Bairro,latitude,longitude,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,predicao
AFLITOS,-8.03921,-34.89648,1,26.200987664951334,25.353374977424128,15.593783593457449,12.352479671040228,0.4659465600950774,3.2910646045993217,73.05732238417667,75.96866425651176,2,27.58779878282028,29.02338485262408,32.355401884995345,32.235074039265285,2.0826019030985963,5.2304346692172885,72.92173926369843,63.76192512618031,0,29.53775246280947,27.136575140387304,29.92026599220936,26.350389841310697,1.84680190079762,3.272570206225221,76.12645590381369,74.34549958288984,1,27.51437740789785,26.369863915058925,100.61966922573332,243.7255087874733,0.4219753850589725,1.5780267714819889,73.79317061968823,86.17465513219244,9,24.07186880647276,25.562347752311616,320.63663232502284,76.23231786779613,0.0255514704370538,1.7439688916948626,84.03765278580018,84.22099869596259,9,24.16914905011644,24.13983474253486,89.06154984759424,89.06154984759424,0.7606245692980556,0.2560426317939754,88.67398137615294,87.3852877261017,1
AFOGADOS,-8.07733,-34.90647,15,25.56081045385301,24.485857751550377,18.663509155915445,11.137375244521422,2.512312817398042,0.8816700739760808,77.19395927578128,76.02139750197556,14,25.638628343451614,26.551032026607768,12.420329605201855,32.33060027772787,4.07571097941406,3.587016348506189,75.38628323022729,71.6272739451543,22,27.88503551291452,27.747648848289987,21.90678091355704,41.81129530184766,0.1423367327599429,0.4754481355085087,74.29867170522918,63.64262965958993,29,26.75558247436567,25.95446983139121,180.26648013736275,323.8320610816911,1.074204438016064,1.0486610825510758,75.57071316737958,83.78155827886611,182,24.47815597416998,24.080671527003357,181.9764454627716,70.02143941743303,2.4797687181859667,0.892113158432339,87.73650876205245,87.54821426112792,383,22.59721426594849,25.297342943940784,92.88509855225186,92.88509855225186,1.994804297064196,0.6798287611795744,91.72751066615976,90.66219408628136,61
AGUA FRIA,-8.01697,-34.89823,45,24.49603385523564,27.064588340309115,33.58333218373125,4.821301594465202,2.257459820816879,2.279822689311133,77.12317567739304,76.20945497728198,5,24.49127627122049,25.842233046225804,27.99451196357312,2.8931191000556407,1.990259688510934,0.7250661193702976,69.0266092146106,67.11674724853441,3,29.03481646290439,26.827723016325585,21.60543895110519,52.77677205025928,4.621823603487478,4.008862118488754,77.43327312911943,79.94584024971923,25,25.150494853106277,27.166215745618103,107.83229642936097,290.39662163680543,1.7281657091329163,0.0157057116899361,73.82616927374477,80.55384967723712,565,26.062449232063734,23.40251128031284,222.2076760625942,118.88635728372076,0.6281960926743366,0.5032548751953745,84.06608108392295,84.74338767956006,367,23.51420841600007,24.258634838660885,128.1576349923388,128.1576349923388,0.0914477516949772,0.6075462533490802,88.18861986640077,84.44802732940136,56
ALTO DO MANDU,-8.02252,-34.9281,59,26.199470421642133,26.433034711058696,22.89638569345794,12.465231288885914,0.0329035192171582,1.809229004244448,74.00655026005782,79.28462684276154,4,28.283012501680457,27.1763526837424,7.891979930898669,24.82368411703304,1.953710678055116,1.7673865123054764,67.67460178058639,66.04419103214542,6,26.466436139814693,28.121690538631853,25.56386444600843,44.69527246320125,2.725101952959899,3.3090751308715367,76.61162200581961,77.58033531932524,8,25.8102110134602,29.370974972022186,98.15695092736038,111.56370338728227,0.0837129873514039,2.2917064234488747,77.365589253474,81.12764402403805,61,25.15834605391548,22.17333658997764,231.7565762614865,100.97594926241904,2.570588369220438,0.3755079384266411,87.88457834303962,86.83687218771473,86,22.305037457352885,25.06426914544563,154.39751371175026,154.39751371175026,1.427666011395452,0.1413558010055324,90.18587375540328,83.17816938091744,8
ALTO JOSE BONIFACIO,-8.01299,-34.91279,27,25.67465009623424,26.53431120136354,14.41853102574954,14.465273489132835,2.3261749016563877,2.016661054538696,73.9877214405178,64.66183217632243,4,27.257970284384548,26.679391020937665,19.635320390783427,11.54023762103876,1.5102447939884125,2.193900894887504,77.67349636920459,69.36768116142426,4,28.464314802867047,28.255293338501072,30.278656534190016,36.89744062564649,1.7878114977510604,0.403926793085315,65.25353443713078,69.66338550420849,53,25.925987944109192,24.894521331666592,126.53067798703655,237.62032472605495,0.1711921243785388,0.6767140170584847,76.02615131315753,83.79363679161264,387,25.005696706558755,25.16561896320498,261.343534737368,52.791289690214114,0.3811700406438014,1.082688267084538,85.01233638760787,86.80296087584983,95,25.3687244471453,23.58757712355317,137.41279253072554,137.41279253072554,2.1374960745572005,1.17611755054335,89.40914217349966,87.34164133810017,19
ALTO JOSE DO PINHO,-8.02141,-34.90814,11,23.391427787746377,27.347643129863517,21.460413755608645,9.709944796981944,3.742490271256199,2.6770008883505283,75.52555984579266,79.52972127207397,2,26.41585904938535,27.111594002257963,8.375742058021546,13.857420714234404,1.5444831947626487,0.2577422060358707,71.95194099626337,65.48976762429601,0,25.85823893712183,27.230931984172933,25.87600094530819,52.63337625306648,0.2601104106099079,0.4745456116717006,65.01353650810739,67.63896306519617,6,27.91536137267859,26.689578077316515,143.66212934646202,215.57765773196292,2.440267847180924,0.956016185587194,76.62306790037879,80.28175652928441,73,24.062291679983907,26.419240504990523,275.2996652701058,101.20000190452086,3.673959486421938,0.6844120757016381,82.38104497350736,85.55474570604585,62,23.482698993259184,25.04531223499693,84.98654395468323,84.98654395468323,0.3801866775980814,2.019719126778777,89.73450847840397,87.988024408837,13
ALTO SANTA TEREZINHA,-8.01548,-34.90836,8,25.86163485072492,25.259119018631853,32.577847949673,15.259051052607704,0.8697149738179735,1.540235038588674,81.09051303962006,76.05143550737856,0,27.03776055287959,27.17177754597388,22.477748577842217,6.562970928599215,2.032935710475864,3.246767308446396,73.0705500612834,69.13000765033335,1,27.298721301333348,26.24861791696292,25.624438056109508,65.9471935579955,4.464832435530568,0.1482044447214405,75.7994951992196,78.81660597815038,10,28.94561225047198,26.431444095163204,110.20692813893696,311.8309371440771,2.690851187790593,2.766033285431978,79.87370199222842,82.59462593039672,85,25.94177101102409,23.61244072604209,157.66227911846278,124.90459488641248,0.1794693800650127,0.8763704627158659,85.01549477121283,90.2982072742879,55,22.983011742644045,23.6747230554429,103.37648098252043,103.37648098252043,2.8674000217919007,0.0783263088600969,84.28651803057436,85.74549302429486,1
APIPUCOS,-8.01902,-34.93813,2,26.539545692602108,27.14284447555272,11.161921296418054,11.51635544850506,1.427161582529759,1.60307453791687,81.76205846938467,76.78527564487281,0,27.32244048590329,27.340565553249817,26.304010884378407,2.098176200376461,3.215714856339841,0.2625253905760278,72.04987748613007,64.04482977491146,1,26.782398729102,27.668792984914464,30.818950245288224,56.764892985133336,2.114445210326972,3.375785268801714,69.05429331812226,70.41274199340346,1,26.64572103650056,25.83697222699081,102.56287111371876,198.7403063673409,0.6522232018937992,0.4673480178091184,82.40957565000339,85.05216404129133,37,23.924556284992292,26.183839824689016,146.5450953222038,82.20627905944059,2.5152931929919786,0.1070212371440046,81.20503754096023,84.96863866193524,20,26.11429490447953,24.90732443077414,147.91009237034797,147.91009237034797,0.9046218094417138,0.3796168517612315,91.92325970554926,87.07091220393374,0
AREIAS,-8.09423,-34.92781,46,24.322208673831245,25.538755823444475,14.572291615540085,11.900009917660862,1.0839766190645657,2.545451001997116,73.6028835297266,66.4834397444195,18,28.113032545710062,27.0953947972748,28.70482777052212,17.191010143932107,2.2330447582140343,1.7993011323566526,71.89096756575456,69.51129371982915,23,25.09241967306651,25.41892726016164,24.221014414497727,49.992789517630655,0.6564482458776282,3.885555908525285,75.32124940259403,72.55393963518247,12,27.036296153324187,26.80322440574048,126.44947474254256,222.06250568438296,1.7346686243087677,0.993575601399253,77.35151238246549,86.6691058144573,76,26.28554497458917,24.97442664161919,132.9452473189131,94.62355640037508,0.482083162490539,3.0587670456653635,80.59512261881687,84.30297199530322,200,24.233694575809448,25.148326250999425,133.15067143523208,133.15067143523208,0.1323321293526347,4.962678586554406,88.75102894097455,88.51584674898575,51
ARRUDA,-8.02508,-34.89132,8,25.414891729816198,27.231734075853925,28.733758151883706,13.033806335147716,2.983396658496721,1.7769498272191075,83.11343107134071,75.54672202378254,2,28.50162661648241,25.88500510344284,28.64464427433585,27.946952444138784,3.03775569655002,3.0089637580942834,71.9884320414866,68.37816527314456,3,26.54904081619531,29.13229556280345,21.75099535899577,74.16283082154908,1.4182310740031587,1.8278877771529527,66.15288161792624,72.71532552203625,9,27.23545766324461,26.204714384282777,67.52800154305447,210.04346564751148,1.3863764301943051,1.6037724569664302,76.99425073843913,85.23333948253511,229,24.065083473850525,26.16766378145892,157.77616496482813,110.49353844284224,2.758522434286717,0.0110777622691944,86.51075740053805,83.91563291880443,140,22.420837554255694,25.113280641833,121.77977463653605,121.77977463653605,0.7103970590129725,2.738280986888343,90.80976557011086,85.57145418447108,13
