Bairro,latitude,longitude,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,predicao
AFLITOS,-8.03921,-34.89648,2,26.06238684342102,25.45133902205673,53.01236226037348,38.069449236423296,0.3284379224739931,0.5392700758358818,80.5822189230144,71.38484089752727,0,25.12155164383117,29.199360079263727,2.469385103166169,9.599623003631551,0.3877129447245778,0.264083039870303,70.51061004165899,68.08909714484501,0,29.129364681217147,27.41979493755332,22.34094989223864,42.71418464732968,3.647366154327085,3.80924797483624,68.45750093916062,68.26010158766546,0,29.022662220973235,25.86884449008008,73.8403775739842,119.63810966019348,3.605333873674063,1.7821682042194138,75.32159901664001,84.30107101542902,0,27.03671571552164,24.76373427709328,89.42020178348986,41.27615173014554,3.095942289009234,2.038811846907743,83.44527088990496,84.99837728738221,0,24.32981421141607,23.86801148329952,110.0472286393852,110.0472286393852,0.8093663663621329,1.559139277896214,77.37363416237463,73.76337108759033,1
AFOGADOS,-8.07733,-34.90647,40,24.52995496086932,27.389637059282844,43.4839853771184,22.27002109376867,0.7796716130856916,0.7435374113494733,71.40343972287042,74.53275042316996,27,26.44037845105962,27.132015776482632,2.397314174183315,11.303470684169302,0.8118397525613168,0.4164751571687694,79.0796486797629,59.47604277457668,34,28.458767054145564,29.74297747999599,8.900429470387078,53.96934891418858,2.2496621985810323,3.616040036465858,66.66395508740948,77.22857959041914,8,28.03388923774777,28.17199575015639,52.03735353110133,111.32088204625693,2.104891062136371,1.360788963370167,76.38516226258467,80.57056518667949,8,27.31802021697961,24.91853291914853,61.7215740836271,188.75938496373973,3.800229456712796,2.021219308291044,81.77132387917965,86.50705727832883,29,23.25022523159266,24.55842199160441,118.6786667444438,118.6786667444438,2.082087846016871,1.7969582609053572,80.40926099080932,74.4750285122325,15
AGUA FRIA,-8.01697,-34.89823,74,25.12758713365118,26.31095577849256,32.255026436620795,2.093940486469087,0.444478440780524,0.6681923808184835,75.94537447497696,75.40225578114654,32,27.08152377019596,27.3050184694905,1.4189331045932716,17.00044155498356,0.8972678784372112,0.6836922628210986,63.42136277027521,66.02077523868573,14,28.893503972498376,26.38899770234699,27.97323489504521,56.27963958884982,2.3175725028503065,1.7847053636509025,70.79817505730334,79.67279301070553,11,27.5835362377346,26.778685148115656,28.218785321454853,191.7998885498512,2.941640986848917,3.8722859151498903,75.45058545772783,79.66489136836628,32,27.12597385947656,25.13976587228784,88.37489064392409,103.2431651143296,2.705903294314227,2.8701595776565374,83.58205393818763,81.68330167797899,259,24.71035697888748,24.54384898882889,168.11950880710515,168.11950880710515,2.023509587063067,2.704822687027512,77.44790531040792,73.9626554926124,45
ALTO DO MANDU,-8.02252,-34.9281,5,22.88292033990953,25.66558424068371,68.88875251684505,23.87784025522204,0.7130896376779674,0.2264784000336923,72.22723009932378,78.62930414342105,2,25.50868658327625,27.53977666859202,1.4347751546848244,6.295595991868851,0.5076871136472102,0.6601515708222143,70.34194963773722,65.63862951691985,8,28.773700960945927,26.211972447414414,2.5393299797986693,40.883133788120176,2.735648633479819,2.172631740124426,66.99187535703254,73.88810669436063,3,28.60224726359464,27.008110179025103,62.24336068357587,166.8495228908553,1.5668059564844747,1.7144773925919246,75.2913919008152,84.53471860216608,3,24.253110242319377,24.436225159828613,137.5014528228976,115.24058848245969,1.5918301600291511,3.001648899911854,80.63111730569928,76.24488125830959,52,25.02156953100556,24.754341224328737,168.9068197692691,168.9068197692691,2.032468548505209,1.926785521419963,77.09835843376874,75.92703108119673,59
ALTO JOSE BONIFACIO,-8.01299,-34.91279,30,24.191274465992056,25.08501785956392,30.708128265262907,28.88082114399948,0.0903274296314234,0.5888328142884247,79.45853325449298,71.0063324201723,14,25.68043748543807,27.51518443098845,0.819430759700607,8.344598339619228,0.4210592585753195,0.177511089667994,68.85309714267889,74.64259750476613,2,29.561797835497075,29.78723282762012,0.7041245899763684,22.429557911115037,2.3317545354078595,2.2086914787613368,70.46263068772667,73.07668521431079,6,30.32132378071904,26.872801340659446,110.83556049894472,101.88673446227074,3.1075771725628725,4.165941540397598,65.87719105368922,81.65994307766589,3,25.683102312075096,24.374641000727063,96.89960283430108,200.76838743900788,2.437944823078023,2.1735947584943336,85.23304339414948,83.85569794368645,45,24.225949741170567,24.14674824408521,143.48036891636548,143.48036891636548,1.6814151543226803,3.5700380255713378,79.75813521989515,81.03450737633828,27
ALTO JOSE DO PINHO,-8.02141,-34.90814,20,25.32517477158594,25.55919185391517,64.4691317042818,18.732314315569877,0.5966295461922255,0.5813553802649225,80.00310800917786,71.3863887670675,3,27.861107654422145,27.93026596915004,1.757971244205982,14.97366065884913,0.5375496452637417,0.2772024824064836,73.67571717991609,73.21162604324248,9,29.417456937786238,30.66894469815226,21.888052797056684,27.692979367360017,2.489714899459182,4.864912549649509,73.76080727491586,73.34036401464779,4,29.16136270042199,27.967881198213032,60.87571003054606,102.59655099525632,3.808185135910529,1.705043421183161,70.07352474899969,83.23232850726761,6,24.91031700820305,26.009054842187805,107.72047935456584,138.85648605845654,2.708656654342231,3.08121601328448,78.77932469420958,80.06101950010668,45,25.986808557831136,25.61377542968684,127.9553485401904,127.9553485401904,2.4166185241250338,3.764244099760348,83.5708162713773,77.8303722483114,11
ALTO SANTA TEREZINHA,-8.01548,-34.90836,12,24.790992301588204,26.24668907564641,60.40055293413195,33.17683506642709,0.867283018599825,0.7688530855723485,77.82530297425168,78.31570707727022,6,26.445071689345024,25.749898871201847,1.093407196107565,4.3642097717228285,0.3095012885697584,0.8602215437884002,74.81693090034952,58.91513889845776,0,27.392786448049662,27.27893385828497,32.18363824821477,28.431133673621297,1.04930556006245,2.9369273550454578,77.28494375026692,70.53917538396269,0,27.63258012164003,25.949895327495906,66.95983130714362,104.29498133698284,1.541537561432679,1.8398508202497248,72.68932403496427,79.19028887119043,2,26.6976931538254,23.671356175593363,93.88502726130368,194.40998248966991,1.575701160087519,2.0707646733210754,81.98229996382774,85.3181012696348,11,24.17723995010558,24.73280678320561,89.41042609082915,89.41042609082915,1.3702324128411003,3.190048850853731,79.8629631132039,78.24306506722253,8
APIPUCOS,-8.01902,-34.93813,1,25.263942662647512,26.65538359944221,83.58177404697143,30.26514601671043,0.6780746262144497,0.499716995480078,73.60816194802845,64.92243667661145,1,28.00410263261501,27.41055553156005,1.7232456658377142,12.474636258174447,0.7498815119042683,0.5236749850735826,69.75578510172109,68.51433922513321,0,26.88410654437096,28.85556972759026,26.40971651443488,30.60990052938824,4.2974072971647965,1.4085647810136672,64.75506210914683,78.73564919605764,1,28.269652998011797,27.6842541200918,139.72419804321393,63.16145631736749,3.4238339441201213,3.1036795860547244,79.67886044089221,74.5261174311371,0,25.706848732095143,24.068352948995905,118.12902846028216,145.2982204771905,2.305002127287403,1.567274687513294,87.34083733734582,81.8851817034137,1,23.779257677904777,24.22092841075796,124.97713190068974,124.97713190068974,1.1635866786857636,3.3168789413179347,81.92386693974925,79.23635606719701,2
AREIAS,-8.09423,-34.92781,53,24.27341025682053,25.71674782113173,73.38637293507321,33.49648327545894,0.2221417713597128,0.3025300766285739,71.14380441336237,72.01664362561158,32,27.274307109741954,29.127443243112303,2.1864051532757083,5.6043556399105015,0.7349032537482352,0.4223912949755309,71.60881322407019,66.5980697949503,21,28.692269881598865,27.83075231176097,7.226989005824992,45.20790532011095,3.303774154607118,3.1425814066993403,70.96137429050594,70.01346711911005,13,26.828833554972206,28.66699576189367,97.49148489797302,158.8687314680089,0.6819629770209272,2.4407554378916734,76.88810760322427,80.47828903228401,4,25.57559201037453,25.780192445770577,139.15114504559756,206.51857463837527,2.2963497807744395,1.3704327266066036,81.40830794788982,84.47893556553989,22,24.976742905794428,24.45445141518494,106.4136774743794,106.4136774743794,3.042917609461774,2.311911230880742,85.40304126969576,76.74535351305765,46
ARRUDA,-8.02508,-34.89132,46,24.55776675902943,25.580996024629915,60.71422112219168,26.02379434752508,0.5520556635352485,0.6335282096127154,84.37240454116267,68.16984618525875,6,25.035409254271883,26.290916044932693,2.979867497602872,10.354942759653404,0.4593369390423026,0.3158050712815242,67.2818387973827,72.88440813740266,7,27.87143963918234,30.466395509946167,4.66878664494422,39.06003294387124,2.6967476748516552,2.2529298518867056,66.09779510330917,69.19365095405932,6,28.572126807605457,25.54924219139873,56.49361565011952,171.99702308335603,3.098066742631401,3.5804136928885386,77.55236235148757,80.98822105563228,17,24.95946000553981,25.232729929343503,158.7923913329214,149.3795529842982,2.0611119153297004,2.4289835656454635,83.03782472845765,79.84666874713943,120,24.606517996419697,24.71012364599577,120.52839721737526,120.52839721737526,3.95531818725316,3.415483522239505,81.64703109855658,77.70029145897304,8
