Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
AFLITOS,-8.03921,-34.89648,6,26.452692658195414,24.383630035353487,46.91378507177612,107.37438449903657,1.339789778370391,0.4202730646386695,78.42361218043327,84.07430937349248,0,24.74654883891882,23.58510136338732,38.12289043612096,8.34580128060318,0.3164218807924193,2.255080155515981,89.80258354287294,78.2236372594074,1,25.84583732353431,26.853418416884438,11.61001958741156,5.981922686354041,0.1048459455451511,2.6996996939564784,74.33644212069117,75.56194411895925,0,27.549433390734947,26.521972752157723,11.16315564655168,23.00773898418559,1.834665842128596,0.2490036967109796,77.8945915880167,75.90856053811878,3,26.527658594518694,29.792636035618944,8.826319991831012,14.427582892569786,0.8848624938789962,0.8196944612605892,69.96610905498527,68.5905474748893,1,27.033929318085544,27.310862779871016,36.38114886353926,36.38114886353926,0.7160728360746075,5.312900420374248,76.21980122578451,85.80811487378146,0
AFOGADOS,-8.07733,-34.90647,87,27.273932822819827,25.933717064533464,198.3225820467103,82.3634223386904,0.1551026796142094,2.6933331579217588,76.22514827582317,83.16035197097273,53,25.889513617451392,25.187807585118144,64.46995885962599,22.24875911215714,0.5674559397471989,0.8376237593046163,79.6377974622013,79.9082693876049,42,26.65292826833542,27.35913497448664,19.218976769432345,6.520820126828291,3.0403753749540545,4.836620712502478,84.84716150256156,75.74245736063516,15,26.287947672478307,27.848283769110136,1.0354471537393692,5.302152720767912,3.1497181936766383,2.293444045112219,74.95838559567503,77.24172637083096,18,25.493923893337843,27.90671442919061,7.468556733761801,5.467035343333411,1.1607458722311257,0.4428507330785274,71.48723842353404,71.6287827927692,24,26.27770555031413,26.232150864448485,32.44003236106721,32.44003236106721,1.5155921189563513,2.7198133927754227,81.67192444113034,87.70426749679471,17
AGUA FRIA,-8.01697,-34.89823,227,28.10388724417379,24.971086091013,151.41445477858383,88.22673884946158,0.4610225841825424,3.102590511015109,81.00563529221722,79.87153876620397,119,24.065380227800784,25.330617898204935,56.73323449164318,13.969378317479258,0.672571096400324,0.2941305619178527,82.56719809400781,79.73120087432018,39,26.41843189247436,26.23269300743953,22.859956879765196,1.8854463767327232,1.3649192265952124,2.479097174803231,78.49051946729955,80.90887934104539,29,27.99500331895513,27.92386117051181,5.076837978597913,18.39167514837083,0.7819574674233563,1.384599184152255,72.58595563388238,77.54510038521039,22,27.528257676611517,28.82984626462687,3.3866312858254943,10.845889232926837,1.317597195686106,3.6638198680341914,68.3259319145653,71.07276224006301,10,28.109452322779347,28.294242664721374,47.17760111731358,47.17760111731358,2.152221559631666,1.8244085078709429,81.13124450978611,83.71199449080012,36
ALTO DO MANDU,-8.02252,-34.9281,24,24.815388174150343,23.02027012780351,198.58276258315703,95.3551705892499,4.578038563112136,3.664339898075312,80.94737815700681,77.93928272559711,4,23.36494387996653,25.214401897777677,63.1259094524188,41.46153737546032,4.770832247520234,0.1330924439989695,78.32673071566994,87.23323766951879,2,25.031295040241776,27.19833214203835,19.7212461834016,6.660579063196736,2.903956533298838,1.5025445187384583,79.69997795770361,71.67239662678742,1,27.9209336964525,29.331542616725528,0.2898766161822492,41.613736568572605,2.9939943662039745,0.4136260309564123,74.91492375495793,79.22819370684016,3,26.762357085167764,28.437293785337097,13.567938524028536,9.981191341159134,0.192733658923605,0.0240570542856957,70.2381528864294,68.90616607855988,2,27.38923214328006,26.885587602994136,72.2462777011416,72.2462777011416,0.6311181144993203,1.5271750617219888,88.2551284040277,90.29671669419189,1
ALTO JOSE BONIFACIO,-8.01299,-34.91279,44,24.905977294449013,24.764927288388066,99.93391247360988,24.72017596782884,1.9445748112741224,0.2485009519644636,76.70367124718926,82.6429189716889,31,24.55096362972771,25.80402566800797,28.307338570941923,1.5106967811049152,0.4623583313836614,1.5449788971491123,83.32971092701854,83.3315566871029,17,25.6968694903246,26.451907394011823,0.6231831904948972,1.877746293217604,0.233646548696687,2.6283835921527894,78.95784015681329,73.3705746597599,9,27.353608303553514,25.0858758938894,0.4686716547259286,2.0479523168041407,1.1069443635959957,1.8008191146072448,80.93257420469516,78.73209143202814,5,26.73649746029829,29.12909890521333,5.205934724848395,5.345100636769196,1.6149812276552205,0.7639076671485812,69.60426392892204,75.15567622316962,9,26.51046435455084,26.16955177021422,54.620573670134746,54.620573670134746,2.278870184533053,0.4855453530569824,87.10362465324852,88.23791816489788,9
ALTO JOSE DO PINHO,-8.02141,-34.90814,37,24.706697190266496,25.99640078292319,61.46284644195164,48.37223064593606,3.409405739910935,2.610950372530475,80.4268212937055,76.1159629541809,35,22.583252476190268,23.69649656969537,18.53829458628229,32.96992580064162,0.2342119371725584,2.22189985602565,80.60379322643101,73.85070609173847,16,24.07027218612223,25.05400622285481,27.86954145667477,3.67266956168802,2.1784706871272883,1.743073409086767,76.04863024626226,79.28896815156514,10,26.45526397163763,28.65088720522348,2.291723449942859,8.723308285993156,4.176891273666623,4.168700200148052,75.73515559516669,77.10099178746515,10,27.985584165386577,29.01091300648325,9.429320868846734,11.577967342533803,3.6496780120572776,6.271828439133915,81.3711405956661,73.64376909478388,10,27.279372516691225,26.277617404883543,15.1400366183921,15.1400366183921,3.142377883189482,1.4521909067595693,76.01542854811535,84.04240322616724,6
ALTO SANTA TEREZINHA,-8.01548,-34.90836,24,24.678203642597698,26.120778334993837,157.941335657609,33.90940320093763,0.3764681557348954,0.7875713194831453,80.4201965506229,80.74751821560106,7,23.862116678491105,23.66856881490925,31.28484313365671,9.906362719065108,0.9409855808156248,1.9706355773242457,84.77131995122127,77.22392534829265,0,26.06405843990984,28.15219610191072,9.484319995511456,0.854176810649605,0.1181649654820291,0.1880770487871437,82.31323195324319,80.99916528800429,4,29.76470094458484,27.821985975471048,8.802997617165996,6.746045659345301,1.3541784531525651,5.834535917050603,74.02437714763698,73.46061958291641,3,28.626124208152323,26.95298942260421,16.580874639033325,13.830968943712662,0.794590398698342,2.427647317023556,78.11932507364978,77.53996750773204,0,25.98538348247435,26.947382013988687,50.77837780459189,50.77837780459189,1.5457606631415148,1.0585011668993844,82.32162568753247,87.46490902221433,0
APIPUCOS,-8.01902,-34.93813,12,24.3541946013173,25.18001391524108,153.3983083628455,56.86346157557335,1.1114642919190754,1.196113997821133,80.99549464528437,80.95565420136562,1,25.255265374169024,25.73279445010776,89.26640962121256,22.75991381899923,2.172354820623185,3.1498426426198147,76.15531833840379,72.08878381336883,1,25.614039488324185,27.22897790507116,8.82344101043114,0.1989273094896058,4.789738405729104,0.2994362848038321,71.11599179375253,79.92929638809726,2,28.54434110334467,28.54235281043025,5.968759407376485,30.0584319592715,2.327393117514774,1.2008818928606764,80.49785581111176,73.51331718228415,6,27.095501879015572,28.21643858417744,5.445449292961586,5.84590615853349,1.0493497841238624,0.943485166100192,71.79425893257243,78.39088820172009,1,27.76396907062308,27.59684310549272,0.5426809755528552,0.5426809755528552,3.859292222359464,3.2813392857124137,82.40603778148406,85.77065147289451,7
AREIAS,-8.09423,-34.92781,104,26.650983827886343,26.53327220291391,155.78394315034416,36.85528353070232,0.1995403673103952,3.742888592286089,76.21579044337503,77.70052983281084,62,23.361667741744256,24.353937584464088,26.98223597458329,33.35770905915801,0.5512945251632556,2.49030844800878,83.94930155170057,76.62498668357439,21,25.152233247091893,28.29811172955884,15.911223600160032,5.41671223944206,2.916923668075777,1.9733196930578825,75.3475967488247,79.79876351985031,20,28.06725103762309,29.899187652691325,4.122132939254698,11.585685976606293,0.2946460980248668,1.2560908942431008,69.18434963413242,75.18231244401836,28,26.334446595185145,25.11103294102556,6.429249326311085,9.45209014804206,2.3546037368190373,2.480823229113888,71.61347001448301,79.96583441278517,14,26.154610826822758,26.78075445217801,50.493667371673816,50.493667371673816,2.114632353263605,1.4015147803925063,90.34615359786864,91.32717081407392,15
ARRUDA,-8.02508,-34.89132,95,25.142847242654863,23.73837494881349,223.72161522688836,31.367489484966924,3.38547270506238,0.9218663021901092,73.71471712873158,81.11292459417557,36,24.774639340892172,22.863212709292267,29.450672367772988,28.393141323308026,1.6320438779387525,1.8482468461848671,88.72850802477339,78.8992288332067,14,24.19458016395761,27.395836599135805,16.590230967968527,0.600198768113926,3.960449744897349,3.131578556752144,75.28860517937946,73.8406775569731,12,26.71431713465312,26.999693380533223,5.070771896456518,10.339032918372158,1.969754206026165,3.888560930862228,77.5734051817919,75.6062643475139,6,27.289126039328472,28.58909345293944,17.35994549574111,5.801983873525737,2.3048197607257555,1.8648330116631628,71.17655541100777,67.76097316304507,11,24.9618627985852,27.65230328398999,75.75625054056981,75.75625054056981,4.166027586105629,0.7977193106950043,78.59138383592432,86.18765107688861,9
BARRO,-8.09533,-34.95008,33,24.991159822490083,22.86200136963777,174.7650905921867,71.49235432170433,0.4977370458450181,3.4709619183091944,79.1088921415712,79.44921955068577,6,24.793751838500345,24.97470889492733,58.44512734267407,36.30586957721074,4.005455929775583,1.4487027965012962,81.71426579802534,76.94048194390308,5,25.210097166849412,27.54589779571213,4.299998793979855,5.757067854718978,2.3138566265115506,1.5410758777082436,77.15103945078397,77.05023793128335,3,28.3420696699036,27.855388050671824,0.8972042198339136,36.460806845948944,1.518390662821338,2.9346892065511487,82.73207811990963,81.72815715583131,2,27.505641723550653,27.121639879020535,9.4012376662194,7.768614304638061,2.821677830538486,1.3429607236682888,72.81832517309012,72.92836967290555,4,27.01270064110441,29.06477422280123,55.55427304245605,55.55427304245605,3.620536415787351,1.3729130810004442,80.69850692577889,89.49177466490723,8
BEBERIBE,-8.00485,-34.89718,66,24.40533084951409,23.900242978972344,220.7235439836881,94.29991446746932,1.2166816990402265,4.427443923308127,75.83659805986498,72.06829982925713,34,25.105148288047623,25.332555432718237,32.516054171257224,2.3826283048829424,0.22566733006063,4.436320950610843,83.30724889985412,79.49021335372129,12,26.863611618107758,27.127126282654444,24.05191300746544,1.5475272938241802,3.326563567921335,0.0056145653347503,79.5094499861011,81.05066172065949,13,28.93245267693361,27.4328409104132,4.000074495233342,15.738335827363011,1.4648063045745523,1.0637783317113878,74.55942782948289,81.67676965312788,5,26.77625394481065,28.61383769003222,11.522911486278453,0.4520305917050651,3.967151136144162,1.8130540942086584,77.0889444327471,73.76107465194015,6,29.006325252559535,25.324626877439965,31.917090038503733,31.917090038503733,1.821419246958348,5.078549800973534,82.43621077936662,86.03290930361955,4
BOA VIAGEM,-8.12351,-34.90339,63,27.30919420700729,25.411108199964303,120.97023789550325,18.97668608399672,0.9012228357943144,0.0011020838739799,76.94604911293338,81.93179194070768,33,25.11044327129799,24.375084207322374,36.62860655543313,18.791314239742704,1.304027401586307,1.8418502504277048,79.13103787312511,82.52546683018929,19,23.918786990717184,28.203944023371516,8.001614582638544,4.7457058706447945,2.869368513459647,0.8148157456526771,75.97531476055289,71.16608032067747,18,29.61013297046093,26.75394670798865,9.13225428497504,21.18509949925589,3.0961844476038607,0.90336380927047,74.4221514950092,78.3984666198886,42,27.369231501308597,27.14854971167539,4.292107380721644,8.215449397038725,0.4188341327670437,1.7706644455677094,77.4370980603409,72.33599707618171,25,26.774835428975795,25.60642779945352,20.135647218780303,20.135647218780303,0.3202223526877543,0.4121024813348048,84.65683866212645,84.31449873762008,36
