Bairro,latitude,longitude,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,predicao
AFLITOS,-8.03921,-34.89648,0,28.593647123498265,26.213921700950756,4.336074152500903,7.141998516566661,3.119933314441762,3.011902509043507,71.87172092050741,76.80638802703434,0,26.036012394119076,28.255793580648728,45.69146810857271,97.88686261088078,1.858628182360653,0.4431620560206166,81.95227301451906,75.20561171747298,2,26.768925501589862,25.26717988475528,69.61550906297037,246.3046619405281,0.4502194532112185,1.6684275311778891,80.62174205456868,85.23975919424285,2,26.767277814345885,24.113542571841933,50.37357668037122,35.080593267865346,0.0123336290245965,0.1832083683476952,80.23524016231379,76.71682329259144,0,23.944297253047328,24.380353707960182,54.834009697319686,53.45153870931469,1.1215680965952093,4.542175454014816,81.96329428377844,82.613597222754,0,25.05975202707305,27.37288140811592,18.608049914559373,18.608049914559373,3.710072035533695,2.241263357948567,78.12282457478301,72.529675836384,0
AFOGADOS,-8.07733,-34.90647,6,28.681648413576355,26.931981712368795,2.7931076117050258,9.371913859951462,0.9606712925140816,1.5005096875142303,71.59301982413237,80.59416598728968,10,25.727452174637158,28.07449755639671,67.54004377373842,59.7149222266776,3.60431045681712,1.2369378209358366,84.02227229913717,72.77406196858652,18,29.669487643976744,26.445650344096496,94.59974982941824,204.9367719458206,2.4303485685009414,3.5976722032724417,72.25271290486091,85.15236262773982,33,23.718130469946907,24.87219857064307,41.31234552537267,67.75136067827157,2.521157107748744,2.435477557034814,83.83728282601565,85.53380685399618,12,25.706975105109468,24.005331506405525,58.398319464790575,29.334232583322915,1.6932551805041722,2.7454629743934538,79.60791701595245,77.29842663257868,13,24.91144448490967,26.765701527115816,23.98445176295928,23.98445176295928,2.181821076426612,0.1702779424980047,72.8107463018826,67.02601105403858,6
AGUA FRIA,-8.01697,-34.89823,14,26.35622251256173,26.764266431857976,3.256288002387045,10.323397253899524,1.9439817274462463,1.833116647013522,70.10582099347205,80.78021891189299,11,26.62909195367522,27.869202477137247,67.57140607904913,99.54827113990623,3.3237413652806227,0.0485998437020325,80.53137346848946,69.54183339461873,12,26.26023889140164,24.80103624961662,68.07114934244113,258.42606021349053,0.0332750059662356,0.5035475035106656,76.13834682405768,85.62098870849077,28,26.40505372442889,26.149296115011445,27.984250884357277,66.33563328631422,1.2151328020399996,1.7749865564336895,85.31467336506658,77.32327224168822,36,22.96632900931661,25.58594034537835,56.67636684559484,53.22449426592768,0.9843094244502026,4.92742834322999,76.4746162337387,83.45309962077305,28,22.465846427922312,26.969972719770457,20.88351673346147,20.88351673346147,2.4662545314425346,3.928169407602536,76.62260963519212,68.72722893960503,22
ALTO DO MANDU,-8.02252,-34.9281,0,25.80547775666982,26.922865790629643,4.621464441796001,14.064397293417622,2.450244207953977,0.5737507091347865,65.8176780404758,76.24297301855741,1,26.165792339267675,26.239909763831108,74.81404223299383,37.877033576135226,0.9485361902855588,4.935059666906099,80.58235844040499,74.11801305434818,2,29.47253622278016,25.932297706670557,49.22953603633752,244.0443822991973,0.4765115994803757,1.690838388711835,77.27278604813371,88.09834630381556,3,26.97529726794064,23.922117447550164,81.32698687459035,64.5771129375911,2.1960598468536565,4.777788723784743,82.05921523401179,82.49863706514999,1,24.966382169470947,23.76461777247747,40.94961314681308,24.834322920239188,5.207782287232577,2.451910000838206,79.99447876838924,82.68254282750073,0,24.082501819523277,26.047214537781034,20.50739365147872,20.50739365147872,0.9423579036037484,0.6621855072624607,75.51956592112725,74.09764680044651,1
ALTO JOSE BONIFACIO,-8.01299,-34.91279,4,26.743711141988825,27.39707415265068,6.801000859109193,9.84550063985758,5.110778222779045,0.3621273313473294,70.13836570301844,77.78049582702951,0,25.405343796240555,27.570374190698143,58.18555239104398,77.03505967129294,0.2583325561394507,1.8607894103785785,82.69865648458133,76.88402779904578,6,27.529795042976936,24.937533763733786,66.48695014352921,249.69723925186884,0.1587805540350924,2.8120880783530677,78.82909234733472,82.67676773569991,14,25.704524318852048,24.38511612233107,15.383720160697196,38.01067441362002,2.0558934624329184,0.5339749747543564,83.1179863469065,82.8692062941475,28,23.281214277339195,23.842337634932445,42.981415304495165,17.419567905412077,0.2350293915651471,2.8277776503864205,82.3355606024178,77.44283688017853,6,24.791225890868667,26.051556969612403,17.693688646825272,17.693688646825272,0.5883632460197359,3.19937296508194,67.16938958250473,75.32558592196891,4
ALTO JOSE DO PINHO,-8.02141,-34.90814,1,26.67801680333082,27.141952603035392,0.9530472560034262,7.445232665301966,2.180404551280951,1.0073345451645557,72.59464233605628,77.43301470073455,2,26.78753908425233,26.765177285519364,48.08603257871231,56.38849066040692,1.6468594957421017,2.076226489136225,81.62952538247715,72.18957883331343,6,24.574803121274098,24.59597714032096,84.89176948887672,439.6151543121667,1.431763595605305,1.5756878609062834,81.03353337711665,88.24414191528683,3,26.21076776023077,24.993309660885878,75.05088552491334,37.993687974606814,1.7347377893377494,0.170202900272105,84.95286796807088,83.01355654819656,4,23.964917891950616,23.36718071427108,43.94941607728603,54.908247018644445,1.3796227518525948,0.1831718367885502,71.16939320034996,82.20951946409195,3,24.09828363371348,26.632735840886227,23.556280069761307,23.556280069761307,1.53304552288514,3.2099328677223893,77.33002323706498,68.48127091239789,2
ALTO SANTA TEREZINHA,-8.01548,-34.90836,1,26.90646036288144,26.54503990430249,1.6069985586481308,6.124035876337024,4.653355863144931,3.772782284173079,71.23989750342811,79.03085393374447,0,25.258176159689395,26.980604094057828,104.92034743111444,32.251839519503264,1.705361557614618,2.518166665485831,82.20897052242704,81.53729524778534,2,27.14940573272332,26.219093744735847,49.78723066457769,223.10830180006616,2.1289551525938526,3.034285601845345,76.84067232769121,82.77514108646781,33,26.687205974635688,22.793561068947746,53.47637484167864,42.79212050235285,2.320325282628111,1.7460449142965533,84.77342530098964,82.53551590342671,16,23.622952638196814,24.051997259707417,49.06018735722369,38.83950539791783,0.6720798303834994,0.4822391173364893,81.06835047789035,80.65434289815622,4,26.03375259873786,26.457502372194345,22.11157278768984,22.11157278768984,1.158435871212343,2.6466295913740536,75.32952441080259,69.98484554500995,3
APIPUCOS,-8.01902,-34.93813,0,27.99040779655668,28.20662155032967,7.812456815281157,19.326337177649357,1.3082604867365166,3.0323360347048194,67.77984707845327,79.49789129164041,0,27.075375250591545,28.28926962702069,55.2439250125936,76.80518205060713,0.7512309746944508,1.464351715027847,79.31149634778195,79.3113811476248,2,27.03226444176649,25.722894574301503,62.86054750893527,348.6901853344184,2.336202422485973,1.0167139355938235,82.8080446003507,86.80376815643162,0,25.51627442509449,23.05038367824231,56.84864966501951,46.331518398760494,1.060174638049666,2.636740735004091,79.57726380528285,81.91460040029537,0,23.673249054216512,24.40706891831492,42.02754716801724,19.23843597045159,2.273539371835724,1.763137532302385,78.42600717126379,72.60856616410402,1,24.62332532004992,26.47800539686877,24.18516247895972,24.18516247895972,2.382831578847333,1.9478644373693736,82.91109005379607,77.85993753512916,2
AREIAS,-8.09423,-34.92781,4,26.340299743006558,26.750294918084226,3.506546599893552,8.701700898012415,0.6331239224377041,5.072909349475156,81.10237507557278,75.20559352519696,7,25.54621566000883,26.639975768692523,49.34151839115564,72.1875530431246,1.1181027122757403,2.2156425287727197,80.84728923780501,78.6480983651048,9,29.90914271892113,24.497582604397493,107.26584668262984,241.79220497585573,4.279482278625621,1.6149891808707233,80.68241332319998,81.97027645042209,19,24.78640862410653,26.15856985829697,22.393577122919496,57.68761143548935,1.7093443253367613,3.488513021515621,80.59489504366412,89.07231314858939,13,22.39540888476158,25.40669360227708,39.84912215914171,54.15501178156467,1.4622432790459012,1.8978536890876048,81.41972357264856,79.13837964924016,13,23.881365443772925,24.56423651768364,24.654578712529784,24.654578712529784,2.1769636296776107,4.568005476890936,71.62149442077305,72.58527018930002,15
ARRUDA,-8.02508,-34.89132,3,27.64527012727479,27.36343350784917,4.040949382532516,3.4784693348669062,5.133242921904992,0.4419498477480357,70.68520185913749,84.07066142200001,10,27.45125406159335,27.33667496368711,48.28059138374017,80.1100685963283,0.7318386006320905,1.7751164807538515,83.12028472323037,70.60281672837324,8,27.19018591547043,25.769706801299897,65.96375753487997,261.01015936296136,2.1451295934983485,1.8814577688159209,71.56469955228901,85.33085765062063,15,23.199693602803748,24.664187291455203,28.08862823857648,62.80405009928306,0.8273319936523198,1.3480946810446417,76.7428175633368,77.25064389799756,4,23.81512423544592,24.918602130583043,47.25601944071031,52.11740032876686,1.117779808368654,0.7425337279461005,77.8673426226269,81.60778872899732,9,26.218834238402728,24.87533195750908,22.83740356613672,22.83740356613672,0.4641370388084529,1.9625026889319075,74.23210312784265,72.35589596836937,6
