Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
AFLITOS,-8.03921,-34.89648,10,26.864457222705457,24.125533743682126,59.09616742283168,105.02039279975531,3.715074418545983,4.570730723399965,84.18834564620896,77.60358980127093,0,24.278573654447168,24.27516458308276,218.30779185077,50.62581200323864,1.1846295082988083,1.330826529716993,78.6651195506562,70.80560859500207,3,24.230681228868992,26.14779178325573,3.929214483453512,6.184292106677978,2.7437755840374454,2.776023775803062,68.30613012029904,71.49209181535272,6,26.904018903766254,26.83858883552987,3.406601428714218,25.233830290618258,4.4985909300774525,3.4071043478143483,61.3674231126965,72.2601387317822,23,27.85070002899029,26.65856710841336,26.529957471721858,22.403458650792736,2.1958065607576973,0.3509349923728004,83.46686868627305,69.54602269913153,12,28.990244061583944,26.22734188534925,30.482343000162047,30.482343000162047,2.3570998829140426,0.9366618459252536,70.3777114244054,82.4758628465187,6
AFOGADOS,-8.07733,-34.90647,74,27.65886456937925,26.69691592298749,35.44462059064034,180.54483252505256,3.060358989361349,2.8191344500704743,84.60180156988743,69.98178953103292,22,24.82856902780024,23.993096818592196,326.11651156508645,45.19892845238567,0.951878962345693,1.6950676862253524,76.26993521131936,76.88513289122761,135,25.05929624635905,25.74704656932825,1.4576346240885858,12.77100955286076,0.6055379730571655,4.5026981189031625,69.47353668223064,71.04887671152379,662,27.14120308944987,25.022445195171727,4.431576070224953,71.2678004169574,2.5828833895234284,0.3296442738350027,53.88666629193471,62.89000137995231,353,28.374360873528943,28.283984563756228,39.29572652302342,29.75842771074506,3.133746278093904,2.0478082876718804,77.16530405996221,77.29636144542732,253,25.12859872359546,28.015238777895163,69.2898035338269,69.2898035338269,1.4480686012094606,4.224432406215263,78.2122052119363,79.94303258232577,87
AGUA FRIA,-8.01697,-34.89823,208,25.659244814179328,23.248437489166168,106.12337594233756,110.37656916682816,0.3802552793561407,3.1468161156955032,74.96796677299562,77.11039646345587,46,23.780389442150994,23.53108298375871,27.2897446385073,15.12969762396617,0.1735342060216429,2.425480819817321,79.86572126772714,73.96808339486586,61,25.396868067629686,27.176056144967216,16.00223590992559,6.547792224210311,0.1459530614644566,2.966722122574585,59.948786099851525,69.47060096110245,240,27.12414529912948,26.696692110764964,17.348133837213975,51.18177247547182,1.7920469646444124,0.9433911464958228,63.79280852136839,66.66379807514244,460,26.378804648011325,26.127833402197524,20.730789358504808,18.851627940836085,0.2823520181618455,4.168597654006825,71.50316764735953,74.34331499056867,435,27.731977947341623,25.89026968560044,18.7990662374849,18.7990662374849,2.064281489023465,2.4620282694913147,75.26916186822388,73.50281232308583,227
ALTO DO MANDU,-8.02252,-34.9281,18,27.78113268751735,23.594290784415417,139.7770885418363,177.2382159694186,0.3378382948303813,2.181488450753414,82.11570276409739,77.00366892000217,3,25.15911289992108,25.175169594166636,145.5949216311614,48.42824302103124,1.2510341415363495,1.0430649332981028,79.60803954614192,71.88825339206134,3,27.268631638374725,25.4960780215776,18.00825691333361,4.842782702302363,1.0386016952829389,3.103078305301738,64.79409717916438,63.50175593164697,67,27.69006860374362,27.650582767855933,13.131593962018574,50.4285526291946,0.4777522087227419,1.59379755151887,66.69967401868665,68.84247039598898,89,27.773813737304614,27.73445988863899,48.75896756507317,24.21809855865163,3.9824765665630615,0.0417198317675784,76.26215244475165,68.02688943580118,49,26.01294509686281,25.88373789525417,67.4087200577693,67.4087200577693,4.400320301783809,0.2006505285609416,73.5562463390027,74.51887309363352,24
ALTO JOSE BONIFACIO,-8.01299,-34.91279,25,26.78682228623728,24.876732466041783,37.60710033088274,130.12919165504854,2.5879745877827527,2.1752700631232544,73.64328166131155,77.55179132580882,5,24.92309733501704,25.080380376556818,193.17802374686897,0.9325079188052284,1.11744228446229,1.1657137782011908,79.58689239522288,71.64795825103774,43,26.400015467777727,25.99461872065762,8.340598404673134,15.186839771591032,1.6787756711637636,2.737484287281269,72.72821767697548,63.884404603961045,128,26.146836940339828,27.74275351895069,9.070341985590677,20.904409879099425,0.144899030155136,1.129475878413419,62.80814031880119,67.96067597038832,51,27.450933623991286,27.414406003124448,25.59380829790557,1.870700193335008,0.887497757962014,1.3845893959951354,73.22225039147594,76.06278270445503,87,26.88677085905837,26.37841348734128,19.40995498137574,19.40995498137574,2.667519966989465,2.182449721306813,71.39070610422397,80.38705952376755,44
ALTO JOSE DO PINHO,-8.02141,-34.90814,26,25.5537823172624,26.83361607195088,63.88744322877344,256.43144037337635,1.367026753310031,3.863413768906491,71.79054673436713,79.57907650107407,12,25.37815100588622,26.27168697008508,217.58161828109957,45.587409017231415,0.2649510025240589,3.4457843495730014,74.35081000033821,70.59293689270383,34,25.03860345672368,26.264612227325085,10.310689849157969,1.814677418266648,2.4007640430867454,0.4055393597924623,69.55926570626778,64.94022387324841,200,26.9265727789159,27.359649166860883,1.8871825072684487,36.57540330398308,2.045270824275464,1.122775583772834,60.01214156682897,69.20935921837392,98,27.4743861240496,28.4462060628286,0.4207590752537697,5.303391252225175,0.2559129387695373,1.1566454583665298,75.4608457313431,75.67133015481004,87,26.26306316150724,26.158775700533862,31.32862972911713,31.32862972911713,1.2375253905526908,3.862719949303729,72.51063122045618,73.81267332944167,37
ALTO SANTA TEREZINHA,-8.01548,-34.90836,8,24.75249842250709,23.67104861121969,150.92679697493077,155.18720632090415,1.2574286165289923,1.4159380261023853,74.43318749317083,76.2192671782093,6,22.917002054077297,24.322935034105598,139.25603338724392,20.08790620458805,3.710249430888571,1.0412039537192053,74.98900847269981,71.75392109831533,3,26.40237467682209,27.39502259867457,19.42580333542612,7.111684437543307,1.4107241970229925,5.884092609738172,65.60198954767519,59.2766132881322,21,27.488804477970483,27.462854979602422,6.079659919775025,30.678342178103144,0.574387192299102,3.145606675970137,76.67828922193867,67.67795286075454,32,24.70909574419492,25.29742654175801,15.711952241142484,24.395759519361803,1.0811017623447092,2.748217475628679,73.16270688620689,58.757803570869534,40,26.92408442417324,25.13050430240807,3.7143361714620937,3.7143361714620937,4.261249843791866,0.7822684006392469,76.25111600873673,76.42258121903076,24
APIPUCOS,-8.01902,-34.93813,15,25.1222626488928,24.39766984510813,8.892767694754951,118.57585263636048,0.9591984154257076,0.1216544558530949,79.97571746479646,78.72148864033498,2,25.283831131360017,25.78341047166088,115.34265786258057,42.87760647389328,0.3450621046291251,1.5260003745204884,78.01897612621258,75.53334843506151,1,21.880929390931016,26.90180715805685,23.21276291360748,11.108936776123471,4.400804119104249,2.713766289574622,68.66836168899479,60.02252043845882,11,25.93777282828607,27.461923522763435,5.229123296781005,50.36575063725896,2.5288144975775264,0.1261383043142487,64.2351875885925,60.69042746022251,22,29.067110253939884,27.713870834032644,44.7627423212352,32.20100888715916,1.8546245023476569,1.7932266143288786,70.62569947116138,71.3601330321731,18,25.684679615015483,27.881477044866596,70.90403076392867,70.90403076392867,1.8508110444213413,1.0063255976525842,72.00150569605883,80.26652321754462,12
AREIAS,-8.09423,-34.92781,127,26.591749855646643,24.584052387075545,64.39012174368202,151.11062105900865,0.4618086344967984,0.6530338165718318,89.17167756029926,83.08079796584968,22,25.36398480003057,21.8444885848128,85.42502449354599,50.11253050842426,0.6547161337095526,0.7710511497007856,78.97760565676269,65.37965005987002,26,25.4623040464014,26.09013544206151,8.945348608405494,5.530149050841358,0.4451130467273887,3.8606561508502,69.78871640214429,64.0819656059429,117,26.017806021187457,28.813159479753036,17.242239151695223,34.61727448768761,0.7026065215531858,4.652308024542515,61.33743335867454,65.25146523671302,325,27.183861386880785,26.602526519057303,29.82084405636097,11.46485276076238,5.2980607944940985,0.3761984213230569,76.85928265860052,78.2630785050452,224,27.746981767138124,25.78411211072189,73.75198445064419,73.75198445064419,2.221585155152367,1.1842039228217858,70.67851165642794,77.57425670945847,104
ARRUDA,-8.02508,-34.89132,74,22.79749494114405,24.668868440949577,72.5545965678774,164.1465385674766,1.7666294100750086,1.6558867917090083,80.75546419740259,78.65764215445526,15,24.431366595802142,25.85700547739716,251.1183807079853,45.71702170655621,2.4044149389831464,0.3277389310039431,80.78345299127263,73.17132877537932,39,24.63222309537076,24.950522327548843,6.41627013620005,5.454929317989063,0.0539481384441484,0.6923663754754743,70.72623310358347,64.49555292120615,76,26.44566010348859,27.19323910084501,6.60608872311568,14.266641747487917,1.728974482186624,2.9781973209453856,60.06089830834914,72.30301431091542,131,26.906333073851147,26.556541765809644,28.15907150597381,17.074583996543126,0.7070949917039119,0.1997094847697229,66.82622206278442,73.37357017751843,143,28.055226406550357,26.752943170970088,10.573443150017376,10.573443150017376,0.1217982312205119,2.2852482867684296,75.29535554977058,78.05412837943652,95
BARRO,-8.09533,-34.95008,113,26.11232100956393,24.691453626886,140.8139342761138,167.151822784451,1.956809999582224,3.1909168703813364,78.96616163830876,76.32619500413922,58,23.50102863100755,24.097878999965232,282.5787247222906,37.045121150772765,3.019392205874021,1.1783172150461103,78.07682038723735,68.7801101415276,9,25.67545302245316,24.65090358818192,12.270148516865795,5.574868982494758,1.5465417084723123,3.066507834768149,76.86770299353373,60.484676339967045,41,27.5627600393095,27.04722891808934,15.576334498504371,27.914851494756373,1.891941948689384,0.0884752381840854,69.31802062739945,72.06401056101286,120,26.31854259447809,28.85645231804351,33.239949836412954,19.198880882634768,0.144782325359162,2.0967077568718047,71.21090719763181,72.01589060539014,76,28.42153520882298,27.18231900955796,26.07172715255796,26.07172715255796,1.760603575618029,0.1835796844693242,81.80714229023111,73.58348357716076,33
BEBERIBE,-8.00485,-34.89718,49,26.177604607574704,25.212350620241665,114.73884510696038,167.86087188273427,2.633552594442338,1.4548451122209414,77.88203146226218,78.28146993164478,5,25.661240356171454,23.948533723899796,160.38591353321894,35.58653893778068,0.5858277906027711,4.388209265259899,78.71919918447232,67.96839675694689,19,25.416490639963243,26.042074924467485,18.251808507952443,3.723792847244791,0.3634872181074551,2.7265111545629708,65.75867520525573,68.87502452844744,49,27.063367764555043,26.627182801144144,8.693589125347973,5.090876585720462,2.8114542476866893,1.9404546088362196,68.17605846325375,67.16739843756969,58,27.437186039951072,28.38760032732373,22.56692768197827,4.220670116046813,1.2027219488280545,2.6016065604385563,75.60661263412372,65.7334826009315,114,25.27729822522564,27.7633022725804,79.26853164167898,79.26853164167898,2.0518166795452157,0.0559519463308058,77.70240501452986,80.02084700524317,66
BOA VIAGEM,-8.12351,-34.90339,295,25.96218934728301,23.59795267971153,61.95085637178074,124.3749248257223,0.2694195033223747,0.6009075441337743,78.42550231600481,78.72790074110154,64,23.58719889928791,22.873907446846747,142.13203355692275,10.713160514095502,1.818540512736641,1.0271003588839498,81.60479094973552,70.07984585476667,29,25.93314294701003,28.36929111726165,7.952589443402728,2.1693800925337907,1.8064357644559168,3.661964123801983,70.6776296350676,70.87140002361777,130,28.19625488993292,27.64798716735949,8.524565376293317,22.7731205943297,2.3701623532264597,4.24994561459645,75.22800216231708,69.73600606773293,328,27.74050387383697,27.88012451930531,7.668858445189326,6.029736637076481,2.245573649832961,0.7643152383415677,67.28349532587436,74.75812156326826,270,27.71296889567956,25.815573286782552,72.62452329141702,72.62452329141702,2.60395360335082,0.3267469302345764,77.85978645523402,76.27849587344448,63
BOA VISTA,-8.06176,-34.88729,41,26.28812167911677,24.86858127287885,111.98520531004708,150.69423394460344,0.1495711727034683,1.135708660996062,76.10945591288728,78.1339077654669,13,23.15580602539954,23.694380697247496,194.34248915257484,30.50553383901059,3.303361576485004,0.3096032657699876,76.49606316317245,70.87733243433664,8,23.66806110783614,26.717798112469826,9.279659529702656,9.544808915493808,1.489753051594188,1.4565458989074571,72.73950380633012,69.08925720699142,40,26.059362676944552,25.728943845159268,5.584737222152025,14.90626719787176,3.573926109311153,0.530941198556752,65.92005081655255,74.73385161942927,115,25.427106985970266,27.9019437432721,7.512719455024573,16.931857140519913,0.7767898553342725,2.354101221983988,76.64686140652375,75.65329125208433,69,27.864343791055106,26.39869144146948,66.00124916835091,66.00124916835091,1.0343965625517426,0.8008438346348374,74.79610977319018,81.32372778919927,43
BOMBA DO HEMETERIO,-8.02151,-34.90165,33,26.02323932042288,23.83906308520389,39.12585174204759,122.67050611721976,2.4840580860607595,1.414810714415896,66.5051594245411,74.76745018444524,13,24.489012506307287,25.287106522656053,236.1168819262811,4.474326680416755,1.2672114108780108,2.676488558585977,76.82887899906521,77.93273591254341,15,25.467626829682025,25.86706579025464,10.369265030452151,6.469013192528475,3.070030592139707,1.7800526073050262,67.7711799970175,60.04086501279864,108,28.195515966987525,27.5395317162723,9.64440310176342,15.47669604780103,4.371287492460426,5.517551004588956,57.78305262673383,65.10979166358358,210,28.594713144003947,27.252255152961855,43.3634064546701,5.375455114559996,0.4509086862523416,1.8078959302886968,73.13220163434679,71.53091715074146,111,27.2972876123567,27.57005545100165,97.31426705900562,97.31426705900562,3.8473353683770313,0.2659325865267274,72.62577723268058,80.52313431344814,31
BONGI,-8.06597,-34.92159,8,26.04169339049456,24.532569797771643,69.31091795785056,147.24791560211608,1.1119553463656455,0.6495979123609347,80.77570703604559,77.96388971918118,1,24.821807130447407,22.669897137380357,83.60219417335581,52.41762339030278,0.4494670468797666,3.625749010264279,76.74734863522451,71.31637380269386,12,25.42414815760588,27.038041390271147,14.126311514064689,4.827836860791842,0.3266876130207774,2.100196657706599,66.32232033519948,57.9210690085807,45,26.64961512891168,26.660796952714808,10.061600765810152,28.46258560887337,2.236776686747329,1.4715801586011106,74.79556940460472,63.480527887636114,107,28.79986359756196,25.675051234991244,49.57801200620708,31.77599399526794,0.39051762321522,2.4035580328047903,67.73830360644112,78.66142849587747,72,27.37938207848524,26.168836883703246,89.53704594704968,89.53704594704968,1.2401695863184523,0.9886310953893376,68.34526575284208,74.07578054829955,33
