Bairro,latitude,longitude,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,predicao
AFLITOS,-8.03921,-34.89648,0,26.35787278249624,26.254355937681453,48.64749670033509,54.29038957676383,0.3410212114874882,0.0751575798172647,72.79135114905947,70.3512188035717,7,26.07727975769401,26.63281766294641,13.965711273498805,171.4285777487679,0.5494168309106032,2.257066615285308,73.5639254759628,66.89072107111727,0,23.81810731966516,25.44235176912445,60.06029325715744,186.13422129545356,2.09645070841771,3.0312999844172275,72.59389550322709,79.33009175854448,0,23.813155875677825,22.90407928381933,111.69917404492732,75.98874111257518,1.3854329180710805,1.0397322626428824,71.61462161982858,77.96087811403771,0,24.040656846557305,27.21695099695008,3.1505428104932776,48.34647718388865,1.644368642876376,0.4121237912077995,80.78564421021248,72.46856145233777,0,25.54977056054055,27.600191143904016,6.300398022551475,6.300398022551475,2.800245213511125,1.1706423993801134,77.75672051228005,74.00581235943564,3
AFOGADOS,-8.07733,-34.90647,4,29.776652765605604,26.602260339519383,77.50636422331752,59.09844093482806,0.6417977050765662,1.93368461799712,67.10903256900353,62.21765351032424,2,26.634777907149203,28.550125337401155,54.486290591790265,180.9098390821065,1.9723821851336645,0.8914978360304617,71.76583845736263,74.47960700399476,2,25.739529642568456,24.83897605701808,134.45686096944104,148.94536868798986,1.662120544201694,0.5562343413761948,77.6270541618161,80.72060213086988,0,25.122905933698885,23.415327840621497,66.37572328980886,4.448119831763876,0.2586544653242286,0.7071165244031715,82.57629280288118,70.73392625008148,0,22.603519315824865,24.742987709667272,44.54513573749805,60.29686552808477,0.8751967678707421,0.217417950030776,80.30224878240085,72.98769718520175,0,25.96006227114357,25.116282839144056,8.804930717469805,8.804930717469805,3.7711283370920734,0.7792781386960004,75.22788711967735,65.11666748337686,35
AGUA FRIA,-8.01697,-34.89823,10,27.631033943377435,25.92870012574325,56.707940245376506,50.18484283147989,0.9227249767643724,3.518280909368592,66.6134962809895,69.51557779349658,9,26.10032048387346,25.1445305418901,13.22576839749275,117.45594906549248,1.1532138158591183,2.8902108193602443,67.09476974955604,68.24879617424078,7,24.20337039854282,24.440481929984557,97.44222558207407,76.08789485822032,3.268650770636878,1.9767495605027972,75.27615588645067,79.04267210777238,1,25.2715110153474,24.69340332527347,95.35714411724976,98.90990837188744,3.381715688709417,2.793094164472833,85.2320455070377,79.9835541983824,1,24.022364486589694,24.900906655070315,120.8314209421832,18.75192670090824,2.89147162417278,3.0933441414653284,82.86210658343555,76.23721414677401,1,26.746298641619724,27.51157428470177,5.699886669600485,5.699886669600485,4.452020125442077,2.045226324655799,77.25633145886658,76.86198331447895,84
ALTO DO MANDU,-8.02252,-34.9281,3,27.030977813110454,25.02265560744527,80.52221210680517,87.15025265261092,1.1855542589937187,1.5064837409754903,76.91779196841291,73.48537790515562,0,26.747038289714933,29.07148826530572,28.336040320347408,26.97490791009578,0.1362686720943706,1.655052918759312,74.19148542735127,71.61201850052883,2,25.811173209387693,25.089161455334423,162.7896569147017,69.70433234629735,3.792128815521316,2.97402414811925,82.45479385208797,76.84292527960885,0,22.49048705727588,22.378104415667096,92.08042113888006,80.62392368693182,0.894738628280455,0.8500550778191232,77.19137263420902,77.16696603539008,0,25.487502134395577,24.91488458357021,117.75677288835396,100.98757506251592,0.5849195574577926,0.6093252970873746,81.00288574475678,78.7116415935065,0,27.99918063871064,26.706012672088058,17.912309138988448,17.912309138988448,0.5473625208653337,1.1416086894121438,87.56271532411193,77.6804765585789,58
ALTO JOSE BONIFACIO,-8.01299,-34.91279,3,25.75266469165852,26.580417878575822,53.09535465679941,60.08084064519133,3.4173483231475537,0.1863787309943561,64.71659012513234,65.59211703990292,2,25.915939877962032,28.53663614564273,76.35629234832923,114.55189328660477,4.511367517293318,2.869507058375528,75.12618853994377,70.32682221327684,4,25.73564029861472,26.21255349913196,134.6131757660794,112.65610174284424,0.4384625500999651,5.9534368692610045,76.88145706089632,73.20888895115279,0,22.705806241160943,26.034698956450217,41.42830822592312,42.31711960623456,3.2175774517087694,4.037832989045089,74.06075131614847,70.5968893611688,0,23.850426091613414,25.793758268295065,40.46370327705998,77.69634141667859,0.2011725333052301,1.5336731977925466,76.46330791367585,85.4844055689801,0,26.922024183353084,24.770257953088773,28.69012751964672,28.69012751964672,1.0829870192089757,1.3039324911224686,74.9623585083915,71.04743104228571,52
ALTO JOSE DO PINHO,-8.02141,-34.90814,3,27.61594944101861,25.941568077710823,63.787033311774,21.95947626522263,0.8135208364513894,1.1085636971912274,69.70727716364524,73.86787176417182,4,28.669908750295008,25.174326691755454,34.768309407649454,163.74346469414087,0.1310701224730002,0.7432286176064691,71.44868938431607,72.1807441822369,3,26.24483786841161,23.851115232048105,169.79460968330216,158.90484344183514,1.76905965608967,1.679486929636559,74.57698651270145,79.58945301385624,0,24.756958298955585,24.52877899265618,17.65247015436458,28.4119411430012,1.7457784669770982,3.4557288928492884,71.28294400161332,72.22050948877256,0,25.600977571740728,21.50733174277355,17.39920532811449,53.75723914938741,1.2427159310970963,1.2989810656039555,72.98293184501344,76.34789493709431,0,29.000793104356283,27.682349260686383,18.620062857036057,18.620062857036057,0.1810740787925113,0.5621346801133715,74.26290717854151,75.25606936411685,67
ALTO SANTA TEREZINHA,-8.01548,-34.90836,0,27.690115660187203,27.407251147302038,39.84366874351808,32.79634139107426,1.5126582064265892,1.84685718591244,69.09400051812668,78.28151600255606,1,26.04142431719237,27.50114177809375,79.42520920843745,128.91038022618991,0.436899774375626,1.7735595820584915,68.14996000884213,70.43043726426822,1,23.405690006029538,24.510088066205068,55.913232568629496,22.48674749011268,0.4502286404125293,1.894191793115692,79.89038330703588,76.04173190174306,0,25.131560126638075,23.20194479536368,49.51201893660984,40.73266582937893,1.303390121486491,0.9531068219234248,76.89896022536222,76.34311518029772,0,24.863534028842704,24.926411034799607,10.967429561858268,69.85122192674393,1.0936546648044052,6.725319719486095,82.42681903870754,78.97434986682012,0,26.61701789432653,26.89364268047381,21.14179862527273,21.14179862527273,0.6559940440275869,0.9033150376721428,70.41282653735279,70.69142704155395,11
APIPUCOS,-8.01902,-34.93813,0,28.4244925986244,25.02075810965581,92.57842226584782,54.4339464748892,1.8051158713524096,0.7657168328968296,69.70400573567363,69.17870832423496,3,26.54008595193613,27.863214936305337,12.164297038688057,127.93500464478362,2.5156713803758253,3.574121383239464,75.31091061098941,70.67618616316953,0,26.09919015629201,24.66108921175094,215.2987003363553,50.84962603403369,0.2410042655736697,2.774580160788648,82.80905479960573,74.569638130751,0,25.56392224520889,23.915716863545228,35.35284543029955,52.10986969638082,0.8663119250863174,0.0106294850824983,74.89203018354041,75.10359569364498,0,23.85667842074349,25.758071886806075,161.99220405727607,79.28129680257751,2.3903489825074864,3.914890763397151,82.70054674523078,87.43941014417379,0,24.857835285006026,25.22800135173058,18.50830492337964,18.50830492337964,2.2075190604137265,1.192942145730136,72.8903842765921,73.48609367859179,10
AREIAS,-8.09423,-34.92781,4,27.1850494118621,24.01955230516764,26.428629990093945,24.1007195317865,4.27660900324354,1.2933940845584182,70.55007397726759,76.91698106970637,4,27.10002263293477,24.72205927044415,76.51431048796564,75.76587441138955,2.9614111640239367,2.744780062781804,75.07031241099122,71.61352868794626,7,27.284262675130105,24.85088646973629,35.84138920794649,181.41644695954483,1.458581481164806,2.217374820440204,77.56694351163836,75.69391903870506,2,24.372947883819933,23.134580125476333,157.33147603460856,28.59332421302721,0.7712889497869531,0.0150295282049408,78.18507557298496,80.66390187454209,2,25.298940991527143,25.109378244847917,145.6723989706668,27.196412890654848,0.221005692536943,1.507655432190819,77.26878462741804,81.7708496552834,2,27.563183880128957,26.651521522881627,26.8893121708097,26.8893121708097,1.8825729825383664,0.8341962067638162,65.20756034709791,68.36209093132162,76
ARRUDA,-8.02508,-34.89132,6,27.548554966319955,25.507141702643167,15.810917833966975,76.17794052611009,1.9097058972191063,0.9113786610593202,70.62787195494013,61.0248364881978,4,26.15599434394004,27.965905271628767,97.43795590491057,142.83949767854787,1.5351880390775587,2.5543983582538634,72.79059914237854,76.89140367622318,7,25.51912987826017,25.09989941477452,201.47197916020644,1.10118819246847,0.3596042608472554,1.5166817710300544,75.71153037219797,84.36156710209262,0,23.865732713955964,24.27613518718691,94.6610359389,72.61864545761661,2.890426553731083,2.964517336107982,72.52105621924288,76.86890997202923,0,25.127462247129134,25.424179186879904,149.23780456218608,87.92908191469101,1.2065157445045869,0.5553781995000235,81.42145711705156,86.67093231277028,0,25.901795444793937,26.95559832522532,12.84375519671581,12.84375519671581,2.1543261592999565,0.5267969163119497,81.9447447910924,70.90777518159763,56
