Bairro,latitude,longitude,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,predicao
AFLITOS,-8.03921,-34.89648,0,24.040656846557305,27.21695099695008,3.1505428104932776,48.34647718388865,1.644368642876376,0.4121237912077995,80.78564421021248,72.46856145233777,0,25.54977056054055,27.600191143904016,6.300398022551475,46.53018027996972,2.800245213511125,1.1706423993801134,77.75672051228005,74.00581235943564,3,25.56755988126912,27.1239003106222,14.755090903864309,14.078029209346964,0.0,0.9575131524542868,67.52224822646761,85.76708747749225,18,23.81119853968862,27.784201597183547,138.02614402919693,26.71443902122614,2.0554743770613677,0.1748935163923668,80.72853390946194,70.30703699996204,10,26.864457222705457,24.125533743682126,59.09616742283168,105.02039279975531,3.715074418545983,4.570730723399965,84.18834564620896,77.60358980127093,0,24.278573654447168,24.27516458308276,218.30779185077,218.30779185077,1.1846295082988083,1.330826529716993,78.6651195506562,70.80560859500207,3
AFOGADOS,-8.07733,-34.90647,0,22.603519315824865,24.742987709667272,44.54513573749805,60.29686552808477,0.8751967678707421,0.217417950030776,80.30224878240085,72.98769718520175,0,25.96006227114357,25.116282839144056,8.804930717469805,28.71064191561648,3.7711283370920734,0.7792781386960004,75.22788711967735,65.11666748337686,35,25.775317239348954,27.446159165180617,35.31254788406761,17.643961518763497,0.0,3.029510165660014,64.35043991533637,68.47528722086707,276,26.1402448448618,27.89711770670552,221.68556798809007,5.236955252446105,0.2032415171257742,0.7736953290466655,79.33691764146437,77.63307882163862,74,27.65886456937925,26.69691592298749,35.44462059064034,180.54483252505256,3.060358989361349,2.8191344500704743,84.60180156988743,69.98178953103292,22,24.82856902780024,23.993096818592196,326.11651156508645,326.11651156508645,0.951878962345693,1.6950676862253524,76.26993521131936,76.88513289122761,135
AGUA FRIA,-8.01697,-34.89823,1,24.022364486589694,24.900906655070315,120.8314209421832,18.75192670090824,2.89147162417278,3.0933441414653284,82.86210658343555,76.23721414677401,1,26.746298641619724,27.51157428470177,5.699886669600485,28.836802005599917,4.452020125442077,2.045226324655799,77.25633145886658,76.86198331447895,84,27.97110152652772,26.384540374867267,46.212384715077455,2.507052464832139,0.0,1.9859232336988617,72.02673347849529,70.75711671776052,383,27.13624759488821,26.58491269602601,193.6301067312712,21.02461802603045,0.6817400161621846,1.7669441394941583,77.72750136317424,86.18447224459969,208,25.659244814179328,23.248437489166168,106.12337594233756,110.37656916682816,0.3802552793561407,3.1468161156955032,74.96796677299562,77.11039646345587,46,23.780389442150994,23.53108298375871,27.2897446385073,27.2897446385073,0.1735342060216429,2.425480819817321,79.86572126772714,73.96808339486586,61
ALTO DO MANDU,-8.02252,-34.9281,0,25.487502134395577,24.91488458357021,117.75677288835396,100.98757506251592,0.5849195574577926,0.6093252970873746,81.00288574475678,78.7116415935065,0,27.99918063871064,26.706012672088058,17.912309138988448,11.380703836807353,0.5473625208653337,1.1416086894121438,87.56271532411193,77.6804765585789,58,28.335301658460263,26.692902953390497,18.86054229972816,19.805231664793368,0.0,0.139486891201263,74.71547418914707,79.08982539641745,20,26.919924765042783,27.467960327474437,5.60506717579095,2.534871660900844,1.4809696727829782,4.572141981632308,77.77325113976697,73.50126108642414,18,27.78113268751735,23.594290784415417,139.7770885418363,177.2382159694186,0.3378382948303813,2.181488450753414,82.11570276409739,77.00366892000217,3,25.15911289992108,25.175169594166636,145.5949216311614,145.5949216311614,1.2510341415363495,1.0430649332981028,79.60803954614192,71.88825339206134,3
ALTO JOSE BONIFACIO,-8.01299,-34.91279,0,23.850426091613414,25.793758268295065,40.46370327705998,77.69634141667859,0.2011725333052301,1.5336731977925466,76.46330791367585,85.4844055689801,0,26.922024183353084,24.770257953088773,28.69012751964672,22.50470147383169,1.0829870192089757,1.3039324911224686,74.9623585083915,71.04743104228571,52,26.759424128310357,28.736935180949107,26.80716308908945,26.166219902084748,0.0,2.115806618831374,75.19004312635035,70.2776190500015,33,25.930139483868164,27.3805258838822,130.0716748307373,35.036590389227534,2.8959962772500787,0.0817874425657114,75.4667746410118,76.5543606490782,25,26.78682228623728,24.876732466041783,37.60710033088274,130.12919165504854,2.5879745877827527,2.1752700631232544,73.64328166131155,77.55179132580882,5,24.92309733501704,25.080380376556818,193.17802374686897,193.17802374686897,1.11744228446229,1.1657137782011908,79.58689239522288,71.64795825103774,43
ALTO JOSE DO PINHO,-8.02141,-34.90814,0,25.600977571740728,21.50733174277355,17.39920532811449,53.75723914938741,1.2427159310970963,1.2989810656039555,72.98293184501344,76.34789493709431,0,29.000793104356283,27.682349260686383,18.620062857036057,4.791901157704679,0.1810740787925113,0.5621346801133715,74.26290717854151,75.25606936411685,67,28.623508413092708,26.70243145607894,21.503823191807992,5.24502798922253,0.0,0.4682971255806967,66.99091159823456,75.27042165129146,73,28.00523279295816,27.842998677515407,139.1351556130094,17.11220412130835,1.5725616375673654,0.0409771182160829,79.11722154521063,78.290851513454,26,25.5537823172624,26.83361607195088,63.88744322877344,256.43144037337635,1.367026753310031,3.863413768906491,71.79054673436713,79.57907650107407,12,25.37815100588622,26.27168697008508,217.58161828109957,217.58161828109957,0.2649510025240589,3.4457843495730014,74.35081000033821,70.59293689270383,34
ALTO SANTA TEREZINHA,-8.01548,-34.90836,0,24.863534028842704,24.926411034799607,10.967429561858268,69.85122192674393,1.0936546648044052,6.725319719486095,82.42681903870754,78.97434986682012,0,26.61701789432653,26.89364268047381,21.14179862527273,29.141226507499915,0.6559940440275869,0.9033150376721428,70.41282653735279,70.69142704155395,11,27.69009558895032,29.12620171385038,1.2635321170678466,13.3176835072111,0.0,2.118572628361618,66.06105500704192,65.200290919115,28,26.316245902002493,27.08757506482137,95.69153022384592,10.870828887827663,1.379604760084057,1.6464940610109378,72.23452753965836,72.56238880682446,8,24.75249842250709,23.67104861121969,150.92679697493077,155.18720632090415,1.2574286165289923,1.4159380261023853,74.43318749317083,76.2192671782093,6,22.917002054077297,24.322935034105598,139.25603338724392,139.25603338724392,3.710249430888571,1.0412039537192053,74.98900847269981,71.75392109831533,3
APIPUCOS,-8.01902,-34.93813,0,23.85667842074349,25.758071886806075,161.99220405727607,79.28129680257751,2.3903489825074864,3.914890763397151,82.70054674523078,87.43941014417379,0,24.857835285006026,25.22800135173058,18.50830492337964,31.52168201789236,2.2075190604137265,1.192942145730136,72.8903842765921,73.48609367859179,10,26.547622151376604,26.860272943523825,23.664758407935444,29.778261923557995,0.0,0.6118093421184736,74.5157391366519,75.31224607385128,22,26.44546941312754,27.72319709329704,23.73476654995295,43.13715075672408,1.9736394733746627,1.7198243974678002,74.23496072144532,75.7645763783478,15,25.1222626488928,24.39766984510813,8.892767694754951,118.57585263636048,0.9591984154257076,0.1216544558530949,79.97571746479646,78.72148864033498,2,25.283831131360017,25.78341047166088,115.34265786258057,115.34265786258057,0.3450621046291251,1.5260003745204884,78.01897612621258,75.53334843506151,1
AREIAS,-8.09423,-34.92781,2,25.298940991527143,25.109378244847917,145.6723989706668,27.196412890654848,0.221005692536943,1.507655432190819,77.26878462741804,81.7708496552834,2,27.563183880128957,26.651521522881627,26.8893121708097,4.097214136071695,1.8825729825383664,0.8341962067638162,65.20756034709791,68.36209093132162,76,26.425494972322294,26.7580687526123,29.95077302549894,13.608304107756704,0.0,1.409240760623852,71.21602950612025,79.16742605520265,399,27.70359237221971,24.085955301576824,72.87911453364211,6.748324947399881,4.816157613519909,3.21569579957196,73.62323355988289,83.25729729689823,127,26.591749855646643,24.584052387075545,64.39012174368202,151.11062105900865,0.4618086344967984,0.6530338165718318,89.17167756029926,83.08079796584968,22,25.36398480003057,21.8444885848128,85.42502449354599,85.42502449354599,0.6547161337095526,0.7710511497007856,78.97760565676269,65.37965005987002,26
ARRUDA,-8.02508,-34.89132,0,25.127462247129134,25.424179186879904,149.23780456218608,87.92908191469101,1.2065157445045869,0.5553781995000235,81.42145711705156,86.67093231277028,0,25.901795444793937,26.95559832522532,12.84375519671581,20.196490658512506,2.1543261592999565,0.5267969163119497,81.9447447910924,70.90777518159763,56,25.55729081029559,28.0975243372171,17.385458774889454,19.517929443154124,0.0,0.6294273062286014,60.997640793263855,67.08689311863664,208,26.267339904820293,28.65045108857116,5.263177045164071,21.146575380319813,0.8402014637818758,1.0632425029047348,82.21497385353298,85.34742455042698,74,22.79749494114405,24.668868440949577,72.5545965678774,164.1465385674766,1.7666294100750086,1.6558867917090083,80.75546419740259,78.65764215445526,15,24.431366595802142,25.85700547739716,251.1183807079853,251.1183807079853,2.4044149389831464,0.3277389310039431,80.78345299127263,73.17132877537932,39
BARRO,-8.09533,-34.95008,1,25.281471661771867,24.071811838675654,97.33623641799164,86.1444768543156,1.2982268691014955,0.7798750291687655,82.52320396838846,84.37230142433019,1,27.384196322996026,26.108547782743678,8.397254668628939,5.356447752775129,1.9664862233802345,1.0537468308984432,80.41677728030858,75.5556539122311,19,27.51589837928533,27.57777883016054,18.794725273249256,14.278888444203876,0.0,0.2500222180501912,69.5086859583822,75.39887466680923,131,28.17656769314015,27.114948990985027,36.24620670391781,9.372974189707415,0.8166233346226981,3.3642634270544773,88.34444526497857,70.23892616162385,113,26.11232100956393,24.691453626886,140.8139342761138,167.151822784451,1.956809999582224,3.1909168703813364,78.96616163830876,76.32619500413922,58,23.50102863100755,24.097878999965232,282.5787247222906,282.5787247222906,3.019392205874021,1.1783172150461103,78.07682038723735,68.7801101415276,9
BEBERIBE,-8.00485,-34.89718,1,25.388375153856707,26.75565639081423,31.21509423677412,23.41672365509472,2.63476766405104,0.2991358295062905,70.60499966817471,79.75546907080604,1,27.251729537527567,26.867448977005655,11.93373363861222,5.970930958104358,3.920613365596343,0.1666739390493452,70.27598275587374,78.15136974522052,22,27.700915609545277,27.40144098174203,17.28749687980729,15.143801687244116,0.0,3.062464791834565,73.91712225264703,60.54267878471309,115,26.90011010036213,27.30560838534424,116.27465972439414,21.095926267649777,1.4216517995212885,0.0737519263747035,82.00824343109446,71.67673530034934,49,26.177604607574704,25.212350620241665,114.73884510696038,167.86087188273427,2.633552594442338,1.4548451122209414,77.88203146226218,78.28146993164478,5,25.661240356171454,23.948533723899796,160.38591353321894,160.38591353321894,0.5858277906027711,4.388209265259899,78.71919918447232,67.96839675694689,19
BOA VIAGEM,-8.12351,-34.90339,1,25.85461623235515,24.95501626820136,112.63186636581229,39.978931137102336,0.4093952108595982,0.216474911520268,81.40885673938831,81.04112805701963,1,25.580900144066955,27.185882892087218,5.054705288929661,29.9047288218982,0.683485376270194,0.5715772437020411,73.22424943849919,74.43057785082182,64,26.081360718782328,26.8272932410326,18.095747769913828,21.56368042204439,0.0,0.6255415474426147,81.1250684027978,67.30480358449138,416,27.07086755201232,25.81735245675354,185.3217393464109,15.421983884327137,2.0963756209874727,0.063205603102002,76.36654963435085,78.53177293726387,295,25.96218934728301,23.59795267971153,61.95085637178074,124.3749248257223,0.2694195033223747,0.6009075441337743,78.42550231600481,78.72790074110154,64,23.58719889928791,22.873907446846747,142.13203355692275,142.13203355692275,1.818540512736641,1.0271003588839498,81.60479094973552,70.07984585476667,29
BOA VISTA,-8.06176,-34.88729,1,25.41096281576189,25.7337681253642,93.97894456000336,17.34609993818351,1.9978532812912608,1.290224593570057,76.9094388433183,83.58505295066117,1,26.214467342749803,25.77342168119824,18.825747006870078,7.588239083971853,0.7585813157138389,1.1031312740141463,74.32326817247555,72.69623450069338,29,28.574979937041817,26.55898353704964,3.953872085593712,12.42687304455901,0.0,0.1281754272922139,68.93707709256945,63.97528181930699,84,25.963775847410517,27.34254684892028,166.51440224211544,24.736561529085236,3.612017951611058,0.6063322396103126,74.38906545976958,78.902860172409,41,26.28812167911677,24.86858127287885,111.98520531004708,150.69423394460344,0.1495711727034683,1.135708660996062,76.10945591288728,78.1339077654669,13,23.15580602539954,23.694380697247496,194.34248915257484,194.34248915257484,3.303361576485004,0.3096032657699876,76.49606316317245,70.87733243433664,8
BOMBA DO HEMETERIO,-8.02151,-34.90165,0,24.2639812354062,25.14285105651329,180.0965709403176,65.51311029029783,0.5931404252310878,3.2630751069747923,72.54590030537258,84.78538092806606,0,23.81666091151617,27.39714658382424,7.68122827968317,19.201976496852662,0.4210798777485471,0.8165217143428626,79.4444417484849,75.09769647813985,58,26.8434538710532,27.26564679968188,32.67883331326372,15.50175082015048,0.0,3.423736189831515,71.96716584983407,73.95101253666341,63,25.57394505300075,25.786589170592546,199.3125669393345,9.93996244428438,1.0269534298795455,1.634032588577836,85.30832078881191,76.53247841238317,33,26.02323932042288,23.83906308520389,39.12585174204759,122.67050611721976,2.4840580860607595,1.414810714415896,66.5051594245411,74.76745018444524,13,24.489012506307287,25.287106522656053,236.1168819262811,236.1168819262811,1.2672114108780108,2.676488558585977,76.82887899906521,77.93273591254341,15
