Bairro,latitude,longitude,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,predicao
AFLITOS,-8.03921,-34.89648,1,25.84583732353431,26.853418416884438,11.61001958741156,5.981922686354041,0.1048459455451511,2.6996996939564784,74.33644212069117,75.56194411895925,0,27.549433390734947,26.521972752157723,11.16315564655168,23.00773898418559,1.834665842128596,0.2490036967109796,77.8945915880167,75.90856053811878,3,26.527658594518694,29.792636035618944,8.826319991831012,14.427582892569786,0.8848624938789962,0.8196944612605892,69.96610905498527,68.5905474748893,1,27.033929318085544,27.310862779871016,36.38114886353926,102.95777378425186,0.7160728360746075,5.312900420374248,76.21980122578451,85.80811487378146,0,26.28366443505827,26.529344493588184,130.07154619146877,296.064270915111,0.0885449875498298,3.6050571477645343,89.68143628106002,90.46480983133227,1,22.95407200492824,21.891765317099456,92.1845109739238,92.1845109739238,0.1612429342602315,1.365869209825722,86.39538045215893,81.31255190229422,0
AFOGADOS,-8.07733,-34.90647,42,26.65292826833542,27.35913497448664,19.218976769432345,6.520820126828291,3.0403753749540545,4.836620712502478,84.84716150256156,75.74245736063516,15,26.287947672478307,27.848283769110136,1.0354471537393692,5.302152720767912,3.1497181936766383,2.293444045112219,74.95838559567503,77.24172637083096,18,25.493923893337843,27.90671442919061,7.468556733761801,5.467035343333411,1.1607458722311257,0.4428507330785274,71.48723842353404,71.6287827927692,24,26.27770555031413,26.232150864448485,32.44003236106721,66.4245486424268,1.5155921189563513,2.7198133927754227,81.67192444113034,87.70426749679471,17,24.31875820574897,26.171823988872585,237.63988689394745,151.32750293346024,1.0674619009379387,2.34195673842378,90.4905368069312,93.90678727578842,28,23.010433599027213,23.42833980908387,172.81906063772095,172.81906063772095,2.957475005549373,1.9131405107799424,83.47551441015463,79.99741735538655,16
AGUA FRIA,-8.01697,-34.89823,39,26.41843189247436,26.23269300743953,22.859956879765196,1.8854463767327232,1.3649192265952124,2.479097174803231,78.49051946729955,80.90887934104539,29,27.99500331895513,27.92386117051181,5.076837978597913,18.39167514837083,0.7819574674233563,1.384599184152255,72.58595563388238,77.54510038521039,22,27.528257676611517,28.82984626462687,3.3866312858254943,10.845889232926837,1.317597195686106,3.6638198680341914,68.3259319145653,71.07276224006301,10,28.109452322779347,28.294242664721374,47.17760111731358,114.81677504111089,2.152221559631666,1.8244085078709429,81.13124450978611,83.71199449080012,36,26.6784442569762,25.37153514866656,120.21405827497566,149.17882589216163,0.7098760765848446,0.3717764498698515,88.85774432061729,92.03990969875596,23,22.83010578688662,22.02565381336934,150.9290336969229,150.9290336969229,0.0417352927167267,1.9870518211885315,82.56490927938897,91.21886098769416,12
ALTO DO MANDU,-8.02252,-34.9281,2,25.031295040241776,27.19833214203835,19.7212461834016,6.660579063196736,2.903956533298838,1.5025445187384583,79.69997795770361,71.67239662678742,1,27.9209336964525,29.331542616725528,0.2898766161822492,41.613736568572605,2.9939943662039745,0.4136260309564123,74.91492375495793,79.22819370684016,3,26.762357085167764,28.437293785337097,13.567938524028536,9.981191341159134,0.192733658923605,0.0240570542856957,70.2381528864294,68.90616607855988,2,27.38923214328006,26.885587602994136,72.2462777011416,81.99900965689581,0.6311181144993203,1.5271750617219888,88.2551284040277,90.29671669419189,1,24.34739342158889,26.16179590035011,110.95218988800914,142.6942044846752,0.1017527171539056,2.430673075186077,92.9296685553064,94.1699706407783,0,22.798180852682258,22.43312039723254,271.94654478623795,271.94654478623795,0.5578568591873259,1.2217251557904778,88.2288396228089,80.68262038863948,1
ALTO JOSE BONIFACIO,-8.01299,-34.91279,17,25.6968694903246,26.451907394011823,0.6231831904948972,1.877746293217604,0.233646548696687,2.6283835921527894,78.95784015681329,73.3705746597599,9,27.353608303553514,25.0858758938894,0.4686716547259286,2.0479523168041407,1.1069443635959957,1.8008191146072448,80.93257420469516,78.73209143202814,5,26.73649746029829,29.12909890521333,5.205934724848395,5.345100636769196,1.6149812276552205,0.7639076671485812,69.60426392892204,75.15567622316962,9,26.51046435455084,26.16955177021422,54.620573670134746,150.8953640683803,2.278870184533053,0.4855453530569824,87.10362465324852,88.23791816489788,9,24.148743018476363,24.209141800584803,97.38643675388984,198.38854450494367,2.7204733169025825,0.523714017968681,90.67196896397148,90.27813860431252,10,24.17399123291417,25.42940596922858,89.0352156635208,89.0352156635208,2.32511957153756,5.180878851355057,83.49237136809387,83.03692949442717,88
ALTO JOSE DO PINHO,-8.02141,-34.90814,16,24.07027218612223,25.05400622285481,27.86954145667477,3.67266956168802,2.1784706871272883,1.743073409086767,76.04863024626226,79.28896815156514,10,26.45526397163763,28.65088720522348,2.291723449942859,8.723308285993156,4.176891273666623,4.168700200148052,75.73515559516669,77.10099178746515,10,27.985584165386577,29.01091300648325,9.429320868846734,11.577967342533803,3.6496780120572776,6.271828439133915,81.3711405956661,73.64376909478388,10,27.279372516691225,26.277617404883543,15.1400366183921,114.2628622717826,3.142377883189482,1.4521909067595693,76.01542854811535,84.04240322616724,6,24.807134865294188,25.465040718388952,119.58857335442497,305.55275125427346,0.2313891873976639,4.058705964794087,85.67962304858361,92.0535282222379,3,23.43717128716626,22.542006388806875,264.13774755257526,264.13774755257526,0.5099724935511121,0.440151905393499,81.78811523945322,78.31605674586193,3
ALTO SANTA TEREZINHA,-8.01548,-34.90836,0,26.06405843990984,28.15219610191072,9.484319995511456,0.854176810649605,0.1181649654820291,0.1880770487871437,82.31323195324319,80.99916528800429,4,29.76470094458484,27.821985975471048,8.802997617165996,6.746045659345301,1.3541784531525651,5.834535917050603,74.02437714763698,73.46061958291641,3,28.626124208152323,26.95298942260421,16.580874639033325,13.830968943712662,0.794590398698342,2.427647317023556,78.11932507364978,77.53996750773204,0,25.98538348247435,26.947382013988687,50.77837780459189,60.211876187737175,1.5457606631415148,1.0585011668993844,82.32162568753247,87.46490902221433,0,25.691029710572547,26.19979462928401,121.61602311504768,317.9736514197977,2.2984192684777387,2.6286891439512514,88.62849776868117,93.80234817844244,3,23.075275691677923,24.03278084750087,225.73325580149768,225.73325580149768,2.388380678057126,1.1674898178752806,80.34596777424997,74.79953666499068,0
APIPUCOS,-8.01902,-34.93813,1,25.614039488324185,27.22897790507116,8.82344101043114,0.1989273094896058,4.789738405729104,0.2994362848038321,71.11599179375253,79.92929638809726,2,28.54434110334467,28.54235281043025,5.968759407376485,30.0584319592715,2.327393117514774,1.2008818928606764,80.49785581111176,73.51331718228415,6,27.095501879015572,28.21643858417744,5.445449292961586,5.84590615853349,1.0493497841238624,0.943485166100192,71.79425893257243,78.39088820172009,1,27.76396907062308,27.59684310549272,0.5426809755528552,123.40997025629792,3.859292222359464,3.2813392857124137,82.40603778148406,85.77065147289451,7,25.377080145835563,23.05431808161316,48.7951281292318,230.79737335714884,1.6364530856893826,2.5478451223064185,86.73327886128405,93.4769162077499,0,23.83618749927257,23.760216357034967,182.85449022840564,182.85449022840564,1.072302220593767,1.1333547951396252,82.29870361393884,82.53844499416672,0
AREIAS,-8.09423,-34.92781,21,25.152233247091893,28.29811172955884,15.911223600160032,5.41671223944206,2.916923668075777,1.9733196930578825,75.3475967488247,79.79876351985031,20,28.06725103762309,29.899187652691325,4.122132939254698,11.585685976606293,0.2946460980248668,1.2560908942431008,69.18434963413242,75.18231244401836,28,26.334446595185145,25.11103294102556,6.429249326311085,9.45209014804206,2.3546037368190373,2.480823229113888,71.61347001448301,79.96583441278517,14,26.154610826822758,26.78075445217801,50.493667371673816,118.26452530086472,2.114632353263605,1.4015147803925063,90.34615359786864,91.32717081407392,15,26.27708588394188,23.899550953382683,269.3217920549191,227.0403662106123,0.5398328729514843,0.0114342711199091,95.01618148320452,88.43018110356103,17,22.139341169231123,24.222088904157527,204.44725768108643,204.44725768108643,0.0441910596666754,1.102728876153985,86.6896406028602,82.1051561633124,11
ARRUDA,-8.02508,-34.89132,14,24.19458016395761,27.395836599135805,16.590230967968527,0.600198768113926,3.960449744897349,3.131578556752144,75.28860517937946,73.8406775569731,12,26.71431713465312,26.999693380533223,5.070771896456518,10.339032918372158,1.969754206026165,3.888560930862228,77.5734051817919,75.6062643475139,6,27.289126039328472,28.58909345293944,17.35994549574111,5.801983873525737,2.3048197607257555,1.8648330116631628,71.17655541100777,67.76097316304507,11,24.9618627985852,27.65230328398999,75.75625054056981,152.37835317987583,4.166027586105629,0.7977193106950043,78.59138383592432,86.18765107688861,9,24.199852568645824,24.279347102546986,90.85853758334277,274.4760166186829,5.097427225150951,0.6960060606049688,87.93814730180081,91.03479327852162,16,22.303046403397477,22.177947693933103,192.8985912006069,192.8985912006069,2.1703784317962858,2.823075578857261,86.80490964302984,87.83344315532943,5
