bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
AFLITOS,9110884.0,290992.0,0.19361787724193746,1.2785615741911363,2.056668007834322,1.4483092766713648,0.39371479857482283,0.5292834993934707,1.381866116359111,0.7333546112084306,0.3284379224739931,0.5392700758358818,0.38771294472457785,0.264083039870303
AFOGADOS,9106661.8,289910.65,1.932524763251936,1.2109503348189308,1.0239695315919826,2.4153801573526326,1.3703428139118632,0.9007450418953022,1.828699143336057,3.4371471680988184,0.7796716130856916,0.7435374113494733,0.8118397525613168,0.4164751571687694
AGUA FRIA,9113343.0,290787.7,2.4032130093167217,0.3641926969622439,3.195361797886228,0.40408819020122333,0.5053060407695793,0.12125652041310953,4.038106435978196,0.1717023778814113,0.444478440780524,0.6681923808184835,0.8972678784372112,0.6836922628210986
ALTO DO MANDU,9112712.9,287498.0,1.2373725674271603,2.829147606000106,0.7281760365831949,0.18371212366895728,0.44809624152322347,1.2324695732788102,0.489749873340233,1.810467734771173,0.7130896376779674,0.2264784000336923,0.5076871136472102,0.6601515708222143
ALTO JOSE BONIFACIO,9113775.0,289181.0,1.9693514250065678,0.4697449897554862,0.24761423009907824,2.626348673932163,0.4947084897927949,0.37906748867423157,4.417003684618767,1.7088337195050354,0.09032742963142348,0.5888328142884247,0.42105925857531956,0.17751108966799406
ALTO JOSE DO PINHO,9112846.0,289698.0,4.0085055430399645,1.6258949098359088,2.11230612077091,0.5407847914781012,1.0880301001026642,2.225712129268762,0.30095758861599453,4.124225118451811,0.5966295461922255,0.5813553802649225,0.5375496452637417,0.27720248240648365
ALTO SANTA TEREZINHA,9113502.0,289671.0,0.047198011495079406,0.3420282762413891,0.17277753389639328,2.632842980367666,0.8979694431638557,3.9209322052509163,0.24752242619458098,0.19672851366994792,0.867283018599825,0.7688530855723485,0.30950128856975845,0.8602215437884002
APIPUCOS,9113095.0,286390.0,3.897193677209991,1.1784545900586338,0.7512966185488962,1.6874901986126325,0.5055054219460313,2.859447052498207,2.834397613959362,2.208499519598368,0.6780746262144497,0.49971699548007803,0.7498815119042683,0.5236749850735826
AREIAS,9104782.0,287566.7,5.0502410232815755,0.859795168100369,2.3814147561614076,1.3405773914500214,1.2031044388111574,2.094090359702808,1.3292384205887025,1.8100858083312847,0.22214177135971286,0.3025300766285739,0.7349032537482352,0.42239129497553096
ARRUDA,9112449.1,291553.7,2.7871464468155107,1.3756409062345147,1.017485872987974,1.8387209400410756,0.8493024525984677,2.3965403878173577,2.4771914344439683,0.049443839864666383,0.5520556635352485,0.6335282096127154,0.45933693904230266,0.3158050712815242
BARRO,9104647.9,285112.8,2.8399261150376964,3.6526008938003867,0.22599383491593095,2.210326572583185,0.4806254876908598,1.07618313337058,5.368926620687861,0.5256350692181386,0.439765971725829,0.14276669898018512,0.7370808836503908,0.4497664861554292
BEBERIBE,9114684.0,290898.0,2.1367230267561483,0.10075770959363561,3.1573654925852264,1.070660687890039,0.18832071780124943,1.7256621727000778,2.8555588480805896,0.1199017674391456,0.5657202067321486,0.6687810570677306,0.44502639988325793,0.44239078346936517
BOA VIAGEM,9101556.0,290274.0,0.008001132618897566,0.6902729737249933,0.09059343128387276,0.0429343811607964,1.2337549565298576,0.5515967873131981,1.6748493874633439,3.5883110180509687,0.3076109479583335,0.5378922127338946,0.9908554968971708,0.558592407005989
BOA VISTA,9108394.0,292017.0,0.40934077960024373,0.7183762783200307,0.253658905264297,2.4637754337467794,1.1060133384622166,1.4859187604334523,2.2009822531649634,1.5562362335570907,0.5911517675573755,0.48696518974583675,0.7262526313924996,0.734454918552367
BOMBA DO HEMETERIO,9112839.1,290413.0,0.35385397791546724,1.6049750658404218,1.6290804707466628,1.720491987692932,0.30597791636083094,1.5182487280326666,0.5553777533075257,2.332876851240196,0.546755896564696,0.725373757695968,0.4506734233925545,0.3315633871138358
