bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2018,abr,1.072944331889852
AFOGADOS,9106661.8,289910.65,2018,abr,1.3042442672220724
AGUA FRIA,9113343.0,290787.7,2018,abr,0.5413764378253397
ALTO DO MANDU,9112712.9,287498.0,2018,abr,1.322794976626905
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,abr,1.897474085106832
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,abr,1.8208772740759636
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,abr,0.0780435166627784
APIPUCOS,9113095.0,286390.0,2018,abr,2.6347468258015576
AREIAS,9104782.0,287566.7,2018,abr,1.208041882024478
ARRUDA,9112449.1,291553.7,2018,abr,2.4655302940807013
BARRO,9104647.9,285112.8,2018,abr,3.303545575593046
BEBERIBE,9114684.0,290898.0,2018,abr,2.5402722661134867
BOA VIAGEM,9101556.0,290274.0,2018,abr,2.7058490028826245
BOA VISTA,9108394.0,292017.0,2018,abr,1.7717916202766495
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,abr,3.074685077224204
BONGI,9107910.4,288238.4,2018,abr,0.3511804322354627
BRASILIA TEIMOSA,9106073.0,292947.0,2018,abr,4.34807558600279
BREJO DA GUABIRABA,9116097.0,287054.0,2018,abr,0.4450554346410318
BREJO DE BEBERIBE,9115386.1,287902.9,2018,abr,3.4769215171619727
CABANGA,9106392.0,290894.3,2018,abr,1.1045521768376731
CACOTE,9104023.9,287032.9,2018,abr,2.4627131255289223
CAJUEIRO,9113888.0,292172.0,2018,abr,0.2791061255774651
CAMPINA DO BARRETO,9113399.0,292574.0,2018,abr,1.8749267688442688
CAMPO GRANDE,9111728.0,292874.0,2018,abr,1.706538262829946
CASA AMARELA,9112482.0,288643.0,2018,abr,0.1387169133854903
CASA FORTE,9111470.0,288586.0,2018,abr,2.269263514615978
CAXANGA,9111832.0,285184.0,2018,abr,0.2937357728177632
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,abr,0.8340133259721467
COELHOS,9107816.0,291882.0,2018,abr,1.931545367866574
COHAB,9101433.0,284767.0,2018,abr,1.902015723011037
COQUEIRAL,9105465.0,283108.0,2018,abr,0.5786893294271324
CORDEIRO,9109547.0,287467.0,2018,abr,0.3479151518637191
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,abr,2.0457549073837327
CURADO,9107651.0,283800.0,2018,abr,1.4298184477100584
DERBY,9108825.0,290723.0,2018,abr,0.6844070190893508
DOIS IRMAOS,9114707.0,284762.0,2018,abr,0.6555807462226022
DOIS UNIDOS,9115967.0,289395.0,2018,abr,1.810995579068016
ENCRUZILHADA,9111158.0,291613.0,2018,abr,3.3080840980157484
ENGENHO DO MEIO,9108934.0,285940.0,2018,abr,1.0444705972980004
ESPINHEIRO,9110478.0,291571.0,2018,abr,1.0914950112202828
ESTANCIA,9105647.0,287423.0,2018,abr,2.241485932786601
FUNDAO,9113575.6,291651.2,2018,abr,1.7992885704866008
GRACAS,9110179.5,290528.0,2018,abr,0.9337467565026232
GUABIRABA,9120358.0,284635.0,2018,abr,1.427806051359945
HIPODROMO,9111621.2,292022.4,2018,abr,1.8202619789177443
IBURA,9101668.1,287104.4,2018,abr,0.637222077611021
ILHA DO LEITE,9107953.6,291260.0,2018,abr,1.1255043282967712
ILHA DO RETIRO,9108164.9,290198.2,2018,abr,1.6036548627292422
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,abr,0.8223119257190943
IMBIRIBEIRA,9103837.8,289440.3,2018,abr,0.9891830929671463
IPSEP,9103015.3,288448.0,2018,abr,1.8513561257647668
IPUTINGA,9110794.2,286487.9,2018,abr,1.32382909285201
JAQUEIRA,9111235.3,290316.6,2018,abr,1.1168699985186463
JARDIM SAO PAULO,9106260.1,285989.0,2018,abr,2.0766975303032487
JIQUIA,9105794.0,288086.0,2018,abr,0.4637394723996488
JORDAO,9100464.0,286239.0,2018,abr,1.0427791400699866
LINHA DO TIRO,9114147.0,290008.0,2018,abr,0.6434578403156195
MACAXEIRA,9113886.0,287156.0,2018,abr,0.9130272096624406
MADALENA,9109267.0,289691.0,2018,abr,1.4326698648448122
MANGABEIRA,9112518.0,290270.0,2018,abr,1.0039548543486043
MANGUEIRA,9106721.0,288365.0,2018,abr,1.578446836866482
MONTEIRO,9112291.0,287425.0,2018,abr,0.2023801842776387
MORRO DA CONCEICAO,9113078.0,288997.0,2018,abr,1.8295043180357304
MUSTARDINHA,9107205.0,288581.0,2018,abr,3.100903047679181
NOVA DESCOBERTA,9115154.0,287233.0,2018,abr,0.1588194069071322
PAISSANDU,9108269.0,290754.0,2018,abr,3.1717787637965422
PARNAMIRIM,9111464.0,289457.0,2018,abr,3.835309605076061
PASSARINHO,9117218.0,288021.0,2018,abr,0.7674246964797828
PAU FERRO,9118853.0,282335.0,2018,abr,1.1996299467954863
PEIXINHOS,9113220.0,293141.0,2018,abr,1.3659374760185032
PINA,9104566.0,291222.0,2018,abr,1.4207173767198802
POCO,9111320.0,287974.0,2018,abr,0.3876929662014854
PONTO DE PARADA,9111936.0,291363.0,2018,abr,0.25857916252863
PORTO DA MADEIRA,9114446.0,291875.0,2018,abr,0.8172198456450341
PRADO,9108586.0,289083.0,2018,abr,3.322562621254461
RECIFE,9108963.5,293824.9,2018,abr,1.2217448135988829
ROSARINHO,9111653.0,290839.0,2018,abr,0.4095692910399977
SAN MARTIN,9107439.0,287447.0,2018,abr,0.2673533219725512
SANCHO,9105834.0,283826.0,2018,abr,0.6033706813609885
SANTANA,9110875.0,288843.0,2018,abr,0.3768117608246142
SANTO AMARO,9109594.0,292657.0,2018,abr,1.866377196786605
SANTO ANTONIO,9108074.0,293047.0,2018,abr,0.5489838599743841
SAO JOSE,9107439.0,292735.0,2018,abr,1.9311755496501355
SITIO DOS PINTOS,9113960.0,284132.0,2018,abr,0.1731146125875279
SOLEDADE,9109031.0,291653.0,2018,abr,0.2730634878744
TAMARINEIRA,9111623.0,290489.0,2018,abr,1.2992647350947086
TEJIPIO,9105574.0,284554.0,2018,abr,3.4065020544874347
TORRE,9110512.0,289784.0,2018,abr,1.1470224568942784
TORREAO,9110768.0,292379.0,2018,abr,3.1640711416886456
TORROES,9108525.0,286617.0,2018,abr,0.9266408335550068
TOTO,9106121.0,283026.0,2018,abr,1.32314046469056
VARZEA,9110202.0,282982.0,2018,abr,0.123691052088821
VASCO DA GAMA,9113906.0,288489.0,2018,abr,1.9016973997493696
ZUMBI,9109277.0,288621.0,2018,abr,0.5274698431472848
