bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2021,out,2.9163491579663043
AFOGADOS,9106661.8,289910.65,2021,out,2.925853090145873
AGUA FRIA,9113343.0,290787.7,2021,out,0.9509367237931116
ALTO DO MANDU,9112712.9,287498.0,2021,out,3.440110244750128
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,out,1.0417174424580458
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,out,2.9933503977248046
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,out,0.8755438335478083
APIPUCOS,9113095.0,286390.0,2021,out,1.716104544938715
AREIAS,9104782.0,287566.7,2021,out,0.7371005929199423
ARRUDA,9112449.1,291553.7,2021,out,1.5988831300786603
BARRO,9104647.9,285112.8,2021,out,0.6558812991557322
BEBERIBE,9114684.0,290898.0,2021,out,1.2979531479682482
BOA VIAGEM,9101556.0,290274.0,2021,out,0.2289809566604292
BOA VISTA,9108394.0,292017.0,2021,out,2.441781187358536
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,out,3.3041545760482123
BONGI,9107910.4,288238.4,2021,out,0.4819128237101997
BRASILIA TEIMOSA,9106073.0,292947.0,2021,out,3.030211921033789
BREJO DA GUABIRABA,9116097.0,287054.0,2021,out,0.562563168021636
BREJO DE BEBERIBE,9115386.1,287902.9,2021,out,4.113368067932859
CABANGA,9106392.0,290894.3,2021,out,2.879837046143972
CACOTE,9104023.9,287032.9,2021,out,2.241258859886333
CAJUEIRO,9113888.0,292172.0,2021,out,1.908078455470104
CAMPINA DO BARRETO,9113399.0,292574.0,2021,out,2.809496840663029
CAMPO GRANDE,9111728.0,292874.0,2021,out,0.1647974781130492
CASA AMARELA,9112482.0,288643.0,2021,out,2.484976020562601
CASA FORTE,9111470.0,288586.0,2021,out,1.454834212458379
CAXANGA,9111832.0,285184.0,2021,out,1.3627192591600017
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,out,2.4365175534346277
COELHOS,9107816.0,291882.0,2021,out,0.2171921623331483
COHAB,9101433.0,284767.0,2021,out,1.721440683838293
COQUEIRAL,9105465.0,283108.0,2021,out,2.606934640645278
CORDEIRO,9109547.0,287467.0,2021,out,0.1598404521735994
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,out,0.1582925625597455
CURADO,9107651.0,283800.0,2021,out,3.436756154683141
DERBY,9108825.0,290723.0,2021,out,1.068891561770981
DOIS IRMAOS,9114707.0,284762.0,2021,out,2.559143890588941
DOIS UNIDOS,9115967.0,289395.0,2021,out,1.1611322973989893
ENCRUZILHADA,9111158.0,291613.0,2021,out,2.769709473327585
ENGENHO DO MEIO,9108934.0,285940.0,2021,out,3.577231613502602
ESPINHEIRO,9110478.0,291571.0,2021,out,1.7086071073767888
ESTANCIA,9105647.0,287423.0,2021,out,0.6356400849068427
FUNDAO,9113575.6,291651.2,2021,out,0.8524695283419187
GRACAS,9110179.5,290528.0,2021,out,3.681850233300916
GUABIRABA,9120358.0,284635.0,2021,out,2.2428262360383817
HIPODROMO,9111621.2,292022.4,2021,out,0.5942634253002035
IBURA,9101668.1,287104.4,2021,out,0.6142661934298671
ILHA DO LEITE,9107953.6,291260.0,2021,out,1.7039972364878129
ILHA DO RETIRO,9108164.9,290198.2,2021,out,1.7970973592584596
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,out,2.548144274373415
IMBIRIBEIRA,9103837.8,289440.3,2021,out,2.3232549060134247
IPSEP,9103015.3,288448.0,2021,out,0.6796462554390381
IPUTINGA,9110794.2,286487.9,2021,out,4.7886231433868
JAQUEIRA,9111235.3,290316.6,2021,out,2.539802920459513
JARDIM SAO PAULO,9106260.1,285989.0,2021,out,0.8991992362519421
JIQUIA,9105794.0,288086.0,2021,out,1.555365454841278
JORDAO,9100464.0,286239.0,2021,out,3.694956517035639
LINHA DO TIRO,9114147.0,290008.0,2021,out,2.0213919644930973
MACAXEIRA,9113886.0,287156.0,2021,out,2.510331115950617
MADALENA,9109267.0,289691.0,2021,out,0.4671547744487079
MANGABEIRA,9112518.0,290270.0,2021,out,1.2759310327647728
MANGUEIRA,9106721.0,288365.0,2021,out,3.167417460399653
MONTEIRO,9112291.0,287425.0,2021,out,2.224279182053733
MORRO DA CONCEICAO,9113078.0,288997.0,2021,out,2.016878736615916
MUSTARDINHA,9107205.0,288581.0,2021,out,3.279263000322821
