bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2021,fev,3.26647842516344
AFOGADOS,9106661.8,289910.65,2021,fev,2.4186538550579737
AGUA FRIA,9113343.0,290787.7,2021,fev,3.748626113613522
ALTO DO MANDU,9112712.9,287498.0,2021,fev,1.883702406202891
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,fev,0.2894543732704286
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,fev,2.116455787410488
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,fev,0.6329882308210477
APIPUCOS,9113095.0,286390.0,2021,fev,2.2150685517356483
AREIAS,9104782.0,287566.7,2021,fev,2.448519791025908
ARRUDA,9112449.1,291553.7,2021,fev,1.831912263539732
BARRO,9104647.9,285112.8,2021,fev,1.5674858891407322
BEBERIBE,9114684.0,290898.0,2021,fev,0.8728888616039829
BOA VIAGEM,9101556.0,290274.0,2021,fev,1.1841638064964173
BOA VISTA,9108394.0,292017.0,2021,fev,1.5420557868935671
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,fev,0.3006497730281696
BONGI,9107910.4,288238.4,2021,fev,0.2723358754124714
BRASILIA TEIMOSA,9106073.0,292947.0,2021,fev,1.3242697535204904
BREJO DA GUABIRABA,9116097.0,287054.0,2021,fev,2.2028057214647543
BREJO DE BEBERIBE,9115386.1,287902.9,2021,fev,2.517233132652355
CABANGA,9106392.0,290894.3,2021,fev,2.0680160297631054
CACOTE,9104023.9,287032.9,2021,fev,3.4900091540161045
CAJUEIRO,9113888.0,292172.0,2021,fev,0.9977486410980776
CAMPINA DO BARRETO,9113399.0,292574.0,2021,fev,0.1308831363298663
CAMPO GRANDE,9111728.0,292874.0,2021,fev,0.0256467294190818
CASA AMARELA,9112482.0,288643.0,2021,fev,1.4770332771856716
CASA FORTE,9111470.0,288586.0,2021,fev,1.590384269773209
CAXANGA,9111832.0,285184.0,2021,fev,1.936071949306183
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,fev,1.8401496521603893
COELHOS,9107816.0,291882.0,2021,fev,1.7377265037556504
COHAB,9101433.0,284767.0,2021,fev,1.1117653927400324
COQUEIRAL,9105465.0,283108.0,2021,fev,0.2386387886890317
CORDEIRO,9109547.0,287467.0,2021,fev,1.427462018765098
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,fev,0.961070048590332
CURADO,9107651.0,283800.0,2021,fev,1.3704676184462643
DERBY,9108825.0,290723.0,2021,fev,0.9687399778881658
DOIS IRMAOS,9114707.0,284762.0,2021,fev,1.6819499777062263
DOIS UNIDOS,9115967.0,289395.0,2021,fev,1.4097904313983216
ENCRUZILHADA,9111158.0,291613.0,2021,fev,1.2470334815387158
ENGENHO DO MEIO,9108934.0,285940.0,2021,fev,3.842103969734545
ESPINHEIRO,9110478.0,291571.0,2021,fev,5.410457884502064
ESTANCIA,9105647.0,287423.0,2021,fev,4.08767906183048
FUNDAO,9113575.6,291651.2,2021,fev,0.0466425962765109
GRACAS,9110179.5,290528.0,2021,fev,0.5805202927416723
GUABIRABA,9120358.0,284635.0,2021,fev,2.5802314365325043
HIPODROMO,9111621.2,292022.4,2021,fev,4.31477564193658
IBURA,9101668.1,287104.4,2021,fev,0.8726718433612837
ILHA DO LEITE,9107953.6,291260.0,2021,fev,2.7814990426073027
ILHA DO RETIRO,9108164.9,290198.2,2021,fev,1.5907835356773052
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,fev,1.2159402309588592
IMBIRIBEIRA,9103837.8,289440.3,2021,fev,4.283048647697783
IPSEP,9103015.3,288448.0,2021,fev,1.9290926385571887
IPUTINGA,9110794.2,286487.9,2021,fev,1.6793722668137745
JAQUEIRA,9111235.3,290316.6,2021,fev,1.4951867543401125
JARDIM SAO PAULO,9106260.1,285989.0,2021,fev,3.671626392103289
JIQUIA,9105794.0,288086.0,2021,fev,0.2216263375840876
JORDAO,9100464.0,286239.0,2021,fev,0.3796063094929836
