bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2021,jun,0.6222900860861447
AFOGADOS,9106661.8,289910.65,2021,jun,1.320351256993308
AGUA FRIA,9113343.0,290787.7,2021,jun,3.3921471830100813
ALTO DO MANDU,9112712.9,287498.0,2021,jun,0.104914738104502
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,jun,2.997504386064477
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,jun,0.7991922041927649
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,jun,1.8131130096753176
APIPUCOS,9113095.0,286390.0,2021,jun,1.733028206484286
AREIAS,9104782.0,287566.7,2021,jun,2.397978335922814
ARRUDA,9112449.1,291553.7,2021,jun,3.024080650897533
BARRO,9104647.9,285112.8,2021,jun,1.440882470683925
BEBERIBE,9114684.0,290898.0,2021,jun,3.755834419619792
BOA VIAGEM,9101556.0,290274.0,2021,jun,2.423754865257907
BOA VISTA,9108394.0,292017.0,2021,jun,0.9639205551072892
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,jun,0.028770262481943
BONGI,9107910.4,288238.4,2021,jun,1.5187546021796818
BRASILIA TEIMOSA,9106073.0,292947.0,2021,jun,0.3208698350337313
BREJO DA GUABIRABA,9116097.0,287054.0,2021,jun,0.9160365588209114
BREJO DE BEBERIBE,9115386.1,287902.9,2021,jun,0.9433760657226778
CABANGA,9106392.0,290894.3,2021,jun,0.6949908403834113
CACOTE,9104023.9,287032.9,2021,jun,0.2118060546870644
CAJUEIRO,9113888.0,292172.0,2021,jun,0.2149688327368299
CAMPINA DO BARRETO,9113399.0,292574.0,2021,jun,0.8596172620136189
CAMPO GRANDE,9111728.0,292874.0,2021,jun,0.4032286808222229
CASA AMARELA,9112482.0,288643.0,2021,jun,1.8506165305210376
CASA FORTE,9111470.0,288586.0,2021,jun,1.98560568638709
CAXANGA,9111832.0,285184.0,2021,jun,2.410977949747113
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,jun,0.8134770202694589
COELHOS,9107816.0,291882.0,2021,jun,1.639844394295535
COHAB,9101433.0,284767.0,2021,jun,1.3480413784769516
COQUEIRAL,9105465.0,283108.0,2021,jun,1.7697409667120976
CORDEIRO,9109547.0,287467.0,2021,jun,1.099440592095971
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,jun,0.4721256487990409
CURADO,9107651.0,283800.0,2021,jun,1.9418089961930756
DERBY,9108825.0,290723.0,2021,jun,3.010628952235673
DOIS IRMAOS,9114707.0,284762.0,2021,jun,0.9368119987186388
DOIS UNIDOS,9115967.0,289395.0,2021,jun,0.656039976916811
ENCRUZILHADA,9111158.0,291613.0,2021,jun,1.4040400141261082
ENGENHO DO MEIO,9108934.0,285940.0,2021,jun,1.2050330246388243
ESPINHEIRO,9110478.0,291571.0,2021,jun,2.096058055897334
ESTANCIA,9105647.0,287423.0,2021,jun,3.8411789040446394
FUNDAO,9113575.6,291651.2,2021,jun,0.7854699565344674
GRACAS,9110179.5,290528.0,2021,jun,3.381335301581535
GUABIRABA,9120358.0,284635.0,2021,jun,0.3864058656533408
HIPODROMO,9111621.2,292022.4,2021,jun,2.398807026833292
IBURA,9101668.1,287104.4,2021,jun,5.359023317669993
ILHA DO LEITE,9107953.6,291260.0,2021,jun,2.167163019065072
ILHA DO RETIRO,9108164.9,290198.2,2021,jun,3.0863311213791063
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,jun,0.8250977199447832
IMBIRIBEIRA,9103837.8,289440.3,2021,jun,0.25110681145982
IPSEP,9103015.3,288448.0,2021,jun,0.7909865968806566
IPUTINGA,9110794.2,286487.9,2021,jun,1.8416069904928296
JAQUEIRA,9111235.3,290316.6,2021,jun,3.996834317539288
JARDIM SAO PAULO,9106260.1,285989.0,2021,jun,3.4214619534986994
JIQUIA,9105794.0,288086.0,2021,jun,1.1321954864606836
JORDAO,9100464.0,286239.0,2021,jun,1.4059456455479626
LINHA DO TIRO,9114147.0,290008.0,2021,jun,0.6747128121208068
MACAXEIRA,9113886.0,287156.0,2021,jun,0.3638278962048031
MADALENA,9109267.0,289691.0,2021,jun,0.1285959830588863
MANGABEIRA,9112518.0,290270.0,2021,jun,0.2518960715304452
MANGUEIRA,9106721.0,288365.0,2021,jun,1.729398566713662
MONTEIRO,9112291.0,287425.0,2021,jun,3.963001923372732
MORRO DA CONCEICAO,9113078.0,288997.0,2021,jun,1.3279728422813513
MUSTARDINHA,9107205.0,288581.0,2021,jun,2.147018493288975
NOVA DESCOBERTA,9115154.0,287233.0,2021,jun,0.9733373612114152
PAISSANDU,9108269.0,290754.0,2021,jun,0.7304705889029048
PARNAMIRIM,9111464.0,289457.0,2021,jun,1.5072938570998318
PASSARINHO,9117218.0,288021.0,2021,jun,0.5579513933871592
PAU FERRO,9118853.0,282335.0,2021,jun,0.4509613714053745
PEIXINHOS,9113220.0,293141.0,2021,jun,0.9135823775778776
PINA,9104566.0,291222.0,2021,jun,1.3976281359084606
POCO,9111320.0,287974.0,2021,jun,0.8776855396216826
PONTO DE PARADA,9111936.0,291363.0,2021,jun,1.743632164278989
PORTO DA MADEIRA,9114446.0,291875.0,2021,jun,2.0665727365488187
PRADO,9108586.0,289083.0,2021,jun,0.109841113782924
RECIFE,9108963.5,293824.9,2021,jun,0.2542162017238125
ROSARINHO,9111653.0,290839.0,2021,jun,1.1667399916838306
SAN MARTIN,9107439.0,287447.0,2021,jun,1.3366352454110284
SANCHO,9105834.0,283826.0,2021,jun,4.36615939068993
SANTANA,9110875.0,288843.0,2021,jun,1.5692955348655115
SANTO AMARO,9109594.0,292657.0,2021,jun,0.5033151784136378
SANTO ANTONIO,9108074.0,293047.0,2021,jun,1.5895336131091171
SAO JOSE,9107439.0,292735.0,2021,jun,1.9917922775913568
SITIO DOS PINTOS,9113960.0,284132.0,2021,jun,2.4739461140835948
SOLEDADE,9109031.0,291653.0,2021,jun,0.2339431138698513
TAMARINEIRA,9111623.0,290489.0,2021,jun,1.1291779697423812
TEJIPIO,9105574.0,284554.0,2021,jun,2.034461548088843
TORRE,9110512.0,289784.0,2021,jun,2.222157032728888
TORREAO,9110768.0,292379.0,2021,jun,1.753355467981615
TORROES,9108525.0,286617.0,2021,jun,1.8059471811591288
TOTO,9106121.0,283026.0,2021,jun,1.8438157547659968
VARZEA,9110202.0,282982.0,2021,jun,2.311508148374916
VASCO DA GAMA,9113906.0,288489.0,2021,jun,0.9134923215617028
ZUMBI,9109277.0,288621.0,2021,jun,1.341408315364312
