bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2020,jun,3.5057290671211065
AFOGADOS,9106661.8,289910.65,2020,jun,1.996890730389966
AGUA FRIA,9113343.0,290787.7,2020,jun,2.6040644289611814
ALTO DO MANDU,9112712.9,287498.0,2020,jun,2.5898947963802867
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,jun,1.6867960056970437
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,jun,1.923784834533512
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,jun,3.096564852205541
APIPUCOS,9113095.0,286390.0,2020,jun,2.998247262492429
AREIAS,9104782.0,287566.7,2020,jun,1.841748812056493
ARRUDA,9112449.1,291553.7,2020,jun,2.1398335647502664
BARRO,9104647.9,285112.8,2020,jun,2.1242003619438377
BEBERIBE,9114684.0,290898.0,2020,jun,0.3205949079369596
BOA VIAGEM,9101556.0,290274.0,2020,jun,1.9326850775165791
BOA VISTA,9108394.0,292017.0,2020,jun,2.0421985677894234
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,jun,3.095461455702691
BONGI,9107910.4,288238.4,2020,jun,1.5870407613460282
BRASILIA TEIMOSA,9106073.0,292947.0,2020,jun,1.6792350677432577
BREJO DA GUABIRABA,9116097.0,287054.0,2020,jun,2.2557061442108446
BREJO DE BEBERIBE,9115386.1,287902.9,2020,jun,3.2824810740533445
CABANGA,9106392.0,290894.3,2020,jun,2.865963197312228
CACOTE,9104023.9,287032.9,2020,jun,4.254653732627197
CAJUEIRO,9113888.0,292172.0,2020,jun,2.016940639984877
CAMPINA DO BARRETO,9113399.0,292574.0,2020,jun,2.512713202478089
CAMPO GRANDE,9111728.0,292874.0,2020,jun,2.122057050762595
CASA AMARELA,9112482.0,288643.0,2020,jun,3.3241027688002607
CASA FORTE,9111470.0,288586.0,2020,jun,2.736473172034559
CAXANGA,9111832.0,285184.0,2020,jun,2.138305173812764
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,jun,3.201823158101317
COELHOS,9107816.0,291882.0,2020,jun,2.345925906463928
COHAB,9101433.0,284767.0,2020,jun,3.5047327251288234
COQUEIRAL,9105465.0,283108.0,2020,jun,3.1953399654501182
CORDEIRO,9109547.0,287467.0,2020,jun,4.764481590543122
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,jun,3.666933882965198
CURADO,9107651.0,283800.0,2020,jun,2.4673076159603804
DERBY,9108825.0,290723.0,2020,jun,2.9955739327468263
DOIS IRMAOS,9114707.0,284762.0,2020,jun,2.526151345341061
DOIS UNIDOS,9115967.0,289395.0,2020,jun,1.744620476242678
ENCRUZILHADA,9111158.0,291613.0,2020,jun,3.51617006020472
ENGENHO DO MEIO,9108934.0,285940.0,2020,jun,2.3056844719551277
ESPINHEIRO,9110478.0,291571.0,2020,jun,2.105365212372231
ESTANCIA,9105647.0,287423.0,2020,jun,2.495943111487348
FUNDAO,9113575.6,291651.2,2020,jun,2.2690267171536087
GRACAS,9110179.5,290528.0,2020,jun,3.4804293243457045
GUABIRABA,9120358.0,284635.0,2020,jun,2.891936048747655
HIPODROMO,9111621.2,292022.4,2020,jun,1.989442627553328
IBURA,9101668.1,287104.4,2020,jun,3.255515477430848
ILHA DO LEITE,9107953.6,291260.0,2020,jun,1.8507209792219423
ILHA DO RETIRO,9108164.9,290198.2,2020,jun,2.962075211253874
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,jun,3.010962390503228
IMBIRIBEIRA,9103837.8,289440.3,2020,jun,2.9974651782947017
IPSEP,9103015.3,288448.0,2020,jun,4.276520345169758
IPUTINGA,9110794.2,286487.9,2020,jun,1.0308727944117753
JAQUEIRA,9111235.3,290316.6,2020,jun,2.470885240147328
JARDIM SAO PAULO,9106260.1,285989.0,2020,jun,3.8660813109016585
JIQUIA,9105794.0,288086.0,2020,jun,1.4273314142366351
JORDAO,9100464.0,286239.0,2020,jun,2.6084796166399555
LINHA DO TIRO,9114147.0,290008.0,2020,jun,3.25208413460755
MACAXEIRA,9113886.0,287156.0,2020,jun,4.549305825743687
MADALENA,9109267.0,289691.0,2020,jun,2.2073905551050776
MANGABEIRA,9112518.0,290270.0,2020,jun,2.085967018570565
MANGUEIRA,9106721.0,288365.0,2020,jun,2.146976565417488
MONTEIRO,9112291.0,287425.0,2020,jun,2.217042635291343
MORRO DA CONCEICAO,9113078.0,288997.0,2020,jun,2.6874212277459137
MUSTARDINHA,9107205.0,288581.0,2020,jun,1.993423231394516
NOVA DESCOBERTA,9115154.0,287233.0,2020,jun,0.1541025102815347
