bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2017,jan,1.0145408718994589
AFOGADOS,9106661.8,289910.65,2017,jan,2.335665634293409
AGUA FRIA,9113343.0,290787.7,2017,jan,5.575374375937952
ALTO DO MANDU,9112712.9,287498.0,2017,jan,1.7015026773252309
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,jan,2.3934077820264865
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,jan,0.9899967186508756
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,jan,1.016147225963077
APIPUCOS,9113095.0,286390.0,2017,jan,2.338012979618465
AREIAS,9104782.0,287566.7,2017,jan,0.3647404970770393
ARRUDA,9112449.1,291553.7,2017,jan,0.3550356618472736
BARRO,9104647.9,285112.8,2017,jan,1.14143281733007
BEBERIBE,9114684.0,290898.0,2017,jan,1.14392156159727
BOA VIAGEM,9101556.0,290274.0,2017,jan,0.7530050472326584
BOA VISTA,9108394.0,292017.0,2017,jan,2.9297256941065366
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,jan,3.067461005569899
BONGI,9107910.4,288238.4,2017,jan,4.254922442105225
BRASILIA TEIMOSA,9106073.0,292947.0,2017,jan,3.0774375011710897
BREJO DA GUABIRABA,9116097.0,287054.0,2017,jan,3.702228641904906
BREJO DE BEBERIBE,9115386.1,287902.9,2017,jan,2.4433212508887454
CABANGA,9106392.0,290894.3,2017,jan,1.867195279883837
CACOTE,9104023.9,287032.9,2017,jan,4.95118977546918
CAJUEIRO,9113888.0,292172.0,2017,jan,0.7024023314030987
CAMPINA DO BARRETO,9113399.0,292574.0,2017,jan,1.700887706385862
CAMPO GRANDE,9111728.0,292874.0,2017,jan,2.272106650577561
CASA AMARELA,9112482.0,288643.0,2017,jan,3.191109095195611
CASA FORTE,9111470.0,288586.0,2017,jan,6.583174589425703
CAXANGA,9111832.0,285184.0,2017,jan,2.826667653269203
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,jan,0.9660330795337246
COELHOS,9107816.0,291882.0,2017,jan,2.392356292203317
COHAB,9101433.0,284767.0,2017,jan,3.881367055064133
COQUEIRAL,9105465.0,283108.0,2017,jan,0.567011219640468
CORDEIRO,9109547.0,287467.0,2017,jan,0.7235426745278943
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,jan,5.536633699428017
CURADO,9107651.0,283800.0,2017,jan,0.8177265479602382
DERBY,9108825.0,290723.0,2017,jan,1.3327932695376377
DOIS IRMAOS,9114707.0,284762.0,2017,jan,0.1343933575623634
DOIS UNIDOS,9115967.0,289395.0,2017,jan,3.525105102706301
ENCRUZILHADA,9111158.0,291613.0,2017,jan,0.6112928854562729
ENGENHO DO MEIO,9108934.0,285940.0,2017,jan,3.0650141321123465
ESPINHEIRO,9110478.0,291571.0,2017,jan,2.9978006444566083
ESTANCIA,9105647.0,287423.0,2017,jan,4.1143480729929935
FUNDAO,9113575.6,291651.2,2017,jan,1.7328136420127094
GRACAS,9110179.5,290528.0,2017,jan,0.3396894477587002
GUABIRABA,9120358.0,284635.0,2017,jan,5.246509879474872
HIPODROMO,9111621.2,292022.4,2017,jan,3.943125567987608
IBURA,9101668.1,287104.4,2017,jan,1.1558270324594284
ILHA DO LEITE,9107953.6,291260.0,2017,jan,3.476852945624428
ILHA DO RETIRO,9108164.9,290198.2,2017,jan,0.4983618676905224
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,jan,0.8529373496797559
IMBIRIBEIRA,9103837.8,289440.3,2017,jan,1.7570629304091263
IPSEP,9103015.3,288448.0,2017,jan,1.1413889037202998
IPUTINGA,9110794.2,286487.9,2017,jan,1.827998512985972
JAQUEIRA,9111235.3,290316.6,2017,jan,4.31959665857854
JARDIM SAO PAULO,9106260.1,285989.0,2017,jan,2.34063800789414
JIQUIA,9105794.0,288086.0,2017,jan,3.649231498180504
JORDAO,9100464.0,286239.0,2017,jan,4.13066599151812
LINHA DO TIRO,9114147.0,290008.0,2017,jan,1.176920670090268
MACAXEIRA,9113886.0,287156.0,2017,jan,1.044907828074892
MADALENA,9109267.0,289691.0,2017,jan,4.7527906295811055
MANGABEIRA,9112518.0,290270.0,2017,jan,2.2343877995486587
MANGUEIRA,9106721.0,288365.0,2017,jan,1.5528420027170091
MONTEIRO,9112291.0,287425.0,2017,jan,1.4958757076196043
MORRO DA CONCEICAO,9113078.0,288997.0,2017,jan,4.357133150099425
MUSTARDINHA,9107205.0,288581.0,2017,jan,1.1217124504554448
NOVA DESCOBERTA,9115154.0,287233.0,2017,jan,3.9249040421510553
PAISSANDU,9108269.0,290754.0,2017,jan,2.802516951755593
PARNAMIRIM,9111464.0,289457.0,2017,jan,1.7091590682845488
PASSARINHO,9117218.0,288021.0,2017,jan,1.0716803622946856
PAU FERRO,9118853.0,282335.0,2017,jan,2.3329776031492364
PEIXINHOS,9113220.0,293141.0,2017,jan,3.4338806130453
PINA,9104566.0,291222.0,2017,jan,3.189506078760547
POCO,9111320.0,287974.0,2017,jan,0.0853932658668481
PONTO DE PARADA,9111936.0,291363.0,2017,jan,4.940348315288242
PORTO DA MADEIRA,9114446.0,291875.0,2017,jan,0.976117058351958
PRADO,9108586.0,289083.0,2017,jan,4.710486439180854
RECIFE,9108963.5,293824.9,2017,jan,2.3145597564116795
ROSARINHO,9111653.0,290839.0,2017,jan,0.9561924817464968
SAN MARTIN,9107439.0,287447.0,2017,jan,2.840317425341123
SANCHO,9105834.0,283826.0,2017,jan,2.9256819649347423
SANTANA,9110875.0,288843.0,2017,jan,4.012913990739624
SANTO AMARO,9109594.0,292657.0,2017,jan,0.2120178160817774
SANTO ANTONIO,9108074.0,293047.0,2017,jan,3.4028332135737696
SAO JOSE,9107439.0,292735.0,2017,jan,3.398862744372839
SITIO DOS PINTOS,9113960.0,284132.0,2017,jan,1.0683549905327494
SOLEDADE,9109031.0,291653.0,2017,jan,4.400528332343019
TAMARINEIRA,9111623.0,290489.0,2017,jan,0.9774995717530012
TEJIPIO,9105574.0,284554.0,2017,jan,2.745151052056854
TORRE,9110512.0,289784.0,2017,jan,2.1647660612304263
TORREAO,9110768.0,292379.0,2017,jan,0.4597996225823433
TORROES,9108525.0,286617.0,2017,jan,1.6659335178884318
TOTO,9106121.0,283026.0,2017,jan,1.976493690034454
VARZEA,9110202.0,282982.0,2017,jan,0.941551106238073
VASCO DA GAMA,9113906.0,288489.0,2017,jan,0.1776307715777203
ZUMBI,9109277.0,288621.0,2017,jan,2.8317065421298286
