bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2014,out,1.4958051609683627
AFOGADOS,9106661.8,289910.65,2014,out,3.996817967449046
AGUA FRIA,9113343.0,290787.7,2014,out,2.02369356312062
ALTO DO MANDU,9112712.9,287498.0,2014,out,0.1209867986991697
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,out,1.5425651407475949
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,out,3.0911630298753745
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,out,2.3080782398615325
APIPUCOS,9113095.0,286390.0,2014,out,1.2068935308837392
AREIAS,9104782.0,287566.7,2014,out,1.3012376849693266
ARRUDA,9112449.1,291553.7,2014,out,0.602853455666809
BARRO,9104647.9,285112.8,2014,out,3.9095030822332975
BEBERIBE,9114684.0,290898.0,2014,out,0.7649745219897393
BOA VIAGEM,9101556.0,290274.0,2014,out,5.678041130199828
BOA VISTA,9108394.0,292017.0,2014,out,1.1527746581912606
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,out,1.6679353819604557
BONGI,9107910.4,288238.4,2014,out,1.0339463868883654
BRASILIA TEIMOSA,9106073.0,292947.0,2014,out,0.8330685438318035
BREJO DA GUABIRABA,9116097.0,287054.0,2014,out,1.4473692547006818
BREJO DE BEBERIBE,9115386.1,287902.9,2014,out,1.413001550451977
CABANGA,9106392.0,290894.3,2014,out,1.1549111533896526
CACOTE,9104023.9,287032.9,2014,out,2.227222247678847
CAJUEIRO,9113888.0,292172.0,2014,out,3.1936928424828928
CAMPINA DO BARRETO,9113399.0,292574.0,2014,out,2.7306804600639336
CAMPO GRANDE,9111728.0,292874.0,2014,out,0.1468055491931121
CASA AMARELA,9112482.0,288643.0,2014,out,3.528838604371089
CASA FORTE,9111470.0,288586.0,2014,out,2.22786399295386
CAXANGA,9111832.0,285184.0,2014,out,1.4678978705688326
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,out,2.527273377138124
COELHOS,9107816.0,291882.0,2014,out,1.805315537747532
COHAB,9101433.0,284767.0,2014,out,3.661462299421605
COQUEIRAL,9105465.0,283108.0,2014,out,1.8594605438663665
CORDEIRO,9109547.0,287467.0,2014,out,3.521112648007903
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,out,2.958235792504473
CURADO,9107651.0,283800.0,2014,out,0.46281386949853
DERBY,9108825.0,290723.0,2014,out,0.5536669906259335
DOIS IRMAOS,9114707.0,284762.0,2014,out,2.1583860222222864
DOIS UNIDOS,9115967.0,289395.0,2014,out,4.577988208407449
ENCRUZILHADA,9111158.0,291613.0,2014,out,2.23065398556438
ENGENHO DO MEIO,9108934.0,285940.0,2014,out,3.0988169056637034
ESPINHEIRO,9110478.0,291571.0,2014,out,1.1519156172887797
ESTANCIA,9105647.0,287423.0,2014,out,0.6615633551067541
FUNDAO,9113575.6,291651.2,2014,out,3.86573982405006
GRACAS,9110179.5,290528.0,2014,out,4.577445499591104
GUABIRABA,9120358.0,284635.0,2014,out,2.4519103000987137
HIPODROMO,9111621.2,292022.4,2014,out,0.2482711597326372
IBURA,9101668.1,287104.4,2014,out,1.971109243414712
ILHA DO LEITE,9107953.6,291260.0,2014,out,0.4064939099691418
ILHA DO RETIRO,9108164.9,290198.2,2014,out,1.8410735660572708
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,out,4.0917280775248965
IMBIRIBEIRA,9103837.8,289440.3,2014,out,3.67041963900269
IPSEP,9103015.3,288448.0,2014,out,0.5487033203430085
