bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2016,nov,1.8234899182633764
AFOGADOS,9106661.8,289910.65,2016,nov,3.1773192080201795
AGUA FRIA,9113343.0,290787.7,2016,nov,0.6153522719051843
ALTO DO MANDU,9112712.9,287498.0,2016,nov,1.9315255980908144
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,nov,2.2976106061836026
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,nov,0.0306366662598658
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,nov,2.5081094011917684
APIPUCOS,9113095.0,286390.0,2016,nov,1.103549844222249
AREIAS,9104782.0,287566.7,2016,nov,3.450994709934318
ARRUDA,9112449.1,291553.7,2016,nov,2.316718299821337
BARRO,9104647.9,285112.8,2016,nov,2.819891023135347
BEBERIBE,9114684.0,290898.0,2016,nov,0.1759287039531709
BOA VIAGEM,9101556.0,290274.0,2016,nov,0.941872083844684
BOA VISTA,9108394.0,292017.0,2016,nov,0.7750751194787007
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,nov,1.8044672011039784
BONGI,9107910.4,288238.4,2016,nov,0.2283540074582333
BRASILIA TEIMOSA,9106073.0,292947.0,2016,nov,1.975673077994648
BREJO DA GUABIRABA,9116097.0,287054.0,2016,nov,4.428499565585171
BREJO DE BEBERIBE,9115386.1,287902.9,2016,nov,0.711911282253042
CABANGA,9106392.0,290894.3,2016,nov,2.297722082507481
CACOTE,9104023.9,287032.9,2016,nov,0.3303769026107497
CAJUEIRO,9113888.0,292172.0,2016,nov,3.1664797540561773
CAMPINA DO BARRETO,9113399.0,292574.0,2016,nov,2.149221034820803
CAMPO GRANDE,9111728.0,292874.0,2016,nov,5.430463270808451
CASA AMARELA,9112482.0,288643.0,2016,nov,1.7985900330648947
CASA FORTE,9111470.0,288586.0,2016,nov,1.64356175928055
CAXANGA,9111832.0,285184.0,2016,nov,2.469116573402075
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,nov,2.901767177942536
COELHOS,9107816.0,291882.0,2016,nov,2.4036382565742027
COHAB,9101433.0,284767.0,2016,nov,0.5686884408168376
COQUEIRAL,9105465.0,283108.0,2016,nov,2.0564144280944268
CORDEIRO,9109547.0,287467.0,2016,nov,1.877902148851754
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,nov,1.981803610469559
CURADO,9107651.0,283800.0,2016,nov,1.6171830455752985
DERBY,9108825.0,290723.0,2016,nov,3.673587806546503
DOIS IRMAOS,9114707.0,284762.0,2016,nov,2.138827276421847
DOIS UNIDOS,9115967.0,289395.0,2016,nov,3.097764375710401
ENCRUZILHADA,9111158.0,291613.0,2016,nov,2.708065704145728
ENGENHO DO MEIO,9108934.0,285940.0,2016,nov,4.06410978790841
ESPINHEIRO,9110478.0,291571.0,2016,nov,0.4328785083852529
ESTANCIA,9105647.0,287423.0,2016,nov,0.6854893515072478
FUNDAO,9113575.6,291651.2,2016,nov,2.417354043936451
GRACAS,9110179.5,290528.0,2016,nov,2.9057252964946017
GUABIRABA,9120358.0,284635.0,2016,nov,1.9752766262172223
HIPODROMO,9111621.2,292022.4,2016,nov,1.0216411521899964
IBURA,9101668.1,287104.4,2016,nov,2.6786539004824497
ILHA DO LEITE,9107953.6,291260.0,2016,nov,2.4905454715774447
ILHA DO RETIRO,9108164.9,290198.2,2016,nov,2.0034120360864622
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,nov,3.262552505025817
IMBIRIBEIRA,9103837.8,289440.3,2016,nov,2.399257443363472
IPSEP,9103015.3,288448.0,2016,nov,1.9818129775712665
IPUTINGA,9110794.2,286487.9,2016,nov,1.7884274969228642
JAQUEIRA,9111235.3,290316.6,2016,nov,2.667456279384179
JARDIM SAO PAULO,9106260.1,285989.0,2016,nov,4.610227233748997
JIQUIA,9105794.0,288086.0,2016,nov,3.5747503762774944
JORDAO,9100464.0,286239.0,2016,nov,2.4964783917816544
LINHA DO TIRO,9114147.0,290008.0,2016,nov,2.576115526903388
MACAXEIRA,9113886.0,287156.0,2016,nov,2.9154879831492497
MADALENA,9109267.0,289691.0,2016,nov,0.9099997291479384
MANGABEIRA,9112518.0,290270.0,2016,nov,1.5448197790018343
MANGUEIRA,9106721.0,288365.0,2016,nov,2.246454179965818
MONTEIRO,9112291.0,287425.0,2016,nov,3.0556445475177547
MORRO DA CONCEICAO,9113078.0,288997.0,2016,nov,3.919253992033145
MUSTARDINHA,9107205.0,288581.0,2016,nov,2.863092606214241
NOVA DESCOBERTA,9115154.0,287233.0,2016,nov,2.2185120610310154
PAISSANDU,9108269.0,290754.0,2016,nov,2.610686896879041
PARNAMIRIM,9111464.0,289457.0,2016,nov,3.029690138070139
PASSARINHO,9117218.0,288021.0,2016,nov,2.95592133520925
PAU FERRO,9118853.0,282335.0,2016,nov,1.8145458448553264
PEIXINHOS,9113220.0,293141.0,2016,nov,1.6423881380268368
PINA,9104566.0,291222.0,2016,nov,2.5313069202700977
POCO,9111320.0,287974.0,2016,nov,0.9758812794909
PONTO DE PARADA,9111936.0,291363.0,2016,nov,2.356734067673952
PORTO DA MADEIRA,9114446.0,291875.0,2016,nov,1.080127441367426
PRADO,9108586.0,289083.0,2016,nov,3.4579045806790267
RECIFE,9108963.5,293824.9,2016,nov,2.032682063551353
ROSARINHO,9111653.0,290839.0,2016,nov,2.439738204158977
SAN MARTIN,9107439.0,287447.0,2016,nov,2.6551566061070373
SANCHO,9105834.0,283826.0,2016,nov,2.805327853444299
SANTANA,9110875.0,288843.0,2016,nov,1.6246706147292056
SANTO AMARO,9109594.0,292657.0,2016,nov,0.3761402462229664
SANTO ANTONIO,9108074.0,293047.0,2016,nov,2.365642508711326
SAO JOSE,9107439.0,292735.0,2016,nov,2.1706846929627
SITIO DOS PINTOS,9113960.0,284132.0,2016,nov,1.1596536981526309
SOLEDADE,9109031.0,291653.0,2016,nov,3.769360273896337
TAMARINEIRA,9111623.0,290489.0,2016,nov,5.633470806792738
TEJIPIO,9105574.0,284554.0,2016,nov,3.539627872268404
TORRE,9110512.0,289784.0,2016,nov,1.3654567620289657
TORREAO,9110768.0,292379.0,2016,nov,1.7534944379047437
TORROES,9108525.0,286617.0,2016,nov,1.2228869970126754
TOTO,9106121.0,283026.0,2016,nov,1.1557856076449742
VARZEA,9110202.0,282982.0,2016,nov,0.5709460484240574
VASCO DA GAMA,9113906.0,288489.0,2016,nov,1.6515804553782196
ZUMBI,9109277.0,288621.0,2016,nov,2.9882378562700582
