bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2015,ago,0.4099482082714218
AFOGADOS,9106661.8,289910.65,2015,ago,3.28097782460613
AGUA FRIA,9113343.0,290787.7,2015,ago,2.130021320003701
ALTO DO MANDU,9112712.9,287498.0,2015,ago,1.0614735322925744
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,ago,2.0540875329695165
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,ago,1.0974595635398727
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,ago,3.933247408399485
APIPUCOS,9113095.0,286390.0,2015,ago,0.7799433042586839
AREIAS,9104782.0,287566.7,2015,ago,1.2064186906589034
ARRUDA,9112449.1,291553.7,2015,ago,0.361153994589606
BARRO,9104647.9,285112.8,2015,ago,2.25691956039006
BEBERIBE,9114684.0,290898.0,2015,ago,2.121313320092725
BOA VIAGEM,9101556.0,290274.0,2015,ago,0.3175486440009181
BOA VISTA,9108394.0,292017.0,2015,ago,0.2335482556485495
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,ago,1.426333873260906
BONGI,9107910.4,288238.4,2015,ago,0.4178902427263176
BRASILIA TEIMOSA,9106073.0,292947.0,2015,ago,4.468771447962282
BREJO DA GUABIRABA,9116097.0,287054.0,2015,ago,0.0620654436699117
BREJO DE BEBERIBE,9115386.1,287902.9,2015,ago,2.2172269114401084
CABANGA,9106392.0,290894.3,2015,ago,2.641413707446417
CACOTE,9104023.9,287032.9,2015,ago,1.3861188220570706
CAJUEIRO,9113888.0,292172.0,2015,ago,0.5993794042512879
CAMPINA DO BARRETO,9113399.0,292574.0,2015,ago,1.420431697006571
CAMPO GRANDE,9111728.0,292874.0,2015,ago,3.321090399476636
CASA AMARELA,9112482.0,288643.0,2015,ago,5.203368769592878
CASA FORTE,9111470.0,288586.0,2015,ago,0.7334766663274848
CAXANGA,9111832.0,285184.0,2015,ago,0.3008847360955944
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,ago,3.424223018757868
COELHOS,9107816.0,291882.0,2015,ago,1.7439133606038435
COHAB,9101433.0,284767.0,2015,ago,1.9171885223977128
COQUEIRAL,9105465.0,283108.0,2015,ago,2.4982288384435494
CORDEIRO,9109547.0,287467.0,2015,ago,0.4047507448998542
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,ago,0.1301999072113613
CURADO,9107651.0,283800.0,2015,ago,1.6362902671530242
DERBY,9108825.0,290723.0,2015,ago,2.810871649259319
DOIS IRMAOS,9114707.0,284762.0,2015,ago,3.075960740012185
DOIS UNIDOS,9115967.0,289395.0,2015,ago,0.0671552538376876
ENCRUZILHADA,9111158.0,291613.0,2015,ago,1.7999006497379135
ENGENHO DO MEIO,9108934.0,285940.0,2015,ago,3.1294444171427083
ESPINHEIRO,9110478.0,291571.0,2015,ago,1.8686509527996045
ESTANCIA,9105647.0,287423.0,2015,ago,1.5592399154257508
FUNDAO,9113575.6,291651.2,2015,ago,1.2473789060488905
GRACAS,9110179.5,290528.0,2015,ago,0.9101061885068512
GUABIRABA,9120358.0,284635.0,2015,ago,5.34820670938893
HIPODROMO,9111621.2,292022.4,2015,ago,1.6812574007244747
IBURA,9101668.1,287104.4,2015,ago,0.589286657204662
ILHA DO LEITE,9107953.6,291260.0,2015,ago,1.0646742366762776
ILHA DO RETIRO,9108164.9,290198.2,2015,ago,3.326698586945807
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,ago,1.285274187827016
IMBIRIBEIRA,9103837.8,289440.3,2015,ago,2.2122761090516727
IPSEP,9103015.3,288448.0,2015,ago,0.6002962169111095
IPUTINGA,9110794.2,286487.9,2015,ago,2.4435851001530686
JAQUEIRA,9111235.3,290316.6,2015,ago,3.4429381856491297
JARDIM SAO PAULO,9106260.1,285989.0,2015,ago,0.8667891927747763
JIQUIA,9105794.0,288086.0,2015,ago,3.176813795198105
JORDAO,9100464.0,286239.0,2015,ago,2.087562262412592
LINHA DO TIRO,9114147.0,290008.0,2015,ago,3.3101681391329074
MACAXEIRA,9113886.0,287156.0,2015,ago,0.8960508940053796
MADALENA,9109267.0,289691.0,2015,ago,1.8868565171336809
MANGABEIRA,9112518.0,290270.0,2015,ago,1.290087359419259
MANGUEIRA,9106721.0,288365.0,2015,ago,2.478538258902428
MONTEIRO,9112291.0,287425.0,2015,ago,0.2145010450241171
MORRO DA CONCEICAO,9113078.0,288997.0,2015,ago,1.566650851742188
MUSTARDINHA,9107205.0,288581.0,2015,ago,2.0189278607202845
NOVA DESCOBERTA,9115154.0,287233.0,2015,ago,0.1301226934718888
PAISSANDU,9108269.0,290754.0,2015,ago,2.940315737365077
PARNAMIRIM,9111464.0,289457.0,2015,ago,2.641378282410697
PASSARINHO,9117218.0,288021.0,2015,ago,3.186616633365144
PAU FERRO,9118853.0,282335.0,2015,ago,0.7606846169530523
PEIXINHOS,9113220.0,293141.0,2015,ago,3.087616025763297
PINA,9104566.0,291222.0,2015,ago,2.6034962831312365
POCO,9111320.0,287974.0,2015,ago,2.26129991956738
