bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2013,dez,1.6855326665251356
AFOGADOS,9106661.8,289910.65,2013,dez,2.9815814433085697
AGUA FRIA,9113343.0,290787.7,2013,dez,1.4411970785103674
ALTO DO MANDU,9112712.9,287498.0,2013,dez,2.672006445898327
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,dez,2.731070198080706
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,dez,2.2067551451852205
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,dez,3.624901887408678
APIPUCOS,9113095.0,286390.0,2013,dez,2.8679042052409778
AREIAS,9104782.0,287566.7,2013,dez,3.675945812857118
ARRUDA,9112449.1,291553.7,2013,dez,2.0951133702906954
BARRO,9104647.9,285112.8,2013,dez,1.3226725844677985
BEBERIBE,9114684.0,290898.0,2013,dez,1.7517768916048524
BOA VIAGEM,9101556.0,290274.0,2013,dez,2.2898367344836585
BOA VISTA,9108394.0,292017.0,2013,dez,1.546283449142384
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,dez,4.6645518442324105
BONGI,9107910.4,288238.4,2013,dez,3.3266944818892115
BRASILIA TEIMOSA,9106073.0,292947.0,2013,dez,2.291511941897713
BREJO DA GUABIRABA,9116097.0,287054.0,2013,dez,2.663352339962831
BREJO DE BEBERIBE,9115386.1,287902.9,2013,dez,2.086881316575182
CABANGA,9106392.0,290894.3,2013,dez,3.810652246248117
CACOTE,9104023.9,287032.9,2013,dez,1.3718853839227887
CAJUEIRO,9113888.0,292172.0,2013,dez,0.936662423250734
CAMPINA DO BARRETO,9113399.0,292574.0,2013,dez,1.6750958082865703
CAMPO GRANDE,9111728.0,292874.0,2013,dez,1.7465079107596222
CASA AMARELA,9112482.0,288643.0,2013,dez,0.4360650054516291
CASA FORTE,9111470.0,288586.0,2013,dez,4.739968139612212
CAXANGA,9111832.0,285184.0,2013,dez,2.8688636317202683
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,dez,1.0096372612812092
COELHOS,9107816.0,291882.0,2013,dez,4.1452777736800055
COHAB,9101433.0,284767.0,2013,dez,1.1887410541900572
COQUEIRAL,9105465.0,283108.0,2013,dez,1.464852003321651
CORDEIRO,9109547.0,287467.0,2013,dez,1.074180121504537
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,dez,3.094518204031977
CURADO,9107651.0,283800.0,2013,dez,0.6444472226215598
DERBY,9108825.0,290723.0,2013,dez,2.607095787867738
DOIS IRMAOS,9114707.0,284762.0,2013,dez,4.202399681898507
DOIS UNIDOS,9115967.0,289395.0,2013,dez,1.2010178878783957
ENCRUZILHADA,9111158.0,291613.0,2013,dez,0.5649641845369762
ENGENHO DO MEIO,9108934.0,285940.0,2013,dez,2.40681007688612
ESPINHEIRO,9110478.0,291571.0,2013,dez,0.0887739581455913
ESTANCIA,9105647.0,287423.0,2013,dez,1.396320336497601
FUNDAO,9113575.6,291651.2,2013,dez,4.398925588274661
GRACAS,9110179.5,290528.0,2013,dez,3.132051145020323
GUABIRABA,9120358.0,284635.0,2013,dez,2.02059160089773
