bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2017,out,1.8641603687729669
AFOGADOS,9106661.8,289910.65,2017,out,1.5864425347175295
AGUA FRIA,9113343.0,290787.7,2017,out,2.612046427095843
ALTO DO MANDU,9112712.9,287498.0,2017,out,1.3736121754230313
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,out,0.4681947913366979
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,out,1.2767680646458448
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,out,2.7044910311343395
APIPUCOS,9113095.0,286390.0,2017,out,2.5303046570566647
AREIAS,9104782.0,287566.7,2017,out,0.9898122760376692
ARRUDA,9112449.1,291553.7,2017,out,3.2707349934829573
BARRO,9104647.9,285112.8,2017,out,2.096257631975939
BEBERIBE,9114684.0,290898.0,2017,out,1.2942069571710784
BOA VIAGEM,9101556.0,290274.0,2017,out,2.091159021764786
BOA VISTA,9108394.0,292017.0,2017,out,0.493601352083028
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,out,3.454138794222899
BONGI,9107910.4,288238.4,2017,out,4.731387411165644
BRASILIA TEIMOSA,9106073.0,292947.0,2017,out,2.990643365613077
BREJO DA GUABIRABA,9116097.0,287054.0,2017,out,0.2240588198649982
BREJO DE BEBERIBE,9115386.1,287902.9,2017,out,4.022420899929969
CABANGA,9106392.0,290894.3,2017,out,0.9384632505092788
CACOTE,9104023.9,287032.9,2017,out,3.815453478516537
CAJUEIRO,9113888.0,292172.0,2017,out,0.4563471232692111
CAMPINA DO BARRETO,9113399.0,292574.0,2017,out,1.1325972273396578
CAMPO GRANDE,9111728.0,292874.0,2017,out,2.9432711918040413
CASA AMARELA,9112482.0,288643.0,2017,out,0.499289997115804
CASA FORTE,9111470.0,288586.0,2017,out,2.5377756411263626
CAXANGA,9111832.0,285184.0,2017,out,0.902490855030575
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,out,3.1433158071607568
COELHOS,9107816.0,291882.0,2017,out,3.0695839972501857
COHAB,9101433.0,284767.0,2017,out,4.809029089730216
COQUEIRAL,9105465.0,283108.0,2017,out,0.6630571086452677
CORDEIRO,9109547.0,287467.0,2017,out,0.0115092242857186
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,out,0.1744394625476515
CURADO,9107651.0,283800.0,2017,out,3.308981394936445
DERBY,9108825.0,290723.0,2017,out,1.8989282551192035
DOIS IRMAOS,9114707.0,284762.0,2017,out,1.4266533952485283
DOIS UNIDOS,9115967.0,289395.0,2017,out,4.029031662061152
ENCRUZILHADA,9111158.0,291613.0,2017,out,1.2781140311338557
ENGENHO DO MEIO,9108934.0,285940.0,2017,out,2.781298726276792
ESPINHEIRO,9110478.0,291571.0,2017,out,2.642481452194696
ESTANCIA,9105647.0,287423.0,2017,out,0.890050618208023
FUNDAO,9113575.6,291651.2,2017,out,3.4537444580273244
GRACAS,9110179.5,290528.0,2017,out,1.9588157162262256
GUABIRABA,9120358.0,284635.0,2017,out,1.5135084049320862
HIPODROMO,9111621.2,292022.4,2017,out,0.3045580696658592
IBURA,9101668.1,287104.4,2017,out,0.3838211814612369
ILHA DO LEITE,9107953.6,291260.0,2017,out,0.0890250049359417
ILHA DO RETIRO,9108164.9,290198.2,2017,out,4.698570016445499
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,out,4.56818887921475
IMBIRIBEIRA,9103837.8,289440.3,2017,out,3.959516830865435
IPSEP,9103015.3,288448.0,2017,out,2.5987808335062708
IPUTINGA,9110794.2,286487.9,2017,out,6.109965971669764
JAQUEIRA,9111235.3,290316.6,2017,out,0.6851123892441566
JARDIM SAO PAULO,9106260.1,285989.0,2017,out,1.9441591167353005
JIQUIA,9105794.0,288086.0,2017,out,1.4358643229113373
JORDAO,9100464.0,286239.0,2017,out,0.5289063373030531
LINHA DO TIRO,9114147.0,290008.0,2017,out,4.948744230753444
MACAXEIRA,9113886.0,287156.0,2017,out,1.5332961132516476
MADALENA,9109267.0,289691.0,2017,out,1.6268534893009916
MANGABEIRA,9112518.0,290270.0,2017,out,1.502049358706174
MANGUEIRA,9106721.0,288365.0,2017,out,3.6451640701461434
MONTEIRO,9112291.0,287425.0,2017,out,0.1478881309376474
MORRO DA CONCEICAO,9113078.0,288997.0,2017,out,3.144091685366156
MUSTARDINHA,9107205.0,288581.0,2017,out,1.5113550439593988
NOVA DESCOBERTA,9115154.0,287233.0,2017,out,1.1114395544908704
PAISSANDU,9108269.0,290754.0,2017,out,1.6723078574536507
PARNAMIRIM,9111464.0,289457.0,2017,out,1.2542779071066628
PASSARINHO,9117218.0,288021.0,2017,out,0.7735142997149036
PAU FERRO,9118853.0,282335.0,2017,out,0.6391916703456832
PEIXINHOS,9113220.0,293141.0,2017,out,0.1082140951908088
PINA,9104566.0,291222.0,2017,out,1.4906124447840003
POCO,9111320.0,287974.0,2017,out,1.074065172639494
PONTO DE PARADA,9111936.0,291363.0,2017,out,2.3954903695343366
PORTO DA MADEIRA,9114446.0,291875.0,2017,out,0.9166360944897144
PRADO,9108586.0,289083.0,2017,out,4.087275798397567
RECIFE,9108963.5,293824.9,2017,out,0.9328565356506532
ROSARINHO,9111653.0,290839.0,2017,out,0.8381867250946753
SAN MARTIN,9107439.0,287447.0,2017,out,2.535636290895916
SANCHO,9105834.0,283826.0,2017,out,1.2008113714693371
SANTANA,9110875.0,288843.0,2017,out,0.7938797964455935
SANTO AMARO,9109594.0,292657.0,2017,out,2.661858552364342
SANTO ANTONIO,9108074.0,293047.0,2017,out,0.7896642615463012
SAO JOSE,9107439.0,292735.0,2017,out,0.3713525182997785
SITIO DOS PINTOS,9113960.0,284132.0,2017,out,4.590538058636277
SOLEDADE,9109031.0,291653.0,2017,out,0.4001861693074717
TAMARINEIRA,9111623.0,290489.0,2017,out,0.1067000958807589
TEJIPIO,9105574.0,284554.0,2017,out,2.99231867014233
TORRE,9110512.0,289784.0,2017,out,1.8217596914099727
TORREAO,9110768.0,292379.0,2017,out,4.429601876130237
TORROES,9108525.0,286617.0,2017,out,0.2670040993771743
