bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2020,set,0.5387301215847717
AFOGADOS,9106661.8,289910.65,2020,set,3.222815940855693
AGUA FRIA,9113343.0,290787.7,2020,set,2.6012087297717223
ALTO DO MANDU,9112712.9,287498.0,2020,set,2.62471448987604
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,set,2.0956155784749813
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,set,2.437549310376741
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,set,1.771891712023954
APIPUCOS,9113095.0,286390.0,2020,set,2.0873828645725405
AREIAS,9104782.0,287566.7,2020,set,2.598841562128245
ARRUDA,9112449.1,291553.7,2020,set,3.6269040615396255
BARRO,9104647.9,285112.8,2020,set,1.9255074951204627
BEBERIBE,9114684.0,290898.0,2020,set,3.250756394674707
BOA VIAGEM,9101556.0,290274.0,2020,set,1.177439601809519
BOA VISTA,9108394.0,292017.0,2020,set,0.7255041465024561
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,set,3.2163783981448035
BONGI,9107910.4,288238.4,2020,set,2.2076752901201218
BRASILIA TEIMOSA,9106073.0,292947.0,2020,set,3.167076674607452
BREJO DA GUABIRABA,9116097.0,287054.0,2020,set,1.4433143865646736
BREJO DE BEBERIBE,9115386.1,287902.9,2020,set,2.170399171247952
CABANGA,9106392.0,290894.3,2020,set,4.055331325681926
CACOTE,9104023.9,287032.9,2020,set,2.15803021887028
CAJUEIRO,9113888.0,292172.0,2020,set,1.4363446091652123
CAMPINA DO BARRETO,9113399.0,292574.0,2020,set,2.533408344657272
CAMPO GRANDE,9111728.0,292874.0,2020,set,1.8047472640728497
CASA AMARELA,9112482.0,288643.0,2020,set,2.710900281154311
CASA FORTE,9111470.0,288586.0,2020,set,4.1583365081451245
CAXANGA,9111832.0,285184.0,2020,set,1.9117457051735465
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,set,2.2032277845084614
COELHOS,9107816.0,291882.0,2020,set,2.3723346516087678
COHAB,9101433.0,284767.0,2020,set,3.82309748981926
COQUEIRAL,9105465.0,283108.0,2020,set,1.1076957530596507
CORDEIRO,9109547.0,287467.0,2020,set,2.5352225693359296
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,set,4.723729799663223
CURADO,9107651.0,283800.0,2020,set,2.359611612627435
DERBY,9108825.0,290723.0,2020,set,2.658034618987376
DOIS IRMAOS,9114707.0,284762.0,2020,set,4.004299092303024
DOIS UNIDOS,9115967.0,289395.0,2020,set,1.9884142225545256
ENCRUZILHADA,9111158.0,291613.0,2020,set,3.4622337755128285
ENGENHO DO MEIO,9108934.0,285940.0,2020,set,2.9161308240290795
ESPINHEIRO,9110478.0,291571.0,2020,set,2.5574102133374725
ESTANCIA,9105647.0,287423.0,2020,set,1.9371712162131125
FUNDAO,9113575.6,291651.2,2020,set,1.6030945865371986
GRACAS,9110179.5,290528.0,2020,set,2.4481422821974683
GUABIRABA,9120358.0,284635.0,2020,set,3.5378209410544823
HIPODROMO,9111621.2,292022.4,2020,set,2.917512283913062
IBURA,9101668.1,287104.4,2020,set,3.134050933980685
ILHA DO LEITE,9107953.6,291260.0,2020,set,1.9322462331432129
ILHA DO RETIRO,9108164.9,290198.2,2020,set,1.84595446183024
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,set,3.5338153359877973
IMBIRIBEIRA,9103837.8,289440.3,2020,set,3.348792481770018
IPSEP,9103015.3,288448.0,2020,set,2.293946421783034
IPUTINGA,9110794.2,286487.9,2020,set,1.856512601871892
JAQUEIRA,9111235.3,290316.6,2020,set,3.277606478528776
JARDIM SAO PAULO,9106260.1,285989.0,2020,set,1.5222354595526095
JIQUIA,9105794.0,288086.0,2020,set,3.311676216184821
JORDAO,9100464.0,286239.0,2020,set,0.8605969233699744
LINHA DO TIRO,9114147.0,290008.0,2020,set,3.461984999190203
MACAXEIRA,9113886.0,287156.0,2020,set,2.572055439058878
MADALENA,9109267.0,289691.0,2020,set,2.131725378968661
MANGABEIRA,9112518.0,290270.0,2020,set,2.175880306336425
MANGUEIRA,9106721.0,288365.0,2020,set,1.203841180778877
MONTEIRO,9112291.0,287425.0,2020,set,2.9003959946076323
MORRO DA CONCEICAO,9113078.0,288997.0,2020,set,2.422595974344887
MUSTARDINHA,9107205.0,288581.0,2020,set,2.681633540296877
NOVA DESCOBERTA,9115154.0,287233.0,2020,set,1.6220293806381758
PAISSANDU,9108269.0,290754.0,2020,set,1.3199485457380895
PARNAMIRIM,9111464.0,289457.0,2020,set,3.139592790061676
PASSARINHO,9117218.0,288021.0,2020,set,1.1802959549058667
PAU FERRO,9118853.0,282335.0,2020,set,1.2242816029830152
PEIXINHOS,9113220.0,293141.0,2020,set,2.9181245054925498
PINA,9104566.0,291222.0,2020,set,4.309918633442938
POCO,9111320.0,287974.0,2020,set,2.0706739496606303
PONTO DE PARADA,9111936.0,291363.0,2020,set,2.166257870252445
PORTO DA MADEIRA,9114446.0,291875.0,2020,set,0.3829167367288075
PRADO,9108586.0,289083.0,2020,set,2.564303008181686
RECIFE,9108963.5,293824.9,2020,set,1.6233513040677456
ROSARINHO,9111653.0,290839.0,2020,set,1.951552910330017
SAN MARTIN,9107439.0,287447.0,2020,set,3.0143006875576948
SANCHO,9105834.0,283826.0,2020,set,1.208719297908606
SANTANA,9110875.0,288843.0,2020,set,2.135779923368947
SANTO AMARO,9109594.0,292657.0,2020,set,2.602414327933463
SANTO ANTONIO,9108074.0,293047.0,2020,set,2.504356548482938
SAO JOSE,9107439.0,292735.0,2020,set,2.8944074167792784
SITIO DOS PINTOS,9113960.0,284132.0,2020,set,2.9670708525257963
SOLEDADE,9109031.0,291653.0,2020,set,1.671219493700316
TAMARINEIRA,9111623.0,290489.0,2020,set,2.16478594246606
TEJIPIO,9105574.0,284554.0,2020,set,1.960878312967468
TORRE,9110512.0,289784.0,2020,set,1.9918803655647976
TORREAO,9110768.0,292379.0,2020,set,1.8174402142785584
TORROES,9108525.0,286617.0,2020,set,1.317658630375739
TOTO,9106121.0,283026.0,2020,set,2.8192230878542803
VARZEA,9110202.0,282982.0,2020,set,1.2136578603292092
VASCO DA GAMA,9113906.0,288489.0,2020,set,2.858989421231653
ZUMBI,9109277.0,288621.0,2020,set,2.741925730525724
