bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2014,set,2.9685821733063897
AFOGADOS,9106661.8,289910.65,2014,set,2.479557014114565
AGUA FRIA,9113343.0,290787.7,2014,set,0.0872043921673533
ALTO DO MANDU,9112712.9,287498.0,2014,set,2.4991296023027574
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,set,2.4925809134661585
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,set,0.1937248161417812
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,set,0.8202550013876022
APIPUCOS,9113095.0,286390.0,2014,set,2.249479563308631
AREIAS,9104782.0,287566.7,2014,set,1.4407647548881548
ARRUDA,9112449.1,291553.7,2014,set,1.6608085409098057
BARRO,9104647.9,285112.8,2014,set,2.115910651277781
BEBERIBE,9114684.0,290898.0,2014,set,2.7565755305588344
BOA VIAGEM,9101556.0,290274.0,2014,set,0.3618493279599089
BOA VISTA,9108394.0,292017.0,2014,set,0.6129804214622879
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,set,1.956659165783396
BONGI,9107910.4,288238.4,2014,set,0.7416198473298647
BRASILIA TEIMOSA,9106073.0,292947.0,2014,set,1.462584327623407
BREJO DA GUABIRABA,9116097.0,287054.0,2014,set,0.6145280019872601
BREJO DE BEBERIBE,9115386.1,287902.9,2014,set,3.90471434623635
CABANGA,9106392.0,290894.3,2014,set,0.0569784388743423
CACOTE,9104023.9,287032.9,2014,set,1.6872435031837258
CAJUEIRO,9113888.0,292172.0,2014,set,3.55320090928328
CAMPINA DO BARRETO,9113399.0,292574.0,2014,set,0.6069888310245986
CAMPO GRANDE,9111728.0,292874.0,2014,set,2.416513035538124
CASA AMARELA,9112482.0,288643.0,2014,set,0.1026216920200313
CASA FORTE,9111470.0,288586.0,2014,set,1.464074018452862
CAXANGA,9111832.0,285184.0,2014,set,1.7436813028851454
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,set,1.680707902715988
COELHOS,9107816.0,291882.0,2014,set,1.524283125931564
COHAB,9101433.0,284767.0,2014,set,2.335690138409369
COQUEIRAL,9105465.0,283108.0,2014,set,0.084042190428039
CORDEIRO,9109547.0,287467.0,2014,set,1.5990069237712063
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,set,0.7253363190186574
CURADO,9107651.0,283800.0,2014,set,0.3202602149670825
DERBY,9108825.0,290723.0,2014,set,1.0280721051022288
DOIS IRMAOS,9114707.0,284762.0,2014,set,2.14751934262282
DOIS UNIDOS,9115967.0,289395.0,2014,set,2.5318061236807003
ENCRUZILHADA,9111158.0,291613.0,2014,set,2.804911332587758
ENGENHO DO MEIO,9108934.0,285940.0,2014,set,0.1298760702077106
ESPINHEIRO,9110478.0,291571.0,2014,set,1.3612513419931669
ESTANCIA,9105647.0,287423.0,2014,set,3.764804686154669
FUNDAO,9113575.6,291651.2,2014,set,3.272718957903076
GRACAS,9110179.5,290528.0,2014,set,2.46871952802566
GUABIRABA,9120358.0,284635.0,2014,set,1.7155110655443673
HIPODROMO,9111621.2,292022.4,2014,set,1.7155952232047889
IBURA,9101668.1,287104.4,2014,set,3.921521087696592
ILHA DO LEITE,9107953.6,291260.0,2014,set,1.987984754414638
ILHA DO RETIRO,9108164.9,290198.2,2014,set,0.0646869975340964
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,set,3.1948087148036928
IMBIRIBEIRA,9103837.8,289440.3,2014,set,0.925491060068802
IPSEP,9103015.3,288448.0,2014,set,0.8078306536996506
IPUTINGA,9110794.2,286487.9,2014,set,0.7527629645396486
JAQUEIRA,9111235.3,290316.6,2014,set,1.159645619471008
JARDIM SAO PAULO,9106260.1,285989.0,2014,set,4.010850780346866
JIQUIA,9105794.0,288086.0,2014,set,2.776415399357329
JORDAO,9100464.0,286239.0,2014,set,3.0357651703532023
LINHA DO TIRO,9114147.0,290008.0,2014,set,1.788443489576495
MACAXEIRA,9113886.0,287156.0,2014,set,0.8458563779201573
MADALENA,9109267.0,289691.0,2014,set,2.33761935368887
MANGABEIRA,9112518.0,290270.0,2014,set,1.8257583828609845
MANGUEIRA,9106721.0,288365.0,2014,set,4.064744869888573
MONTEIRO,9112291.0,287425.0,2014,set,1.9264377958758157
MORRO DA CONCEICAO,9113078.0,288997.0,2014,set,0.3871489794828182
MUSTARDINHA,9107205.0,288581.0,2014,set,4.675320704950631
NOVA DESCOBERTA,9115154.0,287233.0,2014,set,1.0906102209125297
PAISSANDU,9108269.0,290754.0,2014,set,1.9266821152119284
PARNAMIRIM,9111464.0,289457.0,2014,set,3.418700375721382
PASSARINHO,9117218.0,288021.0,2014,set,1.2124225235371149
PAU FERRO,9118853.0,282335.0,2014,set,1.7506052828968182
PEIXINHOS,9113220.0,293141.0,2014,set,0.4980027432081058
PINA,9104566.0,291222.0,2014,set,3.7167499681506153
POCO,9111320.0,287974.0,2014,set,4.480181485886355
PONTO DE PARADA,9111936.0,291363.0,2014,set,0.8714403355839089
PORTO DA MADEIRA,9114446.0,291875.0,2014,set,1.1919512193951378
PRADO,9108586.0,289083.0,2014,set,1.4449549766878254
RECIFE,9108963.5,293824.9,2014,set,0.9845053874851896
ROSARINHO,9111653.0,290839.0,2014,set,0.1815274589881894
SAN MARTIN,9107439.0,287447.0,2014,set,0.1285837486040648
SANCHO,9105834.0,283826.0,2014,set,0.8814443678968577
SANTANA,9110875.0,288843.0,2014,set,0.2103789241769527
SANTO AMARO,9109594.0,292657.0,2014,set,0.445723928776546
SANTO ANTONIO,9108074.0,293047.0,2014,set,0.0570081004910798
SAO JOSE,9107439.0,292735.0,2014,set,0.8429125135490603
SITIO DOS PINTOS,9113960.0,284132.0,2014,set,0.3774349310594944
SOLEDADE,9109031.0,291653.0,2014,set,1.9268809343247983
TAMARINEIRA,9111623.0,290489.0,2014,set,0.9533688795826692
TEJIPIO,9105574.0,284554.0,2014,set,0.4279087860055559
TORRE,9110512.0,289784.0,2014,set,2.4802982656999
TORREAO,9110768.0,292379.0,2014,set,0.3563453901572819
TORROES,9108525.0,286617.0,2014,set,3.986571217195056
TOTO,9106121.0,283026.0,2014,set,1.838057674999639
VARZEA,9110202.0,282982.0,2014,set,1.716413239213431
VASCO DA GAMA,9113906.0,288489.0,2014,set,0.7789718720719713
ZUMBI,9109277.0,288621.0,2014,set,1.3969134360272109
