bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2015,dez,0.0327100568316167
AFOGADOS,9106661.8,289910.65,2015,dez,2.7773489403055973
AGUA FRIA,9113343.0,290787.7,2015,dez,6.235228897890808
ALTO DO MANDU,9112712.9,287498.0,2015,dez,1.667259122730295
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,dez,2.362178645757063
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,dez,2.7007394832772835
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,dez,2.6751408111019304
APIPUCOS,9113095.0,286390.0,2015,dez,4.502257431038848
AREIAS,9104782.0,287566.7,2015,dez,0.4374523298828108
ARRUDA,9112449.1,291553.7,2015,dez,1.646824242992519
BARRO,9104647.9,285112.8,2015,dez,1.78439565633245
BEBERIBE,9114684.0,290898.0,2015,dez,1.0061264103344891
BOA VIAGEM,9101556.0,290274.0,2015,dez,0.4317056783584183
BOA VISTA,9108394.0,292017.0,2015,dez,0.966051762243138
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,dez,3.4177140816288016
BONGI,9107910.4,288238.4,2015,dez,3.8526059942093305
BRASILIA TEIMOSA,9106073.0,292947.0,2015,dez,3.5530231690442164
BREJO DA GUABIRABA,9116097.0,287054.0,2015,dez,0.8232692786602204
BREJO DE BEBERIBE,9115386.1,287902.9,2015,dez,0.0038145525705484
CABANGA,9106392.0,290894.3,2015,dez,1.7115793788290017
CACOTE,9104023.9,287032.9,2015,dez,2.710028973990752
CAJUEIRO,9113888.0,292172.0,2015,dez,2.1344279409739437
CAMPINA DO BARRETO,9113399.0,292574.0,2015,dez,1.458681851983211
CAMPO GRANDE,9111728.0,292874.0,2015,dez,1.8485265605565016
CASA AMARELA,9112482.0,288643.0,2015,dez,2.9412047743252465
CASA FORTE,9111470.0,288586.0,2015,dez,1.5106621062599186
CAXANGA,9111832.0,285184.0,2015,dez,0.601609991192344
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,dez,1.9671599526652572
COELHOS,9107816.0,291882.0,2015,dez,1.5505640824242513
COHAB,9101433.0,284767.0,2015,dez,2.2486911520817348
COQUEIRAL,9105465.0,283108.0,2015,dez,1.0961873788995256
CORDEIRO,9109547.0,287467.0,2015,dez,1.057937582696261
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,dez,2.314767824939876
CURADO,9107651.0,283800.0,2015,dez,0.8953053428225944
DERBY,9108825.0,290723.0,2015,dez,0.0346649568300596
DOIS IRMAOS,9114707.0,284762.0,2015,dez,2.186806727036471
DOIS UNIDOS,9115967.0,289395.0,2015,dez,2.9518504222552435
ENCRUZILHADA,9111158.0,291613.0,2015,dez,0.6057374076754534
ENGENHO DO MEIO,9108934.0,285940.0,2015,dez,2.3684944672046053
ESPINHEIRO,9110478.0,291571.0,2015,dez,1.6569882966587293
ESTANCIA,9105647.0,287423.0,2015,dez,2.5011889187211143
FUNDAO,9113575.6,291651.2,2015,dez,0.8812589103660313
GRACAS,9110179.5,290528.0,2015,dez,3.8486311447417543
GUABIRABA,9120358.0,284635.0,2015,dez,2.065174367590059
HIPODROMO,9111621.2,292022.4,2015,dez,2.047152670072724
IBURA,9101668.1,287104.4,2015,dez,0.1027177972213673
ILHA DO LEITE,9107953.6,291260.0,2015,dez,2.9037739903710453
ILHA DO RETIRO,9108164.9,290198.2,2015,dez,0.0755199632934449
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,dez,0.0544845038031662
IMBIRIBEIRA,9103837.8,289440.3,2015,dez,4.471245182254444
IPSEP,9103015.3,288448.0,2015,dez,1.5650891090631047
IPUTINGA,9110794.2,286487.9,2015,dez,1.7727277614996857
JAQUEIRA,9111235.3,290316.6,2015,dez,1.4174132054202475
JARDIM SAO PAULO,9106260.1,285989.0,2015,dez,0.6512558551625969
JIQUIA,9105794.0,288086.0,2015,dez,0.7894205914070442
JORDAO,9100464.0,286239.0,2015,dez,3.796687375231681
LINHA DO TIRO,9114147.0,290008.0,2015,dez,1.4029303027170024
MACAXEIRA,9113886.0,287156.0,2015,dez,1.7612593333993352
MADALENA,9109267.0,289691.0,2015,dez,1.213956900085058
MANGABEIRA,9112518.0,290270.0,2015,dez,0.6900730710153029
MANGUEIRA,9106721.0,288365.0,2015,dez,2.925302206751061
MONTEIRO,9112291.0,287425.0,2015,dez,1.966013435918388
MORRO DA CONCEICAO,9113078.0,288997.0,2015,dez,0.9250299621310902
MUSTARDINHA,9107205.0,288581.0,2015,dez,2.297178215743222
NOVA DESCOBERTA,9115154.0,287233.0,2015,dez,0.6756880826503915
PAISSANDU,9108269.0,290754.0,2015,dez,1.312450375148702
PARNAMIRIM,9111464.0,289457.0,2015,dez,3.0719491966799133
PASSARINHO,9117218.0,288021.0,2015,dez,0.8035591391061279
PAU FERRO,9118853.0,282335.0,2015,dez,1.7668348756496055
PEIXINHOS,9113220.0,293141.0,2015,dez,0.9178192037944208
PINA,9104566.0,291222.0,2015,dez,2.461612294194752
POCO,9111320.0,287974.0,2015,dez,1.6815605256073358
PONTO DE PARADA,9111936.0,291363.0,2015,dez,0.3667354716522837
PORTO DA MADEIRA,9114446.0,291875.0,2015,dez,0.4270399700773994
PRADO,9108586.0,289083.0,2015,dez,3.1359303061959976
RECIFE,9108963.5,293824.9,2015,dez,0.8856797885339192
ROSARINHO,9111653.0,290839.0,2015,dez,5.0953296673333135
