bairro,latitude,longitude,ano,mes,vento
AFLITOS,9110884.0,290992.0,2021,ago,4.383783257553152
AFOGADOS,9106661.8,289910.65,2021,ago,3.1989989801420444
AGUA FRIA,9113343.0,290787.7,2021,ago,2.381397505472345
ALTO DO MANDU,9112712.9,287498.0,2021,ago,2.4053291995434
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,ago,0.0250640851381653
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,ago,0.9574640777399344
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,ago,3.4358771830937904
APIPUCOS,9113095.0,286390.0,2021,ago,2.2696730692673395
AREIAS,9104782.0,287566.7,2021,ago,1.1074590434049454
ARRUDA,9112449.1,291553.7,2021,ago,0.3389881214072885
BARRO,9104647.9,285112.8,2021,ago,5.046793179935735
BEBERIBE,9114684.0,290898.0,2021,ago,0.9921170754682076
BOA VIAGEM,9101556.0,290274.0,2021,ago,0.1753327835925597
BOA VISTA,9108394.0,292017.0,2021,ago,4.853566451277724
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,ago,0.9516407351023244
BONGI,9107910.4,288238.4,2021,ago,1.327869721610395
BRASILIA TEIMOSA,9106073.0,292947.0,2021,ago,2.060092729965687
BREJO DA GUABIRABA,9116097.0,287054.0,2021,ago,0.1131651382805636
BREJO DE BEBERIBE,9115386.1,287902.9,2021,ago,2.9659648593342336
CABANGA,9106392.0,290894.3,2021,ago,2.259167821819216
CACOTE,9104023.9,287032.9,2021,ago,2.8561474372657183
CAJUEIRO,9113888.0,292172.0,2021,ago,0.6266642231434556
CAMPINA DO BARRETO,9113399.0,292574.0,2021,ago,1.9012333033220403
CAMPO GRANDE,9111728.0,292874.0,2021,ago,0.2495953443955312
CASA AMARELA,9112482.0,288643.0,2021,ago,0.9345250793152378
CASA FORTE,9111470.0,288586.0,2021,ago,0.0073589189509983
CAXANGA,9111832.0,285184.0,2021,ago,0.9724406715542888
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,ago,5.050657746333712
COELHOS,9107816.0,291882.0,2021,ago,0.8351359618205735
COHAB,9101433.0,284767.0,2021,ago,0.5160325991589034
COQUEIRAL,9105465.0,283108.0,2021,ago,0.6175051703853394
CORDEIRO,9109547.0,287467.0,2021,ago,0.910262672876094
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,ago,0.6672337067856253
CURADO,9107651.0,283800.0,2021,ago,1.7913471382812804
DERBY,9108825.0,290723.0,2021,ago,1.6649093505860255
DOIS IRMAOS,9114707.0,284762.0,2021,ago,2.5898609084374757
DOIS UNIDOS,9115967.0,289395.0,2021,ago,3.256411500467883
ENCRUZILHADA,9111158.0,291613.0,2021,ago,0.5702432681119896
ENGENHO DO MEIO,9108934.0,285940.0,2021,ago,1.3318115144933484
ESPINHEIRO,9110478.0,291571.0,2021,ago,3.5741180671636954
ESTANCIA,9105647.0,287423.0,2021,ago,1.515996072268886
FUNDAO,9113575.6,291651.2,2021,ago,3.995211648932057
GRACAS,9110179.5,290528.0,2021,ago,0.0125739715335861
GUABIRABA,9120358.0,284635.0,2021,ago,1.8232551916690745
HIPODROMO,9111621.2,292022.4,2021,ago,2.6758605502479527
IBURA,9101668.1,287104.4,2021,ago,4.135953782901826
ILHA DO LEITE,9107953.6,291260.0,2021,ago,4.368617535887677
ILHA DO RETIRO,9108164.9,290198.2,2021,ago,1.1703053489590385
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,ago,1.9316081589478065
IMBIRIBEIRA,9103837.8,289440.3,2021,ago,8.26276398692772
IPSEP,9103015.3,288448.0,2021,ago,3.8095379404781937
IPUTINGA,9110794.2,286487.9,2021,ago,0.9202784399811332
JAQUEIRA,9111235.3,290316.6,2021,ago,0.6738792807519464
JARDIM SAO PAULO,9106260.1,285989.0,2021,ago,0.4966945297236877
JIQUIA,9105794.0,288086.0,2021,ago,0.8506578985340507
JORDAO,9100464.0,286239.0,2021,ago,1.9428793506633808
LINHA DO TIRO,9114147.0,290008.0,2021,ago,2.8233734954415994
MACAXEIRA,9113886.0,287156.0,2021,ago,4.316203626341433
MADALENA,9109267.0,289691.0,2021,ago,0.7740059677123674
MANGABEIRA,9112518.0,290270.0,2021,ago,4.386600773877881
MANGUEIRA,9106721.0,288365.0,2021,ago,0.5316544738695225
MONTEIRO,9112291.0,287425.0,2021,ago,0.3748164293095199
MORRO DA CONCEICAO,9113078.0,288997.0,2021,ago,1.3415473671581792
MUSTARDINHA,9107205.0,288581.0,2021,ago,2.147698063734855
NOVA DESCOBERTA,9115154.0,287233.0,2021,ago,1.865736802121308
PAISSANDU,9108269.0,290754.0,2021,ago,0.8183428851184205
PARNAMIRIM,9111464.0,289457.0,2021,ago,1.78915664733678
PASSARINHO,9117218.0,288021.0,2021,ago,0.983498399841686
PAU FERRO,9118853.0,282335.0,2021,ago,1.8171849634130173
PEIXINHOS,9113220.0,293141.0,2021,ago,4.477319984760389
PINA,9104566.0,291222.0,2021,ago,1.573300858069613
POCO,9111320.0,287974.0,2021,ago,0.7225313044584935
PONTO DE PARADA,9111936.0,291363.0,2021,ago,1.2880272545579825
PORTO DA MADEIRA,9114446.0,291875.0,2021,ago,2.3036251800311027
PRADO,9108586.0,289083.0,2021,ago,1.831514935122284
RECIFE,9108963.5,293824.9,2021,ago,4.112348565491681
ROSARINHO,9111653.0,290839.0,2021,ago,1.9905289896984035
SAN MARTIN,9107439.0,287447.0,2021,ago,0.8323477254328062
SANCHO,9105834.0,283826.0,2021,ago,2.198427554060567
SANTANA,9110875.0,288843.0,2021,ago,1.1615365457651134
SANTO AMARO,9109594.0,292657.0,2021,ago,0.0781275902443441
SANTO ANTONIO,9108074.0,293047.0,2021,ago,0.1355625962044462
SAO JOSE,9107439.0,292735.0,2021,ago,1.0562266065982515
SITIO DOS PINTOS,9113960.0,284132.0,2021,ago,0.1684574176356239
SOLEDADE,9109031.0,291653.0,2021,ago,2.408095537725996
TAMARINEIRA,9111623.0,290489.0,2021,ago,4.114999031345436
TEJIPIO,9105574.0,284554.0,2021,ago,3.596572664746508
TORRE,9110512.0,289784.0,2021,ago,1.728665714449746
TORREAO,9110768.0,292379.0,2021,ago,1.4102187440354466
TORROES,9108525.0,286617.0,2021,ago,0.1653397794475368
TOTO,9106121.0,283026.0,2021,ago,4.025027901410887
VARZEA,9110202.0,282982.0,2021,ago,1.660939730526768
VASCO DA GAMA,9113906.0,288489.0,2021,ago,1.1988546103601057
ZUMBI,9109277.0,288621.0,2021,ago,4.305688178220736
