bairro,latitude,longitude,ano,mes,vento
Santo AntÃ´nio,9108146.872,292305.893,2012,mai,2.056388202919742
SÃ£o JosÃ©,9106966.415,291028.633,2012,mai,2.579906873946359
Recife Antigo,9109085.741,292919.623,2012,mai,3.0063809935665318
Cabanga,9106406.495,290656.46,2012,mai,1.5256566518625077
Coelhos,9107760.014,291308.772,2012,mai,1.0789562725000827
Ilha do Leite,9107978.96,291077.482,2012,mai,1.0811836577377345
PaissandÃº,9108194.842,290416.08,2012,mai,1.9928585270854096
Ilha Joana Bezerra,9107310.114,290425.748,2012,mai,2.3476113140065133
Boa Vista,9109077.387,290876.732,2012,mai,2.110588820660537
Soledade,9108960.796,291276.183,2012,mai,2.6372434114371703
Santo Amaro,9109946.116,291880.247,2012,mai,1.782003961465391
Dois Unidos,9115506.345,288388.799,2012,mai,0.7841367232752325
Beberibe,9114586.482,290525.705,2012,mai,0.60884288353268
Linha do Tiro,9114233.62,289504.946,2012,mai,0.6495515874089562
Ãgua Fria (Plana),9113172.84,291071.501,2012,mai,0.926648225616193
Ãgua Fria (Alta),9113472.429,290156.813,2012,mai,3.365033690696904
Porto da Madeira,9114404.262,291240.722,2012,mai,1.8697825607495124
Cajueiro,9113978.874,291787.251,2012,mai,3.74787742664838
Campina do Barreto,9113360.156,292045.138,2012,mai,1.6806633996960247
Peixinhos,9113079.242,292663.795,2012,mai,2.36164607895811
Arruda,9112577.585,290778.65,2012,mai,0.539644343551064
Encruzilhada,9111342.984,291147.432,2012,mai,1.4729735894254248
Ponto de Parada,9111944.964,291203.258,2012,mai,1.5709953776740482
FundÃ£o,9113692.115,291141.885,2012,mai,3.552122777719946
HipÃ³dromo,9111681.871,291492.858,2012,mai,0.8512481131419629
Rosarinho,9111613.61,290381.157,2012,mai,2.0248605681951712
TorreÃ£o,9110784.651,292131.119,2012,mai,3.002521182725183
Campo Grande,9111851.014,291827.584,2012,mai,1.157238740314443
Alto Santa Terezinha,9113598.2,289883.467,2012,mai,1.9233986620089245
Bomba do HemetÃ©rio,9112880.579,289851.021,2012,mai,0.8793134966066253
Derby,9108891.462,290104.934,2012,mai,2.859340186619732
