bairro,latitude,longitude,ano,mes,vento
Santo AntÃ´nio,9108146.872,292305.893,2015,mai,3.1523425769646227
SÃ£o JosÃ©,9106966.415,291028.633,2015,mai,2.9241765938493227
Recife Antigo,9109085.741,292919.623,2015,mai,1.0481136524780474
Cabanga,9106406.495,290656.46,2015,mai,0.9176418304881004
Coelhos,9107760.014,291308.772,2015,mai,0.2253198725112632
Ilha do Leite,9107978.96,291077.482,2015,mai,1.200568845984107
PaissandÃº,9108194.842,290416.08,2015,mai,2.7310162585495883
Ilha Joana Bezerra,9107310.114,290425.748,2015,mai,0.5861911941996202
Boa Vista,9109077.387,290876.732,2015,mai,0.9935879998594642
Soledade,9108960.796,291276.183,2015,mai,0.1998317660667776
Santo Amaro,9109946.116,291880.247,2015,mai,1.2649953945738963
Dois Unidos,9115506.345,288388.799,2015,mai,0.4533668462583254
Beberibe,9114586.482,290525.705,2015,mai,1.7174311562649174
Linha do Tiro,9114233.62,289504.946,2015,mai,1.3682837124517266
Ãgua Fria (Plana),9113172.84,291071.501,2015,mai,0.2652168145611208
Ãgua Fria (Alta),9113472.429,290156.813,2015,mai,2.8073198951065184
Porto da Madeira,9114404.262,291240.722,2015,mai,1.499013925961208
Cajueiro,9113978.874,291787.251,2015,mai,0.6884314887816481
Campina do Barreto,9113360.156,292045.138,2015,mai,0.0046235082429837
Peixinhos,9113079.242,292663.795,2015,mai,2.1605286393152765
Arruda,9112577.585,290778.65,2015,mai,0.8291298514563914
Encruzilhada,9111342.984,291147.432,2015,mai,0.4220365564988686
Ponto de Parada,9111944.964,291203.258,2015,mai,0.1129675886184706
FundÃ£o,9113692.115,291141.885,2015,mai,1.2016468333174912
HipÃ³dromo,9111681.871,291492.858,2015,mai,1.428504278209151
Rosarinho,9111613.61,290381.157,2015,mai,2.293194777791728
TorreÃ£o,9110784.651,292131.119,2015,mai,2.922453823804449
Campo Grande,9111851.014,291827.584,2015,mai,3.453374694095352
Alto Santa Terezinha,9113598.2,289883.467,2015,mai,2.7199783509480544
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,mai,1.8395835394418736
Derby,9108891.462,290104.934,2015,mai,1.2087504185447504
GraÃ§as,9110255.798,289708.079,2015,mai,2.707326807479664
Espinheiro,9110331.328,291132.224,2015,mai,1.1958619928153518
Aflitos,9110761.843,290578.478,2015,mai,2.092849777203845
Jaqueira,9111017.043,289466.588,2015,mai,1.15906875989179
Tamarineira,9111760.594,289914.716,2015,mai,0.7906445175081604
Santana,9110759.51,288467.83,2015,mai,2.597188209073071
Parnamirim,9111469.017,288892.196,2015,mai,4.093288268228539
Casa Forte,9111477.721,288043.907,2015,mai,0.7959613186312511
PoÃ§o da Panela,9111288.519,287134.705,2015,mai,0.9309202160143476
Casa Amarela,9112326.465,287770.32,2015,mai,4.239468324605613
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,mai,1.6091531160598231
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,mai,1.205825284787288
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,mai,1.849009792456318
Vasco da Gama,9113922.665,287550.762,2015,mai,0.6590106670179081
Monteiro,9112251.966,286935.676,2015,mai,4.036037845100636
Apipucos,9113185.175,285711.387,2015,mai,1.5162315466974057
Alto do MandÃº,9112720.118,286967.594,2015,mai,0.9821123119903612
SÃ­tio dos Pintos,9113652.981,283248.377,2015,mai,0.4099645404037533
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,mai,2.9455666179224904
Dois IrmÃ£os,9114316.891,283046.585,2015,mai,3.566990407585264
Macaxeira,9113929.124,286266.928,2015,mai,2.2647346322342545
Nova Descoberta,9114374.078,285455.447,2015,mai,0.8845271145040464
Brejo de Beberibe,9115426.776,287368.207,2015,mai,0.2022402484854522
Guabiraba,9118925.116,280472.66,2015,mai,1.0115086509129874
Brejo de Guabiraba,9116011.252,286470.068,2015,mai,1.6574025226863045
Passarinho,9117604.478,286529.856,2015,mai,0.0527906150151555
Mangabeira,9112583.36,290041.311,2015,mai,1.097804852939562
VÃ¡rzea Baixo,9112566.575,286421.591,2015,mai,0.1213921167603899
VÃ¡rzea UR7,9111147.548,281788.536,2015,mai,0.5261355053843282
CaxangÃ¡,9112046.853,283641.068,2015,mai,2.628156579771873
Iputinga,9111218.811,284743.585,2015,mai,0.537593243518899
Engenho do Meio,9108934.504,284977.522,2015,mai,0.951368213904246
TorrÃµes,9108474.182,285633.242,2015,mai,0.69321800899582
Cordeiro,9109569.979,286498.08,2015,mai,1.2429367158868756
Zumbi,9109369.482,288172.472,2015,mai,0.3809418469924244
Torre,9110457.305,288948.15,2015,mai,1.6304402905439577
Prado,9108489.273,288218.34,2015,mai,2.493023800564232
Madalena,9109260.52,288708.035,2015,mai,0.617467219874793
Ilha do Retiro,9108073.724,289620.413,2015,mai,2.560769163194955
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,mai,1.004487418526792
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,mai,0.5361809928372323
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,mai,0.7300384163501759
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,mai,1.074813131113666
Afogados,9106757.379,287276.756,2015,mai,1.792989878584526
Bongi,9108001.134,287967.704,2015,mai,2.5220751361950366
San Martin,9107597.587,286249.826,2015,mai,4.921758008448713
Mustardinha,9107309.05,288019.099,2015,mai,3.844817944671129
Mangueira,9106752.433,287877.617,2015,mai,1.2889538735092467
EstÃ¢ncia,9105779.586,286336.174,2015,mai,1.583102004143105
