bairro,latitude,longitude,ano,mes,vento
Santo AntÃ´nio,9108146.872,292305.893,2010,jun,1.7296033485629931
SÃ£o JosÃ©,9106966.415,291028.633,2010,jun,1.7856061034123685
Recife Antigo,9109085.741,292919.623,2010,jun,0.3961197926272595
Cabanga,9106406.495,290656.46,2010,jun,1.3381503407589872
Coelhos,9107760.014,291308.772,2010,jun,5.806688698259393
Ilha do Leite,9107978.96,291077.482,2010,jun,5.940754201295185
PaissandÃº,9108194.842,290416.08,2010,jun,0.0695019521952493
Ilha Joana Bezerra,9107310.114,290425.748,2010,jun,1.5816082954905
Boa Vista,9109077.387,290876.732,2010,jun,1.1612214536883776
Soledade,9108960.796,291276.183,2010,jun,2.10621089715152
Santo Amaro,9109946.116,291880.247,2010,jun,5.50195162162832
Dois Unidos,9115506.345,288388.799,2010,jun,0.4587187676046184
Beberibe,9114586.482,290525.705,2010,jun,2.160745125121985
Linha do Tiro,9114233.62,289504.946,2010,jun,0.4918454618322371
Ãgua Fria (Plana),9113172.84,291071.501,2010,jun,2.53718382934109
Ãgua Fria (Alta),9113472.429,290156.813,2010,jun,1.4230698177036631
Porto da Madeira,9114404.262,291240.722,2010,jun,2.0237342399985305
Cajueiro,9113978.874,291787.251,2010,jun,3.346308039007761
Campina do Barreto,9113360.156,292045.138,2010,jun,2.140065937467802
Peixinhos,9113079.242,292663.795,2010,jun,1.3410662003114138
Arruda,9112577.585,290778.65,2010,jun,1.5356437607861315
Encruzilhada,9111342.984,291147.432,2010,jun,1.6774039335149191
Ponto de Parada,9111944.964,291203.258,2010,jun,2.079302127698359
FundÃ£o,9113692.115,291141.885,2010,jun,0.0464246192647057
HipÃ³dromo,9111681.871,291492.858,2010,jun,2.113089348145788
Rosarinho,9111613.61,290381.157,2010,jun,4.507372714693935
TorreÃ£o,9110784.651,292131.119,2010,jun,0.3282352818094094
Campo Grande,9111851.014,291827.584,2010,jun,1.4332457229941309
Alto Santa Terezinha,9113598.2,289883.467,2010,jun,0.8481816815637199
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,jun,1.5367812166680417
Derby,9108891.462,290104.934,2010,jun,0.4579620230327018
GraÃ§as,9110255.798,289708.079,2010,jun,0.220474326534322
Espinheiro,9110331.328,291132.224,2010,jun,0.6775902513227045
Aflitos,9110761.843,290578.478,2010,jun,1.9898218798518064
Jaqueira,9111017.043,289466.588,2010,jun,0.2886256816489345
Tamarineira,9111760.594,289914.716,2010,jun,0.6175347707274013
Santana,9110759.51,288467.83,2010,jun,0.652398085193278
Parnamirim,9111469.017,288892.196,2010,jun,2.407954210285614
Casa Forte,9111477.721,288043.907,2010,jun,0.5600406341941424
PoÃ§o da Panela,9111288.519,287134.705,2010,jun,1.6967288786787074
Casa Amarela,9112326.465,287770.32,2010,jun,2.757504329490417
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,jun,3.5402102515473226
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,jun,1.5751216346891157
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,jun,2.0470196481750182
Vasco da Gama,9113922.665,287550.762,2010,jun,1.1557422179569306
Monteiro,9112251.966,286935.676,2010,jun,0.059708407361471
Apipucos,9113185.175,285711.387,2010,jun,0.3031631176045577
Alto do MandÃº,9112720.118,286967.594,2010,jun,2.045082227036602
SÃ­tio dos Pintos,9113652.981,283248.377,2010,jun,0.6606880167095552
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,jun,3.1036026128245524
Dois IrmÃ£os,9114316.891,283046.585,2010,jun,3.1614850980682885
Macaxeira,9113929.124,286266.928,2010,jun,0.1354245378471255
Nova Descoberta,9114374.078,285455.447,2010,jun,3.378601359411076
Brejo de Beberibe,9115426.776,287368.207,2010,jun,1.0861320132826853
Guabiraba,9118925.116,280472.66,2010,jun,4.056017575247762
Brejo de Guabiraba,9116011.252,286470.068,2010,jun,1.7184624645222386
Passarinho,9117604.478,286529.856,2010,jun,0.2143929850570265
Mangabeira,9112583.36,290041.311,2010,jun,0.3278534786357965
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jun,0.0656102040647872
VÃ¡rzea UR7,9111147.548,281788.536,2010,jun,0.7786614638979368
CaxangÃ¡,9112046.853,283641.068,2010,jun,2.056541558787405
Iputinga,9111218.811,284743.585,2010,jun,0.640331062607018
Engenho do Meio,9108934.504,284977.522,2010,jun,4.1785741259159925
TorrÃµes,9108474.182,285633.242,2010,jun,1.0768692472218695
Cordeiro,9109569.979,286498.08,2010,jun,0.8112824326585379
Zumbi,9109369.482,288172.472,2010,jun,2.4942766818625826
Torre,9110457.305,288948.15,2010,jun,2.9071174680732668
Prado,9108489.273,288218.34,2010,jun,0.0647890693583248
Madalena,9109260.52,288708.035,2010,jun,1.0842911265233692
Ilha do Retiro,9108073.724,289620.413,2010,jun,1.8239459839366463
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jun,2.3119970556272103
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jun,1.257059942711218
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jun,0.704589772287392
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jun,3.898297247243586
Afogados,9106757.379,287276.756,2010,jun,0.6940640278809747
Bongi,9108001.134,287967.704,2010,jun,1.963304123350089
San Martin,9107597.587,286249.826,2010,jun,0.5148188757543984
Mustardinha,9107309.05,288019.099,2010,jun,1.9427132065524244
Mangueira,9106752.433,287877.617,2010,jun,0.2180295715482905
EstÃ¢ncia,9105779.586,286336.174,2010,jun,0.1891854762868683
JiquiÃ¡,9105785.996,286821.099,2010,jun,0.5556374155985834
CaÃ§ote,9104102.268,286696.977,2010,jun,1.0195763113331968
Areias,9104721.352,286348.888,2010,jun,1.5062524018204633
TejipiÃ³,9105212.347,283469.404,2010,jun,2.879167078882193
Sancho,9105806.562,283345.513,2010,jun,0.0012265475382511
Barro,9104276.244,283228.614,2010,jun,0.4600744780194548
Coqueiral,9105579.969,282521.737,2010,jun,2.739254504573652
Curado,9107299.958,282026.143,2010,jun,4.06775661605641
TotÃ³,9106028.466,282845.232,2010,jun,0.5789540008568702
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jun,3.483320729616792
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jun,2.3998347457981017
Pina,9104526.606,289352.098,2010,jun,1.864223089986212
Imbiribeira,9103325.289,287372.583,2010,jun,0.773336683517196
Boa Viagem,9101159.587,286709.856,2010,jun,1.97645495668126
Ipsep,9103041.538,287270.038,2010,jun,0.1545121086718208
Ibura,9102102.397,285143.988,2010,jun,2.807751915055449
Ibura Vila do Sesi,9103077.514,286055.398,2010,jun,0.2536938324495408
Ibura Parque,9103162.275,285659.265,2010,jun,0.1887480482317967
JordÃ£o,9100101.151,286086.751,2010,jun,2.3384450735885904
Cohab UR5,9100700.205,285154.725,2010,jun,2.964057521153882
Cohab UR4,9100700.825,285154.722,2010,jun,5.231065822413928
Cohab UR10,9100697.345,284430.969,2010,jun,1.7820965120015286
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jun,0.3042525968231233
Cohab UR2,9101678.284,284448.852,2010,jun,4.517115816602431
Cohab UR3,9102297.398,284375.691,2010,jun,1.406494275307581
Cohab Monte Verde,9102393.38,283809.922,2010,jun,0.2515086765236149
UR1,9101905.325,285328.723,2010,jun,0.6402694179539283
