Bairro,latitude,longitude,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,predicao
Santo Antônio,-8.064006,-34.884682,0.0,24.595153472791356,23.60482335129524,111.81228415265724,35.374894255342724,1.6960004053674202,1.8926669159349732,70.43090545510589,75.77854058495434,0.0,24.475464721918478,26.57831654977702,32.02913214133973,57.19306429915446,2.8884588131052142,1.3427903132520198,79.1708940056725,81.78730164997326,0.0,26.085511899193293,26.34808347706444,33.14622598276647,23.17339314617893,0.2845433573954488,1.0965650356651335,71.16639413305414,71.94143521195384,0.0,26.26211471240812,26.4950682815319,1.952146223448356,11.362440679301882,0.0,1.1887392296391897,70.93463956317203,69.1941518673849,2.0,25.17088453327237,28.29193260185545,62.84526211320743,21.18818649093996,1.469795216162913,2.887234719017685,82.60827079801865,77.1522984147471,2.0,27.09969523134543,25.27732274561837,33.978659365213346,33.978659365213346,3.1523425769646227,0.5257859782769092,82.66088966662115,83.66103925885233,1.0
São José,-8.074624,-34.896318,2.0,24.311689854632032,24.33480959179919,18.519896974410983,113.12442195549242,1.949443919298364,0.4511824661968697,78.94516496721089,70.51145509935782,0.0,25.85039803707885,25.583167048602554,88.06374549929555,13.939082551651907,2.6717682818817994,3.145649817873198,80.38352703930073,79.45398786805494,0.0,26.037432018353524,25.95847817488629,39.16701986363419,36.65588648553639,0.3205865305089828,1.6584192192068627,70.50113594365986,61.820934893015696,5.0,27.83627847467725,25.43670727706806,0.2155454557728831,10.047274347093644,0.0,2.464393015767884,74.32888218981353,74.36553585604264,3.0,25.183291079290964,27.739585356069444,93.01297309708974,40.48935607668152,0.8289504869766559,1.9912946442441417,69.51011408730426,64.27898550994237,1.0,25.553654990921217,25.4061313475994,12.388074703574633,12.388074703574633,2.9241765938493227,3.561349891432915,75.40068110006936,79.94755898828296,5.0
Recife Antigo,-8.055544,-34.879076,0.0,23.9075109672865,24.849659642758944,46.530575290514506,41.051294970834896,0.2405056610759592,0.5577650476008686,75.17178269347711,76.74734545555879,0.0,25.148209726974976,25.073413140609063,168.99005432770227,71.69945034514195,4.018558084117377,0.9278029560118656,78.39388729837091,74.30858786403729,0.0,26.57574744918813,24.5849027610118,5.168466353690226,35.287263695698805,5.775372636191679,1.6812028735881333,76.21778071123684,72.6629454676455,0.0,27.30465673692271,26.05891819642688,22.59404720817779,32.67158626153376,0.0,0.2249685933974594,70.05544141271018,71.28553981344803,2.0,26.730301506688427,27.289658815168035,110.811413168128,13.063173345934654,1.9466523085630072,3.4842355006317667,89.89681533342458,81.40015802104772,2.0,29.81856198542153,22.983158916544195,62.78973996670073,62.78973996670073,1.0481136524780474,3.70496466100822,85.82089249668469,82.43767354238592,1.0
Cabanga,-8.079671,-34.899717,2.0,22.553796550726773,23.67376971940952,159.33643719114627,22.894186926389768,2.586423921122832,2.6002018755564045,78.48928400442313,76.64411287472284,0.0,24.512078101385068,25.761231830877424,63.73389696202864,62.87112667219921,0.5985427534924992,1.251560872993279,77.28183975631167,78.6003660366992,0.0,27.5154744852048,26.25889144469793,19.628315019266505,33.19517527756332,2.059628862757974,0.2094568051943132,71.20359634634912,72.41100706026948,5.0,26.191564523159556,26.398486374068163,11.92744471342657,31.25136594974342,0.0,1.7990945577220858,71.52977614898377,73.31241489498301,3.0,27.05994763367065,27.930693656790897,197.96266513322905,9.04216653323767,3.497958669105132,1.5035297870827502,84.62720062138206,81.55399356072057,1.0,25.416809772106543,24.810994711236685,46.85740182913959,46.85740182913959,0.9176418304881004,0.1606872175985598,76.15881894392936,78.18599819173771,5.0
Coelhos,-8.067462,-34.893743,7.0,23.645517686694497,23.601400853233496,111.26926432939288,53.369736170749576,5.696881233474187,1.7181227299595816,77.51075354803594,78.2080241394048,7.0,25.92925095665144,24.49963252929519,69.73459185193104,30.957257247869794,1.446045117689077,2.579066250587212,73.4391396943477,76.3817593411082,7.0,22.957484031106556,27.08298956114021,11.2382248385804,40.193176498363925,0.5994495843564485,0.2134370019707474,72.25792681446703,66.15089802244461,15.0,27.01252413648246,26.44846117642454,26.492878840599605,16.324846197260435,0.0,1.2824808664911995,67.81898258109288,74.10507205571167,2.0,27.988190659335768,26.6948295933387,184.64942864297876,26.34204466921,1.8700611112749717,0.2445433526546383,81.46563194038775,77.19988033667529,3.0,26.60522683603447,24.18994765876992,53.87551961366967,53.87551961366967,0.2253198725112632,0.6747689722096379,76.68809838008654,79.33121282652516,8.0
Ilha do Leite,-8.065473,-34.895832,7.0,24.514227927878043,22.300636818516704,36.93522360080626,86.48003723137708,1.942269506662896,3.613331916482236,70.50867979628855,75.82637213412701,7.0,24.018897803312328,24.786310699754065,101.95404197735708,102.45864915588548,0.5319292205736539,1.5982016388205265,76.63932258855607,76.329546662559,7.0,25.379631750414728,27.28541937214089,30.905385954009603,41.93262208882052,0.2394154730377193,0.3853117170297109,76.23282377810767,75.21231125561576,15.0,25.43609997564809,29.213125503242157,25.77745046415417,29.91121333934033,0.0,1.5323671230903289,76.38504711321389,76.3786428731458,2.0,28.25579212745359,28.07383848276472,116.90330182123772,6.160411953360779,1.787834743079424,1.6527776649482904,76.78186946072633,82.28462328880022,3.0,25.170608402267074,24.70406223483045,84.46602709308229,84.46602709308229,1.200568845984107,0.0637420163568371,91.75334061150592,82.78462511880362,8.0
Paissandú,-8.063493,-34.901822,7.0,22.8893058811798,23.03491885587614,64.86606086773779,58.22742199701034,0.5599278897670561,0.6893219471967671,78.45079530376469,79.58189490632046,7.0,25.196303484713745,26.39059094610871,72.85210551515266,57.66998442810832,3.460623595758974,2.70006959180927,75.7750831555632,77.26203894937225,7.0,26.23940091740084,25.8669447226482,17.438352843844996,10.389136541952364,2.8658773299300035,0.2881742184498067,77.50359959164595,74.53615930302644,15.0,27.536066743972174,27.351952611659453,39.56916369349965,20.237177834186696,0.0,3.877587622572985,75.19519603318639,75.66636680251885,2.0,26.770978908749235,28.35343109646254,88.01297329163368,54.61567332182575,2.3704424791664627,0.5354872166936047,79.54992703348059,71.73958272812699,3.0,27.73115802710248,24.731241110580694,59.25955627179376,59.25955627179376,2.7310162585495883,1.992283562011821,76.30346561831108,76.04122793640607,8.0
Ilha Joana Bezerra,-8.071492,-34.901772,2.0,25.165863436367577,24.52630030345104,90.82286561325918,94.49829849075712,2.5785341326566087,0.3470631204377212,75.09830246774582,80.68707575260518,2.0,25.176370861782136,23.18417474855279,194.2098015458741,63.26754819407644,0.5102348275334065,1.0258413195617604,77.8195740831845,87.87360906992157,2.0,27.195959793770943,27.872819229579527,32.4327909530197,29.661264307445094,0.2320838966908216,1.15552477866292,70.10967589800664,74.08823989070349,6.0,26.69757623216712,26.048282999697594,56.67552043218426,17.870314483506114,0.0,0.5787790527845506,72.96238392476614,76.61512232694342,8.0,29.42063685518418,28.493341373848637,165.90114353075285,32.012733290113324,2.2832315665932086,0.0946583829332579,80.13826350170012,66.45495751213589,6.0,27.10728387433316,25.97376070283059,98.82150437035224,98.82150437035224,0.5861911941996202,0.9304524000871562,81.36513539988998,78.41694878870452,4.0
Boa Vista,-8.055534,-34.897606,0.0,24.055331324382536,22.819215203947603,74.21003933642479,19.48137616036168,0.8198367132309308,1.692738333138843,71.46892228952414,77.1313583590034,4.0,24.127109196699443,26.186876094364116,113.20729783587817,43.79653977523533,0.1119367945212497,2.963734513491673,78.28927743260873,76.02533929324343,6.0,24.77108580952966,25.69371010400357,3.59982797971942,6.937792981275454,0.2766156323791124,1.5309433218704196,62.58332170185909,73.18299463037671,7.0,27.006122647196428,29.538080840818083,30.705887542414917,21.215955687969156,0.0,0.1766004318507503,74.97063110573377,73.90503781919143,2.0,27.033553580518,27.16385863075168,162.40488663372918,18.73230969104381,3.366714312608793,2.457366150576492,80.92643726051182,77.04915757108544,3.0,27.02819865330705,25.71274603317348,67.09879796218952,67.09879796218952,0.9935879998594642,1.2661632782060388,71.58582115254883,77.29563601575917,12.0
Soledade,-8.056605,-34.893988,0.0,23.95390012969278,22.419384767427182,78.43329475830427,27.72110108412423,0.2972460506271961,0.3574173201288702,77.94477290166664,75.5880929571537,4.0,25.12280404105883,26.95611924529329,108.495942106066,10.622950562728754,1.6298405991372236,2.249355228153492,80.9552790453593,77.9806679454761,6.0,25.56503700179123,25.741523125409756,7.351899641748329,17.341231621755572,2.353939056063919,0.7442570703234385,72.66226931637004,69.97919553071786,7.0,26.61082122198608,26.63318871108629,2.7328949468133743,8.704171802991317,0.0,2.78191165614421,63.47921836543092,69.73063849394256,2.0,24.40831886721171,25.15421688678496,81.77617718922772,18.475008890961902,3.090235726310374,4.174655501974415,75.92792120307894,78.1809004425298,3.0,26.96114987112681,25.39325075482634,57.12883323727712,57.12883323727712,0.1998317660667776,1.1217682323008566,80.76763070770802,77.63988547889834,12.0
