Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
AFLITOS,-8.03921,-34.89648,6,26.07359012652603,24.409951088695703,161.75689224235668,87.04297701834375,0.7681521428100635,0.4209729466508215,83.21571242868818,81.70752889243087,0,24.969321273419546,25.585261369569224,30.12372816538452,13.2922740615263,0.8878600357313606,3.7396333092427647,84.26107006813824,76.74191634366133,1,26.09332661361034,27.619342115498146,1.0171371758359662,3.156858718627767,1.3728064279110614,1.5894411620091062,82.23795708333078,76.94773288709305,0,28.91590794274725,27.006305637934428,6.254394367446686,20.22699608556776,1.8234899182633764,3.954145648477279,64.87118470958393,72.71433845457675,3,28.137598231600016,27.590438281037603,0.0711400832037263,1.2386568019291495,1.0145408718994589,4.350498013962137,82.27649520600788,77.24374988553497,1,27.820410445936936,26.086481995987388,3.2977393696310457,3.2977393696310457,0.5221761300874924,1.354650287894686,86.92332950933412,97.16146931225992,0
AFOGADOS,-8.07733,-34.90647,87,26.101438858678883,25.815536569929787,1.2763701839685382,56.41937682711142,2.1769685634193747,3.9710474684595822,77.56627358549805,78.96737532273184,53,24.999219461002,26.073916412226936,25.420514040899704,23.35536152623675,1.0528290467289194,2.275082123116901,85.16863778825179,76.91145987176272,42,25.11049968037591,25.59756374627003,26.167076254965668,2.338321273792186,2.685075703598669,1.416175391983715,81.73283500367252,72.76309417665064,15,28.88405205692085,25.357752268370724,4.807819997595555,30.939808481314223,3.1773192080201795,4.669387109118038,76.85772404182671,81.33196474292181,18,28.35385172594105,27.22047879915493,4.431362917279888,4.003586030040292,2.335665634293409,0.1621543001985392,82.5428587155365,83.13015056716003,24,28.69750131202064,25.25594236751234,47.93817369151723,47.93817369151723,0.8054183672522235,2.2703462206888614,90.33002350105122,87.08074220856226,17
AGUA FRIA,-8.01697,-34.89823,227,26.810835599439507,24.932055389825525,162.5122877496674,37.844477600836974,0.6864921362875603,1.4338662550918189,86.87420165762528,78.59093460510456,119,24.01722622148556,24.926505830893294,39.24492944035324,14.084144156858368,1.3282443257103274,0.4646910603712615,79.21244761259031,85.222444440906,39,25.914540933689384,26.376394950048965,12.413323276096923,2.8695750536768334,1.354634842582875,3.24556949287964,75.23010143137869,73.78676255202686,29,28.710674346263872,28.33968184104249,8.74748818894716,19.04361871503612,0.6153522719051843,1.0613575450785635,72.63666336368658,78.49173492037839,22,28.69286863054125,28.77085284775461,15.384483766836873,10.268217502015396,5.575374375937952,5.789473690148339,74.94110573390432,74.81197097693394,10,28.42001184482501,27.32705469813732,46.75941323084232,46.75941323084232,0.3335944179784376,0.1500566374666747,84.15785853624125,82.94561682665446,36
ALTO DO MANDU,-8.02252,-34.9281,24,27.123876274431694,24.023572680451583,128.3899186308996,76.89570310653397,4.715345574725976,0.5866414938876297,80.9921296429115,77.95358333568201,4,24.237797995468387,24.72820847208629,56.55046052684133,27.33366409312518,2.618542172312912,3.5095176775048778,80.80236624404561,72.55720108636508,2,26.625240942431123,24.908648688609144,16.301505762190946,7.187138437059826,4.105391889922851,4.1375915649721104,81.33821001801037,84.92119595932672,1,27.576911640205086,27.79320622432351,7.447413884022474,1.083863207545198,1.9315255980908144,1.7435021281371637,65.11545526736346,76.09574363182747,3,25.78425203858292,27.302948871831894,8.305518260810757,15.09589479188238,1.7015026773252309,1.8297977266630256,74.69747079235674,81.35265984627111,2,27.023997828481413,25.9318298246073,44.922313906966345,44.922313906966345,1.2007318480335782,2.586417431736548,85.30355046805971,87.04215382382617,1
ALTO JOSE BONIFACIO,-8.01299,-34.91279,44,25.254919043290965,25.196783665669887,46.98864411923877,31.64221574193372,0.0736298713433023,0.0186911263655666,80.44453542648834,81.44275536003282,31,24.79717069502945,25.89408582272541,14.583062690879764,23.804116792162823,0.8806716298258055,1.8007934429045929,80.72220063929515,81.73958149892584,17,26.791736516198853,25.89525134474168,21.934814527422752,3.1461408138369538,1.7592319405298629,2.2992570999473445,70.55989127592382,74.2744174639311,9,25.58976251145764,29.707327566994657,8.761671794397806,7.38217783189657,2.2976106061836026,4.113867876767891,73.92208881713364,75.28581372622021,5,27.965595611043263,27.49867430772234,7.823903091481265,8.114954400483066,2.3934077820264865,2.031698694421065,74.28643089300508,72.63736932976568,9,30.046586318911174,26.6484979540168,25.16018385229032,25.16018385229032,1.6731202283254938,0.3088214417270367,75.71796570171418,88.4760883746415,9
ALTO JOSE DO PINHO,-8.02141,-34.90814,37,26.910417389993505,23.419573167650043,110.476865867895,53.77239884449693,0.6762013190282865,2.3423282702637125,80.58768524341075,77.28817467355813,35,23.909278474922267,23.07951634528956,45.57432727383204,15.823324355083557,2.152171526817389,1.801853137769265,80.19900360121464,83.65312580845183,16,25.996487387207317,26.18386072671324,19.56208711456558,4.186375556620118,1.4477197227538836,5.330001904375674,71.86137402885548,73.75610815428742,10,26.81965171621878,29.03040983928709,4.501440201244749,6.357647857630386,0.0306366662598658,0.7863169704795023,71.45677890792892,76.3096004775673,10,25.744443512949523,28.447390262004895,1.1013869451268077,0.227205367978879,0.9899967186508756,2.296560767890776,75.17656382679047,77.76084665339444,10,26.763288900788243,26.03700109339819,44.01451361426139,44.01451361426139,1.5239476507529577,2.034270181161097,78.11644430932819,91.53024080499166,6
ALTO SANTA TEREZINHA,-8.01548,-34.90836,24,25.57672462408976,26.37917974610516,151.93715722091784,74.60917435633603,1.3287533323928118,1.222640788078378,74.39213449896076,81.04082037108678,7,24.105480877996733,22.763658727693773,5.662166873878164,23.792294397395743,2.104688087126248,1.0740655657210227,87.3387872971059,79.37969597466262,0,25.69427246557104,25.468687215662847,13.36729111749272,5.272571199275918,3.0054294747890853,2.0382846020064203,71.75888436318024,70.13618421596883,4,26.08134970311316,28.820955722165465,1.9619806404793847,8.663673735673441,2.5081094011917684,0.4404921843303637,70.20561125492038,77.45284316051611,3,27.342010764703502,28.22919354205458,10.722601265718758,1.5930360754598398,1.016147225963077,2.2004404069232115,81.44243738874356,72.11353549069983,0,27.426331858332876,26.456288008954967,41.08050460906662,41.08050460906662,4.18238296915875,0.2871188027840146,75.5752565025632,88.94773603333947,0
APIPUCOS,-8.01902,-34.93813,12,25.388902298026974,25.09013850981688,105.66814188680254,60.184440724389496,0.8892214474896547,0.7814972045814856,79.36391691102693,79.07649497862849,1,23.88860010393756,22.90443124262277,26.1085081921254,16.843909529872107,2.12102106771456,0.7956216117964225,84.98401742000088,77.17599322720946,1,27.47630353645936,26.192551129534568,6.344771723764486,3.1647698291980064,2.187122596086822,2.102836147491155,81.82369088443404,77.72528822253601,2,26.750120865308045,29.40043049990175,5.672287719098343,22.36546278313203,1.103549844222249,1.1087015761336936,71.6805988063211,74.00254958958999,6,27.89703583382489,28.752325233581903,9.550758429763812,12.621542378892176,2.338012979618465,2.352024180119633,78.02006765492402,72.39558165602143,1,29.48369914399187,26.736712182697243,99.39620338039794,99.39620338039794,0.9824194545913348,0.7623089329865038,85.19187179017932,84.84914206906832,7
AREIAS,-8.09423,-34.92781,104,25.324101377921977,24.45687007496449,115.37328273814398,85.32875338306653,1.724763504201817,0.4421096603070593,80.33281888121036,83.78446917221254,62,23.136947174741543,24.481807187611352,27.4024158243328,16.91553038574288,0.3668728001240831,0.8372356156972697,86.8364647522327,80.34652730904088,21,25.504202812227863,27.30532437847931,18.271061148607984,4.498105031621808,2.589554099169615,2.6117663260539605,83.06968359199233,73.55224206573013,20,28.20867891389885,25.86207918125716,0.5020913710091612,1.74330464805524,3.450994709934318,1.532342541724078,79.33274413242675,68.31743200060518,28,27.0893243154107,27.33990666895165,2.051839484965914,7.376974949478477,0.3647404970770393,1.5147631406227746,78.72598929692852,75.76008694457005,14,27.892401789308696,25.43086240260708,37.506304751750605,37.506304751750605,4.262544547952017,0.6705869754810028,81.14184034801495,85.99584228689025,15
ARRUDA,-8.02508,-34.89132,95,26.365535039195045,23.540430453270023,82.32471372136558,63.20482465101975,0.3682704943464652,2.641221245331331,78.06456579189407,83.86338495241269,36,22.94950760115743,25.06765494264239,37.669408750687296,32.18364981399709,1.8638567008963012,0.5154607158993934,79.95616556539727,77.51892445890947,14,25.29503075857457,24.31994931808611,16.766857740283363,6.57309274997907,1.2265337892681458,0.8573053487943035,81.94587805022398,77.29743572780544,12,26.502569822558687,27.62258243251672,7.305801789511367,16.83068253882626,2.316718299821337,0.5571439759113122,64.92330441661143,86.00725129274872,6,26.36123342023968,27.497701612830507,12.506463867633189,5.493873381411007,0.3550356618472736,1.1093616996048496,77.75798038584732,77.1651279672811,11,29.521417418493517,27.34560988525751,33.53257730396194,33.53257730396194,2.1911153838936075,0.3701549308815283,82.00462712271228,87.25715224217872,9
BARRO,-8.09533,-34.95008,33,24.774739517878047,24.79563883029052,237.1592802157525,53.85801243239644,2.0980848109557657,1.535482576809038,82.03116549744084,74.2284802886894,6,25.61118852022573,25.45966425332667,26.6117166266203,37.26678043633741,3.584779870012576,2.6529384098015845,83.68723653651288,80.67286482998912,5,26.42311590054417,26.28494159136668,7.062440581825079,3.941989842100063,1.4944100544322558,0.1370214537225926,75.2890578190939,69.13775063470163,3,28.625830505714205,26.60072923802436,6.859251805304474,6.545808266301272,2.819891023135347,3.662419586965884,70.21637444972441,77.71184648322303,2,27.45540031357473,27.916998027663595,12.723384911750005,9.165546841596784,1.14143281733007,0.4089950321155893,77.2702690306946,77.48680248451801,4,26.37765303691409,26.17385000657533,40.14681650102898,40.14681650102898,3.473780075856321,0.798110916246398,93.36466280283577,86.56432078727363,8
