Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
AFLITOS,-8.03921,-34.89648,0,26.10696886749169,24.045725640675133,37.01832748994693,108.08142421797857,0.6734385495594284,3.5057290671211065,81.52369167354614,87.13101222594983,0,25.1173475888436,24.311612596402263,51.08314729586517,32.25996807853312,3.604599577788713,3.097616107791658,83.8590622433254,76.25547326808548,1,25.60038139318355,24.772273599307493,33.25933984350003,6.389241585783928,0.5387301215847717,1.6775471686884655,79.56060894226296,74.91921043385638,2,27.707743002775437,29.022130133767945,16.880988667378787,15.222849194505182,3.335837054760685,2.2128215953835038,74.50316279978419,69.39047032527348,0,27.24816338527709,26.406669798521964,23.069727982719144,67.3943656151357,0.7400920303942932,3.26647842516344,77.05272776827432,69.75322206315099,1,26.17486525996636,26.255526113546782,151.45477249387076,151.45477249387076,2.354838353419556,1.4969294266663264,78.23894160075668,86.78337809584596,9
AFOGADOS,-8.07733,-34.90647,8,26.87160736496364,25.89689903914588,157.16096551812015,118.62730248868807,1.7330892210028055,1.996890730389966,82.44415659668917,80.87300934294524,29,21.869449554679463,23.88619924828968,51.029584438568286,55.46964287749776,3.825546699736093,2.0323148229764603,82.14629434701428,82.82737192956318,15,25.067726895532928,26.64671841859132,16.719430128099575,8.254708538336349,3.222815940855693,3.676272412944338,73.59283346936871,65.20962086548798,14,26.75770562769968,26.8782698334654,6.710450205109147,23.322083602485144,2.639254957850993,1.401936856076098,71.9774804780303,65.36861168315414,22,27.6597330214481,26.85800653462433,21.945556217634334,56.57773596058738,0.4980747320124115,2.4186538550579737,78.37554524872732,71.67174085899258,29,26.201487269398275,25.76984722344077,111.1161068005535,111.1161068005535,1.580054766356891,0.404865386773623,77.436247746054,80.20289879885064,182
AGUA FRIA,-8.01697,-34.89823,32,27.122865610985023,25.78498181220724,100.04993035875644,191.8417388665482,1.2429600643848917,2.6040644289611814,81.5912310706073,78.75601578815119,259,24.777049848532045,24.404333819407498,73.19980433129854,50.01988957737598,1.431988301529291,1.7997048881801605,84.3667764918278,75.50916269002887,45,27.073587401339307,26.70819190897402,34.031574405043955,10.9141276973865,2.6012087297717223,2.9980573675875704,73.33476390975278,73.30317874975519,5,29.28709347483995,26.34115589366727,32.83394904931668,14.528998616488789,3.9615360936418704,0.2765974876088102,68.59913677339937,70.79935812836582,3,27.091623729761523,27.9553944453006,38.28390355514581,22.46377115164025,0.9150727610109152,3.748626113613522,71.88014360154469,83.11153780312168,25,26.626948817376668,28.94686761351815,67.73988536459848,67.73988536459848,0.7333908613801727,1.4990853790487866,73.17402176716699,81.09547025444206,565
ALTO DO MANDU,-8.02252,-34.9281,3,26.268120820061267,23.38857268235165,122.601289008274,175.33059177442055,2.598470869004759,2.5898947963802867,82.5292601832083,78.60511622964609,52,23.482750180722697,24.21446167516415,120.7902927665881,68.67727618129224,3.0809499505706905,0.6089664063040243,79.19679028862761,73.43535232538102,59,24.94187710322141,28.33249033199847,13.133941964996716,8.509173579779027,2.62471448987604,1.7748935223590636,76.54283215439636,69.97677870780456,4,28.827296659779552,28.5183660146897,14.512745815592778,24.127706230173253,3.429803347858836,2.6884397505041218,76.86237765557328,77.5233696004436,6,26.859184339517643,28.01660129311444,23.874675330942804,66.25249943804697,1.43784550893681,1.883702406202891,77.78539663594675,64.80748795634742,8,27.97827867417103,27.65327697968006,120.46269715510928,120.46269715510928,1.2960060513449194,0.8923623823163191,82.18420659109528,85.46866105066903,61
ALTO JOSE BONIFACIO,-8.01299,-34.91279,3,26.917870597302574,26.637794280806148,52.499834664039895,168.83540747022286,1.6614934645555608,1.6867960056970437,81.3037041586988,84.64249035752924,45,25.367896624917915,23.563015448660963,88.17179209208619,22.048412849674964,3.353585667014868,1.538980235240477,79.21122993834369,80.17790234860104,27,26.452581926296794,26.55959589959661,24.32540020549208,8.283889521174338,2.0956155784749813,3.6727093242611657,73.50417040681593,74.20537461059062,4,25.01708992976556,27.230458602980335,25.99305272856414,25.4657507648668,1.7934048678405698,2.3988534045396097,75.2523736476297,76.08950383376921,4,27.677320308557864,26.72263936068404,23.67790476547237,70.34199938711407,2.964008276988509,0.2894543732704286,73.97144153794247,72.63293869188674,53,27.249567146729845,28.80349820373171,126.05672103685028,126.05672103685028,1.0535403423223253,0.7146185080942347,77.2346747401218,87.0270217174123,387
ALTO JOSE DO PINHO,-8.02141,-34.90814,6,26.87740623079581,26.29962342618297,115.8875674311984,109.78449379477884,2.918467695428845,1.923784834533512,81.97337575982094,80.02424722393273,45,24.111727833337163,26.09624026961105,68.0175032865907,46.86651693497875,2.6039790176925446,2.647752705163711,80.52341682938554,74.47271105380267,11,26.194521450644537,25.097589055212385,18.07208172209968,11.262316027923235,2.437549310376741,3.856867070090327,73.75003776200654,71.18098145375774,2,28.735577442020347,28.142029890748542,16.501792368009287,25.47834480058176,0.4299384062852156,4.998338824481244,65.80931756775175,72.5952613145631,0,29.165812341667504,26.6143754742381,20.20457985045568,60.37645958308092,3.0499233771791183,2.116455787410488,71.7539592748668,69.33355355800134,6,26.14412592712055,25.276324731398997,132.26555391779112,132.26555391779112,3.3736256479050644,0.5316283415890978,76.33211184692267,85.4414401847942,73
ALTO SANTA TEREZINHA,-8.01548,-34.90836,2,26.5386558391576,25.734022582883203,99.76043941477432,167.52667434383176,1.6429770330232802,3.096564852205541,80.41785121322377,79.70404843912979,11,24.849380490357028,23.898102365935685,123.08515294744252,76.27744231871779,1.6205704684023805,1.8360999898188677,81.32163553721563,80.87674401677597,8,26.990167701207174,25.311430317080937,20.076795485032942,1.933739998850044,1.771891712023954,4.165751094595074,74.36386297638343,77.01428685461144,0,28.07823910019678,28.15709284640964,15.17255275574647,2.842303261669169,1.8996969463352589,0.8296102669596579,73.55551352902428,71.99604966061223,1,28.872073216554856,28.7617835628993,33.677070536231376,62.13928567337597,3.6654953024110974,0.6329882308210477,78.1328541125069,67.42239117951316,10,25.02353642959435,28.044635258519317,112.6177620121955,112.6177620121955,0.676407659654177,0.0487915899840045,80.74878091027642,83.10299129966019,85
APIPUCOS,-8.01902,-34.93813,0,24.457105597544032,23.621652082330463,83.6588367219113,191.49036095559305,3.0568327794593806,2.998247262492429,85.2655187993675,80.9938892610872,1,23.864967609925827,25.80656046644408,79.67578328857724,53.792612305905706,2.1870175635568976,2.8828996197685224,77.13243519980466,77.54670802820776,2,26.34700995430289,26.68946093604149,22.145143930516078,7.517271432758741,2.0873828645725405,3.3218887522284266,72.71730930118156,74.89572027786127,0,27.691291091384464,28.0458381915245,19.00012377339567,21.700560040852668,1.8824240705047413,1.2376183470719213,67.81395551386103,69.44546317224824,1,28.4376756466855,29.612791110717275,15.278069058015443,64.71849391397379,2.259284355541871,2.2150685517356483,81.20261903133202,71.50684358601666,1,27.4405264472273,24.19226792170325,113.012892130109,113.012892130109,3.2453924575194018,2.3914626654197884,72.84434417910066,88.39617139324467,37
AREIAS,-8.09423,-34.92781,4,25.798318456880963,27.74190400970921,81.92894204087527,143.02319113999616,1.765895898633333,1.841748812056493,82.63659738440629,85.82236655228776,22,24.351653980928216,23.50477278612841,78.27382207430134,27.78484835821488,1.3108014995658244,1.895125041067442,79.26449555204248,77.1315367479982,46,25.550228198857678,24.384168234708472,17.15212380122553,8.97652898967093,2.598841562128245,3.14949051251134,70.01287392592837,71.68614056341134,18,28.023884367396256,26.58344643987581,19.02306369401532,5.887448244245794,1.574317035426286,1.1553140057458844,70.15159549469469,70.32344642996124,23,26.227079483455164,26.350622265237075,32.87785294516415,74.78779552465028,0.9853348322479364,2.448519791025908,73.15497041173452,64.15001561089638,12,26.30968939847453,25.434089833896195,58.457534828532,58.457534828532,0.8974383233737535,1.7985014865186777,76.63787343246631,82.34191239578968,76
ARRUDA,-8.02508,-34.89132,17,28.46470469138773,25.945394378080213,142.03633103230374,138.4067079699949,2.799830942418134,2.1398335647502664,82.00649393186997,82.18634799036752,120,23.82522796955857,26.03824968256244,94.93397211405482,84.24671643868666,2.2799337573177736,2.583204459701774,80.21811883483302,78.14392026407236,8,25.129419761412272,28.083956889675417,18.61240714070877,12.26367084064614,3.6269040615396255,1.9577505547075555,76.61871947666833,74.18712749260872,2,26.18284278225714,27.64180602966063,28.054906604771297,22.776076831521845,2.4246316649140427,5.44589488271988,78.4236359063118,67.56490782733891,3,28.2198494192561,26.558203383872044,22.28518881584573,57.185461515351584,0.6899424218757315,1.831912263539732,75.00053830485105,71.70264144368757,9,26.275439401915357,27.171609709672204,108.44166580149896,108.44166580149896,0.8252044719634178,2.419111413195319,77.75157218992287,79.4154407715968,229
