Bairro,latitude,longitude,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,predicao
AFLITOS,-8.03921,-34.89648,0,27.96053724325088,28.98896073461981,1.0272375315178288,10.413905626223478,0.638483823887873,0.3857091597504194,71.77682400761086,56.88253003949459,0,28.073719452103436,29.06277048995534,0.4875876143534015,21.7664731905242,1.577580025966665,2.949797083413256,72.55551263455979,74.07493365616087,0,29.018768213270157,27.74212055545024,92.37572539641268,116.4498221078324,2.2146946393549256,2.5915269467905806,83.87884307240057,76.18769392350484,0,26.10696886749169,24.045725640675133,37.01832748994693,108.08142421797857,0.6734385495594284,3.5057290671211065,81.52369167354614,87.13101222594983,0,25.1173475888436,24.311612596402263,51.08314729586517,32.25996807853312,3.604599577788713,3.097616107791658,83.8590622433254,76.25547326808548,1,25.60038139318355,24.772273599307493,33.25933984350003,33.25933984350003,0.5387301215847717,1.6775471686884655,79.56060894226296,74.91921043385638,2
AFOGADOS,-8.07733,-34.90647,27,26.23425905954046,27.259452941025646,2.341707988302315,8.65845504084886,0.6530666080993898,0.8757083838190152,69.94323779682192,67.77470539040351,34,30.11831500706527,28.5910710638961,4.50281508034581,39.26064629981602,2.7033530393869007,2.235221332679881,76.87688106400459,70.28751736988603,8,26.99779417446956,27.4561602146472,51.15258997337606,122.06882627183008,1.463066162870052,2.5515885597535832,79.06893482293832,79.4998315182854,8,26.87160736496364,25.89689903914588,157.16096551812015,118.62730248868807,1.7330892210028055,1.996890730389966,82.44415659668917,80.87300934294524,29,21.869449554679463,23.88619924828968,51.029584438568286,55.46964287749776,3.825546699736093,2.0323148229764603,82.14629434701428,82.82737192956318,15,25.067726895532928,26.64671841859132,16.719430128099575,16.719430128099575,3.222815940855693,3.676272412944338,73.59283346936871,65.20962086548798,14
AGUA FRIA,-8.01697,-34.89823,32,26.78464401349669,29.65086831438186,2.4225291327477567,4.428870631112082,0.3292127780559181,0.3515615821200193,68.32153797484195,73.45733512611403,14,27.51971243220309,27.3880018182399,8.842115793732617,33.23443895082835,2.947777573601537,1.4527465111080775,75.95892653717144,78.8884336199497,11,29.291556940646643,26.96765425344781,71.88875731955652,145.2947836661323,2.9830295222653382,1.7204187433343976,77.36336040420035,83.37528628487836,32,27.122865610985023,25.78498181220724,100.04993035875644,191.8417388665482,1.2429600643848917,2.6040644289611814,81.5912310706073,78.75601578815119,259,24.777049848532045,24.404333819407498,73.19980433129854,50.01988957737598,1.431988301529291,1.7997048881801605,84.3667764918278,75.50916269002887,45,27.073587401339307,26.70819190897402,34.031574405043955,34.031574405043955,2.6012087297717223,2.9980573675875704,73.33476390975278,73.30317874975519,5
ALTO DO MANDU,-8.02252,-34.9281,2,27.0004098627587,27.425957216361912,3.1005748652046656,11.877593117608036,0.3889423155204624,0.6072937339505077,68.08900244284175,68.40295571461917,8,29.30613578772729,28.31910579747602,21.197824654635813,25.93572140340296,2.7143384413513303,1.3347353008426226,73.63671836546332,80.39161438968893,3,28.25995906102361,26.86002425896185,68.29685605626645,111.0513318686526,1.9553385292536096,3.403911081384283,71.89793710437088,79.61485127755125,3,26.268120820061267,23.38857268235165,122.601289008274,175.33059177442055,2.598470869004759,2.5898947963802867,82.5292601832083,78.60511622964609,52,23.482750180722697,24.21446167516415,120.7902927665881,68.67727618129224,3.0809499505706905,0.6089664063040243,79.19679028862761,73.43535232538102,59,24.94187710322141,28.33249033199847,13.133941964996716,13.133941964996716,2.62471448987604,1.7748935223590636,76.54283215439636,69.97677870780456,4
ALTO JOSE BONIFACIO,-8.01299,-34.91279,14,28.000213391339106,29.381455106461807,1.1140126876903165,9.48018043142316,0.3880904013098269,0.0882561272843064,64.52751607020433,63.59650646020232,2,28.58115327370872,29.28748659903089,33.53356679167878,51.41011409376391,3.206729103231332,2.758875553450627,70.53690762403835,74.31865252295735,6,29.903257938382527,26.14936835771397,35.15345982643579,115.50033678675275,2.1761970022568184,2.5926237687619054,78.25824591165974,87.26962148239775,3,26.917870597302574,26.637794280806148,52.499834664039895,168.83540747022286,1.6614934645555608,1.6867960056970437,81.3037041586988,84.64249035752924,45,25.367896624917915,23.563015448660963,88.17179209208619,22.048412849674964,3.353585667014868,1.538980235240477,79.21122993834369,80.17790234860104,27,26.452581926296794,26.55959589959661,24.32540020549208,24.32540020549208,2.0956155784749813,3.6727093242611657,73.50417040681593,74.20537461059062,4
ALTO JOSE DO PINHO,-8.02141,-34.90814,3,26.192333361669117,27.28908306325843,1.6283456246113204,11.443156194707347,0.4501117484895989,0.6669174105096677,67.42842043642358,76.6912974371879,9,29.484842237445054,27.44340515532184,27.097493340156635,40.35110637940642,1.1783846890683645,1.5218332328722055,66.53643208977778,75.5591285567042,4,28.883116640884072,26.92515647471185,35.470656511937975,122.56085641583024,0.7963545483958525,3.810147395138751,78.79428577008669,85.52382447057322,6,26.87740623079581,26.29962342618297,115.8875674311984,109.78449379477884,2.918467695428845,1.923784834533512,81.97337575982094,80.02424722393273,45,24.111727833337163,26.09624026961105,68.0175032865907,46.86651693497875,2.6039790176925446,2.647752705163711,80.52341682938554,74.47271105380267,11,26.194521450644537,25.097589055212385,18.07208172209968,18.07208172209968,2.437549310376741,3.856867070090327,73.75003776200654,71.18098145375774,2
ALTO SANTA TEREZINHA,-8.01548,-34.90836,6,27.863803809430937,28.172533933577142,1.649326322716381,4.438610961106708,0.1175644977487334,0.2599621960434813,68.98646965712389,67.0150343644238,0,28.906240261422305,29.587134310669832,6.224957820143414,34.12473933839899,1.0985761029130177,1.6420659457913298,71.89671014102554,81.97255668066846,0,28.35320828619969,27.08123899180099,54.40659499618286,104.1443817115168,2.8705237369071104,2.321798439577382,78.05335977881143,77.95147026722871,2,26.5386558391576,25.734022582883203,99.76043941477432,167.52667434383176,1.6429770330232802,3.096564852205541,80.41785121322377,79.70404843912979,11,24.849380490357028,23.898102365935685,123.08515294744252,76.27744231871779,1.6205704684023805,1.8360999898188677,81.32163553721563,80.87674401677597,8,26.990167701207174,25.311430317080937,20.076795485032942,20.076795485032942,1.771891712023954,4.165751094595074,74.36386297638343,77.01428685461144,0
APIPUCOS,-8.01902,-34.93813,1,27.381835163839597,29.5175196738776,1.4391329778865405,9.135691866079023,0.5616322167345809,0.4519922659301137,73.27679517322915,74.26123617108625,0,30.59581099504017,26.361313594437075,4.834837729387353,38.85070799224761,3.2338098966347486,1.6189000238381424,66.5338348224665,76.58667891060985,1,27.70486707842785,25.728400482444464,122.55967954314502,104.61835810760144,1.7524854241106764,1.9951402371393403,76.85530997121197,76.51585436689572,0,24.457105597544032,23.621652082330463,83.6588367219113,191.49036095559305,3.0568327794593806,2.998247262492429,85.2655187993675,80.9938892610872,1,23.864967609925827,25.80656046644408,79.67578328857724,53.792612305905706,2.1870175635568976,2.8828996197685224,77.13243519980466,77.54670802820776,2,26.34700995430289,26.68946093604149,22.145143930516078,22.145143930516078,2.0873828645725405,3.3218887522284266,72.71730930118156,74.89572027786127,0
AREIAS,-8.09423,-34.92781,32,27.456093850743542,28.34647020159624,2.475640078264037,7.3991004627762305,0.5401519572635896,0.3795858079762046,76.42443968134471,69.09067764638024,21,27.024894860266432,28.82285719219672,37.56607035191523,38.73597803929734,2.217285077351003,1.7169705990647737,70.30118682646406,72.0211149441329,13,27.85470041387564,25.31721087475716,56.0367579654431,111.7295565818792,2.3679949203231536,1.9536098089972893,79.94758962860352,78.20143549256721,4,25.798318456880963,27.74190400970921,81.92894204087527,143.02319113999616,1.765895898633333,1.841748812056493,82.63659738440629,85.82236655228776,22,24.351653980928216,23.50477278612841,78.27382207430134,27.78484835821488,1.3108014995658244,1.895125041067442,79.26449555204248,77.1315367479982,46,25.550228198857678,24.384168234708472,17.15212380122553,17.15212380122553,2.598841562128245,3.14949051251134,70.01287392592837,71.68614056341134,18
ARRUDA,-8.02508,-34.89132,6,26.588486405467936,26.596074784741973,0.0374194737432196,10.787848195719144,0.4953307030137425,0.6126547356652825,68.58767608038117,73.50595621540877,7,30.30129125341835,28.617232718191133,21.963197476533495,34.12493282714835,2.1562095752971344,1.1009108242621022,75.87665690284283,72.75451159683854,6,29.477048223781207,25.91694958473692,103.43641794010496,92.09058890757,1.824674820290889,1.4567023971562238,76.10312972219056,82.82708085829371,17,28.46470469138773,25.945394378080213,142.03633103230374,138.4067079699949,2.799830942418134,2.1398335647502664,82.00649393186997,82.18634799036752,120,23.82522796955857,26.03824968256244,94.93397211405482,84.24671643868666,2.2799337573177736,2.583204459701774,80.21811883483302,78.14392026407236,8,25.129419761412272,28.083956889675417,18.61240714070877,18.61240714070877,3.6269040615396255,1.9577505547075555,76.61871947666833,74.18712749260872,2
