Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
AFLITOS,-8.03921,-34.89648,10,26.604102434033035,25.33531506275311,48.21882458368181,288.7533822285328,3.133772124819112,1.287777956173794,77.67159522784779,75.24650129048615,0,23.081727133870693,24.56179928178281,32.385384791439776,30.469742085497344,0.0664454841267354,0.4099482082714218,78.15395850834953,73.09104505912326,3,25.41266041031308,26.160489524556525,17.376199481947808,4.244196905107935,0.4902970411425689,1.4988677626462985,70.21274384958005,69.41714676749126,6,27.79885665305021,27.42924581113316,10.820415673755305,24.70509608379482,2.7343020401047404,0.0327100568316167,69.15531854241972,63.012951096976536,23,27.32968715934415,27.095477031695584,29.86491820531557,16.43231832624517,1.415779976987505,1.297813380308273,72.11930961910066,69.10774123864509,12,28.27192742741174,26.4862374049798,127.62105584520089,127.62105584520089,0.9267170444556814,3.479821332084335,73.1059930620293,75.24903659363913,6
AFOGADOS,-8.07733,-34.90647,74,25.464010437243804,24.5589093123932,66.79749528248801,17.341969123285452,1.6357766627273869,0.6289205510372969,81.09300875949206,74.21762550364296,22,26.60299016861505,23.656237735768503,173.10577912613434,34.27411412603165,3.322276498535641,3.28097782460613,76.79835527899296,75.02913475237101,135,24.87752408179309,27.527122149499927,26.20403509611805,2.79862768725416,2.628086288791243,0.5026845344933222,69.51167301909639,67.5280084113087,662,28.43204340229536,26.43093660838039,3.045479298578416,19.072652078482932,3.524259712926437,2.7773489403055973,67.62396317978542,65.92133056166907,353,28.44852302003588,25.88494682446212,38.63022213896578,0.9098880396409808,1.4950149020870998,2.6414544049598865,75.79996503446407,65.34511799635223,253,27.22364116118564,28.134241007660066,73.13757037828809,73.13757037828809,0.2480833470060226,1.3232993050818047,75.90710509596128,79.08782987503095,87
AGUA FRIA,-8.01697,-34.89823,208,25.7473849964301,25.02928540144106,47.87750111717748,178.5876995902774,2.8516866929821374,3.0608820269773984,78.7617270248353,77.17033269807442,46,24.192953426259272,22.905054947490058,103.89890207135112,47.59221493566018,0.8624453586412804,2.130021320003701,79.95249935481434,77.77334774479193,61,25.111376386585476,26.45238009462313,0.20414827481755,9.425146981525288,0.5188238268717313,3.651378874246076,66.6175931048011,69.57784549016091,240,25.256012162082538,27.333607594024144,7.402828005545398,17.150685234960946,2.9531199564637967,6.235228897890808,67.13387951096067,66.4933352191776,460,26.44253774802844,27.364630271039104,32.71888777736471,5.4195453277121,1.910469996160548,2.4537640129673823,74.73166548257194,72.22265251394175,435,25.74971304759254,25.36514194835667,15.52267450714568,15.52267450714568,1.44481041196211,2.1577281041299905,72.34164937186766,74.45758901332191,227
ALTO DO MANDU,-8.02252,-34.9281,18,24.312631116197267,24.58598609602256,83.53942763161291,118.1659817436509,1.4368994400782011,0.188789690978077,80.97354393121832,75.52721683635299,3,24.241573860800795,23.332304620353444,23.578367005146845,43.06641243046597,0.207629925188314,1.0614735322925744,77.1346681120125,72.10542182984715,3,24.260224176019264,27.05171989151084,13.766235976676722,4.609452356869912,1.1313391349079116,3.7292402728501335,67.95665589395601,68.79200288683576,67,28.067405815645213,27.20892734820857,3.007817284021724,1.719444446890531,0.432567264870765,1.667259122730295,64.80425754716464,72.27921764799846,89,28.5100035847264,27.597344737864997,21.123606517858832,13.311938379441438,3.932821731351618,0.3141282382302179,76.63843464694206,72.44987016333548,49,25.150876522593386,25.81739013945469,72.056974704501,72.056974704501,2.2941630702669618,0.8122244351669979,76.13571222450933,71.79347675686894,24
ALTO JOSE BONIFACIO,-8.01299,-34.91279,25,25.838960094351663,25.907559448582987,8.64100089832106,128.14720692933997,1.361333690318902,0.7005305792167618,76.28701343454732,78.80990594802395,5,24.36690246446812,26.01928330542093,103.715983973868,11.916416293656567,0.7210738197784169,2.0540875329695165,81.4864812139241,77.28622158630915,43,24.705998708173425,25.59816651016758,10.30792932273065,7.881221511564026,0.581715396735528,3.4851200938515854,65.38705343986264,64.66113460971783,128,26.38783607883541,25.16908057552876,5.721217146016294,24.058230427856643,2.7888990185117333,2.362178645757063,69.59489149722191,69.43629268010537,51,28.711515041967168,27.62894503584312,49.827372111607325,2.386759863343581,1.1278208108512022,1.8822916842138735,71.01517725473958,75.90496752512233,87,26.932031160003916,25.859328757564484,77.2301730118887,77.2301730118887,0.5026139230735092,1.162681492959344,75.68791777288122,78.63518411908171,44
ALTO JOSE DO PINHO,-8.02141,-34.90814,26,26.983773315016425,24.478663060501248,112.61663671579556,37.625889943462994,3.291025945955962,4.173494396219322,83.39845983687998,78.56579394149101,12,24.13547259953772,25.818704897496573,218.70679802462308,40.54539313133925,1.7495629124237744,1.0974595635398727,76.96652300147217,71.87515133782392,34,26.91068529973563,27.522774759322097,1.9531911239921644,8.62100992015049,3.6078164322169552,2.5989711497334147,61.8533294952154,61.70667667156181,200,24.175820368452765,27.15230828833836,3.00681394211105,11.065383921493744,0.1119963014130192,2.7007394832772835,67.60871352386268,67.37626374046468,98,26.923741213283613,27.00645510071869,39.08131515321535,25.831689109862943,0.7359191658852782,0.3695729563417091,74.20752303094291,72.25180894949062,87,28.80675593232845,23.782035615671976,26.369181574459105,26.369181574459105,3.2195633576659457,0.2102127795832638,79.02418534509403,75.62841647848609,37
ALTO SANTA TEREZINHA,-8.01548,-34.90836,8,23.484177866879755,24.788144371562755,21.981216337314272,183.2293034798348,3.3893291213453995,1.4213826568232082,82.66563076090723,78.12406584216772,6,24.121695729105973,24.13415458871374,203.4172993091049,22.268117178720168,1.3720643830355106,3.933247408399485,78.39407929448859,71.98769589119932,3,25.931178338449797,26.85272495207457,8.570503772002695,5.863390212634213,2.3253409786321053,2.9214937964707874,65.80426374413545,53.518862213421,21,26.780873534624693,27.89075434197267,9.585205941470548,2.6376958694523154,0.8720467596392335,2.6751408111019304,62.81474685217388,70.89506104546766,32,28.470699117019223,26.317445310912145,30.552661097320964,34.441741710376284,1.47118316005864,0.0418539675003852,77.0900881350492,73.82756007516,40,27.1804448674701,27.276379162077877,26.328185323305377,26.328185323305377,0.3784997135016088,2.5937648784581517,74.25278445822698,78.69869243340214,24
APIPUCOS,-8.01902,-34.93813,15,26.056350977324005,25.03458105937012,40.86157819211241,21.61725480201393,0.8054696227207016,3.292327103474637,76.81615126927313,76.6698203374959,2,24.37579699889303,24.833725675802853,74.73904307437081,2.363212846978648,1.4195574129307469,0.7799433042586839,77.61987160062813,77.94753257639431,1,25.56677450486048,27.31455761752744,5.810534603338847,9.709349471593615,0.1056574845034883,0.3369329290352192,68.33502544590958,66.7633286659412,11,26.32064784907584,26.527514265319898,0.3110589795275604,20.086998019704176,5.2001123157601,4.502257431038848,70.21984499023245,75.99009157174794,22,26.958864081850898,26.874079386280965,0.2795135584292012,5.263940410538373,0.7255819985940766,1.5823753982298108,70.44028521375478,73.7366701163399,18,28.64143300342629,26.610303602694827,66.413013431573,66.413013431573,4.20295057059146,2.886101531164849,77.28603534294926,75.1221086007777,12
AREIAS,-8.09423,-34.92781,127,24.245669849556077,26.32633214532253,16.51032335527171,185.96894146873345,1.3727356955778784,0.0717205934157034,74.93782632255214,80.8859903181178,22,24.252731142108004,24.334556335086965,295.04445108805083,6.666306067157958,0.2274174201766947,1.2064186906589034,79.45914581705657,74.28184211662467,26,24.56490437982257,27.39276911677971,0.0742387718258221,3.824306183368606,0.8139752547529922,4.281806856560505,68.03191070992912,68.58623214840595,117,26.70556266587311,28.333162753294744,7.847644403159161,23.82372173160152,5.116063167060784,0.4374523298828108,65.07716865809327,63.8382883239384,325,26.470495414207512,27.595051859307866,47.76680010374741,9.478386467816875,3.4396837834329688,0.0862625918131787,64.36522538414724,72.4277789943588,224,25.624167270765472,27.121760805779225,64.0341124625104,64.0341124625104,1.5616179108874757,1.0056077253710063,72.83106679980489,79.82702207063159,104
ARRUDA,-8.02508,-34.89132,74,23.551076283158945,25.167472212948272,45.674915067418624,171.00714388072006,1.365298148655003,0.938462948793015,77.16951460770628,76.92908138768642,15,23.395473045207908,25.627212945203,255.0591254488204,18.63143376886253,0.9303643902536268,0.361153994589606,78.62837051637011,73.56405033991483,39,25.576616229819507,26.21253825639433,1.78586678386484,8.486116712804435,3.419703945271957,1.3442929195324096,69.7399896381196,72.36470689543786,76,26.68622578539392,28.328188492944008,13.960681175880088,4.019270002322955,2.222811281232408,1.646824242992519,61.46500127274439,66.12818409206064,131,29.187811328345784,27.18652101686204,42.14042823589941,29.288546519517038,0.177002018227987,3.186183395807171,74.07003467116859,76.57142397404381,143,29.34270212107122,27.649494222621456,69.08472503485315,69.08472503485315,4.83953488584559,0.2016190183410222,79.2785646616352,77.26144622313518,95
BARRO,-8.09533,-34.95008,113,27.00550834536313,25.741465836086714,51.26802435517712,87.0872959856166,1.5580468061374515,1.597323775909514,72.96184807147478,77.58567864230342,58,25.110850958190294,24.356946960056533,142.72835239265228,8.432664982892216,1.6829587223606628,2.25691956039006,76.71329203358741,81.75065140817075,9,26.295321977994742,24.39980989780529,12.977871686931923,3.5716748437492973,2.128512046462764,0.6500223882256748,58.92152405997986,65.62162376309459,41,28.439223240766463,26.613095302402293,13.80116921084837,5.051798327631634,0.2771634939906926,1.78439565633245,69.4059839437258,64.25525525713532,120,28.972266125377903,27.41126791289262,49.98916370554875,9.23761820651417,2.110891059626121,1.7374928924826245,71.55137340753043,68.5251371209418,76,26.96189320258065,25.984600054019385,12.251053461051242,12.251053461051242,2.215484246281433,3.866062104826809,80.51583863344322,74.26666365505125,33
BEBERIBE,-8.00485,-34.89718,49,25.40408440427216,24.964598716400157,73.00447329718274,81.5992778035872,0.3679580226430183,2.4452890058248347,78.23792866600074,73.4285878561765,5,24.59121359299936,25.68988584707469,86.05756917405478,12.713504692106463,1.105423311589123,2.121313320092725,77.86052006488424,77.76152456224528,19,25.598011974800325,25.65406821535077,15.454821031671964,9.205080347572952,3.855577487328767,4.679445692319678,63.11250503834885,59.20754144746719,49,27.565444384477203,26.81545436375683,3.458063771977609,14.09446768354194,1.6835776200312331,1.0061264103344891,69.18635308497767,69.65095692816503,58,28.722388001648586,28.117081638685537,13.48273805572775,26.676121390404354,0.6539619391532775,1.5466009336127295,68.87045791926127,75.09518636155121,114,28.436476154088307,25.147943631251007,116.43475791145256,116.43475791145256,0.0673628028103192,0.6887083156101124,76.59803118715269,75.08293140036419,66
BOA VIAGEM,-8.12351,-34.90339,295,28.33529750873831,23.491535395210832,74.98878413112679,222.96716945768404,1.8035087655759792,0.2671100413860778,77.17212354807215,76.07852565897278,64,23.604962422852733,25.4945516314249,192.6082669955113,46.90528126169747,0.8351997904016926,0.3175486440009181,75.87103568401514,69.35842735553419,29,25.130894156651035,27.565912224597746,21.7960339157427,17.416047838271126,1.5701580851749086,0.8266721490770077,65.65260706870603,74.29274249892995,130,27.51245615024256,26.39379437877588,9.35105518574514,20.34286341747353,1.765449347308549,0.4317056783584183,59.14879173427308,65.5664325505621,328,27.870019334333108,25.7383358304253,37.9454731132816,43.12191671218839,0.8760815484552336,0.4366248549680129,71.12534060996524,72.19861097161879,270,25.991609476347712,26.22996688259207,121.63583913924803,121.63583913924803,3.039760462112333,0.9035680495705298,69.76485194469336,73.71121389368331,63
BOA VISTA,-8.06176,-34.88729,41,26.00552745621174,25.82980716752583,108.79850854622592,237.1786321402693,1.9856092905129976,3.5623043359172915,79.02899305189861,75.73663372765543,13,23.134256101699066,25.82204935593537,180.79881661538047,50.06349691451851,1.7312167193445656,0.2335482556485495,76.87484282223942,78.71336974291495,8,25.06567091881872,27.4201609860368,24.910645785684167,5.773119803326867,3.1730271634735967,0.5076913512930472,68.84045528930105,62.59204235940446,40,26.20044752780683,30.20750961514125,2.769240099859059,25.37239943065589,2.833269985796929,0.966051762243138,69.63348729607198,66.36736662270505,115,27.168840136716184,27.896327722932497,27.8071389198401,19.296436125547917,2.17822955798522,1.2500711560052722,71.89538499869549,73.91680292057156,69,29.91598717427645,26.739847550426425,63.651645515222086,63.651645515222086,4.705091658927541,2.9435416240676626,67.15218690901644,76.66158435992274,43
