Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
AFLITOS,-8.03921,-34.89648,0,25.273991806436715,27.7927637080172,92.68528069877068,94.74096310657104,4.284198825036689,0.6283074971686269,78.1757062320248,76.74430464595048,0,23.723615796817302,24.50632141412456,135.17794901375973,75.33731820220372,1.63705975132963,0.807000712088709,76.37011936580868,74.92230371982195,0,24.244021783895874,24.89954142639667,40.24575981582946,5.557627450087281,2.9685821733063897,1.4958051609683627,78.25991161030733,82.50249574244259,0,24.01234122024286,26.71553083794364,20.369053818677827,23.573860306827303,2.165872570957979,2.5036961493947585,66.97334593090382,73.89130413294207,3,25.76600645946493,26.430951363150285,15.584380952040874,20.25190630441485,0.0,0.4962282697535305,71.54458474869855,70.48598846431906,18,26.74488507809621,29.52388734655053,126.09008050639136,126.09008050639136,1.812420553565749,0.0042216009826807,75.94228478587291,75.66096284402201,10
AFOGADOS,-8.07733,-34.90647,2,24.49689167337019,24.912443104570663,60.72279202459593,72.91526349422539,0.1592251673883915,3.312114807118177,78.0514259308431,77.9913514116173,0,25.30792380381661,24.21015253289509,76.5884541028582,27.99829459743128,1.5650089532325466,2.208649830405445,76.11957781425322,73.91641930852958,0,23.3610665097694,25.194576502793232,24.31881932196073,38.54512867902017,2.479557014114565,3.996817967449046,77.83411627002769,76.57683278861349,0,26.545021762514395,25.61388485037216,9.402072499166794,25.06371001107565,1.7546081808232432,0.042463300922144,70.71115300525449,70.92479535709215,35,28.23759916956447,25.593239456748496,36.63430368221815,10.506408511830596,0.0,0.6149976018736427,73.95655743634325,74.19120129460988,276,27.487909693059336,26.192195685849487,22.90230663428605,22.90230663428605,3.2128117207158686,0.4142340450995958,77.69440400387806,77.20542628810328,74
AGUA FRIA,-8.01697,-34.89823,7,21.8436493274226,25.741617818820355,70.64553294753821,65.47338608053022,2.011835272010586,2.9561529256848047,76.77573948516107,74.2441624382873,1,24.59796235803037,24.238228477705224,90.65311300601304,79.43762110638336,1.3109235582435803,1.1717059900412308,74.25125094903719,77.2134276419709,1,24.227233566298185,24.57172953598857,102.17458420363738,58.54598718453113,0.0872043921673533,2.02369356312062,78.17476098966534,74.34210861136305,1,25.84316962832115,28.50841735486395,22.33242556913715,39.81851620087366,2.660767122138576,1.9050490046931567,80.80610956200559,74.3138172475456,84,26.62281781945253,27.75709459538452,14.174777881038212,15.87971870048147,0.0,0.2344354590396327,66.35353266725075,71.18088186969067,383,26.0386969068016,28.300561904461084,118.14600720649906,118.14600720649906,1.8144651585605929,2.1915769019200497,82.012834471872,76.1771026714002,208
ALTO DO MANDU,-8.02252,-34.9281,2,25.681729194585103,25.31021157778008,191.3617464265455,85.4411052960171,1.957917283766768,0.7439005953670166,80.57397982889697,75.95219213014246,0,21.74499903769664,25.41682234339454,49.22898904504756,73.32915655092732,0.3078922325677224,0.3152276423078568,75.67569362076553,73.69887767201648,0,25.234160572684665,25.744894669938898,78.42550329197209,50.16004403044101,2.4991296023027574,0.1209867986991697,75.68993978058135,69.70446633503764,0,28.12921484067521,25.107282914920937,16.7003537835302,4.5067755997182495,2.769272779776204,0.6706436355836881,78.98663754116171,71.41166784524562,58,28.10511577445697,26.070708246822548,7.894913329990056,31.55904770839668,0.0,2.535707937082885,66.60830209235368,72.47792185148568,20,25.809487995349443,27.71025673267036,124.95688433020442,124.95688433020442,0.0090592099467934,0.8018671797411807,77.05359243740683,78.07873064506445,18
ALTO JOSE BONIFACIO,-8.01299,-34.91279,4,25.62864542141431,25.26203432435432,55.891210293053554,127.15601932130394,0.7859398244593399,0.0740763255358223,75.14645683056064,78.03355554974736,0,23.71247832183913,23.64205968726854,14.998565973709582,99.05932936599928,3.0108157689878614,0.6039518918167279,80.50718615441785,75.69437439204981,0,23.18745071277957,26.965289861165687,95.92337722839204,63.537636637325605,2.4925809134661585,1.5425651407475949,77.60277598086786,74.7833498728397,0,25.226880886506365,26.93172604052375,19.1892140785655,14.66500503843776,4.463883365425632,0.4062883615762549,68.15633126883685,73.77912637970618,52,28.046817369553203,27.655000344194445,7.266247964089347,19.376523289114445,0.0,3.202637091779235,63.29641359994898,73.11560425609694,33,26.28212181211065,27.797023977509195,83.6580584455365,83.6580584455365,0.2320803954850359,0.306892334885645,73.46279001126975,77.9719317400456,25
ALTO JOSE DO PINHO,-8.02141,-34.90814,3,23.967545002475767,25.422567934432934,43.27364467208662,64.83255226529762,1.8841331822424303,1.058155263238585,75.54994664897703,76.50066988495269,0,25.23053965829124,24.10896555106373,45.98943174064651,39.24916884054395,0.4645255879735812,0.4315085126935082,75.9583656709624,76.26656055592032,0,25.861302770464214,26.77080404824476,3.784031680172959,64.48400571666593,0.1937248161417812,3.0911630298753745,77.07624990653001,75.36363319100712,0,25.69478564716806,25.86148588298168,33.314856672890635,16.542327464406277,0.0927866240039421,1.3063438079277403,81.33021962574016,81.20766066841757,67,27.81748831882178,26.962733971908104,19.322965091210527,26.598053211443048,0.0,1.356690778422615,67.07722264089465,76.32224616270206,73,26.9181414425645,26.70656848550991,50.12168520202087,50.12168520202087,1.7200390420912253,1.3623700028797914,82.63070931006982,76.90396961819087,26
ALTO SANTA TEREZINHA,-8.01548,-34.90836,1,24.654331313161496,25.774509630586675,13.153171373546812,90.17652572148071,1.7806243260140435,5.888115815173766,77.68196513409252,71.12257153167376,0,23.666620033060468,23.642118305499476,94.58891628227764,33.87398495174827,2.1951005447323846,0.0698826719263161,72.75037683318038,74.46468940494306,0,25.97040050358669,26.190183137026164,118.51021685960002,65.44043859957765,0.8202550013876022,2.3080782398615325,74.1167490746048,80.68774450029392,0,27.58784003050264,25.313429682718965,30.22863338394756,19.44899000225245,0.1025643844859114,0.2164691427748659,76.50346715997873,71.78200171672346,11,26.038910176271983,27.39767862881486,21.646724600636084,23.875024936514077,0.0,2.6322156652305937,66.11760759984266,79.30607264317918,28,25.440459165644373,26.31778675016464,97.466900992953,97.466900992953,0.7128841865789862,0.6496870315692672,82.40642347543158,80.37146782988243,8
APIPUCOS,-8.01902,-34.93813,0,26.27898554880371,24.51138183417316,111.26854249739824,127.17571499780748,1.610194301078465,0.030849766206626,71.77568244560139,79.4096310735826,0,24.597215916410683,24.549344782054632,72.52148708480487,15.291328532762826,0.3150002048571036,0.7860568183691063,73.71877662191906,78.94603375677575,0,25.548881854519205,26.883769696271024,123.82628589482576,57.87514181309915,2.249479563308631,1.2068935308837392,77.2196472044964,76.18143076661656,0,26.90528161252704,28.369841270171733,3.6539001200062415,12.666538259207863,1.281716068299418,1.7351335090260078,67.51858187740537,76.9581506981774,10,25.786723657313484,27.79817150153892,37.2697240908107,5.824589982134137,0.0,2.202144816495596,73.26313634124037,78.44074691934105,22,26.661139524895507,25.70959620898059,154.37972198016254,154.37972198016254,1.9641777626088583,0.3316360676173224,69.76122988253489,80.02644391306174,15
AREIAS,-8.09423,-34.92781,7,25.02301037648752,25.052190478510774,92.59148937010092,65.46956088334633,3.421788740842413,2.714150507719307,77.49325818048129,73.13015749013998,2,23.032888577742792,23.23499400134448,4.2691386329768335,83.5907346185157,3.90725836841522,0.1892328383388593,72.34430985591253,78.30173136043786,2,24.52566900576841,26.220184961432334,66.90252503999886,64.51600573453933,1.4407647548881548,1.3012376849693266,77.68093553410567,78.58632168185484,2,23.64674981888035,29.1822661767456,26.32806289270976,41.7534632007577,3.291194181446529,0.4887574936291955,71.43027088875807,69.60941052172008,76,27.392553285887217,26.457705180896184,13.238261557088014,8.423102103148247,0.0,1.8082161022745316,70.14344873277308,73.83251160628548,399,25.31785677146967,27.140190234330003,18.130131787815746,18.130131787815746,0.0389773403949713,2.90212367830861,80.92404382934305,79.7207520333215,127
ARRUDA,-8.02508,-34.89132,7,25.675950124420694,25.971426544210715,75.9426467286094,78.75143049042023,2.843478921873902,3.0914237674525613,76.38466787114407,79.4888233644558,0,24.05075555469512,24.621019492720208,65.80820703066773,29.328176265738986,0.3458382359050898,1.8601628106301449,76.76593341036138,79.31770690135724,0,25.828391177623903,24.777532132471947,102.482176156947,5.034943388229003,1.6608085409098057,0.602853455666809,81.4455996968691,80.5387523348726,0,27.37310666512033,26.13004759496632,23.789949318939332,19.495557075918214,2.74089672591313,0.4077784040567276,68.58465557023122,74.79429693313632,56,25.667334664569825,26.974839141648665,18.585931921539515,26.88121407993001,0.0,1.3105195551899087,74.33930312972868,79.51701067195722,208,26.70054165130176,26.537309591234088,154.9958805134506,154.9958805134506,3.579593462023327,0.4708695388084072,77.92758120027426,80.69769198215657,74
BARRO,-8.09533,-34.95008,4,25.74987757861843,25.019420773621626,123.94321430017716,18.7709585937542,2.0946991979760314,1.3743193179588118,80.67570082425519,72.30929499033624,1,25.29866431992742,23.609602852739403,42.34787229768638,94.43321579764309,3.965883525812512,3.010341232319289,76.81801897848624,85.13850302488083,1,24.54485443362272,25.2305728466124,126.85498188842584,85.75354216258418,2.115910651277781,3.9095030822332975,81.72176429672646,77.8459878687395,1,24.90296714310952,27.535499829920667,23.737758995052708,8.16222495111451,2.5523359932714524,0.2200790334478407,79.60889609647623,72.66924137847242,19,27.91728951871824,28.399640289575498,12.812559326208138,14.49071315273692,0.0,0.1204284780343563,65.69133136946897,70.90754119284574,131,30.229478614199728,28.312857566920208,41.032115959540334,41.032115959540334,3.4554655351919603,1.65936420166248,83.14073739446737,80.79410766713369,113
BEBERIBE,-8.00485,-34.89718,7,23.84155879232872,24.927697252826903,77.63674567765827,211.37173000833823,2.887419641894989,1.344551947754919,78.45681662637813,74.15067333634009,1,25.195234343246177,22.96807010886041,42.21553331730789,65.75355443624427,3.276592074994648,1.7846034860979456,79.33323644315,83.3127237143694,1,25.852406233756263,25.667402840203465,133.77154971620243,32.20682427798312,2.7565755305588344,0.7649745219897393,77.09109250539679,82.78258755866689,1,25.51409869287916,27.76361728416018,0.4343976430195724,35.81527689393404,2.5677725439111843,0.207883317137846,75.25415821231864,79.74932348640071,22,25.198026478752364,30.61584540916271,18.644374438228212,28.112825343627136,0.0,1.7207693705844935,75.86812265045248,79.7733921686351,115,27.05125975702533,28.66864893484577,149.4650532361585,149.4650532361585,0.6918490479048349,1.7507086982847002,82.84087125741006,81.44008065572031,49
BOA VIAGEM,-8.12351,-34.90339,18,27.35081703454564,24.322864419009477,55.90320069001666,164.89459007799977,1.4654548463480102,1.4472449181432554,75.61584650836436,78.5668213076137,1,23.792202592878336,22.792809601124347,79.00237577882501,35.28056888681476,4.128877940959153,1.484727621901805,75.30443910551391,74.26895908980828,1,23.36825416012128,23.43147772428084,17.397029203791163,74.16507077046337,0.3618493279599089,5.678041130199828,79.6127026893379,86.72513987000941,1,25.22269736261028,25.689831576562383,19.513079062213063,29.424945862716932,0.4726639431648662,1.1810583675238608,72.54072696055633,68.87208750488492,64,26.50119512136748,26.31378996853088,26.682608417286705,12.392360392738546,0.0,1.5458010622828648,68.35194671427917,64.1278863284997,416,28.590682900693498,27.19718557199247,194.28834437047232,194.28834437047232,0.0870938382982036,0.3452975592597666,71.42532802453022,74.46249722166637,295
BOA VISTA,-8.06176,-34.88729,8,25.24405780582422,24.41031942734205,59.91676786962921,109.34014546569716,0.942599426030608,2.6536366894444727,74.10876411600978,78.76277829940523,1,25.389159123537,22.77756225818213,152.5817265309463,24.78101116909557,3.2666868660474093,1.368813040699619,71.7513038997116,77.07276779303773,1,24.60211600342124,25.670001237929785,23.73600720460273,87.1921123881788,0.6129804214622879,1.1527746581912606,79.24872134802717,81.17676805222133,1,23.57883470766313,26.10672983673774,16.462172766661404,30.1621614008008,3.112097306586657,0.143839852274356,73.11988724851511,77.93834847198481,29,26.991282007456803,28.38413425243269,32.38014598261313,8.913486573210264,0.0,0.9623712004360664,68.9206128095289,76.34292006702569,84,28.31748271574599,28.533036743086733,202.48635540628163,202.48635540628163,1.0538064913627772,0.0155224454465439,76.26594789598794,85.62350723219393,41
BOMBA DO HEMETERIO,-8.02151,-34.90165,2,26.53173019643494,24.102108661083378,35.07071271610573,146.11499155483773,2.823755557899424,0.0731724928763737,75.95700812637635,76.69276786388151,0,24.073922526664543,23.57282915943825,118.29403404240296,45.05391282894542,0.9038848714911424,2.6443049391111,73.95564698950096,76.73272734948601,0,26.208686810651223,25.62629367535304,115.97345934641936,92.35371988326132,1.956659165783396,1.6679353819604557,77.7039309494948,72.83468513550082,0,26.20908962917819,26.94956494725052,27.340539687785267,20.496420702340924,0.7775537786332836,1.0321777346467569,69.61641425184118,65.88410848334932,58,25.543719539916108,27.220266506733854,20.376856958181964,16.058913832436513,0.0,2.7187061551660454,69.69849748009918,69.22463718754253,63,25.16793773270975,25.767610018328817,78.78676166290283,78.78676166290283,1.3566597646544751,0.3593739887115732,76.72685155793178,79.13295064830206,33
BONGI,-8.06597,-34.92159,2,25.753972682674856,24.425799717294748,33.67588753119354,137.99050589785205,0.8166277385949312,0.507685736441877,76.8901032492487,80.70252317488455,0,24.264831505851014,22.76362575713193,23.75892061307495,60.31764811298125,3.1982966977856564,2.121289720436514,79.49681886792109,76.15656744089182,0,24.16248244757368,23.82697276474117,121.13311088299764,53.64810112597641,0.7416198473298647,1.0339463868883654,76.77453099772693,72.49476579879246,0,25.478305304167453,27.02094919870835,14.844864747188057,20.33830231335594,3.060792107565837,2.351060441986606,66.36691760869968,69.68146512749938,6,28.13304168774796,28.199350209919736,39.804944661287166,12.974054406020432,0.0,2.112865860801717,65.33350829584101,69.66073784374498,35,27.040218522014708,28.129441405098465,91.28539599734393,91.28539599734393,3.507594950314477,1.424823365083137,71.12580051697306,76.10294147252876,8
BRASILIA TEIMOSA,-8.08278,-34.87895,2,24.46679134193093,23.053920440630897,82.6812502822603,95.38222108881352,2.3766666334848603,2.2916487650790707,81.32973161897648,76.46643329451018,0,23.30130706609282,22.240595855574043,73.59262219967097,41.896868788674965,0.8173249527089386,0.1918473404653402,75.39887408668923,74.64373816990077,0,25.114638275634537,26.9549669115796,68.78889917082388,80.38081772938307,1.462584327623407,0.8330685438318035,81.27607941800258,75.79101285940853,0,25.770112058280294,25.992191020795666,22.763237922544544,52.93247249346413,4.6113544050814,0.1915712138202989,82.67463844215642,74.94131360607467,45,26.4944972772567,27.50650085874462,9.093362918288625,9.940318786030284,0.0,4.257622173170575,65.09627351839599,66.96580034808026,246,25.87520158578006,25.090365125655907,19.440386440383875,19.440386440383875,1.1617836766627831,1.4499688695647432,80.13226500679532,77.48292458670143,32
BREJO DA GUABIRABA,-7.99191,-34.93198,3,23.25450247452194,26.181574752259333,7.003741772452074,175.75993080417948,0.3300497355691241,0.6216306690327273,76.71609180697018,74.35370004896879,0,24.93768922564108,23.595959570640712,84.12429961843259,37.86131357227339,1.6227968468442682,0.9844938116621536,76.10280236711334,81.2902223864556,0,23.51565951343656,23.83622138726368,86.19447758002093,54.7572327273104,0.6145280019872601,1.4473692547006818,75.89842214070863,85.84676804694381,0,26.80383787141499,27.255776011865773,24.631609970736758,39.37057929931107,1.8890723823659623,1.1441529549049922,70.9019179409759,68.18784768534759,33,25.61249942290705,26.625058325639326,28.1561305824986,15.488958066253176,0.0,0.6333056749855139,68.22356278731624,72.69507723414033,55,27.39237823396678,27.96473311832481,84.86567702973427,84.86567702973427,0.1966176223408904,1.0502858084669888,73.93069757970946,61.14046205118062,44
BREJO DE BEBERIBE,-7.99837,-34.92431,5,25.97020142349071,23.81776227392704,141.961637953704,144.17821422987873,2.9433578234271733,0.660349629667099,83.54761430347908,81.04101317438398,0,23.64524420177282,22.61741693682316,136.46467507546802,45.80251349305996,2.1269411855426053,0.7209971699702316,75.37198766174616,75.15792567519162,0,24.543356082178217,24.746543722431657,214.3282182955711,33.62654831922944,3.90471434623635,1.413001550451977,74.67362255258826,75.50869263927827,0,26.34268855282744,26.01422806154948,14.996415505723355,12.428667250549433,1.0835961607932596,1.2199202987615656,85.55078525492894,75.89953816466601,11,26.685139935982143,27.22351078815423,15.381757305378036,19.11399343226888,0.0,4.165190271407112,69.66074797054513,73.70516113081543,32,27.57272766456148,25.757834121247747,67.59745123668276,67.59745123668276,4.406513319837059,0.0599428672154918,76.57067466856662,69.61880606985974,23
CABANGA,-8.07981,-34.89756,0,24.514117230231246,25.48662557679577,40.40323587237291,113.5695135069575,0.8356803348475053,2.8388491020331426,73.37688321295877,77.90265626984886,0,21.65169183136843,25.585716954466697,70.92055056577792,60.286998841851656,1.531839689033914,1.95809182092602,84.10110208110407,78.84671388469967,0,24.9819284866358,24.96372602216308,39.94334700513556,41.60243512022304,0.0569784388743423,1.1549111533896526,79.23517373240323,83.75482921243105,0,25.747019981900728,27.100102480789364,11.196501602958447,8.784844492698904,1.524054885854233,1.5118011430108886,69.11622458363517,69.53677315584696,0,23.92101787594242,28.31129826781517,23.37214588099389,22.62674445656338,0.0,0.6643166592264675,73.21424627783709,77.63417455050629,4,26.50657479218109,27.562278159746107,48.98999524466284,48.98999524466284,3.042168721694819,2.380878365268388,68.33528737868332,77.36985679727684,2
CACOTE,-8.10106,-34.93269,0,24.17396628584727,25.969770897207987,283.0087608626698,11.0021527945634,0.252642951081675,1.2456492169751878,75.26270210683636,74.85557620338263,0,25.33837052985266,24.857679875833604,144.65198776342555,48.53481585860189,1.0195062892661055,1.5668542754167705,77.21697685187591,72.97159968949698,0,25.507325993945702,25.95970212415773,70.59160024296526,26.67708381970859,1.6872435031837258,2.227222247678847,74.67943929392632,79.47786508910282,0,27.597969149825943,25.637294373746474,16.93838872160901,16.939015208690837,1.1543784189206587,0.9729557068580232,71.7085396201352,69.27890082154657,11,27.051745278441054,26.431441381939965,15.70148968884746,10.235331334707851,0.0,1.7861313241896144,71.38861956101466,74.63058763609102,54,26.25848531978553,27.44248178963984,81.43074422798409,81.43074422798409,3.4875785891188382,3.845993031137999,84.68264898101572,81.3793858191431,9
CAJUEIRO,-8.0121,-34.88566,3,26.26917395658866,25.290330133293065,17.541766612907566,41.16021134695962,1.569363536395719,2.296914688289544,73.32840434231078,78.74152697163373,1,23.50761951953232,24.115721207049,64.50182075200554,90.28620802566724,1.526393299297658,2.337322036534082,77.16926009987104,76.49347994776909,1,24.4037741398767,26.328578633535564,98.20096998674916,33.3211007631052,3.55320090928328,3.1936928424828928,84.09057751181767,83.10526041213416,1,24.370368295012717,28.1820294201286,18.41945475953579,25.299466286611136,0.6984486625127432,1.0750759455628929,78.13488740297451,74.18665456205613,13,27.613552557379656,27.156001148511574,13.624477935016127,6.603360614395436,0.0,0.2022387719118819,69.85367760494661,61.6458893726482,102,27.40366813138141,25.90057762460597,130.76016727465435,130.76016727465435,1.9043161636671824,2.6738303714653746,81.26639829524738,78.65621987901932,59
CAMPINA DO BARRETO,-8.01653,-34.88203,7,24.452326647321197,26.61064289022298,90.24306354281988,81.13414514855764,2.228770948147898,3.242453483458904,77.19529507567275,78.73799054961111,4,23.31400666055405,24.67417824369017,34.26181427414399,23.51932112011989,0.5539208042265904,2.448367330578724,75.36398240179432,76.18208237686719,4,25.807951158733907,25.413606287331657,92.24203788391672,54.089797618165214,0.6069888310245986,2.7306804600639336,82.89630914976351,80.7714732632039,4,24.169757551355534,26.3794567011864,21.32747131327977,4.228783185707101,2.246741216081644,0.2828178422127252,75.90977674919911,66.74172788064956,25,27.30552131946921,27.53698616738978,23.146280494771187,17.687792885015593,0.0,0.0941097608062424,65.26157131960233,62.066084748856255,240,26.01501199052973,28.31841618536731,54.481890927973154,54.481890927973154,2.4916085922405102,2.1418681760827885,74.34810171498663,82.58652661768099,140
CAMPO GRANDE,-8.03165,-34.87938,9,26.614673558933703,24.34782771158759,130.1196161305234,107.34585001572624,0.3714708169384878,4.060755531513854,77.09831610980133,73.1338577379335,2,23.132543496340052,23.754719203018848,52.20116548716712,61.48739418857932,2.645479042152197,3.101587749498056,74.25690899884374,74.74696529451235,2,24.75247030612854,24.92882317297059,192.8483777795559,49.53496012694649,2.416513035538124,0.1468055491931121,81.15145150986423,76.8837936031588,2,26.22129466931044,26.611667686873798,28.768481267620004,51.997154114202864,1.968949477184069,1.875785906479862,73.85251708098328,64.02153529954592,58,26.211932190617148,27.51383631739127,19.39431094614769,15.133303673277846,0.0,2.503593999890792,70.30757785763198,67.51652253205825,377,25.26678601698189,26.119723585298598,90.02230629820522,90.02230629820522,2.554743667779985,1.7299363360955704,76.05450322658808,78.62533923686424,108
