Bairro,latitude,longitude,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,predicao
AFLITOS,-8.03921,-34.89648,2,27.707743002775437,29.022130133767945,16.880988667378787,15.222849194505182,3.335837054760685,2.2128215953835038,74.50316279978419,69.39047032527348,0,27.24816338527709,26.406669798521964,23.069727982719144,67.3943656151357,0.7400920303942932,3.26647842516344,77.05272776827432,69.75322206315099,1,26.17486525996636,26.255526113546782,151.45477249387076,205.97364696062863,2.354838353419556,1.4969294266663264,78.23894160075668,86.78337809584596,9,24.53732321375411,25.08128956166136,350.5854392060148,95.6742766291744,0.7083237427487725,0.6222900860861447,85.84129136844787,84.91533253240377,9,23.3542103390682,24.304005265964776,73.6269136173481,94.3866325967099,0.101071835015009,4.383783257553152,90.07219033163854,86.78031915679755,1,25.17254694900231,24.960541656186635,19.927641145131915,19.927641145131915,2.731613960809063,2.9163491579663043,83.7938107350341,81.37376766520951,1
AFOGADOS,-8.07733,-34.90647,14,26.75770562769968,26.8782698334654,6.710450205109147,23.322083602485144,2.639254957850993,1.401936856076098,71.9774804780303,65.36861168315414,22,27.6597330214481,26.85800653462433,21.945556217634334,56.57773596058738,0.4980747320124115,2.4186538550579737,78.37554524872732,71.67174085899258,29,26.201487269398275,25.76984722344077,111.1161068005535,200.7975377026286,1.580054766356891,0.404865386773623,77.436247746054,80.20289879885064,182,25.67474369385945,25.20744181304068,402.7961844868644,71.32716064342156,2.114314571355414,1.320351256993308,87.30617044880476,85.54486140810387,383,24.38600332219311,24.761926325456447,115.605886510295,192.68670932919437,1.2038516892512008,3.1989989801420444,87.4864839037085,90.0603967898935,61,25.746683743695872,23.8480768679686,10.284633912547791,10.284633912547791,3.503264293039241,2.925853090145873,76.42225945696127,77.50613617170279,61
AGUA FRIA,-8.01697,-34.89823,5,29.28709347483995,26.34115589366727,32.83394904931668,14.528998616488789,3.9615360936418704,0.2765974876088102,68.59913677339937,70.79935812836582,3,27.091623729761523,27.9553944453006,38.28390355514581,22.46377115164025,0.9150727610109152,3.748626113613522,71.88014360154469,83.11153780312168,25,26.626948817376668,28.94686761351815,67.73988536459848,170.08018552482685,0.7333908613801727,1.4990853790487866,73.17402176716699,81.09547025444206,565,25.509461577447965,23.0907343011418,306.3040360551882,94.52365982604182,2.6268844537456824,3.3921471830100813,86.45168716176573,83.33100201291059,367,24.523664960911784,25.95493175306457,102.62546707005058,197.33350917505956,1.490232464078964,2.381397505472345,94.089510963554,87.50232514042386,56,26.04247957521316,26.605251804257545,14.713944919046291,14.713944919046291,2.497081469601272,0.9509367237931116,80.37097560543569,71.44777590818155,56
ALTO DO MANDU,-8.02252,-34.9281,4,28.827296659779552,28.5183660146897,14.512745815592778,24.127706230173253,3.429803347858836,2.6884397505041218,76.86237765557328,77.5233696004436,6,26.859184339517643,28.01660129311444,23.874675330942804,66.25249943804697,1.43784550893681,1.883702406202891,77.78539663594675,64.80748795634742,8,27.97827867417103,27.65327697968006,120.46269715510928,149.75647459751218,1.2960060513449194,0.8923623823163191,82.18420659109528,85.46866105066903,61,26.17979080815448,26.397365826866142,137.66813818543255,64.5651364894352,2.351717357744474,0.104914738104502,88.1826552854381,85.20726602516612,86,24.468643853600973,24.29474985349221,85.95438152284814,193.0530356593088,1.0145626339144684,2.4053291995434,87.27648317795531,92.54276187970352,8,26.134441993938644,25.784649015090043,26.481762967292717,26.481762967292717,2.3415779595171333,3.440110244750128,82.65500242540926,86.24365914393046,8
ALTO JOSE BONIFACIO,-8.01299,-34.91279,4,25.01708992976556,27.230458602980335,25.99305272856414,25.4657507648668,1.7934048678405698,2.3988534045396097,75.2523736476297,76.08950383376921,4,27.677320308557864,26.72263936068404,23.67790476547237,70.34199938711407,2.964008276988509,0.2894543732704286,73.97144153794247,72.63293869188674,53,27.249567146729845,28.80349820373171,126.05672103685028,164.4122929428084,1.0535403423223253,0.7146185080942347,77.2346747401218,87.0270217174123,387,26.464066753279223,24.324878766381524,425.3364421668856,119.70749096285444,0.1377057503401288,2.997504386064477,83.74728541809381,90.20978133859045,95,22.578868755298807,24.71749692358067,21.90692613028854,187.90141152271545,0.8017768377720155,0.0250640851381653,93.02127530825244,88.27995791050397,19,26.07182200448243,27.13927012313286,19.68504502300324,19.68504502300324,2.390114286429937,1.0417174424580458,76.83874366528617,71.86623097223664,19
ALTO JOSE DO PINHO,-8.02141,-34.90814,2,28.735577442020347,28.142029890748542,16.501792368009287,25.47834480058176,0.4299384062852156,4.998338824481244,65.80931756775175,72.5952613145631,0,29.165812341667504,26.6143754742381,20.20457985045568,60.37645958308092,3.0499233771791183,2.116455787410488,71.7539592748668,69.33355355800134,6,26.14412592712055,25.276324731398997,132.26555391779112,247.1707605398508,3.3736256479050644,0.5316283415890978,76.33211184692267,85.4414401847942,73,24.633218436497767,24.622115326322888,277.36412021771906,180.9225816525276,0.756270249155731,0.7991922041927649,84.83396224032872,87.95941799204594,62,25.314336156888835,24.592781343356407,125.16153913141572,141.60974668317124,1.3305979320350445,0.9574640777399344,86.52094635087283,84.5584306183727,13,23.90265463797525,27.510327100025705,22.83072403320742,22.83072403320742,2.923553575609444,2.9933503977248046,84.67872901931756,67.49574417417033,13
ALTO SANTA TEREZINHA,-8.01548,-34.90836,0,28.07823910019678,28.15709284640964,15.17255275574647,2.842303261669169,1.8996969463352589,0.8296102669596579,73.55551352902428,71.99604966061223,1,28.872073216554856,28.7617835628993,33.677070536231376,62.13928567337597,3.6654953024110974,0.6329882308210477,78.1328541125069,67.42239117951316,10,25.02353642959435,28.044635258519317,112.6177620121955,243.9502102666544,0.676407659654177,0.0487915899840045,80.74878091027642,83.10299129966019,85,24.50541314068479,25.832629552901665,312.92774189065653,135.7786130890023,1.2616989501975462,1.8131130096753176,88.18044842281982,88.67674501672825,55,23.56377636444714,23.96619390692921,60.82375180076987,152.2574547345987,0.6866263763279361,3.4358771830937904,90.36555223927468,87.26611096570493,1,25.025796985218157,26.65589285401601,20.20486122224328,20.20486122224328,0.2134594070938118,0.8755438335478083,85.5553819998279,62.427445564759466,1
APIPUCOS,-8.01902,-34.93813,0,27.691291091384464,28.0458381915245,19.00012377339567,21.700560040852668,1.8824240705047413,1.2376183470719213,67.81395551386103,69.44546317224824,1,28.4376756466855,29.612791110717275,15.278069058015443,64.71849391397379,2.259284355541871,2.2150685517356483,81.20261903133202,71.50684358601666,1,27.4405264472273,24.19226792170325,113.012892130109,107.4888404024935,3.2453924575194018,2.3914626654197884,72.84434417910066,88.39617139324467,37,25.24730699719559,23.1864730283538,279.2674928995493,97.73618819346436,3.750783825551061,1.733028206484286,86.73564467896955,83.43143260109032,20,23.2272636249019,25.05028838537282,87.93841554766405,165.88969259658657,1.1413329468476323,2.2696730692673395,92.96705432084934,89.43424434142734,0,25.928453037976,24.874905037925664,15.354176556561203,15.354176556561203,5.020421362814761,1.716104544938715,78.65068817834396,77.25085074843471,0
AREIAS,-8.09423,-34.92781,18,28.023884367396256,26.58344643987581,19.02306369401532,5.887448244245794,1.574317035426286,1.1553140057458844,70.15159549469469,70.32344642996124,23,26.227079483455164,26.350622265237075,32.87785294516415,74.78779552465028,0.9853348322479364,2.448519791025908,73.15497041173452,64.15001561089638,12,26.30968939847453,25.434089833896195,58.457534828532,244.4706190064599,0.8974383233737535,1.7985014865186777,76.63787343246631,82.34191239578968,76,24.677415764336807,25.513909214768788,313.1619127455006,48.63410202677982,3.514762058834226,2.397978335922814,88.37799412345754,86.3121149484514,200,22.76732790388157,25.253539300475424,86.56524563792092,116.54094778894851,0.5734903593417701,1.1074590434049454,90.71008532236696,87.03876606794644,51,25.530712192589235,27.032446972717437,28.329691872710576,28.329691872710576,0.9258614797414332,0.7371005929199423,85.53692859600322,84.78726662515646,51
ARRUDA,-8.02508,-34.89132,2,26.18284278225714,27.64180602966063,28.054906604771297,22.776076831521845,2.4246316649140427,5.44589488271988,78.4236359063118,67.56490782733891,3,28.2198494192561,26.558203383872044,22.28518881584573,57.185461515351584,0.6899424218757315,1.831912263539732,75.00053830485105,71.70264144368757,9,26.275439401915357,27.171609709672204,108.44166580149896,242.0595316361912,0.8252044719634178,2.419111413195319,77.75157218992287,79.4154407715968,229,24.772871557731868,22.94259352505522,284.964037304266,40.49830759660249,2.869387696051401,3.024080650897533,83.76030120388643,89.07925209160632,140,25.349635413173097,26.04472145520068,106.70202453558372,232.333836076298,0.2917397485519613,0.3389881214072885,91.25022673175124,82.57466314475023,13,26.848336070217847,25.927341701176918,21.59604423701787,21.59604423701787,0.3009366822387613,1.5988831300786603,78.43556443874725,70.66889307395617,13
BARRO,-8.09533,-34.95008,10,27.0723798188316,26.920524005864124,23.475905162277684,15.342961314325883,3.3757511540923857,0.5999742946039788,67.42569490602754,70.31112865545832,5,27.06166261380061,28.69762711777785,18.498061067294056,42.1446603178869,0.9297202421292255,1.5674858891407322,66.82665720499446,64.12889026482289,9,29.77929771364261,28.401034566429026,69.96085195048238,222.39970561386428,0.8788073195369754,3.527788757341224,73.55088646017992,84.0722736447271,47,25.574239624773107,24.50879149937916,296.560617039555,66.34755959335192,0.3383627022845732,1.440882470683925,78.0669800998812,86.0741718504818,82,24.24395869911796,24.287619023410183,84.36500237129046,135.22986386484598,1.0797029078751237,5.046793179935735,87.45713685884712,91.19207533681748,24,27.83697167983838,25.32705990274745,25.301547986271697,25.301547986271697,1.9311737875411656,0.6558812991557322,83.77919486475889,80.14184970533623,24
BEBERIBE,-8.00485,-34.89718,0,27.92422747286632,26.092619597220143,14.464118580891446,18.349829122775372,0.1761210289224197,1.7300291619185646,70.99841743090433,68.21957672852088,6,28.02932137280652,26.92194437050396,7.162383181234517,51.55282284436339,1.6414833645547944,0.8728888616039829,76.18046225703561,74.55740800658167,7,25.50214347255778,27.83280115770515,85.20300588332582,100.24767391236756,1.982678289747916,2.1324513313929883,79.31760331226707,88.79742497829737,126,23.774766699140365,24.373006427143235,235.5431076546472,103.06576189861202,1.2045074401511917,3.755834419619792,88.55036097995344,88.2779794426564,101,23.778222320644893,26.52768662413004,131.12205212220252,74.2022648855439,1.554208444897509,0.9921170754682076,88.4436060176081,87.35005570457697,12,26.120392359575504,25.21463831457051,32.875886706425554,32.875886706425554,2.4215188182704663,1.2979531479682482,79.30415357033809,67.36515741214342,12
BOA VIAGEM,-8.12351,-34.90339,28,27.8736974254642,28.67121513472816,10.10116313821129,20.599094269694323,2.7529593960979337,1.506961963462055,74.21059905593658,68.61609424641847,24,28.552913942329425,25.327468362221826,22.05778383825599,48.86533806362162,1.0327628943515703,1.1841638064964173,69.18509076069263,76.97858355308698,22,25.96359182848614,25.779922926592224,116.68150302605386,211.64563105164805,2.0982778773636177,1.0652649812348889,78.650675387297,81.56045744104262,179,27.15529575555586,25.72089074884142,221.25284564955237,73.2020627746807,0.0335666422177183,2.423754865257907,87.86700219216625,88.21344504898647,255,22.481236149281653,24.176282413379443,111.78142867585495,174.55306248612956,1.3785425404224152,0.1753327835925597,88.18526890057461,95.60796039638504,37,25.83499691081028,27.41440342746026,21.11692412703864,21.11692412703864,0.8263034181340496,0.2289809566604292,83.67697580912807,75.4095647931122,37
