bairro,latitude,longitude,ano,mes,temperatura
Santo AntÃ´nio,9108146.872,292305.893,2015,jan,26.26211471240812
SÃ£o JosÃ©,9106966.415,291028.633,2015,jan,27.83627847467725
Recife Antigo,9109085.741,292919.623,2015,jan,27.30465673692271
Cabanga,9106406.495,290656.46,2015,jan,26.191564523159556
Coelhos,9107760.014,291308.772,2015,jan,27.01252413648246
Ilha do Leite,9107978.96,291077.482,2015,jan,25.43609997564809
PaissandÃº,9108194.842,290416.08,2015,jan,27.536066743972174
Ilha Joana Bezerra,9107310.114,290425.748,2015,jan,26.69757623216712
Boa Vista,9109077.387,290876.732,2015,jan,27.006122647196428
Soledade,9108960.796,291276.183,2015,jan,26.61082122198608
Santo Amaro,9109946.116,291880.247,2015,jan,26.10280216273332
Dois Unidos,9115506.345,288388.799,2015,jan,25.905389500688106
Beberibe,9114586.482,290525.705,2015,jan,26.90208397626581
Linha do Tiro,9114233.62,289504.946,2015,jan,25.90432994575684
Ãgua Fria (Plana),9113172.84,291071.501,2015,jan,27.737144397556342
Ãgua Fria (Alta),9113472.429,290156.813,2015,jan,24.9447423854174
Porto da Madeira,9114404.262,291240.722,2015,jan,25.87107587013611
Cajueiro,9113978.874,291787.251,2015,jan,27.65819377636833
Campina do Barreto,9113360.156,292045.138,2015,jan,26.738373675517742
Peixinhos,9113079.242,292663.795,2015,jan,28.103945403385563
Arruda,9112577.585,290778.65,2015,jan,27.28371053570709
Encruzilhada,9111342.984,291147.432,2015,jan,27.677830155969684
Ponto de Parada,9111944.964,291203.258,2015,jan,26.5711548793728
FundÃ£o,9113692.115,291141.885,2015,jan,28.7696321165543
HipÃ³dromo,9111681.871,291492.858,2015,jan,26.900124571707583
Rosarinho,9111613.61,290381.157,2015,jan,26.92051922366758
TorreÃ£o,9110784.651,292131.119,2015,jan,25.657873308069394
Campo Grande,9111851.014,291827.584,2015,jan,26.542823134958716
Alto Santa Terezinha,9113598.2,289883.467,2015,jan,27.442950244834588
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,jan,27.36428354807224
Derby,9108891.462,290104.934,2015,jan,27.036510860704848
GraÃ§as,9110255.798,289708.079,2015,jan,26.1283463400959
Espinheiro,9110331.328,291132.224,2015,jan,27.080022044323368
Aflitos,9110761.843,290578.478,2015,jan,26.54772377348925
Jaqueira,9111017.043,289466.588,2015,jan,26.08887580429015
Tamarineira,9111760.594,289914.716,2015,jan,23.83155361681483
Santana,9110759.51,288467.83,2015,jan,26.19814251598498
Parnamirim,9111469.017,288892.196,2015,jan,28.399342435458117
Casa Forte,9111477.721,288043.907,2015,jan,26.28175840032329
PoÃ§o da Panela,9111288.519,287134.705,2015,jan,27.268576327895587
Casa Amarela,9112326.465,287770.32,2015,jan,26.85975789280189
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,jan,27.87194112684625
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,jan,27.771917563837683
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,jan,25.63958641733664
Vasco da Gama,9113922.665,287550.762,2015,jan,27.981620823949832
Monteiro,9112251.966,286935.676,2015,jan,27.00427683611613
Apipucos,9113185.175,285711.387,2015,jan,26.392943267091447
Alto do MandÃº,9112720.118,286967.594,2015,jan,27.66599158150134
SÃ­tio dos Pintos,9113652.981,283248.377,2015,jan,26.454330466886304
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,jan,25.702635700627518
Dois IrmÃ£os,9114316.891,283046.585,2015,jan,26.68509785594796
Macaxeira,9113929.124,286266.928,2015,jan,27.42837259991772
Nova Descoberta,9114374.078,285455.447,2015,jan,26.254978897022703
Brejo de Beberibe,9115426.776,287368.207,2015,jan,27.20674588852468
Guabiraba,9118925.116,280472.66,2015,jan,25.64630351762116
Brejo de Guabiraba,9116011.252,286470.068,2015,jan,25.728386831669773
Passarinho,9117604.478,286529.856,2015,jan,27.04970479513745
Mangabeira,9112583.36,290041.311,2015,jan,26.517013090987472
VÃ¡rzea Baixo,9112566.575,286421.591,2015,jan,25.66395352953456
VÃ¡rzea UR7,9111147.548,281788.536,2015,jan,25.358126544663264
CaxangÃ¡,9112046.853,283641.068,2015,jan,26.246187616307168
Iputinga,9111218.811,284743.585,2015,jan,27.049676060961005
Engenho do Meio,9108934.504,284977.522,2015,jan,24.299124533313552
TorrÃµes,9108474.182,285633.242,2015,jan,27.76793074401601
Cordeiro,9109569.979,286498.08,2015,jan,25.90306942803223
Zumbi,9109369.482,288172.472,2015,jan,24.486046912303507
Torre,9110457.305,288948.15,2015,jan,25.69473238958093
Prado,9108489.273,288218.34,2015,jan,28.31794040539324
Madalena,9109260.52,288708.035,2015,jan,28.41654663131712
Ilha do Retiro,9108073.724,289620.413,2015,jan,26.336703400164623
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,jan,24.560983745128
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,jan,27.28134406610493
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,jan,27.76613264312944
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,jan,29.425255011852567
Afogados,9106757.379,287276.756,2015,jan,26.75471725865831
Bongi,9108001.134,287967.704,2015,jan,26.01506707387426
San Martin,9107597.587,286249.826,2015,jan,26.72295803636968
Mustardinha,9107309.05,288019.099,2015,jan,27.396976854248106
Mangueira,9106752.433,287877.617,2015,jan,27.887655560313707
EstÃ¢ncia,9105779.586,286336.174,2015,jan,26.60133012711588
JiquiÃ¡,9105785.996,286821.099,2015,jan,28.166820253212123
CaÃ§ote,9104102.268,286696.977,2015,jan,27.62571925480145
Areias,9104721.352,286348.888,2015,jan,27.061948581238006
TejipiÃ³,9105212.347,283469.404,2015,jan,26.63623396605806
Sancho,9105806.562,283345.513,2015,jan,27.99593652637624
Barro,9104276.244,283228.614,2015,jan,26.395998921892183
Coqueiral,9105579.969,282521.737,2015,jan,26.11364561880318
Curado,9107299.958,282026.143,2015,jan,27.688838479872352
TotÃ³,9106028.466,282845.232,2015,jan,28.486642512496864
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,jan,26.14570602035881
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,jan,27.981769232898817
Pina,9104526.606,289352.098,2015,jan,23.259550733845582
Imbiribeira,9103325.289,287372.583,2015,jan,28.03840087284156
Boa Viagem,9101159.587,286709.856,2015,jan,26.32782316995393
Ipsep,9103041.538,287270.038,2015,jan,26.48005734659292
Ibura,9102102.397,285143.988,2015,jan,27.784457562852843
Ibura Vila do Sesi,9103077.514,286055.398,2015,jan,25.26944359883232
Ibura Parque,9103162.275,285659.265,2015,jan,27.41539504017159
JordÃ£o,9100101.151,286086.751,2015,jan,27.02591948663732
Cohab UR5,9100700.205,285154.725,2015,jan,26.81268220040354
Cohab UR4,9100700.825,285154.722,2015,jan,26.40019339343969
Cohab UR10,9100697.345,284430.969,2015,jan,26.65294291398046
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,jan,26.817861906613054
Cohab UR2,9101678.284,284448.852,2015,jan,28.39698069123907
