bairro,latitude,longitude,ano,mes,temperatura
Santo AntÃ´nio,9108146.872,292305.893,2016,jan,25.91963152032247
SÃ£o JosÃ©,9106966.415,291028.633,2016,jan,28.25716083061079
Recife Antigo,9109085.741,292919.623,2016,jan,26.904730992668192
Cabanga,9106406.495,290656.46,2016,jan,25.9665967151824
Coelhos,9107760.014,291308.772,2016,jan,27.0227219849548
Ilha do Leite,9107978.96,291077.482,2016,jan,27.947649972612933
PaissandÃº,9108194.842,290416.08,2016,jan,29.50939730184888
Ilha Joana Bezerra,9107310.114,290425.748,2016,jan,27.848159497965376
Boa Vista,9109077.387,290876.732,2016,jan,26.870408846107367
Soledade,9108960.796,291276.183,2016,jan,28.863967182247528
Santo Amaro,9109946.116,291880.247,2016,jan,26.565170398108176
Dois Unidos,9115506.345,288388.799,2016,jan,28.17469539244794
Beberibe,9114586.482,290525.705,2016,jan,27.9208111013874
Linha do Tiro,9114233.62,289504.946,2016,jan,27.28164837436006
Ãgua Fria (Plana),9113172.84,291071.501,2016,jan,26.168500313461184
Ãgua Fria (Alta),9113472.429,290156.813,2016,jan,28.025304944470964
Porto da Madeira,9114404.262,291240.722,2016,jan,25.84994748064845
Cajueiro,9113978.874,291787.251,2016,jan,29.847078571232988
Campina do Barreto,9113360.156,292045.138,2016,jan,26.88193996818284
Peixinhos,9113079.242,292663.795,2016,jan,27.810210318722543
Arruda,9112577.585,290778.65,2016,jan,27.61477936639644
Encruzilhada,9111342.984,291147.432,2016,jan,29.20874186246664
Ponto de Parada,9111944.964,291203.258,2016,jan,25.97444050778445
FundÃ£o,9113692.115,291141.885,2016,jan,25.926859576811168
HipÃ³dromo,9111681.871,291492.858,2016,jan,25.846830206874536
Rosarinho,9111613.61,290381.157,2016,jan,26.95031047101193
TorreÃ£o,9110784.651,292131.119,2016,jan,25.848556457791112
Campo Grande,9111851.014,291827.584,2016,jan,26.22284012136048
Alto Santa Terezinha,9113598.2,289883.467,2016,jan,26.72165790881788
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,jan,26.796826337770145
Derby,9108891.462,290104.934,2016,jan,27.413446422829345
GraÃ§as,9110255.798,289708.079,2016,jan,26.326315457464062
Espinheiro,9110331.328,291132.224,2016,jan,27.482734843791118
Aflitos,9110761.843,290578.478,2016,jan,27.811856924615665
Jaqueira,9111017.043,289466.588,2016,jan,26.7297474016313
Tamarineira,9111760.594,289914.716,2016,jan,24.7704019829238
Santana,9110759.51,288467.83,2016,jan,27.694516790312903
Parnamirim,9111469.017,288892.196,2016,jan,26.04268755014845
Casa Forte,9111477.721,288043.907,2016,jan,26.728988397246447
PoÃ§o da Panela,9111288.519,287134.705,2016,jan,27.155255597038355
Casa Amarela,9112326.465,287770.32,2016,jan,27.472811266561088
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jan,27.760322277520537
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jan,27.352802169595968
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jan,27.245828880919998
Vasco da Gama,9113922.665,287550.762,2016,jan,24.932646902422785
Monteiro,9112251.966,286935.676,2016,jan,27.268987182258947
Apipucos,9113185.175,285711.387,2016,jan,27.69273061860182
Alto do MandÃº,9112720.118,286967.594,2016,jan,26.70371391660161
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jan,26.555686105179365
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jan,26.43958576885358
Dois IrmÃ£os,9114316.891,283046.585,2016,jan,25.15611020197139
Macaxeira,9113929.124,286266.928,2016,jan,26.50917497300461
Nova Descoberta,9114374.078,285455.447,2016,jan,26.880608645288145
Brejo de Beberibe,9115426.776,287368.207,2016,jan,28.09522770097958
Guabiraba,9118925.116,280472.66,2016,jan,27.399020932033014
Brejo de Guabiraba,9116011.252,286470.068,2016,jan,27.75952647433332
Passarinho,9117604.478,286529.856,2016,jan,26.923383529330184
Mangabeira,9112583.36,290041.311,2016,jan,27.71896770351422
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jan,26.281369893184067
VÃ¡rzea UR7,9111147.548,281788.536,2016,jan,28.012739339197086
CaxangÃ¡,9112046.853,283641.068,2016,jan,25.8468275644918
Iputinga,9111218.811,284743.585,2016,jan,27.232483430594097
Engenho do Meio,9108934.504,284977.522,2016,jan,27.64813435570443
TorrÃµes,9108474.182,285633.242,2016,jan,28.957715458325385
Cordeiro,9109569.979,286498.08,2016,jan,27.96459817397838
Zumbi,9109369.482,288172.472,2016,jan,27.478473130597045
Torre,9110457.305,288948.15,2016,jan,28.16685596734812
Prado,9108489.273,288218.34,2016,jan,26.31299767942787
Madalena,9109260.52,288708.035,2016,jan,26.55933025170066
Ilha do Retiro,9108073.724,289620.413,2016,jan,26.17917480546586
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jan,28.286161049815725
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jan,27.07887309480244
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jan,26.179243467680976
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jan,29.170387281512635
Afogados,9106757.379,287276.756,2016,jan,25.94527661237246
Bongi,9108001.134,287967.704,2016,jan,27.6450849522094
San Martin,9107597.587,286249.826,2016,jan,28.638542530127648
Mustardinha,9107309.05,288019.099,2016,jan,26.85568447615847
Mangueira,9106752.433,287877.617,2016,jan,27.20376023349533
EstÃ¢ncia,9105779.586,286336.174,2016,jan,27.842727454389355
JiquiÃ¡,9105785.996,286821.099,2016,jan,26.301130595223043
CaÃ§ote,9104102.268,286696.977,2016,jan,29.313044894820937
Areias,9104721.352,286348.888,2016,jan,26.471097866529696
TejipiÃ³,9105212.347,283469.404,2016,jan,27.298617032371595
Sancho,9105806.562,283345.513,2016,jan,25.47627011794528
Barro,9104276.244,283228.614,2016,jan,28.00467966943536
Coqueiral,9105579.969,282521.737,2016,jan,27.388554698645176
Curado,9107299.958,282026.143,2016,jan,26.73082746834241
TotÃ³,9106028.466,282845.232,2016,jan,29.391777535303117
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jan,24.66966406075469
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jan,27.05560556056092
Pina,9104526.606,289352.098,2016,jan,25.675541485961727
Imbiribeira,9103325.289,287372.583,2016,jan,28.65592298957573
Boa Viagem,9101159.587,286709.856,2016,jan,26.796187194293488
Ipsep,9103041.538,287270.038,2016,jan,27.80180891125694
Ibura,9102102.397,285143.988,2016,jan,28.07755590878734
Ibura Vila do Sesi,9103077.514,286055.398,2016,jan,26.643611574858195
Ibura Parque,9103162.275,285659.265,2016,jan,26.292482177556128
JordÃ£o,9100101.151,286086.751,2016,jan,27.538844124712103
Cohab UR5,9100700.205,285154.725,2016,jan,26.500542287888152
Cohab UR4,9100700.825,285154.722,2016,jan,28.459173443904778
Cohab UR10,9100697.345,284430.969,2016,jan,27.24839443058702
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jan,28.12775471952849
Cohab UR2,9101678.284,284448.852,2016,jan,28.770467003627928
Cohab UR3,9102297.398,284375.691,2016,jan,26.503686910932057
Cohab Monte Verde,9102393.38,283809.922,2016,jan,28.708711179204
UR1,9101905.325,285328.723,2016,jan,29.658684684657487
