bairro,latitude,longitude,ano,mes,temperatura
Santo AntÃ´nio,9108146.872,292305.893,2013,dez,27.896614151124847
SÃ£o JosÃ©,9106966.415,291028.633,2013,dez,28.87248774734176
Recife Antigo,9109085.741,292919.623,2013,dez,27.0386124690943
Cabanga,9106406.495,290656.46,2013,dez,26.937201200689863
Coelhos,9107760.014,291308.772,2013,dez,26.49147343678596
Ilha do Leite,9107978.96,291077.482,2013,dez,27.004499061507666
PaissandÃº,9108194.842,290416.08,2013,dez,27.99660911414176
Ilha Joana Bezerra,9107310.114,290425.748,2013,dez,27.117990165129832
Boa Vista,9109077.387,290876.732,2013,dez,27.584568988815786
Soledade,9108960.796,291276.183,2013,dez,27.124421924396582
Santo Amaro,9109946.116,291880.247,2013,dez,27.655506993887503
Dois Unidos,9115506.345,288388.799,2013,dez,27.032146919931943
Beberibe,9114586.482,290525.705,2013,dez,26.101706333165957
Linha do Tiro,9114233.62,289504.946,2013,dez,28.4626515636284
Ãgua Fria (Plana),9113172.84,291071.501,2013,dez,25.98976672357024
Ãgua Fria (Alta),9113472.429,290156.813,2013,dez,27.919346078219885
Porto da Madeira,9114404.262,291240.722,2013,dez,27.614693364801187
Cajueiro,9113978.874,291787.251,2013,dez,27.07354675778808
Campina do Barreto,9113360.156,292045.138,2013,dez,28.682360819124497
Peixinhos,9113079.242,292663.795,2013,dez,26.890168410181417
Arruda,9112577.585,290778.65,2013,dez,27.802437471333263
Encruzilhada,9111342.984,291147.432,2013,dez,26.44806388745925
Ponto de Parada,9111944.964,291203.258,2013,dez,27.060313354014436
FundÃ£o,9113692.115,291141.885,2013,dez,27.413708730448526
HipÃ³dromo,9111681.871,291492.858,2013,dez,26.646655699954863
Rosarinho,9111613.61,290381.157,2013,dez,24.91898418595986
TorreÃ£o,9110784.651,292131.119,2013,dez,28.038884940794567
Campo Grande,9111851.014,291827.584,2013,dez,25.573773302668314
Alto Santa Terezinha,9113598.2,289883.467,2013,dez,28.194093452313165
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,dez,27.34582727514972
Derby,9108891.462,290104.934,2013,dez,26.20144759824975
GraÃ§as,9110255.798,289708.079,2013,dez,27.5348069537258
Espinheiro,9110331.328,291132.224,2013,dez,27.55335915572688
Aflitos,9110761.843,290578.478,2013,dez,25.56461401384504
Jaqueira,9111017.043,289466.588,2013,dez,27.172857083108163
Tamarineira,9111760.594,289914.716,2013,dez,26.10659322968023
Santana,9110759.51,288467.83,2013,dez,27.132677433394285
Parnamirim,9111469.017,288892.196,2013,dez,28.423953712143224
Casa Forte,9111477.721,288043.907,2013,dez,25.558201435834675
PoÃ§o da Panela,9111288.519,287134.705,2013,dez,28.06197763767412
