bairro,latitude,longitude,ano,mes,temperatura
Santo AntÃ´nio,9108146.872,292305.893,2016,mai,25.15481570410645
SÃ£o JosÃ©,9106966.415,291028.633,2016,mai,24.43851158598505
Recife Antigo,9109085.741,292919.623,2016,mai,26.18848509083973
Cabanga,9106406.495,290656.46,2016,mai,26.45687782357909
Coelhos,9107760.014,291308.772,2016,mai,24.85504199106371
Ilha do Leite,9107978.96,291077.482,2016,mai,28.55736902616075
PaissandÃº,9108194.842,290416.08,2016,mai,25.69998746529225
Ilha Joana Bezerra,9107310.114,290425.748,2016,mai,24.983696741111057
Boa Vista,9109077.387,290876.732,2016,mai,26.55389312732981
Soledade,9108960.796,291276.183,2016,mai,25.259968127772712
Santo Amaro,9109946.116,291880.247,2016,mai,25.047254325036214
Dois Unidos,9115506.345,288388.799,2016,mai,25.29720257927939
Beberibe,9114586.482,290525.705,2016,mai,26.40888542425851
Linha do Tiro,9114233.62,289504.946,2016,mai,24.51676527575599
Ãgua Fria (Plana),9113172.84,291071.501,2016,mai,26.328487232475226
Ãgua Fria (Alta),9113472.429,290156.813,2016,mai,24.310705097602877
Porto da Madeira,9114404.262,291240.722,2016,mai,26.5606891030058
Cajueiro,9113978.874,291787.251,2016,mai,26.7173998652454
Campina do Barreto,9113360.156,292045.138,2016,mai,24.555125326201157
Peixinhos,9113079.242,292663.795,2016,mai,25.444188823201728
Arruda,9112577.585,290778.65,2016,mai,26.392309120365315
Encruzilhada,9111342.984,291147.432,2016,mai,26.57985425976585
Ponto de Parada,9111944.964,291203.258,2016,mai,25.08081847341541
FundÃ£o,9113692.115,291141.885,2016,mai,23.360563887640065
HipÃ³dromo,9111681.871,291492.858,2016,mai,24.603800524336933
Rosarinho,9111613.61,290381.157,2016,mai,24.48207042876296
TorreÃ£o,9110784.651,292131.119,2016,mai,25.73842459899148
Campo Grande,9111851.014,291827.584,2016,mai,26.10998127362746
Alto Santa Terezinha,9113598.2,289883.467,2016,mai,25.91345813377739
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,mai,25.497482241857035
Derby,9108891.462,290104.934,2016,mai,26.013906781091872
GraÃ§as,9110255.798,289708.079,2016,mai,25.276795147421893
Espinheiro,9110331.328,291132.224,2016,mai,25.128850691693227
Aflitos,9110761.843,290578.478,2016,mai,25.842755816868387
Jaqueira,9111017.043,289466.588,2016,mai,24.84939676898046
Tamarineira,9111760.594,289914.716,2016,mai,23.569739825126742
Santana,9110759.51,288467.83,2016,mai,26.753480832995937
Parnamirim,9111469.017,288892.196,2016,mai,27.139245310228304
Casa Forte,9111477.721,288043.907,2016,mai,25.266714053385
PoÃ§o da Panela,9111288.519,287134.705,2016,mai,24.97461612486552
Casa Amarela,9112326.465,287770.32,2016,mai,24.9559984277998
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,mai,25.62234359282205
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,mai,25.05158840356896
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,mai,26.306118009128696
Vasco da Gama,9113922.665,287550.762,2016,mai,25.435583982555094
Monteiro,9112251.966,286935.676,2016,mai,25.40944550621309
Apipucos,9113185.175,285711.387,2016,mai,25.522943825866303
Alto do MandÃº,9112720.118,286967.594,2016,mai,27.350244077452576
SÃ­tio dos Pintos,9113652.981,283248.377,2016,mai,24.30452655261773
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,mai,26.10242976093117
Dois IrmÃ£os,9114316.891,283046.585,2016,mai,26.969073205832974
Macaxeira,9113929.124,286266.928,2016,mai,26.53222940861386
Nova Descoberta,9114374.078,285455.447,2016,mai,25.54470140203757
Brejo de Beberibe,9115426.776,287368.207,2016,mai,25.87482238564325
Guabiraba,9118925.116,280472.66,2016,mai,25.7717984066118
Brejo de Guabiraba,9116011.252,286470.068,2016,mai,25.93997009420144
Passarinho,9117604.478,286529.856,2016,mai,27.382123221149197
Mangabeira,9112583.36,290041.311,2016,mai,25.745978755840035
VÃ¡rzea Baixo,9112566.575,286421.591,2016,mai,25.94721433636877
VÃ¡rzea UR7,9111147.548,281788.536,2016,mai,25.43386887227574
CaxangÃ¡,9112046.853,283641.068,2016,mai,24.3573100152916
Iputinga,9111218.811,284743.585,2016,mai,28.206066041171663
Engenho do Meio,9108934.504,284977.522,2016,mai,25.784583005351507
TorrÃµes,9108474.182,285633.242,2016,mai,26.39055514497236
Cordeiro,9109569.979,286498.08,2016,mai,25.278126722715527
Zumbi,9109369.482,288172.472,2016,mai,24.727378838075783
Torre,9110457.305,288948.15,2016,mai,24.470194817631807
Prado,9108489.273,288218.34,2016,mai,24.76464966581223
Madalena,9109260.52,288708.035,2016,mai,24.840087916883377
Ilha do Retiro,9108073.724,289620.413,2016,mai,25.86481799623003
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,mai,26.574822998312627
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,mai,25.056052980544912
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,mai,26.1923875920444
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,mai,26.352202551197536
Afogados,9106757.379,287276.756,2016,mai,24.093008320897017
Bongi,9108001.134,287967.704,2016,mai,23.38123306863868
San Martin,9107597.587,286249.826,2016,mai,25.049312272063972
Mustardinha,9107309.05,288019.099,2016,mai,26.12761436797981
Mangueira,9106752.433,287877.617,2016,mai,26.92430404842444
EstÃ¢ncia,9105779.586,286336.174,2016,mai,26.21328599892937
JiquiÃ¡,9105785.996,286821.099,2016,mai,25.97324606861191
CaÃ§ote,9104102.268,286696.977,2016,mai,26.24024473032005
Areias,9104721.352,286348.888,2016,mai,24.8279938182518
TejipiÃ³,9105212.347,283469.404,2016,mai,24.728155157543423
Sancho,9105806.562,283345.513,2016,mai,26.30296187164301
Barro,9104276.244,283228.614,2016,mai,23.70726461753906
Coqueiral,9105579.969,282521.737,2016,mai,24.61264514306147
Curado,9107299.958,282026.143,2016,mai,24.42691636976449
TotÃ³,9106028.466,282845.232,2016,mai,25.10705824019685
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,mai,26.256331390431736
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,mai,24.89310145927282
Pina,9104526.606,289352.098,2016,mai,24.343522698956697
Imbiribeira,9103325.289,287372.583,2016,mai,23.884776176660218
Boa Viagem,9101159.587,286709.856,2016,mai,26.870509043752616
Ipsep,9103041.538,287270.038,2016,mai,22.94626145427245
Ibura,9102102.397,285143.988,2016,mai,25.77744693518872
Ibura Vila do Sesi,9103077.514,286055.398,2016,mai,26.574847096639445
Ibura Parque,9103162.275,285659.265,2016,mai,25.11202717015425
JordÃ£o,9100101.151,286086.751,2016,mai,25.78201913065589
Cohab UR5,9100700.205,285154.725,2016,mai,24.08953091850151
Cohab UR4,9100700.825,285154.722,2016,mai,24.911912499006576
Cohab UR10,9100697.345,284430.969,2016,mai,24.724286295923932
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,mai,25.915792227692503
Cohab UR2,9101678.284,284448.852,2016,mai,23.502882264106585
Cohab UR3,9102297.398,284375.691,2016,mai,25.409580470756516
Cohab Monte Verde,9102393.38,283809.922,2016,mai,24.66638655763519
UR1,9101905.325,285328.723,2016,mai,25.988904488919804
