bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Santo Antônio,9108146.872,292305.893,1.0262906220509442,2.2416657708277308,3.614091291712407,0.4705497619487201,1.025097165247512,0.297334494854544,0.2550456624199028,0.053973306586568626,0.40761164012713913,0.740552902078844,0.7536585528027739,0.2500435444566327
São José,9106966.415,291028.633,0.3818367140043033,0.19920509113416163,0.1417971104486322,0.07157653871585101,0.33517842019853866,2.191134414687144,2.205721435159881,2.420728980012336,0.6157294171436068,0.27096638511172516,0.5487815449443562,0.8117112043496663
Recife Antigo,9109085.741,292919.623,2.954620714525443,1.5507879574728973,0.11857648586851699,0.19669107514704087,0.1804999756663252,0.08156717542692982,0.6295857663079769,3.697956106912361,0.004022611591762204,0.9563630565121972,0.41142426447742764,0.74076844449635
Cabanga,9106406.495,290656.46,0.3981976895438821,2.7860131450612653,2.3842989414720854,0.3306441521685556,0.8381872652787201,1.962747049480578,1.0652411997204945,0.108847362566721,0.40823969504723334,0.1830542466345063,0.06865530052522506,0.40275874165354136
Coelhos,9107760.014,291308.772,0.07972603003616707,0.41528634868656633,1.6063054677873458,0.485270022939312,2.1671685722886016,0.35809780163775606,0.28878820143206996,0.539309834675144,0.4601942387945151,1.1156924159198713,0.32030795523747774,0.6163093364307669
Ilha do Leite,9107978.96,291077.482,1.337229356012347,1.9803937132122345,0.6419472823370708,0.6082886234566447,0.5867129680871406,4.680082697556779,2.7725013149623807,1.083603123028976,0.22821626991920402,0.058339529370712684,0.5091190642435077,0.2689482001862229
Paissandú,9108194.842,290416.08,2.9351921897512927,2.886136402790361,3.0504395784302334,0.13833348022941416,0.2599377679474684,0.3077808543474355,0.012312914183533419,0.8711699604109158,0.8150397747161874,0.5878496110967424,0.34967632302468254,0.3167234370482478
Ilha Joana Bezerra,9107310.114,290425.748,0.5647703191878382,2.2693959679679536,0.9449953033524359,0.8589902909948508,1.2728284933482823,1.0408798535914592,1.3341591074883057,2.905002359895235,0.04442054427718861,0.7004857932599658,0.516745955167766,0.7215050767039249
Boa Vista,9109077.387,290876.732,1.5757379224918573,2.2918505835014766,2.346489644449437,1.1952791940814884,1.16786035164519,0.22574716758934676,0.8442249004543851,0.47506306330898174,0.7540465792353623,0.4455202553880721,0.6087564320053099,0.523042624504253
Soledade,9108960.796,291276.183,2.638145628340101,1.112683453706139,1.1344714225091126,0.6461553236670616,0.3932887688737212,0.07171984962786415,3.078529471104056,1.5260394822352703,0.5314911874744908,0.8261194660576726,0.8206361474312268,0.41922749235227796
Santo Amaro,9109946.116,291880.247,0.7960579740169849,0.15569286972289897,3.896725588759417,2.0202931915200093,0.02284498713032801,1.5942173246816618,0.722536702873704,1.2359341879083248,0.38744958461612566,0.46295346963032485,0.8109731741816761,0.387933714220189
Dois Unidos,9115506.345,288388.799,1.940698841315172,0.18788093167777697,0.5597735361876099,0.0944273742624715,0.1816957565513122,0.6578062779677999,3.3195678450222674,0.38584967401574244,0.699882773465723,0.48054432634978034,0.6841243852697773,0.5916282258578061
Beberibe,9114586.482,290525.705,0.9518364654631261,2.5708493737251645,1.5611575356648795,1.130067491828413,0.53477708902007,1.6062877507937852,1.7505185829743106,3.2843160723603155,0.8047514126470123,0.8168165183606213,0.5613042100445467,0.6256563952721141
Linha do Tiro,9114233.62,289504.946,0.7845288868692843,2.504539922492869,0.943748401127474,3.2186774664100097,1.0624810052736025,4.08686962186187,1.8446363515834578,0.9444675609923144,0.4672841753969238,0.5406289648237999,0.9807435944771721,0.9469674926569549
Água Fria (Plana),9113172.84,291071.501,0.7892193024893999,2.486271559079471,3.3665243779257534,1.4711940530283214,1.0378063591552762,3.136772748640886,1.309655905417942,1.9072706899481682,0.6138540686430435,0.45833119295266683,0.5672195061574117,0.8658461933464929
Água Fria (Alta),9113472.429,290156.813,0.9951453107279737,1.0691172662585595,2.5850284103866334,3.888307786072396,0.6189123154417233,0.8123060497554946,1.555147539832771,0.7448752207943954,0.37799898383802705,0.5080260460105807,0.693664193275999,0.585617478315915
Porto da Madeira,9114404.262,291240.722,0.944995660750066,2.892862016288484,1.4858147193293505,3.3375674685915215,1.7330724486705018,1.0093961649677905,2.619623579409258,0.8515151131715508,0.564958476507386,0.1553105899346901,0.6021565895930139,0.7297065620534697
Cajueiro,9113978.874,291787.251,1.3288955047289055,3.8087027122679524,0.47167130905628496,1.8758746166043587,0.24111533318911021,1.9644168402977182,1.7826132598480573,0.3689907075728951,0.5455076184250964,0.8636920626829718,0.5193977674901249,0.23626305104641676
Campina do Barreto,9113360.156,292045.138,4.749132747036206,3.6659112864453443,1.6609959137963806,0.6360781050749974,0.08573462004674215,0.22052596898227406,3.4391107705361437,1.1046365450272808,0.460819898302392,0.5842320618003225,0.8976417952743482,0.0834150699159597
Peixinhos,9113079.242,292663.795,1.8230596676731508,1.7457103351104497,1.278939789551623,3.186908001068819,0.9287648813275176,0.2154564454408907,2.9320890919780815,2.362711914096881,0.7846119459721024,0.43243150096553024,0.657661886301285,0.7010096258199793
Arruda,9112577.585,290778.65,2.4384658346723214,3.7557240765678035,1.3577903708873362,1.1012086823221225,2.2170040872856718,0.8409276843752471,0.33858217971916393,4.790269513460956,0.3896083777801959,0.13231398679482975,0.5662895446371065,0.6648628100107048
Encruzilhada,9111342.984,291147.432,1.482388210843355,1.2165515275878458,0.7329672709783116,3.218458266323124,0.5234750504500654,2.409839042220848,2.9686840448148457,1.7829943817214882,0.3151365198590622,0.4308196734045834,0.4970033730307831,0.020918303694499985
Ponto de Parada,9111944.964,291203.258,2.6192097285838987,1.856775908789992,1.0608795530936186,1.9764636102921327,1.137862058069055,2.375761299266192,1.1367737367933064,3.6024417137362295,0.09564118500970692,0.5396863519936648,0.21799015323558807,0.49848522739335005
Fundão,9113692.115,291141.885,3.5432514941123134,0.2283346821125023,2.551461123068735,2.1420443016555426,1.3595248376689328,1.1750652969866746,1.6903373473258014,1.4733310659994712,0.9804724688373795,0.6010408091160767,0.47493423330252815,0.4366062157407318
Hipódromo,9111681.871,291492.858,1.2915713010377075,3.312630643884354,1.7565305171345478,2.629844311241626,0.16152995853820762,2.0282238183434544,1.0683673912033749,1.3391108204989834,0.40123698510977734,0.2717976620686178,0.09939739125915664,0.6249926955762846
Rosarinho,9111613.61,290381.157,4.566130829745458,3.6153202831988915,2.610953551940808,0.9427592822401074,1.8111329472070954,0.7432529066620406,2.982500059368544,0.6821429595148523,0.6955006084603216,0.5827750968316986,0.15303364591666996,0.2869476583929221
Torreão,9110784.651,292131.119,3.395959795880577,2.366358484536763,0.17184644369328872,0.6216217091450063,1.1618239688235417,0.6401469258967558,1.0859877186534432,1.741814447954161,0.48964500401446764,0.7501722446621084,0.7607003970695225,0.6821988793057575
Campo Grande,9111851.014,291827.584,1.990891875981785,1.0721327339272118,2.900872590553,0.7705685311110569,2.62311094969224,0.8537791998121097,0.7049816207169937,1.994177266069609,0.2814309337746642,0.3698398936827829,0.7279381372595971,0.47863773238332125
Alto Santa Terezinha,9113598.2,289883.467,2.463330026163364,2.608927787623552,2.825452846783635,0.5251039191934476,1.1866333633001356,0.12839596472677917,0.7230759050145183,0.6081748854023776,0.7194864731277775,0.9261958010576743,0.8012555983188279,0.09604792382456329
Bomba do Hemetério,9112880.579,289851.021,1.784186449333286,0.4943646974193241,3.6343398051525653,0.27773506993726504,0.9882432918622956,2.680651540528305,4.8892095355330545,4.751842599947992,0.2650791468776144,0.34548204830876444,0.5195554444909254,0.7028225058655997
Derby,9108891.462,290104.934,0.8223503702524103,1.0499737546932502,2.1804291552723134,0.7671687369728236,2.285494885864356,0.5600197245663862,0.5085348771770217,4.467558444609871,0.4473862032458841,0.1550321343844997,0.33652198969889957,0.5815169370551623
Graças,9110255.798,289708.079,5.085804118242138,1.8505177419929457,0.9364899476309714,0.44539031983538213,0.6029471558581204,0.47967556808249523,0.5348422911241935,3.7728518942397624,0.7624340069285311,0.4324193901674562,0.6344655970726529,0.4512320416569402
Espinheiro,9110331.328,291132.224,1.858248975763854,1.6245805351773133,0.889245321251821,0.22118430664497846,1.3662883414478593,0.21041196838882414,4.757841701094596,0.8584768936802828,0.6597002426362929,0.32770155474082246,0.5234227252152981,0.3581987782560438
Aflitos,9110761.843,290578.478,3.7663071834362487,0.7935440604617707,2.8552567433816147,1.4321874741393272,0.06849454340210892,0.398427455744752,0.29849763449961886,2.374925417745051,0.5677551996806303,0.91826605236159,0.7050211253556505,0.6854726377108101
Jaqueira,9111017.043,289466.588,3.379776302045612,0.6351098374807922,0.5410148650126377,0.7222080858900094,0.18453460082253825,0.1958639154697157,2.235728479999491,1.4577670606398967,0.7471270151055086,0.4630721034447064,0.5418141296371382,0.3431478109146063
Tamarineira,9111760.594,289914.716,5.0039997630770845,2.955382071190648,0.33595384120487437,0.4647674623360264,0.6290171952740363,0.1416349409102382,1.1712167423890962,0.0758455326645957,0.5536178114676171,0.09595413923189394,0.07466938104132215,0.4863239640687255
Santana,9110759.51,288467.83,1.529789889029516,2.9529727063701685,1.8857692795127023,3.045067031165693,0.6103323774804221,0.5713098789300599,0.592058991877705,1.0381351030648243,0.4709581864398975,0.24514283159865452,0.4093815792663619,0.4658744053737526
Parnamirim,9111469.017,288892.196,1.2604937694063538,0.5772493363849058,3.4741842468064976,2.9742883669088664,1.0744524675888705,1.5105370282219786,0.6017699217848793,0.2331560500234251,0.21270269337748338,0.06824896401211478,0.3443974239722738,0.36796401659368677
Casa Forte,9111477.721,288043.907,3.388162019691478,0.17267595741530606,2.4436221735779746,4.244969064000271,0.8850561742308916,2.98251838344844,0.4391125092392796,0.05066886628758693,0.6156221634689538,0.0007583675969592418,0.6228081890762692,0.811702430530229
Poço da Panela,9111288.519,287134.705,2.6254667098186752,0.8814850104408847,0.2293848086872512,1.0165646278761717,0.43608220840612666,3.3275845941866384,3.0023458373875025,1.2099671878954958,0.1944716773571451,0.8055304557881915,0.6926711871849319,0.3846485833116342
Casa Amarela,9112326.465,287770.32,1.9916076623989833,1.64502234891751,1.693864179194515,2.3926880279352445,0.025280409040856933,1.4123951381236595,2.4505277492941016,2.485599267043491,0.47423008363762376,0.791440390502597,0.4018448489650736,0.2877250124266938
Alto José Bonifácio,9113759.53,288635.574,1.2537307068037677,0.8802084682364579,2.5186275248842582,1.11556777892558,1.5056239762747994,3.021026787015823,0.8658222828712184,0.5165854208291428,0.3801795382141195,0.6388648859859062,0.33015962696194556,0.44646604794265665
Morro da Conceição,9112984.079,288535.632,2.4886930345402742,2.1566486856104836,0.4971443001299076,0.3780392454414727,1.4378012244057463,5.073630096027005,1.5685633573511706,1.5280500233529595,0.5746794352314815,0.6598746194342655,0.38740529178379696,0.12431725758779633
Alto José do Pinho,9112751.629,289283.565,4.38133612464329,1.8477400813004552,0.5424333581476354,0.5331830702620599,1.1802406205748333,0.7861622721702981,0.9091444629146694,3.1020773372163646,0.30840148391356426,0.8193240403547455,0.7388582218226218,0.43937278184783213
Vasco da Gama,9113922.665,287550.762,2.1775632024809237,2.475670347673332,3.1412581741478216,0.14873860895787572,0.015001414685819614,2.252773213283829,3.3261596517729366,1.3687641391054277,0.5545421337559918,0.5273107145433367,0.24668355817493937,0.5660138165541214
Monteiro,9112251.966,286935.676,0.6726647967916499,2.586479244173943,1.1121943428502452,0.978651066988802,1.008685828603497,1.5367787133076607,2.1548440834637947,1.5397190541721557,0.2998722975485287,0.4837490777994558,0.6475021809374342,0.6546200785632551
Apipucos,9113185.175,285711.387,2.548918163139245,1.7190431440549405,1.7491967856008772,3.572877574204543,0.07487065108751867,2.293126889120508,1.6535059547583795,1.1537114408446887,0.6885268517884324,0.32393897642196434,0.7601871604449255,0.8093015374851524
Alto do Mandú,9112720.118,286967.594,1.2728863559874253,2.3664407819592603,1.7930323978134723,0.30661065236407614,0.01182952268789883,0.20944040491590288,1.226884905410599,3.6083639634012856,0.5889279135459593,0.8114031724290016,0.17774585131525372,0.7631659048569883
Sítio dos Pintos,9113652.981,283248.377,2.8686225957218587,0.6767213807307983,3.25671403463737,0.934576487341013,0.38623819091736766,0.28759195460529885,1.0222535415019285,0.874770163705012,0.6707894928219784,0.4691443660616341,0.5597908679901504,0.3793981902585541
Córrego do Jenipapo,9114931.748,285628.687,4.246839700578935,2.1348803455461303,0.44577938623073754,0.9045508285799696,0.060161721427866244,0.6044523519897005,1.073668626224703,2.9372999633803696,0.3731491289135569,0.6088570681694959,0.8802698456060252,0.6564636468592204
Dois Irmãos,9114316.891,283046.585,2.159702696434416,1.2997365171692281,2.519404937122431,0.328419678746522,0.7684264709656814,0.9031004129958704,0.24710495664361232,0.6661709207607157,0.6016680935484588,0.7244316771583397,0.07597915502637925,0.39431903185991196
Macaxeira,9113929.124,286266.928,1.4528314687940294,0.8958126420939354,1.4851835839327343,0.41256791702110374,1.1195541363899904,2.366851205462022,2.4280969009269207,3.0504527969870647,0.4102358000158773,0.5774177257698535,0.2515259193145367,0.4344882013083363
Nova Descoberta,9114374.078,285455.447,2.343649455229994,2.887243462202247,0.8048364488139728,2.5332446420457497,1.3335453082747857,0.6460632275918794,2.7011421805358697,2.697827766204271,0.5102330400658471,0.5605628662391136,0.5174796788525128,0.5526064211843881
Brejo de Beberibe,9115426.776,287368.207,1.88299461217257,0.1735193349339803,2.3211366509010354,0.8432684073311224,1.0894346190914705,1.893872305359262,1.320644024413117,1.4659627526422645,0.6804586264898516,0.666815530552763,0.5792104365623336,0.4325520993168528
Guabiraba,9118925.116,280472.66,0.8288681239049808,1.759206746871349,2.339861301902034,0.16044462594228637,0.6413827416773988,0.17180341404084287,1.6521729245966503,3.4391056615602915,0.3562560703515092,0.6618153120259263,0.6871100847546979,0.1710563563381286
Brejo de Guabiraba,9116011.252,286470.068,2.64721820630545,3.4442684588209547,4.375423740027922,0.029924660624467303,0.651504570268741,1.0684585416909818,0.8193114734196862,2.415402885050439,0.2199061571153112,0.43301034982800735,0.5091554948920508,0.237307767283144
Passarinho,9117604.478,286529.856,0.9507365864982897,0.14517162699902064,3.051492019333091,1.1098700756786593,0.5473081585483536,2.156310535768666,0.8001025310890417,1.2103186240585073,0.413773364422394,0.735356528410571,0.7723999971436829,0.20272922340954574
Mangabeira,9112583.36,290041.311,2.2184864660908685,1.7532921359585654,1.7678417184686175,2.241916315214772,0.3884910001119868,0.8853282693071812,1.2884763017535674,4.966947752008588,0.1976260245142799,0.593452558174571,0.3595444338362803,0.8018535184133175
Várzea Baixo,9112566.575,286421.591,2.7569406049551057,3.7568277780678168,1.7913080176652958,2.3476732934787043,0.3349856104700504,1.0398745764555963,0.02066061872602254,0.5692662409909495,0.242994466087123,0.5084692265156169,0.560450465756457,0.9535753557338502
Várzea UR7,9111147.548,281788.536,1.6521688074263603,4.581282869289435,2.7708031829809494,1.2918327579596869,0.161101912466168,2.4499512830306838,1.566200700998601,0.8229102438285629,0.4481092725032157,0.857146680196686,0.5455768532030639,0.08883854899125254
Caxangá,9112046.853,283641.068,0.2766972183836216,0.9888281043593611,0.973634112505191,0.533414796894315,1.8726496410567923,2.7253170458974214,2.1628633328662072,5.210976041225137,0.009774234860680353,0.6135886953171072,0.5094149369357112,0.12477345769594328
