bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Santo Antônio,9108146.872,292305.893,2.0450156678723994,1.801438726854025,0.025581207491477853,0.052254911511443236,1.4426476490129303,2.8815310143701467,1.2254223783965759,2.964229083873011,5.311531592792801,1.304114336863785,4.473780250826941,0.44520299360104176
São José,9106966.415,291028.633,3.977488356494897,1.4574674678012869,1.2511557582612518,1.2123803730684763,0.08553981504917241,0.536903684221752,0.33779029603587785,1.9155173237122853,0.7687896982457998,1.6292775095597272,0.7696583681377407,0.26721713841037253
Recife Antigo,9109085.741,292919.623,0.9236971470796285,3.226805254232886,1.3705116483393756,0.27950832914462165,2.7324158830976994,2.989297967944853,3.4407598552084453,5.2564218713332185,0.5704308590373739,0.8440139915907687,1.4316498222238991,1.2209743658498544
Cabanga,9106406.495,290656.46,2.924555939285439,3.663984032662226,1.4752518145715892,0.7710164115663104,1.5308429031742972,3.2079410410266114,2.5259522953393327,2.586356157425076,0.18700676048439901,0.9020723940190332,5.226134732869367,5.265313993946236
Coelhos,9107760.014,291308.772,1.9616219124938115,1.399741188777941,0.21396135252164283,0.3348496140096553,0.4545130167749081,0.14085981755068655,2.145815365695459,2.1096584715123274,0.4160111825356816,2.3855063736389432,0.4344344979734498,2.3691110958233796
Ilha do Leite,9107978.96,291077.482,2.139970564851666,0.22102078895237098,2.518659565147243,3.6275688468694316,2.02877729464749,0.6677898913953578,0.47310027419534095,1.47449909348385,3.5130096698057995,0.011511994613939258,0.0915269560487102,3.5216251494971917
Paissandú,9108194.842,290416.08,2.5231274398052808,3.0070156649280273,0.17833706348877798,2.8507877322550215,0.9410795940660038,0.4347613091051359,3.7515910241542834,0.4189946226458938,2.0958771849451034,1.4068444135792668,1.1917572808402885,3.609926758792602
Ilha Joana Bezerra,9107310.114,290425.748,2.799984784277043,2.584931949717468,2.2057780181967193,1.8962346702809096,2.174273560549174,0.004712825512013241,3.029781853230408,0.025211114861589,1.766302413313976,2.6706569247722705,1.7124862018289524,3.8031778039827664
Boa Vista,9109077.387,290876.732,0.015556032589064683,5.048418343399125,2.8689187322936647,3.0982611731112613,1.0035662789824942,0.9118996720594692,0.6426604347658995,0.7785142866550243,2.24857607209647,1.0487720274099548,1.5522719779317298,0.5898455368845862
Soledade,9108960.796,291276.183,3.478955700065373,1.5015830880929035,0.10773195837142069,0.7810194201947682,2.9341913829406563,1.2769017103831146,0.2775644237215369,0.04233154245783877,0.8653731438396581,0.6381981140083028,3.561025857142101,2.5108928368488113
Santo Amaro,9109946.116,291880.247,2.351951604480024,4.115433061606598,1.6975534561020131,0.21479638849644678,1.9081844944551545,0.9405864462940644,3.237511745703981,2.609476851109051,1.7604260890125303,0.08647160531503362,2.964646853186589,5.78908434929457
Dois Unidos,9115506.345,288388.799,3.198706109138085,0.14119650815623364,1.5062164116784473,1.7425279888576193,3.15098287828511,1.22169888506179,1.4392673769419677,1.6380158148126556,3.1343862483850953,3.053138321027701,1.2049596962771612,2.20202444556985
Beberibe,9114586.482,290525.705,2.87814398300229,1.692373322733729,0.11639906061027694,1.7943348192782862,1.571133138637046,2.034496858557622,1.9105980515633596,0.35125685695653197,1.8148149064724746,1.5824271661000933,2.2266917581363055,1.118728711731029
Linha do Tiro,9114233.62,289504.946,3.1259198810896853,2.73575020675781,1.2793229552110268,1.2500107972077112,0.7281635382917735,3.66022554458336,1.3631059995607904,4.23169343016967,4.944269710846557,1.6491651965247138,0.24163055170493086,2.1587025552513044
Água Fria (Plana),9113172.84,291071.501,1.823772659623948,4.168947691059693,2.692088795876286,1.8136069583021661,5.048898305470669,1.9584983735647685,3.9596447971813724,5.037652761823005,5.016081046226327,2.628533987008942,0.2256994390354834,2.733828647138626
Água Fria (Alta),9113472.429,290156.813,2.1848486822806854,0.3011668793550497,4.961161979300611,2.3750418678474325,1.8687696133711147,2.5684912196855096,2.804361219640274,0.8492007656148399,1.4909137189527213,1.477314560782221,3.1506548422591325,0.9776338721526465
Porto da Madeira,9114404.262,291240.722,2.8668542583853065,3.631162289684214,0.4999986344416306,0.13233248909757567,2.5636136119004247,3.1477584878903597,2.732264132858424,1.5515341422868003,3.1957634984031698,1.5036173328003142,2.525677437539909,2.0736002965833134
Cajueiro,9113978.874,291787.251,5.465812678335581,3.4484463700498074,2.3680919149725863,0.949354484474269,1.6963309050002109,2.9598230709731146,3.641685266406056,0.7967070710272205,2.531053308926928,1.891506663083429,1.2459233072788836,0.3853405847744671
Campina do Barreto,9113360.156,292045.138,1.5734082879109794,1.7942592182887462,2.480346830907485,0.8521722686102526,3.628044181843405,0.7754695266076326,0.10315865561516313,1.368044293087548,1.5341260922572353,4.293586943871117,3.4295691531528565,3.329571557483694
Peixinhos,9113079.242,292663.795,2.498133879080416,2.5151028586447186,1.991222797532165,2.8941311620902725,0.5034492275560449,0.4955099723096703,3.7833385415408145,0.9146628172798829,2.5236506421658786,0.8942245164057585,0.35406999330171907,2.1029125577880285
Arruda,9112577.585,290778.65,0.10048001326300748,0.039679966236576325,2.648233215595079,2.9016502768666688,0.5644671382372396,1.0425421723885073,0.22089048197877914,1.8266799574044925,2.2231766130600867,4.88342036887919,2.0496729413163286,2.300345913293115
Encruzilhada,9111342.984,291147.432,0.3779370087271354,1.924202545363034,0.5679754888015001,0.29857356012704805,0.4054179898702045,0.012514556954050127,2.795966627538558,3.817414718391249,1.8607839386150453,1.7674704108592643,1.417442851196963,1.1493897497674275
Ponto de Parada,9111944.964,291203.258,1.0819785591017403,0.6052028052308158,2.0627773723543963,1.0888258087279237,0.9322245584970433,1.7354951751970553,0.29708017761877215,0.9448827081538098,4.21231105617964,0.9761418347598216,3.587555720916428,2.547311505369949
Fundão,9113692.115,291141.885,0.754343671498493,0.20806137628819732,1.0045543763759173,0.1498384230843588,0.6596738993169102,0.5039359723883637,0.3106869167990971,1.2610212467913495,3.00704396950705,4.582011744263553,2.551869345951729,0.6061573860847473
Hipódromo,9111681.871,291492.858,0.896423480224505,3.8211411431033273,2.4640282165566694,1.0438284133944873,1.0935458435850745,0.10929719593541898,0.29559450882340244,1.620490296388564,2.2310970004900006,0.29611705149990253,1.0755645926444715,0.656218685866472
Rosarinho,9111613.61,290381.157,2.632220585426448,0.10974030448654903,1.4639122261560484,0.21081336676934548,1.1744655195686167,0.13930593398986368,1.2980372737771926,3.763678229396053,2.265407704512321,1.5497757666886247,4.903665199205246,1.3416850213337133
Torreão,9110784.651,292131.119,1.9910126762186184,0.8460974660361142,4.949041228300819,0.3437433612819565,3.588825063425317,0.5492462193130969,2.406565290942107,0.6795558556597727,1.2639681596412482,0.6234920526429071,3.6016667787830365,0.4674784462000545
Campo Grande,9111851.014,291827.584,5.387797567716299,0.906280133038843,2.614711179528504,2.5492319610413556,0.7871088705597888,0.01068261020517558,3.126622177553682,5.365553218019573,2.826261438927773,4.443286686374563,0.5189542146139237,0.032973820857132186
