bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Santo Antônio,9108146.872,292305.893,3.2684223291070786,4.86751964181574,2.17916733694944,2.1472312007020062,2.056388202919742,0.004641654049602151,0.9682140827154031,2.7710667168784457,3.470911521205471,1.223257959217436,0.3993857275130599,1.6345404723897907
São José,9106966.415,291028.633,4.809335816067797,0.01583442994216666,4.006177749172505,0.20566416905684637,2.579906873946359,2.0749496413354933,2.428948678613764,2.523575668648701,2.0213661447874123,2.108607005719474,2.4594223575301513,0.9334345739233452
Recife Antigo,9109085.741,292919.623,4.515372542343453,1.2591054812652214,2.4227522494625484,2.621874126261827,3.0063809935665313,3.292967555026055,1.2745213718889847,0.7656557010395997,3.072547944868326,3.9903016479917293,0.4406427435368252,1.5014257883582949
Cabanga,9106406.495,290656.46,2.060025988732767,3.589358500681134,4.577829959586029,1.0187164333980299,1.5256566518625077,0.46768373501767013,1.2626946929298655,2.720966730216896,4.446019088255381,5.6178233999374285,0.03526993331964001,2.8703811710784857
Coelhos,9107760.014,291308.772,2.7234262647666054,2.6957366805672907,2.782104966859478,1.5388867653593856,1.0789562725000827,1.6549653953228594,3.6428869400098445,1.0821028763704017,2.3234117281706306,1.8675980998883883,2.683935048701729,1.3893084910133033
Ilha do Leite,9107978.96,291077.482,4.623408155497066,1.8239238424480237,1.7091201785454795,1.7496635166383265,1.0811836577377345,2.2449603958643216,4.121536210230341,4.766780115753117,4.441838383742807,0.5509961741017659,1.8488217793623756,1.7368728153971658
Paissandú,9108194.842,290416.08,1.9732118841703568,1.3347933131933136,0.5818509785174026,0.8538552398586262,1.9928585270854096,0.06900067335542737,2.3763947000422485,3.0219514794546445,2.145963163163747,2.5817413639727507,0.11707917465652184,2.545507817444119
Ilha Joana Bezerra,9107310.114,290425.748,2.6200776369688734,2.0061070327460113,3.505860274848218,3.484267882570215,2.3476113140065133,3.0206197632582996,3.1932406184570734,0.515534897290552,2.9710674673378232,0.8138750912349264,2.370453467833445,2.589175463257895
Boa Vista,9109077.387,290876.732,1.075264812151835,1.4838054575255248,2.2357033165315547,1.108446042136475,2.110588820660537,2.112087197994722,3.2849148815241342,0.43247297155208186,3.3466461094814814,0.6562748653880108,1.015970709655699,1.9390710128719242
Soledade,9108960.796,291276.183,1.8219431633898127,2.5234394225858603,0.17173974554848903,0.5653635558934067,2.6372434114371703,0.6973344684296926,2.370982694475891,1.2032835954464671,3.0507684008949036,5.9149586489605195,1.5312627570902722,1.6419759008773067
Santo Amaro,9109946.116,291880.247,1.8373862405523336,0.3800636228330547,2.142495710145634,4.264728956426941,1.782003961465391,0.4512010496053245,1.4317529630769203,0.23519996434863577,3.563474062075511,4.4685793156952744,1.1154416912208693,0.3405022288535675
Dois Unidos,9115506.345,288388.799,3.7406801027836636,0.9616404276727031,0.49939837977481627,3.1615338931566597,0.7841367232752325,0.8005700658140281,0.7366797244223072,1.6758300754991546,3.8515546761731287,0.6947056344696583,0.8599514894092519,3.397034269500055
Beberibe,9114586.482,290525.705,2.6821865070048787,0.7978514258203073,0.3840803209161052,1.940582686371851,0.60884288353268,1.491436772752583,3.141416917155985,1.2094063402722977,0.8208144127636279,0.686868088918474,3.2212335218756927,1.7157821837688632
Linha do Tiro,9114233.62,289504.946,2.003892631491642,1.3677519305857344,2.418844693384755,0.9945170809537102,0.6495515874089562,1.122402733472845,2.8576643307471272,3.274909267983765,4.968342017494674,2.667095790106845,3.1244538112773785,4.470604715417461
Água Fria (Plana),9113172.84,291071.501,0.7176903751781918,0.3416650337979932,3.7232500639480177,0.6008489366566705,0.926648225616193,2.220596852779098,3.4498806315994583,0.860366155869928,1.40038790979176,2.2539010904932097,0.28458915840652677,2.094931151444786
Água Fria (Alta),9113472.429,290156.813,0.6631086222796183,1.6208356758136793,3.235089893501585,2.6786242029207594,3.365033690696904,3.9658975153827267,3.2669504689848727,0.6714232323415714,2.7607726302745927,1.6067699735598273,3.9279864374424065,1.8416810922596931
Porto da Madeira,9114404.262,291240.722,2.9915847280626755,3.8815616959943613,3.7718513555558957,3.637873908002113,1.8697825607495124,1.7039493054221038,2.17365160207566,4.736610800150389,1.2338231129776163,1.605071734205823,1.0540819097403276,4.625753840979881
Cajueiro,9113978.874,291787.251,0.2657747491544149,2.914163476684953,1.390977016616997,0.26764575074235486,3.74787742664838,1.3264334370839477,1.1886377471701581,3.744599283972426,5.007737212404138,3.8300782281685164,0.8529304342980832,0.18044473885426582
Campina do Barreto,9113360.156,292045.138,3.4012960085070563,1.195438809705793,2.9982528059443805,1.5412371480971896,1.6806633996960247,4.412683938769142,1.0278413599770246,0.8237348079151985,1.0668963754203153,1.6444222021848696,1.7092298512353616,1.7689950435982067
Peixinhos,9113079.242,292663.795,0.4077160278992187,2.0085961701908013,2.585897030207624,2.6612872002987094,2.36164607895811,0.3817141360532599,1.4921528843575043,2.3178635672541676,1.936339506297319,0.3782456782285928,3.231521586142148,3.2534427823669976
Arruda,9112577.585,290778.65,2.0710022902181304,0.6849230296687159,3.4801635632027446,2.3125433841324448,0.539644343551064,1.0645304969325218,1.1637244123127584,2.335206221663149,3.6260530174925263,3.9169686068540437,0.4085164373517334,3.529227922242958
Encruzilhada,9111342.984,291147.432,4.1068169246980055,2.7846591586146174,2.2069107859832178,4.333964204758609,1.4729735894254248,1.2815927256653759,0.45700054882507724,1.9862527949952968,1.9828254049212752,1.9277080681048364,2.0209405711122757,1.7392306745281858
Ponto de Parada,9111944.964,291203.258,0.05137975818402585,2.761678156712693,3.9604241708486176,4.684350759503005,1.5709953776740482,0.9648972629327524,4.065603031723225,3.023549115605218,2.7148286092425007,3.7802363922624442,5.08655187718943,2.090320210865618
Fundão,9113692.115,291141.885,3.739322963773696,2.2082180754810947,0.14754423567485664,1.7304604778690709,3.552122777719946,1.0270832334246012,0.4056004688621826,0.8716114415308558,2.333605715922267,2.1965523634075463,1.8927979999829991,6.037851501523531
Hipódromo,9111681.871,291492.858,1.5865630152832217,0.720507324461068,0.005582349494683392,1.4787718721778496,0.8512481131419629,2.735300988123881,2.3398256005604217,0.5796678387175866,1.980117896506797,2.3944866556913973,2.749000327167461,3.2577920303254264
Rosarinho,9111613.61,290381.157,2.3621822091694877,0.7361390751663961,3.4452181189815922,2.0810035609923805,2.0248605681951712,0.5062957659447251,2.669436594534358,0.11429519680714195,5.51732281150308,5.049352767821025,1.4742461625475918,2.3906919598385326
Torreão,9110784.651,292131.119,1.493597592131381,1.9536815011266067,0.8828581863866731,0.6444846071927449,3.002521182725183,3.707914936417036,1.4175772056985805,2.9949506257800236,0.948417550301434,2.8002652209912045,0.07554619151884201,1.8120142525033813
Campo Grande,9111851.014,291827.584,2.5509452976652476,0.452280545737618,3.345015102346504,2.5325355305625235,1.157238740314443,2.265537611038214,1.6285558879650879,1.545781594391414,3.831002657912802,1.6578824953416262,2.393497198135224,2.732691026581081
Alto Santa Terezinha,9113598.2,289883.467,1.695826658086383,3.088576200439906,3.239132026513814,2.350848643631778,1.9233986620089245,0.21947997907889394,1.050063359414335,1.8151888119533108,1.831660534796009,4.929157776566742,1.1914181874445033,1.5413454629270473
Bomba do Hemetério,9112880.579,289851.021,0.8229852530839814,0.7835519137247411,1.1973948695901597,0.20660707489014785,0.8793134966066253,0.19353473490116446,0.9213370165067201,2.201347882203615,2.568678475147329,4.750911051316477,2.640052724752895,0.8640044708437917
Derby,9108891.462,290104.934,1.104520544514112,2.280997891182648,2.6072160537434685,0.05131142070474004,2.8593401866197317,0.45675487687753336,2.643060225368429,1.4197101729034156,0.5142569999711228,0.17690096141276812,2.1678969483936994,0.29293049316947095
Graças,9110255.798,289708.079,0.9327920080188137,2.4611456657243673,4.728363814877141,1.3710087891086595,1.1997332077205205,1.7155202991845213,0.9037713218283088,0.3936826815965333,1.1901161825970905,4.676869120006877,1.388564869117273,1.13677797683235
Espinheiro,9110331.328,291132.224,1.5805223325659714,3.0417440121157213,2.3530131860814865,1.520160460656324,1.824760995378649,3.6036993224102094,2.1328005803040506,0.36839930263152554,4.834094794574938,1.6121633335956078,0.4853855412010859,2.9614976147443635
Aflitos,9110761.843,290578.478,1.5789920785066203,0.5367179189132223,3.854524658873885,1.9706038929446281,1.0970330227570038,3.3881331816919347,0.038058253559261956,6.225694913269546,3.092300232480993,2.4847928636771988,3.817000597716283,5.819644282464985
Jaqueira,9111017.043,289466.588,0.5627728642234189,3.0774574596619377,1.41427332177115,0.15303311907105344,0.40085029793207205,2.0133157046097954,1.4768261025798726,0.648139871468896,4.055498235089681,3.1471934621237896,2.085275637362139,0.5426092849930371
Tamarineira,9111760.594,289914.716,5.232978824159089,2.8113950618892862,2.4930379869361814,1.3955081871836779,1.4967385341817265,1.280691572865089,3.1412433253717778,1.1643857719013901,2.419313831872931,1.3465621418418543,1.9857442400441307,3.424887473060357
Santana,9110759.51,288467.83,0.3086140860987874,2.5691124667600063,3.6801572826732896,1.5353715703471704,1.2052371266548083,0.8761448613043294,0.7419936218047978,0.9480019518205618,5.299574516358925,1.6404888687969659,1.930427101877236,0.07883229369114764
Parnamirim,9111469.017,288892.196,1.5852661711199383,3.6090692875628934,5.164468380283894,3.386955140305841,1.196823771551934,1.8609676586832864,2.0736250039512694,1.3059939295840617,1.7872498646392954,2.2147953948325303,0.7302179718046302,0.1489867331788668
