bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2019,mar,77.48275164978743
AFOGADOS,9106661.8,289910.65,2019,mar,79.05423260207486
AGUA FRIA,9113343.0,290787.7,2019,mar,78.88125260470072
ALTO DO MANDU,9112712.9,287498.0,2019,mar,77.47780518991169
ALTO JOSE BONIFACIO,9113775.0,289181.0,2019,mar,76.79470242516447
ALTO JOSE DO PINHO,9112846.0,289698.0,2019,mar,77.1709290483538
ALTO SANTA TEREZINHA,9113502.0,289671.0,2019,mar,80.00579086237214
APIPUCOS,9113095.0,286390.0,2019,mar,82.90722133587464
AREIAS,9104782.0,287566.7,2019,mar,73.41885426773278
ARRUDA,9112449.1,291553.7,2019,mar,72.20125710752741
BARRO,9104647.9,285112.8,2019,mar,78.86708011668507
BEBERIBE,9114684.0,290898.0,2019,mar,78.76765274267242
BOA VIAGEM,9101556.0,290274.0,2019,mar,76.04505766791053
BOA VISTA,9108394.0,292017.0,2019,mar,80.34123877242969
BOMBA DO HEMETERIO,9112839.1,290413.0,2019,mar,77.59389158562767
BONGI,9107910.4,288238.4,2019,mar,80.6421370313089
BRASILIA TEIMOSA,9106073.0,292947.0,2019,mar,80.52182498595815
BREJO DA GUABIRABA,9116097.0,287054.0,2019,mar,85.1046211884421
BREJO DE BEBERIBE,9115386.1,287902.9,2019,mar,75.83998539913128
CABANGA,9106392.0,290894.3,2019,mar,79.61058899653429
CACOTE,9104023.9,287032.9,2019,mar,79.7499409319883
CAJUEIRO,9113888.0,292172.0,2019,mar,76.33765809320471
CAMPINA DO BARRETO,9113399.0,292574.0,2019,mar,71.4212761166791
CAMPO GRANDE,9111728.0,292874.0,2019,mar,79.74385078064313
CASA AMARELA,9112482.0,288643.0,2019,mar,79.86381416612532
CASA FORTE,9111470.0,288586.0,2019,mar,80.51324981977493
CAXANGA,9111832.0,285184.0,2019,mar,78.93154256638243
CIDADE UNIVERSITARIA,9109172.0,284920.0,2019,mar,80.04436336873711
COELHOS,9107816.0,291882.0,2019,mar,69.15391480539556
COHAB,9101433.0,284767.0,2019,mar,73.1487673161519
COQUEIRAL,9105465.0,283108.0,2019,mar,73.86395581455359
CORDEIRO,9109547.0,287467.0,2019,mar,78.71719419422645
CORREGO DO JENIPAPO,9114488.0,286627.0,2019,mar,82.37649859369031
CURADO,9107651.0,283800.0,2019,mar,79.1376038213675
DERBY,9108825.0,290723.0,2019,mar,78.58404029884235
DOIS IRMAOS,9114707.0,284762.0,2019,mar,78.19808956782951
DOIS UNIDOS,9115967.0,289395.0,2019,mar,75.51674331178467
ENCRUZILHADA,9111158.0,291613.0,2019,mar,76.23027263780384
ENGENHO DO MEIO,9108934.0,285940.0,2019,mar,74.42606774553649
ESPINHEIRO,9110478.0,291571.0,2019,mar,81.40700518716066
ESTANCIA,9105647.0,287423.0,2019,mar,74.24080045501942
FUNDAO,9113575.6,291651.2,2019,mar,82.27446070617154
GRACAS,9110179.5,290528.0,2019,mar,74.48629008845376
GUABIRABA,9120358.0,284635.0,2019,mar,75.9801111261671
HIPODROMO,9111621.2,292022.4,2019,mar,80.7148755351575
IBURA,9101668.1,287104.4,2019,mar,76.00915230866158
ILHA DO LEITE,9107953.6,291260.0,2019,mar,83.10890737377639
ILHA DO RETIRO,9108164.9,290198.2,2019,mar,80.80865337084916
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,mar,77.8954658902698
IMBIRIBEIRA,9103837.8,289440.3,2019,mar,80.05730422894649
IPSEP,9103015.3,288448.0,2019,mar,79.36732740292594
IPUTINGA,9110794.2,286487.9,2019,mar,78.94614806264698
JAQUEIRA,9111235.3,290316.6,2019,mar,80.84544564124963
JARDIM SAO PAULO,9106260.1,285989.0,2019,mar,80.47273182425185
JIQUIA,9105794.0,288086.0,2019,mar,76.9457707134748
JORDAO,9100464.0,286239.0,2019,mar,80.48800221906887
LINHA DO TIRO,9114147.0,290008.0,2019,mar,79.89400641539522
MACAXEIRA,9113886.0,287156.0,2019,mar,79.6021379939828
