bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2014,jun,76.74430464595048
AFOGADOS,9106661.8,289910.65,2014,jun,77.9913514116173
AGUA FRIA,9113343.0,290787.7,2014,jun,74.2441624382873
ALTO DO MANDU,9112712.9,287498.0,2014,jun,75.95219213014246
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,jun,78.03355554974736
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,jun,76.50066988495269
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,jun,71.12257153167376
APIPUCOS,9113095.0,286390.0,2014,jun,79.4096310735826
AREIAS,9104782.0,287566.7,2014,jun,73.13015749013998
ARRUDA,9112449.1,291553.7,2014,jun,79.4888233644558
BARRO,9104647.9,285112.8,2014,jun,72.30929499033624
BEBERIBE,9114684.0,290898.0,2014,jun,74.15067333634009
BOA VIAGEM,9101556.0,290274.0,2014,jun,78.5668213076137
BOA VISTA,9108394.0,292017.0,2014,jun,78.76277829940523
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,jun,76.69276786388151
BONGI,9107910.4,288238.4,2014,jun,80.70252317488455
BRASILIA TEIMOSA,9106073.0,292947.0,2014,jun,76.46643329451018
BREJO DA GUABIRABA,9116097.0,287054.0,2014,jun,74.35370004896879
BREJO DE BEBERIBE,9115386.1,287902.9,2014,jun,81.04101317438398
CABANGA,9106392.0,290894.3,2014,jun,77.90265626984886
CACOTE,9104023.9,287032.9,2014,jun,74.85557620338263
CAJUEIRO,9113888.0,292172.0,2014,jun,78.74152697163373
CAMPINA DO BARRETO,9113399.0,292574.0,2014,jun,78.73799054961111
CAMPO GRANDE,9111728.0,292874.0,2014,jun,73.1338577379335
CASA AMARELA,9112482.0,288643.0,2014,jun,76.64227750408322
CASA FORTE,9111470.0,288586.0,2014,jun,82.85772159869524
CAXANGA,9111832.0,285184.0,2014,jun,77.5420001148948
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,jun,78.55426376018349
COELHOS,9107816.0,291882.0,2014,jun,76.53173061688602
COHAB,9101433.0,284767.0,2014,jun,76.83009526104445
COQUEIRAL,9105465.0,283108.0,2014,jun,74.21150694785385
CORDEIRO,9109547.0,287467.0,2014,jun,81.81741536832251
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,jun,80.74774324414143
CURADO,9107651.0,283800.0,2014,jun,71.14242102718035
DERBY,9108825.0,290723.0,2014,jun,79.44648090959348
DOIS IRMAOS,9114707.0,284762.0,2014,jun,75.6453891752476
DOIS UNIDOS,9115967.0,289395.0,2014,jun,76.4340340959868
ENCRUZILHADA,9111158.0,291613.0,2014,jun,72.30741371654585
ENGENHO DO MEIO,9108934.0,285940.0,2014,jun,80.94046582835614
ESPINHEIRO,9110478.0,291571.0,2014,jun,73.38695300647774
ESTANCIA,9105647.0,287423.0,2014,jun,72.36099730059576
FUNDAO,9113575.6,291651.2,2014,jun,76.6206003801681
GRACAS,9110179.5,290528.0,2014,jun,76.26081647226144
GUABIRABA,9120358.0,284635.0,2014,jun,71.63532754749077
HIPODROMO,9111621.2,292022.4,2014,jun,73.78515574245296
IBURA,9101668.1,287104.4,2014,jun,79.99190778784985
ILHA DO LEITE,9107953.6,291260.0,2014,jun,79.78377266704271
ILHA DO RETIRO,9108164.9,290198.2,2014,jun,76.52487307784541
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,jun,78.28553301283083
IMBIRIBEIRA,9103837.8,289440.3,2014,jun,72.10113217173966
IPSEP,9103015.3,288448.0,2014,jun,76.24614922446185
IPUTINGA,9110794.2,286487.9,2014,jun,72.25378283557191
JAQUEIRA,9111235.3,290316.6,2014,jun,83.13225601105258
JARDIM SAO PAULO,9106260.1,285989.0,2014,jun,75.56166765307705
JIQUIA,9105794.0,288086.0,2014,jun,78.346887737953
JORDAO,9100464.0,286239.0,2014,jun,70.96372968455327
LINHA DO TIRO,9114147.0,290008.0,2014,jun,78.38792981665283
MACAXEIRA,9113886.0,287156.0,2014,jun,72.64735082150403
MADALENA,9109267.0,289691.0,2014,jun,79.41511809916223
MANGABEIRA,9112518.0,290270.0,2014,jun,80.06536759099419
MANGUEIRA,9106721.0,288365.0,2014,jun,79.30838266783792
MONTEIRO,9112291.0,287425.0,2014,jun,75.38742149375175
MORRO DA CONCEICAO,9113078.0,288997.0,2014,jun,75.7312379374268
MUSTARDINHA,9107205.0,288581.0,2014,jun,75.36127055250317
NOVA DESCOBERTA,9115154.0,287233.0,2014,jun,75.20338595176999
PAISSANDU,9108269.0,290754.0,2014,jun,78.4555386688711
PARNAMIRIM,9111464.0,289457.0,2014,jun,83.20512721996991
PASSARINHO,9117218.0,288021.0,2014,jun,76.95411520488844
PAU FERRO,9118853.0,282335.0,2014,jun,70.89203054000777
PEIXINHOS,9113220.0,293141.0,2014,jun,71.6746495963443
PINA,9104566.0,291222.0,2014,jun,75.66214543822403
POCO,9111320.0,287974.0,2014,jun,76.07026171506246
PONTO DE PARADA,9111936.0,291363.0,2014,jun,78.18103000254821
PORTO DA MADEIRA,9114446.0,291875.0,2014,jun,79.50970857665733
PRADO,9108586.0,289083.0,2014,jun,74.9363095114909
RECIFE,9108963.5,293824.9,2014,jun,79.59040468706543
ROSARINHO,9111653.0,290839.0,2014,jun,78.85532475396514
SAN MARTIN,9107439.0,287447.0,2014,jun,78.31391340701381
SANCHO,9105834.0,283826.0,2014,jun,74.01447827611246
SANTANA,9110875.0,288843.0,2014,jun,74.28418093051798
SANTO AMARO,9109594.0,292657.0,2014,jun,81.97703599105284
SANTO ANTONIO,9108074.0,293047.0,2014,jun,78.33422392096575
SAO JOSE,9107439.0,292735.0,2014,jun,77.96999475319897
SITIO DOS PINTOS,9113960.0,284132.0,2014,jun,80.80342886668409
SOLEDADE,9109031.0,291653.0,2014,jun,78.95035813325077
TAMARINEIRA,9111623.0,290489.0,2014,jun,79.20834390235424
TEJIPIO,9105574.0,284554.0,2014,jun,77.4684685991732
TORRE,9110512.0,289784.0,2014,jun,80.33617875166682
TORREAO,9110768.0,292379.0,2014,jun,74.75242649701686
TORROES,9108525.0,286617.0,2014,jun,79.44187506632467
TOTO,9106121.0,283026.0,2014,jun,75.54865454491218
VARZEA,9110202.0,282982.0,2014,jun,76.60872862091215
VASCO DA GAMA,9113906.0,288489.0,2014,jun,71.88911091506328
ZUMBI,9109277.0,288621.0,2014,jun,75.36101833564257
