bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2015,set,70.21274384958005
AFOGADOS,9106661.8,289910.65,2015,set,69.51167301909639
AGUA FRIA,9113343.0,290787.7,2015,set,66.6175931048011
ALTO DO MANDU,9112712.9,287498.0,2015,set,67.95665589395601
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,set,65.38705343986264
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,set,61.8533294952154
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,set,65.80426374413545
APIPUCOS,9113095.0,286390.0,2015,set,68.33502544590958
AREIAS,9104782.0,287566.7,2015,set,68.03191070992912
ARRUDA,9112449.1,291553.7,2015,set,69.7399896381196
BARRO,9104647.9,285112.8,2015,set,58.92152405997986
BEBERIBE,9114684.0,290898.0,2015,set,63.11250503834885
BOA VIAGEM,9101556.0,290274.0,2015,set,65.65260706870603
BOA VISTA,9108394.0,292017.0,2015,set,68.84045528930105
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,set,64.43526225796232
BONGI,9107910.4,288238.4,2015,set,72.33290312928037
BRASILIA TEIMOSA,9106073.0,292947.0,2015,set,64.4684785965106
BREJO DA GUABIRABA,9116097.0,287054.0,2015,set,66.72702717722917
BREJO DE BEBERIBE,9115386.1,287902.9,2015,set,67.84032210267753
CABANGA,9106392.0,290894.3,2015,set,69.2891439652743
CACOTE,9104023.9,287032.9,2015,set,76.0022760126147
CAJUEIRO,9113888.0,292172.0,2015,set,61.89251441096425
CAMPINA DO BARRETO,9113399.0,292574.0,2015,set,67.45769095612056
CAMPO GRANDE,9111728.0,292874.0,2015,set,72.56423742483419
CASA AMARELA,9112482.0,288643.0,2015,set,68.92591603563612
CASA FORTE,9111470.0,288586.0,2015,set,71.97859999679088
CAXANGA,9111832.0,285184.0,2015,set,67.12941303852692
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,set,69.9783746258295
COELHOS,9107816.0,291882.0,2015,set,75.75738230174838
COHAB,9101433.0,284767.0,2015,set,62.23008083966448
COQUEIRAL,9105465.0,283108.0,2015,set,64.23645693561605
CORDEIRO,9109547.0,287467.0,2015,set,69.02019955483865
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,set,67.49688937510439
CURADO,9107651.0,283800.0,2015,set,69.05683367108814
DERBY,9108825.0,290723.0,2015,set,60.25284618232024
DOIS IRMAOS,9114707.0,284762.0,2015,set,68.5551974167494
DOIS UNIDOS,9115967.0,289395.0,2015,set,60.43421723476205
ENCRUZILHADA,9111158.0,291613.0,2015,set,70.15461668271628
ENGENHO DO MEIO,9108934.0,285940.0,2015,set,67.58097148870256
ESPINHEIRO,9110478.0,291571.0,2015,set,70.7245404951055
ESTANCIA,9105647.0,287423.0,2015,set,64.82087099690662
FUNDAO,9113575.6,291651.2,2015,set,63.31354316782261
GRACAS,9110179.5,290528.0,2015,set,66.25031432480918
GUABIRABA,9120358.0,284635.0,2015,set,67.69694642234086
HIPODROMO,9111621.2,292022.4,2015,set,73.54302464971532
IBURA,9101668.1,287104.4,2015,set,66.66559556305886
ILHA DO LEITE,9107953.6,291260.0,2015,set,59.94656854979316
ILHA DO RETIRO,9108164.9,290198.2,2015,set,73.14734220507681
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,set,76.50850611770669
IMBIRIBEIRA,9103837.8,289440.3,2015,set,69.28354265433144
IPSEP,9103015.3,288448.0,2015,set,69.12586257591512
IPUTINGA,9110794.2,286487.9,2015,set,67.40479351775407
JAQUEIRA,9111235.3,290316.6,2015,set,59.89975613100519
JARDIM SAO PAULO,9106260.1,285989.0,2015,set,69.59513203360312
JIQUIA,9105794.0,288086.0,2015,set,66.66484910182074
JORDAO,9100464.0,286239.0,2015,set,64.37910146349283
LINHA DO TIRO,9114147.0,290008.0,2015,set,65.85365547130047
MACAXEIRA,9113886.0,287156.0,2015,set,74.24494611090151
MADALENA,9109267.0,289691.0,2015,set,64.85057619791193
MANGABEIRA,9112518.0,290270.0,2015,set,68.36650876937836
MANGUEIRA,9106721.0,288365.0,2015,set,70.78439713056854
MONTEIRO,9112291.0,287425.0,2015,set,69.21509042990151
MORRO DA CONCEICAO,9113078.0,288997.0,2015,set,74.02371539858198
MUSTARDINHA,9107205.0,288581.0,2015,set,75.489546145331
NOVA DESCOBERTA,9115154.0,287233.0,2015,set,68.73770960242673
PAISSANDU,9108269.0,290754.0,2015,set,66.49115294121498
PARNAMIRIM,9111464.0,289457.0,2015,set,68.74539162377167
PASSARINHO,9117218.0,288021.0,2015,set,67.45850971656638
PAU FERRO,9118853.0,282335.0,2015,set,68.17668583330723
PEIXINHOS,9113220.0,293141.0,2015,set,69.8891115937835
PINA,9104566.0,291222.0,2015,set,67.7051773314902
POCO,9111320.0,287974.0,2015,set,69.88890466034464
PONTO DE PARADA,9111936.0,291363.0,2015,set,60.288049945985605
PORTO DA MADEIRA,9114446.0,291875.0,2015,set,66.21753465695032
PRADO,9108586.0,289083.0,2015,set,61.160165060097775
RECIFE,9108963.5,293824.9,2015,set,69.20074376592747
ROSARINHO,9111653.0,290839.0,2015,set,67.54963299797991
SAN MARTIN,9107439.0,287447.0,2015,set,60.86159898230224
SANCHO,9105834.0,283826.0,2015,set,68.75538164778357
SANTANA,9110875.0,288843.0,2015,set,70.7772314729398
SANTO AMARO,9109594.0,292657.0,2015,set,71.84657751886905
SANTO ANTONIO,9108074.0,293047.0,2015,set,69.89777370906472
SAO JOSE,9107439.0,292735.0,2015,set,71.07633854332404
SITIO DOS PINTOS,9113960.0,284132.0,2015,set,66.70395874452124
SOLEDADE,9109031.0,291653.0,2015,set,63.11687272857077
TAMARINEIRA,9111623.0,290489.0,2015,set,65.1435112322175
TEJIPIO,9105574.0,284554.0,2015,set,69.9244300675648
TORRE,9110512.0,289784.0,2015,set,66.13457347606794
TORREAO,9110768.0,292379.0,2015,set,71.23083864598095
TORROES,9108525.0,286617.0,2015,set,73.32443235077469
TOTO,9106121.0,283026.0,2015,set,66.22915025139093
VARZEA,9110202.0,282982.0,2015,set,72.86306169986928
VASCO DA GAMA,9113906.0,288489.0,2015,set,73.62563855988392
ZUMBI,9109277.0,288621.0,2015,set,60.745756922776
