bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2013,set,79.65243064316387
AFOGADOS,9106661.8,289910.65,2013,set,75.55902508269904
AGUA FRIA,9113343.0,290787.7,2013,set,78.77855897824526
ALTO DO MANDU,9112712.9,287498.0,2013,set,81.7947979455222
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,set,80.59643194677116
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,set,77.48826385162702
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,set,80.84922809157453
APIPUCOS,9113095.0,286390.0,2013,set,77.86075625214193
AREIAS,9104782.0,287566.7,2013,set,81.88100751895314
ARRUDA,9112449.1,291553.7,2013,set,77.32787240319733
BARRO,9104647.9,285112.8,2013,set,78.35561811364165
BEBERIBE,9114684.0,290898.0,2013,set,84.03074806831333
BOA VIAGEM,9101556.0,290274.0,2013,set,83.01724225584267
BOA VISTA,9108394.0,292017.0,2013,set,75.87280435661377
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,set,80.42428383433648
BONGI,9107910.4,288238.4,2013,set,75.76338829469525
BRASILIA TEIMOSA,9106073.0,292947.0,2013,set,77.87244107398683
BREJO DA GUABIRABA,9116097.0,287054.0,2013,set,79.12003782535977
BREJO DE BEBERIBE,9115386.1,287902.9,2013,set,84.88943859294126
CABANGA,9106392.0,290894.3,2013,set,81.59483712512512
CACOTE,9104023.9,287032.9,2013,set,78.08662954733046
CAJUEIRO,9113888.0,292172.0,2013,set,74.63046988727959
CAMPINA DO BARRETO,9113399.0,292574.0,2013,set,78.61261894425964
CAMPO GRANDE,9111728.0,292874.0,2013,set,79.13688699404267
CASA AMARELA,9112482.0,288643.0,2013,set,84.5237096905634
CASA FORTE,9111470.0,288586.0,2013,set,82.85209834852623
CAXANGA,9111832.0,285184.0,2013,set,81.97829621078813
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,set,79.57104003395928
COELHOS,9107816.0,291882.0,2013,set,79.59396136128898
COHAB,9101433.0,284767.0,2013,set,76.72277077828926
COQUEIRAL,9105465.0,283108.0,2013,set,76.0130133489217
CORDEIRO,9109547.0,287467.0,2013,set,84.55995806258018
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,set,76.77915423545318
CURADO,9107651.0,283800.0,2013,set,78.9441545043736
DERBY,9108825.0,290723.0,2013,set,75.7438908844503
DOIS IRMAOS,9114707.0,284762.0,2013,set,81.47210116294836
DOIS UNIDOS,9115967.0,289395.0,2013,set,78.79171481280099
ENCRUZILHADA,9111158.0,291613.0,2013,set,82.05381256766275
ENGENHO DO MEIO,9108934.0,285940.0,2013,set,78.84233924501478
ESPINHEIRO,9110478.0,291571.0,2013,set,81.85484514775892
ESTANCIA,9105647.0,287423.0,2013,set,87.37034809867822
FUNDAO,9113575.6,291651.2,2013,set,75.2030918180354
GRACAS,9110179.5,290528.0,2013,set,84.4723261544506
GUABIRABA,9120358.0,284635.0,2013,set,82.79289107342744
HIPODROMO,9111621.2,292022.4,2013,set,82.14319633321315
IBURA,9101668.1,287104.4,2013,set,79.150458485728
ILHA DO LEITE,9107953.6,291260.0,2013,set,80.96133522515167
ILHA DO RETIRO,9108164.9,290198.2,2013,set,71.14518210790843
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,set,78.57098138649617
IMBIRIBEIRA,9103837.8,289440.3,2013,set,75.74336575928918
IPSEP,9103015.3,288448.0,2013,set,76.98463073916022
IPUTINGA,9110794.2,286487.9,2013,set,80.02216681664372
JAQUEIRA,9111235.3,290316.6,2013,set,83.20370566441053
JARDIM SAO PAULO,9106260.1,285989.0,2013,set,78.18779442621248
JIQUIA,9105794.0,288086.0,2013,set,80.17463793354472
JORDAO,9100464.0,286239.0,2013,set,83.93826691439563
LINHA DO TIRO,9114147.0,290008.0,2013,set,85.65259365261922
MACAXEIRA,9113886.0,287156.0,2013,set,79.97242376039301
MADALENA,9109267.0,289691.0,2013,set,82.59974666033476
MANGABEIRA,9112518.0,290270.0,2013,set,81.60874722286857
MANGUEIRA,9106721.0,288365.0,2013,set,83.94146157775002
MONTEIRO,9112291.0,287425.0,2013,set,78.39033441827632
MORRO DA CONCEICAO,9113078.0,288997.0,2013,set,87.92967565617487
MUSTARDINHA,9107205.0,288581.0,2013,set,87.80971713755007
NOVA DESCOBERTA,9115154.0,287233.0,2013,set,76.79008576333035
PAISSANDU,9108269.0,290754.0,2013,set,80.23429840917247
PARNAMIRIM,9111464.0,289457.0,2013,set,81.96518598354285
PASSARINHO,9117218.0,288021.0,2013,set,86.01908222367614
PAU FERRO,9118853.0,282335.0,2013,set,85.29761660677202
PEIXINHOS,9113220.0,293141.0,2013,set,79.09351519367846
PINA,9104566.0,291222.0,2013,set,69.96498327433474
POCO,9111320.0,287974.0,2013,set,78.9636876902188
PONTO DE PARADA,9111936.0,291363.0,2013,set,86.010647913889
PORTO DA MADEIRA,9114446.0,291875.0,2013,set,86.36691791853048
PRADO,9108586.0,289083.0,2013,set,81.41220337068148
RECIFE,9108963.5,293824.9,2013,set,87.9098992987066
ROSARINHO,9111653.0,290839.0,2013,set,77.32739587693139
SAN MARTIN,9107439.0,287447.0,2013,set,83.1744444798324
SANCHO,9105834.0,283826.0,2013,set,84.0802310505465
SANTANA,9110875.0,288843.0,2013,set,78.92083078370494
SANTO AMARO,9109594.0,292657.0,2013,set,83.23856947127817
SANTO ANTONIO,9108074.0,293047.0,2013,set,83.4855536953597
SAO JOSE,9107439.0,292735.0,2013,set,78.70983596640508
SITIO DOS PINTOS,9113960.0,284132.0,2013,set,83.54269152496823
SOLEDADE,9109031.0,291653.0,2013,set,75.11859277542422
TAMARINEIRA,9111623.0,290489.0,2013,set,83.1942868618189
TEJIPIO,9105574.0,284554.0,2013,set,79.50282175182849
TORRE,9110512.0,289784.0,2013,set,79.30220063022377
TORREAO,9110768.0,292379.0,2013,set,77.23922969187308
TORROES,9108525.0,286617.0,2013,set,74.762501629812
TOTO,9106121.0,283026.0,2013,set,80.83287239835477
VARZEA,9110202.0,282982.0,2013,set,81.82192498076938
VASCO DA GAMA,9113906.0,288489.0,2013,set,80.52042835829506
ZUMBI,9109277.0,288621.0,2013,set,73.28560172378633
