bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2017,jan,82.27649520600788
AFOGADOS,9106661.8,289910.65,2017,jan,82.5428587155365
AGUA FRIA,9113343.0,290787.7,2017,jan,74.94110573390432
ALTO DO MANDU,9112712.9,287498.0,2017,jan,74.69747079235674
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,jan,74.28643089300508
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,jan,75.17656382679047
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,jan,81.44243738874356
APIPUCOS,9113095.0,286390.0,2017,jan,78.02006765492402
AREIAS,9104782.0,287566.7,2017,jan,78.72598929692852
ARRUDA,9112449.1,291553.7,2017,jan,77.75798038584732
BARRO,9104647.9,285112.8,2017,jan,77.2702690306946
BEBERIBE,9114684.0,290898.0,2017,jan,78.55863424459626
BOA VIAGEM,9101556.0,290274.0,2017,jan,73.58702666396695
BOA VISTA,9108394.0,292017.0,2017,jan,70.1114259875637
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,jan,70.89134702049182
BONGI,9107910.4,288238.4,2017,jan,77.02876680161896
BRASILIA TEIMOSA,9106073.0,292947.0,2017,jan,75.10240465504322
BREJO DA GUABIRABA,9116097.0,287054.0,2017,jan,67.47930094484082
BREJO DE BEBERIBE,9115386.1,287902.9,2017,jan,79.13811785104797
CABANGA,9106392.0,290894.3,2017,jan,71.18543305767957
CACOTE,9104023.9,287032.9,2017,jan,74.93562085858161
CAJUEIRO,9113888.0,292172.0,2017,jan,80.12438949288307
CAMPINA DO BARRETO,9113399.0,292574.0,2017,jan,75.83579977712735
CAMPO GRANDE,9111728.0,292874.0,2017,jan,72.69370789281311
CASA AMARELA,9112482.0,288643.0,2017,jan,69.43865473385144
CASA FORTE,9111470.0,288586.0,2017,jan,74.18860113705792
CAXANGA,9111832.0,285184.0,2017,jan,82.97459548403779
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,jan,77.82392234488782
COELHOS,9107816.0,291882.0,2017,jan,67.16655511765957
COHAB,9101433.0,284767.0,2017,jan,75.49518291887743
COQUEIRAL,9105465.0,283108.0,2017,jan,75.51457006278191
CORDEIRO,9109547.0,287467.0,2017,jan,76.68954171000956
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,jan,76.54989069311134
CURADO,9107651.0,283800.0,2017,jan,71.23046279166313
DERBY,9108825.0,290723.0,2017,jan,75.55110203443951
DOIS IRMAOS,9114707.0,284762.0,2017,jan,73.6712716938804
DOIS UNIDOS,9115967.0,289395.0,2017,jan,79.28798339337874
ENCRUZILHADA,9111158.0,291613.0,2017,jan,71.90273262039004
ENGENHO DO MEIO,9108934.0,285940.0,2017,jan,75.02253486352127
ESPINHEIRO,9110478.0,291571.0,2017,jan,71.49133703957936
ESTANCIA,9105647.0,287423.0,2017,jan,72.61338534769091
FUNDAO,9113575.6,291651.2,2017,jan,76.88853104733305
GRACAS,9110179.5,290528.0,2017,jan,78.54468033065213
GUABIRABA,9120358.0,284635.0,2017,jan,76.09068053423148
HIPODROMO,9111621.2,292022.4,2017,jan,71.6728839665808
IBURA,9101668.1,287104.4,2017,jan,78.63504783046893
ILHA DO LEITE,9107953.6,291260.0,2017,jan,82.64898376763794
ILHA DO RETIRO,9108164.9,290198.2,2017,jan,68.48304119434727
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,jan,82.34730216774365
IMBIRIBEIRA,9103837.8,289440.3,2017,jan,80.94926005776902
IPSEP,9103015.3,288448.0,2017,jan,74.27557014269948
IPUTINGA,9110794.2,286487.9,2017,jan,74.38020774673451
JAQUEIRA,9111235.3,290316.6,2017,jan,74.10223097036403
JARDIM SAO PAULO,9106260.1,285989.0,2017,jan,68.50027793704008
JIQUIA,9105794.0,288086.0,2017,jan,76.12314875105997
JORDAO,9100464.0,286239.0,2017,jan,82.4013431888867
LINHA DO TIRO,9114147.0,290008.0,2017,jan,71.39497739282429
MACAXEIRA,9113886.0,287156.0,2017,jan,75.00714633245073
MADALENA,9109267.0,289691.0,2017,jan,75.11558653162632
MANGABEIRA,9112518.0,290270.0,2017,jan,72.36478612067992
MANGUEIRA,9106721.0,288365.0,2017,jan,75.36458723913222
MONTEIRO,9112291.0,287425.0,2017,jan,74.34737910673051
MORRO DA CONCEICAO,9113078.0,288997.0,2017,jan,81.11894357210586
MUSTARDINHA,9107205.0,288581.0,2017,jan,74.82824328753118
NOVA DESCOBERTA,9115154.0,287233.0,2017,jan,78.97015427158124
PAISSANDU,9108269.0,290754.0,2017,jan,72.79982921240307
PARNAMIRIM,9111464.0,289457.0,2017,jan,80.77839015674958
PASSARINHO,9117218.0,288021.0,2017,jan,74.8441925317442
PAU FERRO,9118853.0,282335.0,2017,jan,69.5867721514972
PEIXINHOS,9113220.0,293141.0,2017,jan,77.50925594426654
PINA,9104566.0,291222.0,2017,jan,75.77154091902104
POCO,9111320.0,287974.0,2017,jan,76.29806426859923
PONTO DE PARADA,9111936.0,291363.0,2017,jan,71.7873716383153
PORTO DA MADEIRA,9114446.0,291875.0,2017,jan,79.18598845387888
PRADO,9108586.0,289083.0,2017,jan,72.23341948485796
RECIFE,9108963.5,293824.9,2017,jan,76.58687170839183
ROSARINHO,9111653.0,290839.0,2017,jan,81.04441257970869
SAN MARTIN,9107439.0,287447.0,2017,jan,76.59066436674055
SANCHO,9105834.0,283826.0,2017,jan,77.86560456035407
SANTANA,9110875.0,288843.0,2017,jan,70.82139378721735
SANTO AMARO,9109594.0,292657.0,2017,jan,67.50181524435037
SANTO ANTONIO,9108074.0,293047.0,2017,jan,75.34065582318247
SAO JOSE,9107439.0,292735.0,2017,jan,73.16583103284087
SITIO DOS PINTOS,9113960.0,284132.0,2017,jan,77.21021504631784
SOLEDADE,9109031.0,291653.0,2017,jan,73.07200093529863
TAMARINEIRA,9111623.0,290489.0,2017,jan,67.50567442148358
TEJIPIO,9105574.0,284554.0,2017,jan,72.91852273346117
TORRE,9110512.0,289784.0,2017,jan,77.57803860523482
TORREAO,9110768.0,292379.0,2017,jan,70.00281938964135
TORROES,9108525.0,286617.0,2017,jan,73.80809055186668
TOTO,9106121.0,283026.0,2017,jan,83.32803826401607
VARZEA,9110202.0,282982.0,2017,jan,74.81195468506768
VASCO DA GAMA,9113906.0,288489.0,2017,jan,66.4523232001113
ZUMBI,9109277.0,288621.0,2017,jan,77.10460078657908
