bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2021,out,81.37376766520951
AFOGADOS,9106661.8,289910.65,2021,out,77.50613617170279
AGUA FRIA,9113343.0,290787.7,2021,out,71.44777590818155
ALTO DO MANDU,9112712.9,287498.0,2021,out,86.24365914393046
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,out,71.86623097223664
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,out,67.49574417417033
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,out,62.427445564759466
APIPUCOS,9113095.0,286390.0,2021,out,77.25085074843471
AREIAS,9104782.0,287566.7,2021,out,84.78726662515646
ARRUDA,9112449.1,291553.7,2021,out,70.66889307395617
BARRO,9104647.9,285112.8,2021,out,80.14184970533623
BEBERIBE,9114684.0,290898.0,2021,out,67.36515741214342
BOA VIAGEM,9101556.0,290274.0,2021,out,75.4095647931122
BOA VISTA,9108394.0,292017.0,2021,out,73.96281386941845
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,out,82.52163271800158
BONGI,9107910.4,288238.4,2021,out,76.28299225210624
BRASILIA TEIMOSA,9106073.0,292947.0,2021,out,76.21545033951662
BREJO DA GUABIRABA,9116097.0,287054.0,2021,out,84.50909543332068
BREJO DE BEBERIBE,9115386.1,287902.9,2021,out,84.311269695672
CABANGA,9106392.0,290894.3,2021,out,71.10412720480906
CACOTE,9104023.9,287032.9,2021,out,80.88100215686762
CAJUEIRO,9113888.0,292172.0,2021,out,78.31614398835991
CAMPINA DO BARRETO,9113399.0,292574.0,2021,out,72.73426547224092
CAMPO GRANDE,9111728.0,292874.0,2021,out,81.3823894083117
CASA AMARELA,9112482.0,288643.0,2021,out,71.08349026081889
CASA FORTE,9111470.0,288586.0,2021,out,74.85714263694368
CAXANGA,9111832.0,285184.0,2021,out,77.01361626545022
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,out,77.34303991293253
COELHOS,9107816.0,291882.0,2021,out,71.49312869657716
COHAB,9101433.0,284767.0,2021,out,69.9730155554316
COQUEIRAL,9105465.0,283108.0,2021,out,81.26916332781781
CORDEIRO,9109547.0,287467.0,2021,out,76.07061697057195
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,out,80.10946767276506
CURADO,9107651.0,283800.0,2021,out,79.31820903465199
DERBY,9108825.0,290723.0,2021,out,75.91305050326879
DOIS IRMAOS,9114707.0,284762.0,2021,out,82.61479102619529
DOIS UNIDOS,9115967.0,289395.0,2021,out,73.60775742228083
ENCRUZILHADA,9111158.0,291613.0,2021,out,73.2193655420966
ENGENHO DO MEIO,9108934.0,285940.0,2021,out,77.17483748613871
ESPINHEIRO,9110478.0,291571.0,2021,out,80.46769980129957
ESTANCIA,9105647.0,287423.0,2021,out,68.10502019521128
FUNDAO,9113575.6,291651.2,2021,out,74.48601904071609
GRACAS,9110179.5,290528.0,2021,out,76.57275848551465
GUABIRABA,9120358.0,284635.0,2021,out,84.2614713694749
HIPODROMO,9111621.2,292022.4,2021,out,79.1652348743517
IBURA,9101668.1,287104.4,2021,out,77.5073853056971
ILHA DO LEITE,9107953.6,291260.0,2021,out,72.96931743785585
ILHA DO RETIRO,9108164.9,290198.2,2021,out,74.43368430989693
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,out,78.6056906890269
IMBIRIBEIRA,9103837.8,289440.3,2021,out,74.97013876023175
IPSEP,9103015.3,288448.0,2021,out,70.2345651280451
IPUTINGA,9110794.2,286487.9,2021,out,77.26971312409732
JAQUEIRA,9111235.3,290316.6,2021,out,76.9481642924349
JARDIM SAO PAULO,9106260.1,285989.0,2021,out,79.99836624462871
JIQUIA,9105794.0,288086.0,2021,out,73.59482542883843
JORDAO,9100464.0,286239.0,2021,out,78.03688879260591
LINHA DO TIRO,9114147.0,290008.0,2021,out,81.48302706857336
MACAXEIRA,9113886.0,287156.0,2021,out,84.14898878199796
MADALENA,9109267.0,289691.0,2021,out,73.62534155735757
MANGABEIRA,9112518.0,290270.0,2021,out,80.52759010390602
MANGUEIRA,9106721.0,288365.0,2021,out,69.93325392006707
MONTEIRO,9112291.0,287425.0,2021,out,80.77210572396314
MORRO DA CONCEICAO,9113078.0,288997.0,2021,out,79.84727050005205
MUSTARDINHA,9107205.0,288581.0,2021,out,74.23277290413563
NOVA DESCOBERTA,9115154.0,287233.0,2021,out,78.55333781695509
PAISSANDU,9108269.0,290754.0,2021,out,78.06552849018473
PARNAMIRIM,9111464.0,289457.0,2021,out,76.96480915364452
PASSARINHO,9117218.0,288021.0,2021,out,75.37797615858179
PAU FERRO,9118853.0,282335.0,2021,out,75.70143192416327
PEIXINHOS,9113220.0,293141.0,2021,out,77.89783670399032
PINA,9104566.0,291222.0,2021,out,73.41404269237927
POCO,9111320.0,287974.0,2021,out,76.00148981121704
PONTO DE PARADA,9111936.0,291363.0,2021,out,78.54099996111346
PORTO DA MADEIRA,9114446.0,291875.0,2021,out,79.01960597396932
PRADO,9108586.0,289083.0,2021,out,89.29849669736419
RECIFE,9108963.5,293824.9,2021,out,77.16066469801859
ROSARINHO,9111653.0,290839.0,2021,out,77.07339157937568
SAN MARTIN,9107439.0,287447.0,2021,out,77.48225155947743
SANCHO,9105834.0,283826.0,2021,out,67.92100692422522
SANTANA,9110875.0,288843.0,2021,out,79.11791012759916
SANTO AMARO,9109594.0,292657.0,2021,out,75.5738369776073
SANTO ANTONIO,9108074.0,293047.0,2021,out,78.27072652235618
SAO JOSE,9107439.0,292735.0,2021,out,75.35965974009747
SITIO DOS PINTOS,9113960.0,284132.0,2021,out,77.06387482587657
SOLEDADE,9109031.0,291653.0,2021,out,83.1520379566205
TAMARINEIRA,9111623.0,290489.0,2021,out,89.98912383757234
TEJIPIO,9105574.0,284554.0,2021,out,75.90726239880335
TORRE,9110512.0,289784.0,2021,out,77.06802684851708
TORREAO,9110768.0,292379.0,2021,out,77.23554160060691
TORROES,9108525.0,286617.0,2021,out,78.87901481297213
TOTO,9106121.0,283026.0,2021,out,79.93074274598757
VARZEA,9110202.0,282982.0,2021,out,78.4116531793348
VASCO DA GAMA,9113906.0,288489.0,2021,out,83.28062516324364
ZUMBI,9109277.0,288621.0,2021,out,78.22418259570462
