bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2013,mar,78.11503014682144
AFOGADOS,9106661.8,289910.65,2013,mar,74.40636423296078
AGUA FRIA,9113343.0,290787.7,2013,mar,79.08204119119384
ALTO DO MANDU,9112712.9,287498.0,2013,mar,78.00301370785981
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,mar,67.41211249032823
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,mar,68.81720792982854
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,mar,67.97843708281039
APIPUCOS,9113095.0,286390.0,2013,mar,66.73302327290449
AREIAS,9104782.0,287566.7,2013,mar,79.3510441143514
ARRUDA,9112449.1,291553.7,2013,mar,79.3973729796052
BARRO,9104647.9,285112.8,2013,mar,80.01223904182731
BEBERIBE,9114684.0,290898.0,2013,mar,73.37979168378169
BOA VIAGEM,9101556.0,290274.0,2013,mar,77.181996037883
BOA VISTA,9108394.0,292017.0,2013,mar,79.21504932486869
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,mar,77.9016748808561
BONGI,9107910.4,288238.4,2013,mar,75.13410000240654
BRASILIA TEIMOSA,9106073.0,292947.0,2013,mar,79.02906573135807
BREJO DA GUABIRABA,9116097.0,287054.0,2013,mar,77.94120253332558
BREJO DE BEBERIBE,9115386.1,287902.9,2013,mar,72.4653202187582
CABANGA,9106392.0,290894.3,2013,mar,78.8629797797633
CACOTE,9104023.9,287032.9,2013,mar,67.5289947889202
CAJUEIRO,9113888.0,292172.0,2013,mar,73.57826879282202
CAMPINA DO BARRETO,9113399.0,292574.0,2013,mar,79.21241605690128
CAMPO GRANDE,9111728.0,292874.0,2013,mar,75.9701564562375
CASA AMARELA,9112482.0,288643.0,2013,mar,78.76343792511405
CASA FORTE,9111470.0,288586.0,2013,mar,75.45920713773688
CAXANGA,9111832.0,285184.0,2013,mar,76.66503692441617
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,mar,83.5450245122148
COELHOS,9107816.0,291882.0,2013,mar,72.79175327857112
COHAB,9101433.0,284767.0,2013,mar,76.1647670200296
COQUEIRAL,9105465.0,283108.0,2013,mar,72.10188389898822
CORDEIRO,9109547.0,287467.0,2013,mar,70.66010263505252
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,mar,80.97698352827237
CURADO,9107651.0,283800.0,2013,mar,78.06473565283443
DERBY,9108825.0,290723.0,2013,mar,73.683269016879
DOIS IRMAOS,9114707.0,284762.0,2013,mar,72.13268312990215
DOIS UNIDOS,9115967.0,289395.0,2013,mar,82.94893611087443
ENCRUZILHADA,9111158.0,291613.0,2013,mar,74.89209473696305
ENGENHO DO MEIO,9108934.0,285940.0,2013,mar,75.58880152571116
ESPINHEIRO,9110478.0,291571.0,2013,mar,74.74257755563248
ESTANCIA,9105647.0,287423.0,2013,mar,80.17946698561376
FUNDAO,9113575.6,291651.2,2013,mar,78.11279568756922
GRACAS,9110179.5,290528.0,2013,mar,72.27643416478186
GUABIRABA,9120358.0,284635.0,2013,mar,78.11628957544288
