bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2021,jun,84.91533253240377
AFOGADOS,9106661.8,289910.65,2021,jun,85.54486140810387
AGUA FRIA,9113343.0,290787.7,2021,jun,83.33100201291059
ALTO DO MANDU,9112712.9,287498.0,2021,jun,85.20726602516612
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,jun,90.20978133859045
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,jun,87.95941799204594
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,jun,88.67674501672825
APIPUCOS,9113095.0,286390.0,2021,jun,83.43143260109032
AREIAS,9104782.0,287566.7,2021,jun,86.3121149484514
ARRUDA,9112449.1,291553.7,2021,jun,89.07925209160632
BARRO,9104647.9,285112.8,2021,jun,86.0741718504818
BEBERIBE,9114684.0,290898.0,2021,jun,88.2779794426564
BOA VIAGEM,9101556.0,290274.0,2021,jun,88.21344504898647
BOA VISTA,9108394.0,292017.0,2021,jun,87.57278518320956
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,jun,88.00988633261018
BONGI,9107910.4,288238.4,2021,jun,82.95077215771506
BRASILIA TEIMOSA,9106073.0,292947.0,2021,jun,88.47629202206804
BREJO DA GUABIRABA,9116097.0,287054.0,2021,jun,90.33979006683975
BREJO DE BEBERIBE,9115386.1,287902.9,2021,jun,86.7003671926987
CABANGA,9106392.0,290894.3,2021,jun,83.63949696023862
CACOTE,9104023.9,287032.9,2021,jun,89.89784271291488
CAJUEIRO,9113888.0,292172.0,2021,jun,86.90592814439813
CAMPINA DO BARRETO,9113399.0,292574.0,2021,jun,91.33534048618812
CAMPO GRANDE,9111728.0,292874.0,2021,jun,83.20748730034816
CASA AMARELA,9112482.0,288643.0,2021,jun,91.70025911798784
CASA FORTE,9111470.0,288586.0,2021,jun,93.04670723115714
CAXANGA,9111832.0,285184.0,2021,jun,88.48164011854531
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,jun,86.85557132108654
COELHOS,9107816.0,291882.0,2021,jun,77.90431712029593
COHAB,9101433.0,284767.0,2021,jun,87.78516741327762
COQUEIRAL,9105465.0,283108.0,2021,jun,88.53044847447714
CORDEIRO,9109547.0,287467.0,2021,jun,87.43832925961678
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,jun,89.43193014208418
CURADO,9107651.0,283800.0,2021,jun,80.67765294146592
DERBY,9108825.0,290723.0,2021,jun,88.61958959240506
DOIS IRMAOS,9114707.0,284762.0,2021,jun,85.71971858707175
DOIS UNIDOS,9115967.0,289395.0,2021,jun,83.18738197500832
ENCRUZILHADA,9111158.0,291613.0,2021,jun,87.8630104003613
ENGENHO DO MEIO,9108934.0,285940.0,2021,jun,86.92849217901582
ESPINHEIRO,9110478.0,291571.0,2021,jun,84.71878325733528
ESTANCIA,9105647.0,287423.0,2021,jun,86.5375183190509
FUNDAO,9113575.6,291651.2,2021,jun,84.88296161306494
GRACAS,9110179.5,290528.0,2021,jun,90.04017918838
GUABIRABA,9120358.0,284635.0,2021,jun,84.60296240669311
HIPODROMO,9111621.2,292022.4,2021,jun,84.37468675264715
IBURA,9101668.1,287104.4,2021,jun,81.78497485535974
ILHA DO LEITE,9107953.6,291260.0,2021,jun,84.8713717522523
ILHA DO RETIRO,9108164.9,290198.2,2021,jun,81.14055542783346
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,jun,88.84169833900795
IMBIRIBEIRA,9103837.8,289440.3,2021,jun,84.34605685091236
IPSEP,9103015.3,288448.0,2021,jun,92.2591542865671
IPUTINGA,9110794.2,286487.9,2021,jun,84.29665813770549
JAQUEIRA,9111235.3,290316.6,2021,jun,85.27218856579725
JARDIM SAO PAULO,9106260.1,285989.0,2021,jun,89.60335498048889
JIQUIA,9105794.0,288086.0,2021,jun,83.39305982099293
JORDAO,9100464.0,286239.0,2021,jun,87.17827043900652
LINHA DO TIRO,9114147.0,290008.0,2021,jun,90.05799312432818
MACAXEIRA,9113886.0,287156.0,2021,jun,91.89736334065364
MADALENA,9109267.0,289691.0,2021,jun,91.90492021692336
MANGABEIRA,9112518.0,290270.0,2021,jun,85.70498600357584
MANGUEIRA,9106721.0,288365.0,2021,jun,83.35931378354503
MONTEIRO,9112291.0,287425.0,2021,jun,87.37115649108726
MORRO DA CONCEICAO,9113078.0,288997.0,2021,jun,85.52129065130077
MUSTARDINHA,9107205.0,288581.0,2021,jun,83.71757693181259
NOVA DESCOBERTA,9115154.0,287233.0,2021,jun,88.3126481132094
PAISSANDU,9108269.0,290754.0,2021,jun,86.1899818496146
PARNAMIRIM,9111464.0,289457.0,2021,jun,84.51682009433004
PASSARINHO,9117218.0,288021.0,2021,jun,86.93346813982188
PAU FERRO,9118853.0,282335.0,2021,jun,87.17602676148476
PEIXINHOS,9113220.0,293141.0,2021,jun,89.9691406704291
PINA,9104566.0,291222.0,2021,jun,82.96300999096421
POCO,9111320.0,287974.0,2021,jun,84.52395899618011
PONTO DE PARADA,9111936.0,291363.0,2021,jun,87.50072545586863
PORTO DA MADEIRA,9114446.0,291875.0,2021,jun,89.1627054016422
PRADO,9108586.0,289083.0,2021,jun,82.59811154547768
RECIFE,9108963.5,293824.9,2021,jun,91.89935223202656
ROSARINHO,9111653.0,290839.0,2021,jun,87.64238700555336
SAN MARTIN,9107439.0,287447.0,2021,jun,84.96073586742365
SANCHO,9105834.0,283826.0,2021,jun,86.097652164475
SANTANA,9110875.0,288843.0,2021,jun,82.30738814231925
SANTO AMARO,9109594.0,292657.0,2021,jun,89.36872206750193
SANTO ANTONIO,9108074.0,293047.0,2021,jun,89.7043655804588
SAO JOSE,9107439.0,292735.0,2021,jun,87.23826516497722
SITIO DOS PINTOS,9113960.0,284132.0,2021,jun,86.28187208793601
SOLEDADE,9109031.0,291653.0,2021,jun,83.36633287576659
TAMARINEIRA,9111623.0,290489.0,2021,jun,85.74340112930119
TEJIPIO,9105574.0,284554.0,2021,jun,91.44381594304102
TORRE,9110512.0,289784.0,2021,jun,86.27289042068747
TORREAO,9110768.0,292379.0,2021,jun,84.69892010402991
TORROES,9108525.0,286617.0,2021,jun,85.65278361399055
TOTO,9106121.0,283026.0,2021,jun,83.08455954456693
VARZEA,9110202.0,282982.0,2021,jun,84.61632167102697
VASCO DA GAMA,9113906.0,288489.0,2021,jun,87.65293401260512
ZUMBI,9109277.0,288621.0,2021,jun,82.5899661690275
