bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2017,abr,97.16146931225992
AFOGADOS,9106661.8,289910.65,2017,abr,87.08074220856226
AGUA FRIA,9113343.0,290787.7,2017,abr,82.94561682665446
ALTO DO MANDU,9112712.9,287498.0,2017,abr,87.04215382382617
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,abr,88.4760883746415
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,abr,91.53024080499166
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,abr,88.94773603333947
APIPUCOS,9113095.0,286390.0,2017,abr,84.84914206906832
AREIAS,9104782.0,287566.7,2017,abr,85.99584228689025
ARRUDA,9112449.1,291553.7,2017,abr,87.25715224217872
BARRO,9104647.9,285112.8,2017,abr,86.56432078727363
BEBERIBE,9114684.0,290898.0,2017,abr,86.5437174203293
BOA VIAGEM,9101556.0,290274.0,2017,abr,88.16224967657733
BOA VISTA,9108394.0,292017.0,2017,abr,86.47163568384605
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,abr,92.77605725402272
BONGI,9107910.4,288238.4,2017,abr,93.79600311399064
BRASILIA TEIMOSA,9106073.0,292947.0,2017,abr,87.16550143705538
BREJO DA GUABIRABA,9116097.0,287054.0,2017,abr,90.10072696084814
BREJO DE BEBERIBE,9115386.1,287902.9,2017,abr,85.23772664430615
CABANGA,9106392.0,290894.3,2017,abr,85.177311910688
CACOTE,9104023.9,287032.9,2017,abr,87.94000620352065
CAJUEIRO,9113888.0,292172.0,2017,abr,89.05114229994761
CAMPINA DO BARRETO,9113399.0,292574.0,2017,abr,85.13691598890344
CAMPO GRANDE,9111728.0,292874.0,2017,abr,88.52640343686699
CASA AMARELA,9112482.0,288643.0,2017,abr,87.41976712514756
CASA FORTE,9111470.0,288586.0,2017,abr,82.44469630893516
CAXANGA,9111832.0,285184.0,2017,abr,87.76123089422819
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,abr,79.78861356967259
COELHOS,9107816.0,291882.0,2017,abr,86.29212627495133
COHAB,9101433.0,284767.0,2017,abr,90.5426281466013
COQUEIRAL,9105465.0,283108.0,2017,abr,86.40503223057517
CORDEIRO,9109547.0,287467.0,2017,abr,89.77459359560066
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,abr,84.9485944704758
CURADO,9107651.0,283800.0,2017,abr,94.56390809529027
DERBY,9108825.0,290723.0,2017,abr,84.80884599169018
DOIS IRMAOS,9114707.0,284762.0,2017,abr,86.25192938692388
DOIS UNIDOS,9115967.0,289395.0,2017,abr,89.3334474686637
ENCRUZILHADA,9111158.0,291613.0,2017,abr,81.92073643938026
ENGENHO DO MEIO,9108934.0,285940.0,2017,abr,86.67098535731705
ESPINHEIRO,9110478.0,291571.0,2017,abr,84.81407282290483
ESTANCIA,9105647.0,287423.0,2017,abr,84.34572438215054
FUNDAO,9113575.6,291651.2,2017,abr,86.27286912256619
GRACAS,9110179.5,290528.0,2017,abr,83.53334193181243
GUABIRABA,9120358.0,284635.0,2017,abr,86.64484381227469
HIPODROMO,9111621.2,292022.4,2017,abr,88.94358611810135
IBURA,9101668.1,287104.4,2017,abr,89.50788574586822
ILHA DO LEITE,9107953.6,291260.0,2017,abr,87.80658576311457
ILHA DO RETIRO,9108164.9,290198.2,2017,abr,91.78752917060262
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,abr,86.45877140972568
IMBIRIBEIRA,9103837.8,289440.3,2017,abr,82.21782717660463
IPSEP,9103015.3,288448.0,2017,abr,84.72743311974541
IPUTINGA,9110794.2,286487.9,2017,abr,85.36519334929181
JAQUEIRA,9111235.3,290316.6,2017,abr,87.79200399818524
JARDIM SAO PAULO,9106260.1,285989.0,2017,abr,89.74090179670488
JIQUIA,9105794.0,288086.0,2017,abr,83.70784065019583
JORDAO,9100464.0,286239.0,2017,abr,87.05716349778727
LINHA DO TIRO,9114147.0,290008.0,2017,abr,84.41150752402609
MACAXEIRA,9113886.0,287156.0,2017,abr,85.03109719557048
MADALENA,9109267.0,289691.0,2017,abr,89.02507344694143
MANGABEIRA,9112518.0,290270.0,2017,abr,87.08978509648594
MANGUEIRA,9106721.0,288365.0,2017,abr,84.701316747357
MONTEIRO,9112291.0,287425.0,2017,abr,86.16072893200838
MORRO DA CONCEICAO,9113078.0,288997.0,2017,abr,79.09860636512238
MUSTARDINHA,9107205.0,288581.0,2017,abr,89.78021144308448
NOVA DESCOBERTA,9115154.0,287233.0,2017,abr,87.31691301285622
PAISSANDU,9108269.0,290754.0,2017,abr,87.77331776292507
PARNAMIRIM,9111464.0,289457.0,2017,abr,88.1545125566595
PASSARINHO,9117218.0,288021.0,2017,abr,86.93923420935478
