bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2013,out,71.07724167659696
AFOGADOS,9106661.8,289910.65,2013,out,79.25550155847557
AGUA FRIA,9113343.0,290787.7,2013,out,79.05542390520743
ALTO DO MANDU,9112712.9,287498.0,2013,out,70.77606252795978
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,out,77.53798225440799
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,out,79.80141775480668
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,out,75.71318928679987
APIPUCOS,9113095.0,286390.0,2013,out,73.24818203619465
AREIAS,9104782.0,287566.7,2013,out,79.26667854960643
ARRUDA,9112449.1,291553.7,2013,out,73.47389755539378
BARRO,9104647.9,285112.8,2013,out,78.77243617111935
BEBERIBE,9114684.0,290898.0,2013,out,77.01296529097276
BOA VIAGEM,9101556.0,290274.0,2013,out,73.64705931232739
BOA VISTA,9108394.0,292017.0,2013,out,68.80114215345048
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,out,73.8953980642824
BONGI,9107910.4,288238.4,2013,out,71.66697154246917
BRASILIA TEIMOSA,9106073.0,292947.0,2013,out,75.79398573429137
BREJO DA GUABIRABA,9116097.0,287054.0,2013,out,77.1906098788007
BREJO DE BEBERIBE,9115386.1,287902.9,2013,out,78.27197950898672
CABANGA,9106392.0,290894.3,2013,out,73.27635106342879
CACOTE,9104023.9,287032.9,2013,out,82.11885113469835
CAJUEIRO,9113888.0,292172.0,2013,out,75.62459460439945
CAMPINA DO BARRETO,9113399.0,292574.0,2013,out,71.90805854746546
CAMPO GRANDE,9111728.0,292874.0,2013,out,71.5898597053419
CASA AMARELA,9112482.0,288643.0,2013,out,69.72924144688132
CASA FORTE,9111470.0,288586.0,2013,out,75.80162459908945
CAXANGA,9111832.0,285184.0,2013,out,71.98670537569602
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,out,78.52590659538549
COELHOS,9107816.0,291882.0,2013,out,75.63168099483391
