bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2020,jun,87.13101222594983
AFOGADOS,9106661.8,289910.65,2020,jun,80.87300934294524
AGUA FRIA,9113343.0,290787.7,2020,jun,78.75601578815119
ALTO DO MANDU,9112712.9,287498.0,2020,jun,78.60511622964609
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,jun,84.64249035752924
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,jun,80.02424722393273
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,jun,79.70404843912979
APIPUCOS,9113095.0,286390.0,2020,jun,80.9938892610872
AREIAS,9104782.0,287566.7,2020,jun,85.82236655228776
ARRUDA,9112449.1,291553.7,2020,jun,82.18634799036752
BARRO,9104647.9,285112.8,2020,jun,81.89449288882845
BEBERIBE,9114684.0,290898.0,2020,jun,78.85848320759412
BOA VIAGEM,9101556.0,290274.0,2020,jun,80.50768016243627
BOA VISTA,9108394.0,292017.0,2020,jun,82.3535545223177
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,jun,81.21127164704176
BONGI,9107910.4,288238.4,2020,jun,85.41472830634929
BRASILIA TEIMOSA,9106073.0,292947.0,2020,jun,84.96291602879779
BREJO DA GUABIRABA,9116097.0,287054.0,2020,jun,81.2674355171182
BREJO DE BEBERIBE,9115386.1,287902.9,2020,jun,77.52957058428623
CABANGA,9106392.0,290894.3,2020,jun,82.15316920291762
CACOTE,9104023.9,287032.9,2020,jun,85.27296916276336
CAJUEIRO,9113888.0,292172.0,2020,jun,80.47056240050219
CAMPINA DO BARRETO,9113399.0,292574.0,2020,jun,84.37553863690285
CAMPO GRANDE,9111728.0,292874.0,2020,jun,82.0596591965121
CASA AMARELA,9112482.0,288643.0,2020,jun,81.76009797433059
CASA FORTE,9111470.0,288586.0,2020,jun,85.44725350237265
CAXANGA,9111832.0,285184.0,2020,jun,86.21565715940436
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,jun,81.34088144170236
COELHOS,9107816.0,291882.0,2020,jun,80.48163192419695
COHAB,9101433.0,284767.0,2020,jun,84.86066930523624
COQUEIRAL,9105465.0,283108.0,2020,jun,77.74418121907615
CORDEIRO,9109547.0,287467.0,2020,jun,82.71017633759828
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,jun,81.42301144718031
CURADO,9107651.0,283800.0,2020,jun,85.65266446588751
DERBY,9108825.0,290723.0,2020,jun,81.5588258537754
DOIS IRMAOS,9114707.0,284762.0,2020,jun,86.5785673337256
DOIS UNIDOS,9115967.0,289395.0,2020,jun,81.22562342551988
ENCRUZILHADA,9111158.0,291613.0,2020,jun,81.83336543180897
ENGENHO DO MEIO,9108934.0,285940.0,2020,jun,79.6251208283771
ESPINHEIRO,9110478.0,291571.0,2020,jun,86.88315029210992
ESTANCIA,9105647.0,287423.0,2020,jun,79.64210582744761
FUNDAO,9113575.6,291651.2,2020,jun,86.83006321012044
GRACAS,9110179.5,290528.0,2020,jun,85.10754971463314
GUABIRABA,9120358.0,284635.0,2020,jun,82.59139087560062
HIPODROMO,9111621.2,292022.4,2020,jun,84.09093443742812
IBURA,9101668.1,287104.4,2020,jun,78.89114265854467
ILHA DO LEITE,9107953.6,291260.0,2020,jun,83.60771401541389
