bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2018,mar,75.77555546343373
AFOGADOS,9106661.8,289910.65,2018,mar,75.92087930128542
AGUA FRIA,9113343.0,290787.7,2018,mar,77.42027182723353
ALTO DO MANDU,9112712.9,287498.0,2018,mar,82.12048118947146
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,mar,71.51608918154159
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,mar,72.32442414862118
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,mar,84.39104759303203
APIPUCOS,9113095.0,286390.0,2018,mar,78.03696823590862
AREIAS,9104782.0,287566.7,2018,mar,80.88930548972712
ARRUDA,9112449.1,291553.7,2018,mar,72.22402263167014
BARRO,9104647.9,285112.8,2018,mar,79.27686636273657
BEBERIBE,9114684.0,290898.0,2018,mar,76.13457834905724
BOA VIAGEM,9101556.0,290274.0,2018,mar,81.08749314413964
BOA VISTA,9108394.0,292017.0,2018,mar,84.52165152205195
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,mar,78.77471827070393
BONGI,9107910.4,288238.4,2018,mar,88.72227035683859
BRASILIA TEIMOSA,9106073.0,292947.0,2018,mar,77.36527486047044
BREJO DA GUABIRABA,9116097.0,287054.0,2018,mar,84.40160888681876
BREJO DE BEBERIBE,9115386.1,287902.9,2018,mar,73.86840091903264
CABANGA,9106392.0,290894.3,2018,mar,77.4846501388124
CACOTE,9104023.9,287032.9,2018,mar,71.11824236908353
CAJUEIRO,9113888.0,292172.0,2018,mar,79.16142812467703
CAMPINA DO BARRETO,9113399.0,292574.0,2018,mar,77.92446116032892
CAMPO GRANDE,9111728.0,292874.0,2018,mar,77.96052922984502
CASA AMARELA,9112482.0,288643.0,2018,mar,69.52492132261315
CASA FORTE,9111470.0,288586.0,2018,mar,82.51752188767452
CAXANGA,9111832.0,285184.0,2018,mar,69.71378678588029
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,mar,75.86389219877809
COELHOS,9107816.0,291882.0,2018,mar,78.57293171475726
COHAB,9101433.0,284767.0,2018,mar,74.63197054465817
COQUEIRAL,9105465.0,283108.0,2018,mar,73.16008435419863
CORDEIRO,9109547.0,287467.0,2018,mar,82.74375446013012
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,mar,65.71637333319887
CURADO,9107651.0,283800.0,2018,mar,84.25136270515223
DERBY,9108825.0,290723.0,2018,mar,77.30625543490446
DOIS IRMAOS,9114707.0,284762.0,2018,mar,75.86151856477584
DOIS UNIDOS,9115967.0,289395.0,2018,mar,81.1150905134772
ENCRUZILHADA,9111158.0,291613.0,2018,mar,75.11455501057938
ENGENHO DO MEIO,9108934.0,285940.0,2018,mar,75.7683961555995
ESPINHEIRO,9110478.0,291571.0,2018,mar,80.10836478174434
ESTANCIA,9105647.0,287423.0,2018,mar,70.35977603277715
FUNDAO,9113575.6,291651.2,2018,mar,80.89980645313555
GRACAS,9110179.5,290528.0,2018,mar,71.25539182964394
GUABIRABA,9120358.0,284635.0,2018,mar,77.93378410585933
HIPODROMO,9111621.2,292022.4,2018,mar,79.07884829836104
IBURA,9101668.1,287104.4,2018,mar,75.42663046105923
ILHA DO LEITE,9107953.6,291260.0,2018,mar,77.49962418283354
ILHA DO RETIRO,9108164.9,290198.2,2018,mar,73.63730192300223
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,mar,73.75922605567003
IMBIRIBEIRA,9103837.8,289440.3,2018,mar,76.01620249712155
IPSEP,9103015.3,288448.0,2018,mar,79.60358970107399
IPUTINGA,9110794.2,286487.9,2018,mar,82.32591349893475
JAQUEIRA,9111235.3,290316.6,2018,mar,76.16315033939233
JARDIM SAO PAULO,9106260.1,285989.0,2018,mar,79.37053275683277
JIQUIA,9105794.0,288086.0,2018,mar,73.10395230155234
JORDAO,9100464.0,286239.0,2018,mar,76.87176965237252
LINHA DO TIRO,9114147.0,290008.0,2018,mar,79.30592488557507
MACAXEIRA,9113886.0,287156.0,2018,mar,75.4757321884629
MADALENA,9109267.0,289691.0,2018,mar,76.51583804898134
MANGABEIRA,9112518.0,290270.0,2018,mar,82.40790377426904
MANGUEIRA,9106721.0,288365.0,2018,mar,79.97630352146226
MONTEIRO,9112291.0,287425.0,2018,mar,71.43129932500253
