bairro,latitude,longitude,ano,mes,umidade
AFLITOS,9110884.0,290992.0,2016,jun,81.70752889243087
AFOGADOS,9106661.8,289910.65,2016,jun,78.96737532273184
AGUA FRIA,9113343.0,290787.7,2016,jun,78.59093460510456
ALTO DO MANDU,9112712.9,287498.0,2016,jun,77.95358333568201
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,jun,81.44275536003282
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,jun,77.28817467355813
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,jun,81.04082037108678
APIPUCOS,9113095.0,286390.0,2016,jun,79.07649497862849
AREIAS,9104782.0,287566.7,2016,jun,83.78446917221254
ARRUDA,9112449.1,291553.7,2016,jun,83.86338495241269
BARRO,9104647.9,285112.8,2016,jun,74.2284802886894
BEBERIBE,9114684.0,290898.0,2016,jun,79.67633776080285
BOA VIAGEM,9101556.0,290274.0,2016,jun,82.76446222967623
BOA VISTA,9108394.0,292017.0,2016,jun,79.95523328192384
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,jun,80.21456237539705
BONGI,9107910.4,288238.4,2016,jun,82.25865552024239
BRASILIA TEIMOSA,9106073.0,292947.0,2016,jun,74.79083280393208
BREJO DA GUABIRABA,9116097.0,287054.0,2016,jun,81.5574152099849
BREJO DE BEBERIBE,9115386.1,287902.9,2016,jun,81.81903832098976
CABANGA,9106392.0,290894.3,2016,jun,82.02974488291824
CACOTE,9104023.9,287032.9,2016,jun,82.56618639771118
CAJUEIRO,9113888.0,292172.0,2016,jun,81.7770136096365
CAMPINA DO BARRETO,9113399.0,292574.0,2016,jun,78.7148855326518
CAMPO GRANDE,9111728.0,292874.0,2016,jun,84.5365091929991
CASA AMARELA,9112482.0,288643.0,2016,jun,77.42812788349337
CASA FORTE,9111470.0,288586.0,2016,jun,78.9559377901915
CAXANGA,9111832.0,285184.0,2016,jun,80.8683742628132
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,jun,77.7283138653459
COELHOS,9107816.0,291882.0,2016,jun,76.36255903509762
COHAB,9101433.0,284767.0,2016,jun,74.87130304136576
COQUEIRAL,9105465.0,283108.0,2016,jun,76.98774201255318
CORDEIRO,9109547.0,287467.0,2016,jun,79.48229624686998
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,jun,83.47640055682457
CURADO,9107651.0,283800.0,2016,jun,80.92294698026302
DERBY,9108825.0,290723.0,2016,jun,77.32479804242294
DOIS IRMAOS,9114707.0,284762.0,2016,jun,81.38688423890324
DOIS UNIDOS,9115967.0,289395.0,2016,jun,83.40693718215387
ENCRUZILHADA,9111158.0,291613.0,2016,jun,82.36136812267672
ENGENHO DO MEIO,9108934.0,285940.0,2016,jun,81.96597527956567
ESPINHEIRO,9110478.0,291571.0,2016,jun,79.88517196106783
ESTANCIA,9105647.0,287423.0,2016,jun,78.00878707125436
FUNDAO,9113575.6,291651.2,2016,jun,83.75634106936594
GRACAS,9110179.5,290528.0,2016,jun,81.66457306844981
GUABIRABA,9120358.0,284635.0,2016,jun,78.15731439354495
HIPODROMO,9111621.2,292022.4,2016,jun,80.60220591701868
IBURA,9101668.1,287104.4,2016,jun,82.78717594642153
ILHA DO LEITE,9107953.6,291260.0,2016,jun,79.03657476614484
ILHA DO RETIRO,9108164.9,290198.2,2016,jun,79.07295199199119
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,jun,77.01358310145936
IMBIRIBEIRA,9103837.8,289440.3,2016,jun,82.61847252702294
IPSEP,9103015.3,288448.0,2016,jun,78.13029563025246
IPUTINGA,9110794.2,286487.9,2016,jun,80.92544101925606
JAQUEIRA,9111235.3,290316.6,2016,jun,78.7937021388222
JARDIM SAO PAULO,9106260.1,285989.0,2016,jun,77.26569043712635
JIQUIA,9105794.0,288086.0,2016,jun,82.40371512494953
JORDAO,9100464.0,286239.0,2016,jun,82.25830860693401
LINHA DO TIRO,9114147.0,290008.0,2016,jun,75.49698378936368
MACAXEIRA,9113886.0,287156.0,2016,jun,79.42689326866407
MADALENA,9109267.0,289691.0,2016,jun,77.47926601033247
MANGABEIRA,9112518.0,290270.0,2016,jun,77.35139798439666
MANGUEIRA,9106721.0,288365.0,2016,jun,83.40097399050148
MONTEIRO,9112291.0,287425.0,2016,jun,81.00734191331586
MORRO DA CONCEICAO,9113078.0,288997.0,2016,jun,82.07861853464598
MUSTARDINHA,9107205.0,288581.0,2016,jun,81.07273494708652
NOVA DESCOBERTA,9115154.0,287233.0,2016,jun,81.96966756406498
PAISSANDU,9108269.0,290754.0,2016,jun,82.78069371192834
PARNAMIRIM,9111464.0,289457.0,2016,jun,80.66797824274495
PASSARINHO,9117218.0,288021.0,2016,jun,79.8205668031519
PAU FERRO,9118853.0,282335.0,2016,jun,82.05625003988278
PEIXINHOS,9113220.0,293141.0,2016,jun,81.57384130551634
PINA,9104566.0,291222.0,2016,jun,79.02210989245468
POCO,9111320.0,287974.0,2016,jun,76.5476964519827
PONTO DE PARADA,9111936.0,291363.0,2016,jun,79.00570865787635
PORTO DA MADEIRA,9114446.0,291875.0,2016,jun,77.47706868222853
PRADO,9108586.0,289083.0,2016,jun,78.0861775943016
RECIFE,9108963.5,293824.9,2016,jun,82.56900156030416
ROSARINHO,9111653.0,290839.0,2016,jun,82.3385792532363
SAN MARTIN,9107439.0,287447.0,2016,jun,75.18255535152936
SANCHO,9105834.0,283826.0,2016,jun,78.69611080187231
SANTANA,9110875.0,288843.0,2016,jun,82.61690106409482
SANTO AMARO,9109594.0,292657.0,2016,jun,80.14719282302168
SANTO ANTONIO,9108074.0,293047.0,2016,jun,81.01343561246121
SAO JOSE,9107439.0,292735.0,2016,jun,75.3390862050613
SITIO DOS PINTOS,9113960.0,284132.0,2016,jun,74.54266335123414
SOLEDADE,9109031.0,291653.0,2016,jun,76.39606257820289
TAMARINEIRA,9111623.0,290489.0,2016,jun,74.86892193210613
TEJIPIO,9105574.0,284554.0,2016,jun,76.51438077488639
TORRE,9110512.0,289784.0,2016,jun,78.38728532528124
TORREAO,9110768.0,292379.0,2016,jun,76.31426503828433
TORROES,9108525.0,286617.0,2016,jun,79.43987958214818
TOTO,9106121.0,283026.0,2016,jun,84.22393493154468
VARZEA,9110202.0,282982.0,2016,jun,79.48270058779954
VASCO DA GAMA,9113906.0,288489.0,2016,jun,74.52104143245543
ZUMBI,9109277.0,288621.0,2016,jun,80.2351879501385
