bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2021,jan,27.24816338527709
AFOGADOS,9106661.8,289910.65,2021,jan,27.6597330214481
AGUA FRIA,9113343.0,290787.7,2021,jan,27.091623729761523
ALTO DO MANDU,9112712.9,287498.0,2021,jan,26.859184339517643
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,jan,27.677320308557864
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,jan,29.165812341667504
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,jan,28.872073216554856
APIPUCOS,9113095.0,286390.0,2021,jan,28.4376756466855
AREIAS,9104782.0,287566.7,2021,jan,26.227079483455164
ARRUDA,9112449.1,291553.7,2021,jan,28.2198494192561
BARRO,9104647.9,285112.8,2021,jan,27.06166261380061
BEBERIBE,9114684.0,290898.0,2021,jan,28.02932137280652
BOA VIAGEM,9101556.0,290274.0,2021,jan,28.552913942329425
BOA VISTA,9108394.0,292017.0,2021,jan,27.573441563274702
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,jan,29.12823514613016
BONGI,9107910.4,288238.4,2021,jan,26.27201120258335
BRASILIA TEIMOSA,9106073.0,292947.0,2021,jan,26.38745153407116
BREJO DA GUABIRABA,9116097.0,287054.0,2021,jan,28.52438331016137
BREJO DE BEBERIBE,9115386.1,287902.9,2021,jan,27.424262459557443
CABANGA,9106392.0,290894.3,2021,jan,26.51626846146092
CACOTE,9104023.9,287032.9,2021,jan,27.41848616259673
CAJUEIRO,9113888.0,292172.0,2021,jan,28.265095791597947
CAMPINA DO BARRETO,9113399.0,292574.0,2021,jan,26.23275959819097
CAMPO GRANDE,9111728.0,292874.0,2021,jan,27.524866620582696
CASA AMARELA,9112482.0,288643.0,2021,jan,26.597345278164177
CASA FORTE,9111470.0,288586.0,2021,jan,28.62945950437697
CAXANGA,9111832.0,285184.0,2021,jan,28.382626483648345
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,jan,26.118319541300973
COELHOS,9107816.0,291882.0,2021,jan,27.3171058230878
COHAB,9101433.0,284767.0,2021,jan,27.947235660141747
