bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2014,jan,24.99047390879173
AFOGADOS,9106661.8,289910.65,2014,jan,24.93971445617657
AGUA FRIA,9113343.0,290787.7,2014,jan,26.125621234160626
ALTO DO MANDU,9112712.9,287498.0,2014,jan,28.63096312740249
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,jan,26.09488142442867
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,jan,26.631610027696134
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,jan,25.766723431450504
APIPUCOS,9113095.0,286390.0,2014,jan,27.23989731674578
AREIAS,9104782.0,287566.7,2014,jan,25.549891928259445
ARRUDA,9112449.1,291553.7,2014,jan,26.59411201564754
BARRO,9104647.9,285112.8,2014,jan,26.69441196279744
BEBERIBE,9114684.0,290898.0,2014,jan,28.367423548487967
BOA VIAGEM,9101556.0,290274.0,2014,jan,27.57872225585973
BOA VISTA,9108394.0,292017.0,2014,jan,27.00453354662159
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,jan,25.690003837588915
BONGI,9107910.4,288238.4,2014,jan,26.949200081776105
BRASILIA TEIMOSA,9106073.0,292947.0,2014,jan,27.18635864598334
BREJO DA GUABIRABA,9116097.0,287054.0,2014,jan,25.9893427029121
BREJO DE BEBERIBE,9115386.1,287902.9,2014,jan,25.72247897570069
CABANGA,9106392.0,290894.3,2014,jan,26.025239612296023
CACOTE,9104023.9,287032.9,2014,jan,24.999391492242804
CAJUEIRO,9113888.0,292172.0,2014,jan,26.60181664799934
CAMPINA DO BARRETO,9113399.0,292574.0,2014,jan,26.02764489943695
CAMPO GRANDE,9111728.0,292874.0,2014,jan,26.689873808533783
CASA AMARELA,9112482.0,288643.0,2014,jan,27.32344631001827
CASA FORTE,9111470.0,288586.0,2014,jan,25.927286112720324
CAXANGA,9111832.0,285184.0,2014,jan,25.70025271924313
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,jan,27.385162469401493
COELHOS,9107816.0,291882.0,2014,jan,26.880313918681047
COHAB,9101433.0,284767.0,2014,jan,25.35897789685844
COQUEIRAL,9105465.0,283108.0,2014,jan,26.15953667850252
CORDEIRO,9109547.0,287467.0,2014,jan,26.481278581675934
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,jan,25.94042884146984
CURADO,9107651.0,283800.0,2014,jan,28.29780828720579
DERBY,9108825.0,290723.0,2014,jan,27.28547954874299
DOIS IRMAOS,9114707.0,284762.0,2014,jan,25.72215837428657
DOIS UNIDOS,9115967.0,289395.0,2014,jan,26.3836685733622
ENCRUZILHADA,9111158.0,291613.0,2014,jan,26.26617619762936
ENGENHO DO MEIO,9108934.0,285940.0,2014,jan,27.362415046707948
ESPINHEIRO,9110478.0,291571.0,2014,jan,27.004091025079635
ESTANCIA,9105647.0,287423.0,2014,jan,26.279344198701448
FUNDAO,9113575.6,291651.2,2014,jan,26.961181980147234
GRACAS,9110179.5,290528.0,2014,jan,28.18705896814176
GUABIRABA,9120358.0,284635.0,2014,jan,26.43941490907316
HIPODROMO,9111621.2,292022.4,2014,jan,27.1253595093551
IBURA,9101668.1,287104.4,2014,jan,27.005314036300824
ILHA DO LEITE,9107953.6,291260.0,2014,jan,27.56238935533183
ILHA DO RETIRO,9108164.9,290198.2,2014,jan,23.7164185220908
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,jan,26.46390604189837
