bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2016,out,27.619342115498146
AFOGADOS,9106661.8,289910.65,2016,out,25.59756374627003
AGUA FRIA,9113343.0,290787.7,2016,out,26.376394950048965
ALTO DO MANDU,9112712.9,287498.0,2016,out,24.908648688609144
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,out,25.89525134474168
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,out,26.18386072671324
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,out,25.468687215662847
APIPUCOS,9113095.0,286390.0,2016,out,26.192551129534568
AREIAS,9104782.0,287566.7,2016,out,27.30532437847931
ARRUDA,9112449.1,291553.7,2016,out,24.31994931808611
BARRO,9104647.9,285112.8,2016,out,26.28494159136668
BEBERIBE,9114684.0,290898.0,2016,out,26.61448307675603
BOA VIAGEM,9101556.0,290274.0,2016,out,25.25038574727144
BOA VISTA,9108394.0,292017.0,2016,out,26.70177486446323
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,out,24.336083660038614
BONGI,9107910.4,288238.4,2016,out,26.75293740057996
BRASILIA TEIMOSA,9106073.0,292947.0,2016,out,25.42734467769602
BREJO DA GUABIRABA,9116097.0,287054.0,2016,out,26.17355745519696
BREJO DE BEBERIBE,9115386.1,287902.9,2016,out,27.56466743058564
CABANGA,9106392.0,290894.3,2016,out,27.2307803101363
CACOTE,9104023.9,287032.9,2016,out,25.146196996824926
CAJUEIRO,9113888.0,292172.0,2016,out,25.386249203525708
CAMPINA DO BARRETO,9113399.0,292574.0,2016,out,25.44953912254685
CAMPO GRANDE,9111728.0,292874.0,2016,out,27.316445810421357
CASA AMARELA,9112482.0,288643.0,2016,out,24.99872735910981
CASA FORTE,9111470.0,288586.0,2016,out,25.10055797676543
CAXANGA,9111832.0,285184.0,2016,out,26.031646767443256
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,out,26.454137524881443
COELHOS,9107816.0,291882.0,2016,out,24.981240570217818
COHAB,9101433.0,284767.0,2016,out,27.663379418701748
