bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2020,mar,29.018768213270157
AFOGADOS,9106661.8,289910.65,2020,mar,26.99779417446956
AGUA FRIA,9113343.0,290787.7,2020,mar,29.291556940646643
ALTO DO MANDU,9112712.9,287498.0,2020,mar,28.25995906102361
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,mar,29.903257938382527
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,mar,28.883116640884072
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,mar,28.35320828619969
APIPUCOS,9113095.0,286390.0,2020,mar,27.70486707842785
AREIAS,9104782.0,287566.7,2020,mar,27.85470041387564
ARRUDA,9112449.1,291553.7,2020,mar,29.477048223781207
BARRO,9104647.9,285112.8,2020,mar,28.26346517098049
BEBERIBE,9114684.0,290898.0,2020,mar,29.513589382350347
BOA VIAGEM,9101556.0,290274.0,2020,mar,26.24584041511108
BOA VISTA,9108394.0,292017.0,2020,mar,28.687456074010598
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,mar,26.48868155794077
BONGI,9107910.4,288238.4,2020,mar,27.39301291888129
BRASILIA TEIMOSA,9106073.0,292947.0,2020,mar,26.99967347966463
BREJO DA GUABIRABA,9116097.0,287054.0,2020,mar,30.15771634798863
BREJO DE BEBERIBE,9115386.1,287902.9,2020,mar,27.96966227745281
CABANGA,9106392.0,290894.3,2020,mar,26.862141301185854
CACOTE,9104023.9,287032.9,2020,mar,26.207231537335545
CAJUEIRO,9113888.0,292172.0,2020,mar,25.94394948946501
CAMPINA DO BARRETO,9113399.0,292574.0,2020,mar,27.407051987329226
CAMPO GRANDE,9111728.0,292874.0,2020,mar,26.088258368938263
CASA AMARELA,9112482.0,288643.0,2020,mar,29.751883694438813
CASA FORTE,9111470.0,288586.0,2020,mar,27.87953071976495
CAXANGA,9111832.0,285184.0,2020,mar,27.17785338288225
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,mar,27.78388083020737
COELHOS,9107816.0,291882.0,2020,mar,26.91966286557074
COHAB,9101433.0,284767.0,2020,mar,28.44542004978134
COQUEIRAL,9105465.0,283108.0,2020,mar,29.988023812557277
CORDEIRO,9109547.0,287467.0,2020,mar,29.00639907460249
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,mar,28.401154151665345
CURADO,9107651.0,283800.0,2020,mar,26.088536183602507
DERBY,9108825.0,290723.0,2020,mar,29.30248119338226
DOIS IRMAOS,9114707.0,284762.0,2020,mar,26.223835873960216
DOIS UNIDOS,9115967.0,289395.0,2020,mar,26.416590326272207
ENCRUZILHADA,9111158.0,291613.0,2020,mar,29.475885336633336
ENGENHO DO MEIO,9108934.0,285940.0,2020,mar,28.51473973959068
ESPINHEIRO,9110478.0,291571.0,2020,mar,25.582989864568155
ESTANCIA,9105647.0,287423.0,2020,mar,27.43080475493369
FUNDAO,9113575.6,291651.2,2020,mar,29.44531787336556
GRACAS,9110179.5,290528.0,2020,mar,29.34024680674352
GUABIRABA,9120358.0,284635.0,2020,mar,28.71477287465206
HIPODROMO,9111621.2,292022.4,2020,mar,24.816021188235453
IBURA,9101668.1,287104.4,2020,mar,26.79568110547123
ILHA DO LEITE,9107953.6,291260.0,2020,mar,27.059535415450853
ILHA DO RETIRO,9108164.9,290198.2,2020,mar,30.010618349115607
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,mar,28.8085255203923
IMBIRIBEIRA,9103837.8,289440.3,2020,mar,30.18134567253953
IPSEP,9103015.3,288448.0,2020,mar,27.12023162890305
IPUTINGA,9110794.2,286487.9,2020,mar,28.21754718363798
JAQUEIRA,9111235.3,290316.6,2020,mar,27.95759040858314
JARDIM SAO PAULO,9106260.1,285989.0,2020,mar,28.13019843743256
JIQUIA,9105794.0,288086.0,2020,mar,31.213793119297808
JORDAO,9100464.0,286239.0,2020,mar,26.321874875047367
LINHA DO TIRO,9114147.0,290008.0,2020,mar,29.406431475036257
MACAXEIRA,9113886.0,287156.0,2020,mar,28.67808232828405
MADALENA,9109267.0,289691.0,2020,mar,28.83300149907315
MANGABEIRA,9112518.0,290270.0,2020,mar,25.73460779653864
MANGUEIRA,9106721.0,288365.0,2020,mar,29.744089418717344
MONTEIRO,9112291.0,287425.0,2020,mar,28.529983925025263
MORRO DA CONCEICAO,9113078.0,288997.0,2020,mar,29.10246800810145
MUSTARDINHA,9107205.0,288581.0,2020,mar,29.015662693562213
NOVA DESCOBERTA,9115154.0,287233.0,2020,mar,30.190197314791327
PAISSANDU,9108269.0,290754.0,2020,mar,27.54985658234254
PARNAMIRIM,9111464.0,289457.0,2020,mar,26.41053526200016
PASSARINHO,9117218.0,288021.0,2020,mar,26.982071550108667
PAU FERRO,9118853.0,282335.0,2020,mar,26.7724655292226
PEIXINHOS,9113220.0,293141.0,2020,mar,28.10490033455884
PINA,9104566.0,291222.0,2020,mar,25.598092862941584
POCO,9111320.0,287974.0,2020,mar,29.213652218976748
PONTO DE PARADA,9111936.0,291363.0,2020,mar,27.98908456589027
PORTO DA MADEIRA,9114446.0,291875.0,2020,mar,28.7795646971794
PRADO,9108586.0,289083.0,2020,mar,28.958813527425782
RECIFE,9108963.5,293824.9,2020,mar,28.13104072468368
ROSARINHO,9111653.0,290839.0,2020,mar,29.6115834710654
SAN MARTIN,9107439.0,287447.0,2020,mar,28.82971417364792
SANCHO,9105834.0,283826.0,2020,mar,28.472387504916973
SANTANA,9110875.0,288843.0,2020,mar,28.72575289519065
SANTO AMARO,9109594.0,292657.0,2020,mar,27.514966644871407
SANTO ANTONIO,9108074.0,293047.0,2020,mar,26.09846769218035
SAO JOSE,9107439.0,292735.0,2020,mar,27.261235521683915
SITIO DOS PINTOS,9113960.0,284132.0,2020,mar,26.045203140072218
SOLEDADE,9109031.0,291653.0,2020,mar,29.242224408728177
TAMARINEIRA,9111623.0,290489.0,2020,mar,27.92338639563999
TEJIPIO,9105574.0,284554.0,2020,mar,26.586277194052716
TORRE,9110512.0,289784.0,2020,mar,27.167444703785087
TORREAO,9110768.0,292379.0,2020,mar,29.35451890722002
TORROES,9108525.0,286617.0,2020,mar,28.290110245247465
TOTO,9106121.0,283026.0,2020,mar,26.77951557892713
VARZEA,9110202.0,282982.0,2020,mar,28.107515806100945
VASCO DA GAMA,9113906.0,288489.0,2020,mar,27.771560365228567
ZUMBI,9109277.0,288621.0,2020,mar,27.937241967950424
