bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2013,dez,27.49619526004419
AFOGADOS,9106661.8,289910.65,2013,dez,25.08047258456116
AGUA FRIA,9113343.0,290787.7,2013,dez,26.64253330662257
ALTO DO MANDU,9112712.9,287498.0,2013,dez,26.302348421739666
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,dez,27.35183558009208
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,dez,26.47811410658613
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,dez,27.79292872825624
APIPUCOS,9113095.0,286390.0,2013,dez,29.55434650647344
AREIAS,9104782.0,287566.7,2013,dez,27.23308178334829
ARRUDA,9112449.1,291553.7,2013,dez,26.47318673643054
BARRO,9104647.9,285112.8,2013,dez,27.350620933533865
BEBERIBE,9114684.0,290898.0,2013,dez,24.97267209790822
BOA VIAGEM,9101556.0,290274.0,2013,dez,26.92150713875465
BOA VISTA,9108394.0,292017.0,2013,dez,27.168305030276493
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,dez,26.94993029449887
BONGI,9107910.4,288238.4,2013,dez,27.940071786612236
BRASILIA TEIMOSA,9106073.0,292947.0,2013,dez,26.93738520443757
BREJO DA GUABIRABA,9116097.0,287054.0,2013,dez,25.417008540325902
BREJO DE BEBERIBE,9115386.1,287902.9,2013,dez,25.83245118346198
CABANGA,9106392.0,290894.3,2013,dez,26.006746634745635
CACOTE,9104023.9,287032.9,2013,dez,26.46547114131611
CAJUEIRO,9113888.0,292172.0,2013,dez,29.222500980350052
CAMPINA DO BARRETO,9113399.0,292574.0,2013,dez,26.792154308501733
CAMPO GRANDE,9111728.0,292874.0,2013,dez,25.821461733320696
CASA AMARELA,9112482.0,288643.0,2013,dez,26.772945570635333
CASA FORTE,9111470.0,288586.0,2013,dez,28.21483758129646
CAXANGA,9111832.0,285184.0,2013,dez,26.824049953167343
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,dez,27.47891313980432
COELHOS,9107816.0,291882.0,2013,dez,26.614769306813265
COHAB,9101433.0,284767.0,2013,dez,24.46949196923044
COQUEIRAL,9105465.0,283108.0,2013,dez,26.07208442241344
CORDEIRO,9109547.0,287467.0,2013,dez,27.376577637305942
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,dez,26.324850916136523
CURADO,9107651.0,283800.0,2013,dez,25.73386042098042
DERBY,9108825.0,290723.0,2013,dez,26.926224514999983
DOIS IRMAOS,9114707.0,284762.0,2013,dez,28.645626845656597
DOIS UNIDOS,9115967.0,289395.0,2013,dez,26.38834463076779
ENCRUZILHADA,9111158.0,291613.0,2013,dez,26.62125849529767
ENGENHO DO MEIO,9108934.0,285940.0,2013,dez,26.94406351013977
ESPINHEIRO,9110478.0,291571.0,2013,dez,25.47723982579434
ESTANCIA,9105647.0,287423.0,2013,dez,27.333491032576102
FUNDAO,9113575.6,291651.2,2013,dez,26.088127546428783
GRACAS,9110179.5,290528.0,2013,dez,26.36843298726333
GUABIRABA,9120358.0,284635.0,2013,dez,26.52767875139533
HIPODROMO,9111621.2,292022.4,2013,dez,27.29859535235887
