bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2021,fev,26.406669798521964
AFOGADOS,9106661.8,289910.65,2021,fev,26.85800653462433
AGUA FRIA,9113343.0,290787.7,2021,fev,27.9553944453006
ALTO DO MANDU,9112712.9,287498.0,2021,fev,28.01660129311444
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,fev,26.72263936068404
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,fev,26.6143754742381
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,fev,28.7617835628993
APIPUCOS,9113095.0,286390.0,2021,fev,29.612791110717275
AREIAS,9104782.0,287566.7,2021,fev,26.350622265237075
ARRUDA,9112449.1,291553.7,2021,fev,26.558203383872044
BARRO,9104647.9,285112.8,2021,fev,28.69762711777785
BEBERIBE,9114684.0,290898.0,2021,fev,26.92194437050396
BOA VIAGEM,9101556.0,290274.0,2021,fev,25.327468362221826
BOA VISTA,9108394.0,292017.0,2021,fev,27.613362507317948
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,fev,26.171114186385296
BONGI,9107910.4,288238.4,2021,fev,27.12338447431108
BRASILIA TEIMOSA,9106073.0,292947.0,2021,fev,26.65238322146514
BREJO DA GUABIRABA,9116097.0,287054.0,2021,fev,26.2167213839571
BREJO DE BEBERIBE,9115386.1,287902.9,2021,fev,26.72842434731791
CABANGA,9106392.0,290894.3,2021,fev,26.692520833742137
CACOTE,9104023.9,287032.9,2021,fev,28.47197197684133
CAJUEIRO,9113888.0,292172.0,2021,fev,26.54258672938438
CAMPINA DO BARRETO,9113399.0,292574.0,2021,fev,30.87560306935435
CAMPO GRANDE,9111728.0,292874.0,2021,fev,28.385893596552783
CASA AMARELA,9112482.0,288643.0,2021,fev,28.52896818131584
CASA FORTE,9111470.0,288586.0,2021,fev,27.020505298591587
CAXANGA,9111832.0,285184.0,2021,fev,28.727437924954742
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,fev,29.47577199848188
COELHOS,9107816.0,291882.0,2021,fev,29.53108964327012
COHAB,9101433.0,284767.0,2021,fev,28.077893900934267
COQUEIRAL,9105465.0,283108.0,2021,fev,26.21739498690772
CORDEIRO,9109547.0,287467.0,2021,fev,26.649840103498708
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,fev,24.980410274150717
CURADO,9107651.0,283800.0,2021,fev,28.1002717697459
DERBY,9108825.0,290723.0,2021,fev,25.900031730743663
DOIS IRMAOS,9114707.0,284762.0,2021,fev,29.065223412326365
DOIS UNIDOS,9115967.0,289395.0,2021,fev,26.82959304387646
ENCRUZILHADA,9111158.0,291613.0,2021,fev,27.700517424133643
ENGENHO DO MEIO,9108934.0,285940.0,2021,fev,26.460080337169053
ESPINHEIRO,9110478.0,291571.0,2021,fev,28.52745119040475
ESTANCIA,9105647.0,287423.0,2021,fev,28.908928204530422
FUNDAO,9113575.6,291651.2,2021,fev,27.96456691775021
GRACAS,9110179.5,290528.0,2021,fev,29.115782124675523
GUABIRABA,9120358.0,284635.0,2021,fev,27.49771567920614
HIPODROMO,9111621.2,292022.4,2021,fev,28.83102112597667
IBURA,9101668.1,287104.4,2021,fev,27.62268701219071
ILHA DO LEITE,9107953.6,291260.0,2021,fev,27.56638651846402
ILHA DO RETIRO,9108164.9,290198.2,2021,fev,26.89798421502703
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,fev,26.960126921310582
