bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2014,abr,27.66861762531541
AFOGADOS,9106661.8,289910.65,2014,abr,25.65094938791504
AGUA FRIA,9113343.0,290787.7,2014,abr,26.281363121215552
ALTO DO MANDU,9112712.9,287498.0,2014,abr,27.655497488471784
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,abr,26.806459819109392
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,abr,26.35494152908236
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,abr,25.79029171057452
APIPUCOS,9113095.0,286390.0,2014,abr,28.39742463367888
AREIAS,9104782.0,287566.7,2014,abr,28.6611626805582
ARRUDA,9112449.1,291553.7,2014,abr,26.84880547702835
BARRO,9104647.9,285112.8,2014,abr,28.052112237884803
BEBERIBE,9114684.0,290898.0,2014,abr,26.291685646157237
BOA VIAGEM,9101556.0,290274.0,2014,abr,28.066586672779703
BOA VISTA,9108394.0,292017.0,2014,abr,27.81558511558388
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,abr,26.136057067604604
BONGI,9107910.4,288238.4,2014,abr,28.16541552275869
BRASILIA TEIMOSA,9106073.0,292947.0,2014,abr,25.91672391040026
BREJO DA GUABIRABA,9116097.0,287054.0,2014,abr,27.01964051872065
BREJO DE BEBERIBE,9115386.1,287902.9,2014,abr,27.493664406688648
CABANGA,9106392.0,290894.3,2014,abr,25.118123699871106
CACOTE,9104023.9,287032.9,2014,abr,25.95261695310024
CAJUEIRO,9113888.0,292172.0,2014,abr,27.1392512159532
CAMPINA DO BARRETO,9113399.0,292574.0,2014,abr,28.34959552113877
CAMPO GRANDE,9111728.0,292874.0,2014,abr,27.96771655145229
CASA AMARELA,9112482.0,288643.0,2014,abr,26.69304540018661
CASA FORTE,9111470.0,288586.0,2014,abr,28.55350786388371
CAXANGA,9111832.0,285184.0,2014,abr,25.44936997747037
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,abr,28.02464775942485
COELHOS,9107816.0,291882.0,2014,abr,25.783734431106105
COHAB,9101433.0,284767.0,2014,abr,26.97505665173054
COQUEIRAL,9105465.0,283108.0,2014,abr,27.98328401828321
CORDEIRO,9109547.0,287467.0,2014,abr,26.891526184426134
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,abr,25.64072515744037
CURADO,9107651.0,283800.0,2014,abr,24.10809692311195
DERBY,9108825.0,290723.0,2014,abr,27.179497162899118
DOIS IRMAOS,9114707.0,284762.0,2014,abr,28.351356355860588
DOIS UNIDOS,9115967.0,289395.0,2014,abr,28.25821248616669
ENCRUZILHADA,9111158.0,291613.0,2014,abr,27.56238737438349
ENGENHO DO MEIO,9108934.0,285940.0,2014,abr,27.65103847135296
ESPINHEIRO,9110478.0,291571.0,2014,abr,27.17027382102307
ESTANCIA,9105647.0,287423.0,2014,abr,28.1585183587648
FUNDAO,9113575.6,291651.2,2014,abr,27.10389659572805
GRACAS,9110179.5,290528.0,2014,abr,28.049035371338235
GUABIRABA,9120358.0,284635.0,2014,abr,27.70816658701778
HIPODROMO,9111621.2,292022.4,2014,abr,24.862427791918204
IBURA,9101668.1,287104.4,2014,abr,28.429999009977127
ILHA DO LEITE,9107953.6,291260.0,2014,abr,25.76871653186253
ILHA DO RETIRO,9108164.9,290198.2,2014,abr,28.398921315347664
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,abr,26.23374576360488
IMBIRIBEIRA,9103837.8,289440.3,2014,abr,26.337708846769317
IPSEP,9103015.3,288448.0,2014,abr,27.6423527934886
