bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2019,jun,25.1723370999734
AFOGADOS,9106661.8,289910.65,2019,jun,23.96695956921032
AGUA FRIA,9113343.0,290787.7,2019,jun,27.031347998467997
ALTO DO MANDU,9112712.9,287498.0,2019,jun,24.30949977556508
ALTO JOSE BONIFACIO,9113775.0,289181.0,2019,jun,22.96147988233174
ALTO JOSE DO PINHO,9112846.0,289698.0,2019,jun,27.13844698387543
ALTO SANTA TEREZINHA,9113502.0,289671.0,2019,jun,25.31324950385247
APIPUCOS,9113095.0,286390.0,2019,jun,24.22034443913551
AREIAS,9104782.0,287566.7,2019,jun,24.83653382918292
ARRUDA,9112449.1,291553.7,2019,jun,24.67404407258639
BARRO,9104647.9,285112.8,2019,jun,26.138939722629743
BEBERIBE,9114684.0,290898.0,2019,jun,24.686583850061044
BOA VIAGEM,9101556.0,290274.0,2019,jun,25.47161572270265
BOA VISTA,9108394.0,292017.0,2019,jun,25.844286715560525
BOMBA DO HEMETERIO,9112839.1,290413.0,2019,jun,26.4256116366664
BONGI,9107910.4,288238.4,2019,jun,26.3524465777796
BRASILIA TEIMOSA,9106073.0,292947.0,2019,jun,25.201632870432565
BREJO DA GUABIRABA,9116097.0,287054.0,2019,jun,24.284290774612327
BREJO DE BEBERIBE,9115386.1,287902.9,2019,jun,25.391660624270337
CABANGA,9106392.0,290894.3,2019,jun,23.94568899318853
CACOTE,9104023.9,287032.9,2019,jun,24.29026104620709
CAJUEIRO,9113888.0,292172.0,2019,jun,25.082163490266893
CAMPINA DO BARRETO,9113399.0,292574.0,2019,jun,23.26940824105661
CAMPO GRANDE,9111728.0,292874.0,2019,jun,26.16099330792463
CASA AMARELA,9112482.0,288643.0,2019,jun,26.109965796862166
CASA FORTE,9111470.0,288586.0,2019,jun,25.01655159490418
CAXANGA,9111832.0,285184.0,2019,jun,25.83398467805732
CIDADE UNIVERSITARIA,9109172.0,284920.0,2019,jun,25.24611256430068
COELHOS,9107816.0,291882.0,2019,jun,25.563967807715333
COHAB,9101433.0,284767.0,2019,jun,25.953496149615617
COQUEIRAL,9105465.0,283108.0,2019,jun,24.23441305729736
CORDEIRO,9109547.0,287467.0,2019,jun,25.33386142375717
CORREGO DO JENIPAPO,9114488.0,286627.0,2019,jun,25.352808388481492
CURADO,9107651.0,283800.0,2019,jun,25.710840737325423
DERBY,9108825.0,290723.0,2019,jun,24.755275788226808
DOIS IRMAOS,9114707.0,284762.0,2019,jun,25.319984932644196
DOIS UNIDOS,9115967.0,289395.0,2019,jun,25.42065722759865
ENCRUZILHADA,9111158.0,291613.0,2019,jun,25.83899749476821
ENGENHO DO MEIO,9108934.0,285940.0,2019,jun,24.18749574701511
ESPINHEIRO,9110478.0,291571.0,2019,jun,23.626327556425043
ESTANCIA,9105647.0,287423.0,2019,jun,24.172428740145936
FUNDAO,9113575.6,291651.2,2019,jun,25.113756954476823
GRACAS,9110179.5,290528.0,2019,jun,22.3742736171373
GUABIRABA,9120358.0,284635.0,2019,jun,24.805011311242215
HIPODROMO,9111621.2,292022.4,2019,jun,25.101233365407744
IBURA,9101668.1,287104.4,2019,jun,25.611373980620748
ILHA DO LEITE,9107953.6,291260.0,2019,jun,25.769108815989696
ILHA DO RETIRO,9108164.9,290198.2,2019,jun,23.415443379050718
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,jun,24.258185133704387
IMBIRIBEIRA,9103837.8,289440.3,2019,jun,25.326360652732397
IPSEP,9103015.3,288448.0,2019,jun,26.35138644452972
IPUTINGA,9110794.2,286487.9,2019,jun,24.99583493227396
JAQUEIRA,9111235.3,290316.6,2019,jun,23.838932214587874
JARDIM SAO PAULO,9106260.1,285989.0,2019,jun,23.74633482964205
JIQUIA,9105794.0,288086.0,2019,jun,25.36705749948005
JORDAO,9100464.0,286239.0,2019,jun,23.7356383325413
LINHA DO TIRO,9114147.0,290008.0,2019,jun,26.64528313541002
MACAXEIRA,9113886.0,287156.0,2019,jun,25.97171615143871
MADALENA,9109267.0,289691.0,2019,jun,24.22854276417588
MANGABEIRA,9112518.0,290270.0,2019,jun,25.14807765071434
MANGUEIRA,9106721.0,288365.0,2019,jun,23.94133322850804
MONTEIRO,9112291.0,287425.0,2019,jun,24.131595231452504
MORRO DA CONCEICAO,9113078.0,288997.0,2019,jun,25.591376026430037
MUSTARDINHA,9107205.0,288581.0,2019,jun,24.91845768956085
NOVA DESCOBERTA,9115154.0,287233.0,2019,jun,25.36056858610494
PAISSANDU,9108269.0,290754.0,2019,jun,23.33012019122057
PARNAMIRIM,9111464.0,289457.0,2019,jun,25.902464479398866
PASSARINHO,9117218.0,288021.0,2019,jun,24.919654035147108
PAU FERRO,9118853.0,282335.0,2019,jun,23.906672421180826
PEIXINHOS,9113220.0,293141.0,2019,jun,22.228418005714214
PINA,9104566.0,291222.0,2019,jun,27.3628730235296
POCO,9111320.0,287974.0,2019,jun,25.596314220329297
PONTO DE PARADA,9111936.0,291363.0,2019,jun,26.847885160141093
PORTO DA MADEIRA,9114446.0,291875.0,2019,jun,24.754665025911805
PRADO,9108586.0,289083.0,2019,jun,25.24821061879264
RECIFE,9108963.5,293824.9,2019,jun,23.91452632902737
ROSARINHO,9111653.0,290839.0,2019,jun,25.69638885345883
SAN MARTIN,9107439.0,287447.0,2019,jun,25.14144574580771
SANCHO,9105834.0,283826.0,2019,jun,24.099205004463705
SANTANA,9110875.0,288843.0,2019,jun,24.3833324064082
SANTO AMARO,9109594.0,292657.0,2019,jun,24.47902480010762
SANTO ANTONIO,9108074.0,293047.0,2019,jun,26.953383376419936
SAO JOSE,9107439.0,292735.0,2019,jun,25.591434317146863
SITIO DOS PINTOS,9113960.0,284132.0,2019,jun,24.11090675139404
SOLEDADE,9109031.0,291653.0,2019,jun,25.2333224492746
TAMARINEIRA,9111623.0,290489.0,2019,jun,23.595781845464103
TEJIPIO,9105574.0,284554.0,2019,jun,25.665583999741884
TORRE,9110512.0,289784.0,2019,jun,25.093580286828065
TORREAO,9110768.0,292379.0,2019,jun,23.02299723763696
TORROES,9108525.0,286617.0,2019,jun,25.75061453328812
TOTO,9106121.0,283026.0,2019,jun,25.58349859310709
VARZEA,9110202.0,282982.0,2019,jun,23.837316234262797
VASCO DA GAMA,9113906.0,288489.0,2019,jun,25.87164210854379
ZUMBI,9109277.0,288621.0,2019,jun,23.81710158354842
