bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2017,out,25.21856479476289
AFOGADOS,9106661.8,289910.65,2017,out,26.569893880790765
AGUA FRIA,9113343.0,290787.7,2017,out,24.86291180988334
ALTO DO MANDU,9112712.9,287498.0,2017,out,25.722842261092808
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,out,24.357140393302046
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,out,26.88625654534339
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,out,24.615948063538724
APIPUCOS,9113095.0,286390.0,2017,out,26.39482940161268
AREIAS,9104782.0,287566.7,2017,out,25.854930234174123
ARRUDA,9112449.1,291553.7,2017,out,26.25535041365656
BARRO,9104647.9,285112.8,2017,out,26.370922300832092
BEBERIBE,9114684.0,290898.0,2017,out,25.18895924324823
BOA VIAGEM,9101556.0,290274.0,2017,out,26.64112165487069
BOA VISTA,9108394.0,292017.0,2017,out,24.907228221214424
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,out,26.39998364088364
BONGI,9107910.4,288238.4,2017,out,25.993922660387547
BRASILIA TEIMOSA,9106073.0,292947.0,2017,out,27.052951672252725
BREJO DA GUABIRABA,9116097.0,287054.0,2017,out,24.160466642933784
BREJO DE BEBERIBE,9115386.1,287902.9,2017,out,26.53035209994511
CABANGA,9106392.0,290894.3,2017,out,25.60599945931021
CACOTE,9104023.9,287032.9,2017,out,25.91553838065322
CAJUEIRO,9113888.0,292172.0,2017,out,26.274180493783064
CAMPINA DO BARRETO,9113399.0,292574.0,2017,out,24.914338055189656
CAMPO GRANDE,9111728.0,292874.0,2017,out,25.00415582131251
CASA AMARELA,9112482.0,288643.0,2017,out,25.6805112097969
CASA FORTE,9111470.0,288586.0,2017,out,26.356350093982144
CAXANGA,9111832.0,285184.0,2017,out,25.88206983146732
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,out,25.21385272494419
COELHOS,9107816.0,291882.0,2017,out,28.099874374364788
COHAB,9101433.0,284767.0,2017,out,28.10986516502454
COQUEIRAL,9105465.0,283108.0,2017,out,24.1293568777596
CORDEIRO,9109547.0,287467.0,2017,out,25.63063629002407
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,out,26.041294148887072
CURADO,9107651.0,283800.0,2017,out,23.75068052371825
DERBY,9108825.0,290723.0,2017,out,27.3512926480243
DOIS IRMAOS,9114707.0,284762.0,2017,out,26.50779106860984
DOIS UNIDOS,9115967.0,289395.0,2017,out,24.2206336158156
ENCRUZILHADA,9111158.0,291613.0,2017,out,26.21310760247478
ENGENHO DO MEIO,9108934.0,285940.0,2017,out,26.08152141038509
ESPINHEIRO,9110478.0,291571.0,2017,out,27.62733432008661
ESTANCIA,9105647.0,287423.0,2017,out,25.402759282185507
FUNDAO,9113575.6,291651.2,2017,out,25.431458129098846
GRACAS,9110179.5,290528.0,2017,out,26.24188345484406
GUABIRABA,9120358.0,284635.0,2017,out,26.137929902686217
HIPODROMO,9111621.2,292022.4,2017,out,25.58764250482064
IBURA,9101668.1,287104.4,2017,out,26.67217772508516
ILHA DO LEITE,9107953.6,291260.0,2017,out,26.326735305461217
ILHA DO RETIRO,9108164.9,290198.2,2017,out,25.837603762760757
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,out,26.527600935627607
IMBIRIBEIRA,9103837.8,289440.3,2017,out,27.072656230342847
IPSEP,9103015.3,288448.0,2017,out,24.86326884833005
IPUTINGA,9110794.2,286487.9,2017,out,26.04113965284139
JAQUEIRA,9111235.3,290316.6,2017,out,25.885538963433294
JARDIM SAO PAULO,9106260.1,285989.0,2017,out,26.22601539486623
JIQUIA,9105794.0,288086.0,2017,out,27.451952001528888
JORDAO,9100464.0,286239.0,2017,out,25.50434310811494
LINHA DO TIRO,9114147.0,290008.0,2017,out,25.753287907877475
