bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2021,ago,24.304005265964776
AFOGADOS,9106661.8,289910.65,2021,ago,24.761926325456447
AGUA FRIA,9113343.0,290787.7,2021,ago,25.95493175306457
ALTO DO MANDU,9112712.9,287498.0,2021,ago,24.29474985349221
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,ago,24.71749692358067
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,ago,24.592781343356407
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,ago,23.96619390692921
APIPUCOS,9113095.0,286390.0,2021,ago,25.05028838537282
AREIAS,9104782.0,287566.7,2021,ago,25.253539300475424
ARRUDA,9112449.1,291553.7,2021,ago,26.04472145520068
BARRO,9104647.9,285112.8,2021,ago,24.287619023410183
BEBERIBE,9114684.0,290898.0,2021,ago,26.52768662413004
BOA VIAGEM,9101556.0,290274.0,2021,ago,24.176282413379443
BOA VISTA,9108394.0,292017.0,2021,ago,24.948753188623545
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,ago,24.459996222313368
BONGI,9107910.4,288238.4,2021,ago,24.177065888067755
BRASILIA TEIMOSA,9106073.0,292947.0,2021,ago,24.609399517722736
BREJO DA GUABIRABA,9116097.0,287054.0,2021,ago,22.032817344209427
BREJO DE BEBERIBE,9115386.1,287902.9,2021,ago,24.59619618432552
CABANGA,9106392.0,290894.3,2021,ago,22.24083905952167
CACOTE,9104023.9,287032.9,2021,ago,24.62549792016558
CAJUEIRO,9113888.0,292172.0,2021,ago,23.657001415802128
CAMPINA DO BARRETO,9113399.0,292574.0,2021,ago,24.138210063584417
CAMPO GRANDE,9111728.0,292874.0,2021,ago,23.342298110328557
CASA AMARELA,9112482.0,288643.0,2021,ago,25.099487540071205
CASA FORTE,9111470.0,288586.0,2021,ago,25.418326477106213
CAXANGA,9111832.0,285184.0,2021,ago,23.582568485709867
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,ago,23.770330176647928
COELHOS,9107816.0,291882.0,2021,ago,24.20315788928125
COHAB,9101433.0,284767.0,2021,ago,25.093729337035384
COQUEIRAL,9105465.0,283108.0,2021,ago,24.07184237132981
CORDEIRO,9109547.0,287467.0,2021,ago,24.327471170480845
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,ago,23.201011731533605
CURADO,9107651.0,283800.0,2021,ago,24.97727203522609
DERBY,9108825.0,290723.0,2021,ago,23.459235663258625
DOIS IRMAOS,9114707.0,284762.0,2021,ago,23.372506099999796
DOIS UNIDOS,9115967.0,289395.0,2021,ago,23.776524896153227
ENCRUZILHADA,9111158.0,291613.0,2021,ago,23.57451877680272
ENGENHO DO MEIO,9108934.0,285940.0,2021,ago,23.168906200049488
ESPINHEIRO,9110478.0,291571.0,2021,ago,26.28990475007575
ESTANCIA,9105647.0,287423.0,2021,ago,24.38755605974069
FUNDAO,9113575.6,291651.2,2021,ago,24.625933191172805
GRACAS,9110179.5,290528.0,2021,ago,22.31643961164875
GUABIRABA,9120358.0,284635.0,2021,ago,22.534258878860904
HIPODROMO,9111621.2,292022.4,2021,ago,23.3987278664399
IBURA,9101668.1,287104.4,2021,ago,24.47615479587462
ILHA DO LEITE,9107953.6,291260.0,2021,ago,24.91130958413182
ILHA DO RETIRO,9108164.9,290198.2,2021,ago,24.573627669501235
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,ago,23.55145241927122
IMBIRIBEIRA,9103837.8,289440.3,2021,ago,23.963088787886967
